,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1422,0.006,0.028,0.092,0.0,0.008,0.01,0.0,0.0,0.002,0.062,0.002,0.004,0.0,0.006,0.002,0.006,0.0,0.012,0.456,0.046,0.004,0.012,0.064,0.004,0.04,0.006,0.002,0.05,0.076,0.0,0.0
1423,0.002,0.008,0.096,0.0,0.002,0.008,0.006,0.002,0.018,0.01,0.002,0.036,0.0,0.098,0.006,0.004,0.022,0.018,0.29,0.008,0.006,0.002,0.006,0.0,0.01,0.01,0.018,0.248,0.058,0.006,0.0
1424,0.048,0.03,0.008,0.002,0.002,0.03,0.0,0.002,0.002,0.04,0.06,0.01,0.004,0.02,0.052,0.044,0.074,0.002,0.032,0.036,0.016,0.052,0.016,0.106,0.098,0.02,0.0,0.154,0.012,0.0,0.028
1425,0.014,0.03,0.14,0.0,0.032,0.014,0.002,0.0,0.002,0.004,0.0,0.032,0.002,0.03,0.0,0.002,0.012,0.068,0.172,0.012,0.08,0.0,0.058,0.0,0.032,0.026,0.018,0.072,0.14,0.002,0.004
1426,0.012,0.044,0.044,0.0,0.002,0.028,0.008,0.0,0.024,0.05,0.006,0.016,0.0,0.026,0.004,0.004,0.01,0.038,0.36,0.018,0.004,0.0,0.018,0.018,0.064,0.008,0.0,0.104,0.09,0.0,0.0
1427,0.014,0.084,0.1,0.0,0.016,0.06,0.0,0.002,0.0,0.028,0.002,0.006,0.0,0.018,0.0,0.004,0.0,0.11,0.176,0.022,0.04,0.002,0.022,0.0,0.026,0.07,0.0,0.108,0.078,0.012,0.0
1428,0.048,0.05,0.064,0.0,0.012,0.004,0.002,0.002,0.0,0.004,0.002,0.012,0.0,0.018,0.006,0.0,0.018,0.04,0.23,0.012,0.062,0.0,0.008,0.0,0.056,0.008,0.012,0.242,0.06,0.028,0.0
1429,0.032,0.042,0.086,0.0,0.012,0.036,0.0,0.002,0.0,0.008,0.0,0.014,0.004,0.008,0.012,0.004,0.0,0.066,0.276,0.044,0.01,0.004,0.074,0.0,0.032,0.026,0.002,0.08,0.118,0.008,0.0
1430,0.01,0.032,0.108,0.0,0.012,0.006,0.006,0.008,0.002,0.014,0.006,0.032,0.008,0.036,0.0,0.006,0.0,0.052,0.394,0.018,0.02,0.002,0.046,0.0,0.038,0.014,0.012,0.068,0.05,0.0,0.0
1431,0.02,0.046,0.034,0.006,0.014,0.038,0.0,0.0,0.078,0.068,0.014,0.03,0.0,0.052,0.006,0.012,0.006,0.018,0.26,0.036,0.008,0.028,0.028,0.0,0.1,0.0,0.004,0.064,0.028,0.0,0.002
1432,0.048,0.104,0.068,0.0,0.01,0.014,0.0,0.0,0.052,0.036,0.006,0.028,0.002,0.134,0.002,0.008,0.002,0.03,0.044,0.06,0.006,0.022,0.112,0.0,0.02,0.028,0.002,0.136,0.022,0.004,0.0
1433,0.032,0.026,0.104,0.0,0.012,0.032,0.0,0.0,0.026,0.024,0.006,0.012,0.0,0.064,0.006,0.02,0.002,0.054,0.116,0.026,0.046,0.01,0.116,0.0,0.046,0.004,0.002,0.114,0.084,0.012,0.004
1434,0.016,0.028,0.04,0.01,0.036,0.032,0.022,0.018,0.018,0.02,0.028,0.046,0.022,0.086,0.004,0.024,0.006,0.036,0.052,0.014,0.024,0.02,0.084,0.0,0.092,0.074,0.008,0.024,0.116,0.0,0.0
1435,0.09,0.088,0.048,0.0,0.022,0.0,0.0,0.002,0.0,0.014,0.002,0.014,0.0,0.038,0.01,0.0,0.02,0.046,0.158,0.014,0.006,0.0,0.016,0.0,0.046,0.004,0.034,0.106,0.114,0.108,0.0
1436,0.014,0.008,0.076,0.002,0.004,0.016,0.01,0.012,0.008,0.022,0.012,0.03,0.0,0.02,0.002,0.012,0.02,0.036,0.112,0.018,0.008,0.0,0.014,0.0,0.096,0.008,0.014,0.128,0.296,0.0,0.002
1437,0.004,0.054,0.038,0.0,0.012,0.008,0.004,0.0,0.01,0.012,0.016,0.022,0.002,0.07,0.004,0.004,0.028,0.026,0.174,0.018,0.004,0.034,0.024,0.014,0.082,0.028,0.01,0.09,0.206,0.0,0.002
1438,0.012,0.062,0.04,0.002,0.042,0.042,0.018,0.008,0.002,0.028,0.02,0.02,0.016,0.03,0.002,0.03,0.004,0.036,0.092,0.072,0.0,0.012,0.144,0.004,0.054,0.048,0.012,0.094,0.054,0.0,0.0
1439,0.026,0.048,0.01,0.002,0.002,0.046,0.002,0.004,0.004,0.032,0.02,0.038,0.0,0.046,0.06,0.098,0.026,0.044,0.138,0.022,0.02,0.006,0.002,0.01,0.014,0.018,0.01,0.09,0.154,0.006,0.002
1440,0.002,0.05,0.046,0.0,0.008,0.018,0.004,0.016,0.0,0.006,0.01,0.054,0.002,0.154,0.0,0.034,0.016,0.022,0.066,0.008,0.034,0.01,0.018,0.0,0.05,0.026,0.006,0.034,0.304,0.002,0.0
1441,0.022,0.024,0.058,0.0,0.006,0.008,0.002,0.012,0.014,0.01,0.0,0.116,0.006,0.124,0.0,0.004,0.012,0.02,0.238,0.022,0.058,0.0,0.026,0.0,0.056,0.022,0.008,0.108,0.018,0.006,0.0
1442,0.016,0.124,0.062,0.0,0.008,0.01,0.0,0.002,0.004,0.004,0.002,0.004,0.006,0.004,0.004,0.0,0.0,0.05,0.218,0.044,0.028,0.002,0.056,0.0,0.022,0.064,0.008,0.026,0.228,0.004,0.0
1443,0.06,0.026,0.038,0.002,0.004,0.02,0.004,0.004,0.004,0.068,0.008,0.034,0.0,0.018,0.008,0.044,0.032,0.044,0.06,0.036,0.004,0.044,0.002,0.028,0.028,0.002,0.006,0.042,0.326,0.002,0.002
1444,0.004,0.03,0.062,0.0,0.016,0.016,0.034,0.01,0.004,0.008,0.024,0.026,0.0,0.034,0.004,0.006,0.006,0.042,0.116,0.02,0.03,0.012,0.084,0.0,0.064,0.016,0.006,0.022,0.304,0.0,0.0
1445,0.0,0.038,0.084,0.0,0.012,0.032,0.006,0.06,0.0,0.004,0.008,0.074,0.002,0.172,0.004,0.012,0.028,0.02,0.04,0.018,0.04,0.012,0.0,0.014,0.108,0.068,0.014,0.046,0.082,0.002,0.0
1446,0.002,0.026,0.028,0.002,0.02,0.01,0.012,0.014,0.0,0.014,0.02,0.016,0.03,0.036,0.0,0.006,0.006,0.022,0.048,0.048,0.008,0.01,0.32,0.002,0.066,0.122,0.018,0.02,0.074,0.0,0.0
1447,0.072,0.018,0.024,0.004,0.004,0.038,0.002,0.01,0.006,0.048,0.064,0.022,0.0,0.056,0.024,0.066,0.028,0.006,0.122,0.044,0.01,0.028,0.016,0.018,0.072,0.024,0.002,0.094,0.056,0.008,0.014
1448,0.018,0.118,0.056,0.0,0.002,0.038,0.002,0.002,0.01,0.01,0.0,0.004,0.002,0.028,0.008,0.004,0.0,0.038,0.208,0.03,0.01,0.008,0.01,0.002,0.02,0.034,0.012,0.178,0.146,0.002,0.0
1449,0.028,0.03,0.102,0.0,0.01,0.036,0.0,0.0,0.01,0.016,0.0,0.008,0.0,0.026,0.026,0.0,0.0,0.022,0.314,0.02,0.012,0.002,0.032,0.0,0.08,0.016,0.0,0.096,0.106,0.006,0.002
1450,0.006,0.05,0.066,0.0,0.0,0.008,0.006,0.006,0.0,0.006,0.004,0.006,0.0,0.052,0.0,0.01,0.008,0.032,0.274,0.028,0.008,0.002,0.02,0.006,0.07,0.006,0.026,0.068,0.232,0.0,0.0
1451,0.012,0.04,0.044,0.006,0.024,0.032,0.044,0.0,0.006,0.004,0.002,0.048,0.004,0.038,0.018,0.036,0.004,0.008,0.158,0.02,0.012,0.004,0.018,0.004,0.034,0.05,0.018,0.164,0.144,0.002,0.002
1452,0.006,0.034,0.084,0.0,0.066,0.026,0.002,0.002,0.0,0.018,0.0,0.008,0.002,0.038,0.002,0.0,0.014,0.08,0.094,0.048,0.104,0.004,0.062,0.004,0.048,0.088,0.016,0.032,0.116,0.002,0.0
1453,0.016,0.058,0.054,0.002,0.004,0.062,0.004,0.002,0.006,0.108,0.018,0.008,0.0,0.02,0.018,0.054,0.0,0.056,0.076,0.094,0.006,0.032,0.056,0.02,0.026,0.07,0.004,0.074,0.046,0.0,0.006
1454,0.01,0.048,0.118,0.0,0.002,0.004,0.008,0.0,0.006,0.012,0.0,0.006,0.0,0.006,0.026,0.0,0.0,0.094,0.38,0.026,0.004,0.004,0.042,0.002,0.044,0.0,0.004,0.056,0.098,0.0,0.0
1455,0.02,0.124,0.004,0.01,0.002,0.024,0.004,0.004,0.018,0.05,0.008,0.06,0.004,0.14,0.002,0.032,0.06,0.01,0.066,0.016,0.002,0.092,0.012,0.014,0.016,0.072,0.008,0.096,0.028,0.0,0.002
1456,0.01,0.076,0.058,0.0,0.004,0.008,0.008,0.0,0.008,0.02,0.0,0.002,0.0,0.01,0.008,0.008,0.002,0.062,0.362,0.082,0.002,0.006,0.034,0.002,0.06,0.004,0.006,0.078,0.08,0.0,0.0
1457,0.024,0.038,0.014,0.0,0.002,0.004,0.0,0.004,0.0,0.066,0.044,0.02,0.0,0.08,0.01,0.108,0.1,0.006,0.032,0.004,0.004,0.004,0.008,0.024,0.088,0.016,0.004,0.246,0.04,0.006,0.004
1458,0.028,0.084,0.02,0.0,0.002,0.046,0.002,0.0,0.0,0.29,0.01,0.04,0.0,0.018,0.024,0.014,0.026,0.086,0.042,0.078,0.008,0.036,0.014,0.01,0.02,0.044,0.0,0.036,0.02,0.0,0.002
1459,0.002,0.022,0.068,0.004,0.014,0.02,0.006,0.004,0.0,0.006,0.004,0.114,0.018,0.048,0.002,0.006,0.1,0.018,0.018,0.002,0.018,0.014,0.018,0.0,0.06,0.084,0.014,0.02,0.296,0.0,0.0
1460,0.012,0.04,0.088,0.004,0.014,0.028,0.006,0.002,0.036,0.048,0.012,0.05,0.0,0.026,0.008,0.024,0.002,0.048,0.176,0.032,0.002,0.034,0.072,0.004,0.038,0.014,0.014,0.074,0.092,0.0,0.0
1461,0.012,0.01,0.018,0.004,0.0,0.016,0.0,0.0,0.016,0.03,0.006,0.008,0.004,0.026,0.038,0.02,0.046,0.006,0.038,0.078,0.004,0.03,0.006,0.086,0.056,0.012,0.018,0.23,0.116,0.0,0.066
1462,0.0,0.12,0.016,0.0,0.002,0.0,0.0,0.034,0.016,0.024,0.0,0.006,0.002,0.002,0.002,0.0,0.002,0.372,0.098,0.028,0.002,0.0,0.094,0.0,0.028,0.006,0.002,0.102,0.0,0.04,0.002
1463,0.006,0.08,0.028,0.0,0.08,0.0,0.042,0.002,0.006,0.014,0.0,0.002,0.002,0.004,0.0,0.006,0.0,0.002,0.018,0.042,0.004,0.004,0.216,0.002,0.002,0.016,0.01,0.018,0.394,0.0,0.0
1464,0.0,0.018,0.046,0.002,0.016,0.016,0.024,0.0,0.006,0.0,0.0,0.022,0.0,0.062,0.0,0.004,0.02,0.014,0.092,0.012,0.038,0.018,0.024,0.008,0.016,0.064,0.022,0.032,0.424,0.0,0.0
1465,0.006,0.07,0.088,0.0,0.01,0.006,0.002,0.002,0.008,0.01,0.0,0.022,0.0,0.002,0.022,0.0,0.002,0.102,0.164,0.078,0.038,0.004,0.072,0.0,0.034,0.004,0.018,0.066,0.156,0.006,0.008
1466,0.058,0.116,0.086,0.0,0.014,0.006,0.002,0.0,0.002,0.022,0.0,0.004,0.0,0.012,0.0,0.0,0.002,0.036,0.188,0.046,0.062,0.0,0.022,0.0,0.01,0.016,0.006,0.038,0.108,0.144,0.0
1467,0.008,0.022,0.04,0.004,0.0,0.016,0.002,0.0,0.006,0.038,0.002,0.022,0.0,0.11,0.002,0.058,0.004,0.002,0.168,0.02,0.008,0.002,0.008,0.006,0.008,0.008,0.042,0.062,0.332,0.0,0.0
1468,0.008,0.028,0.042,0.008,0.038,0.076,0.01,0.006,0.07,0.012,0.0,0.024,0.014,0.086,0.004,0.022,0.024,0.062,0.076,0.02,0.02,0.01,0.046,0.0,0.046,0.064,0.01,0.038,0.136,0.0,0.0
1469,0.106,0.056,0.0,0.0,0.008,0.046,0.016,0.004,0.0,0.106,0.0,0.01,0.0,0.008,0.004,0.002,0.086,0.028,0.052,0.064,0.0,0.018,0.026,0.0,0.06,0.15,0.0,0.128,0.018,0.004,0.0
1470,0.002,0.022,0.164,0.002,0.004,0.016,0.022,0.004,0.036,0.012,0.0,0.022,0.002,0.09,0.0,0.026,0.024,0.008,0.19,0.004,0.004,0.002,0.012,0.002,0.016,0.036,0.028,0.106,0.144,0.0,0.0
1471,0.006,0.09,0.026,0.0,0.004,0.026,0.002,0.002,0.018,0.098,0.032,0.034,0.004,0.026,0.02,0.002,0.002,0.028,0.292,0.028,0.018,0.004,0.042,0.0,0.062,0.008,0.008,0.074,0.022,0.004,0.018
1472,0.002,0.028,0.096,0.0,0.008,0.008,0.016,0.004,0.002,0.006,0.0,0.044,0.002,0.034,0.008,0.006,0.006,0.054,0.176,0.058,0.008,0.002,0.014,0.004,0.068,0.01,0.02,0.148,0.164,0.004,0.0
1473,0.004,0.058,0.012,0.0,0.0,0.076,0.0,0.0,0.0,0.078,0.06,0.004,0.0,0.008,0.006,0.064,0.01,0.004,0.034,0.09,0.006,0.0,0.162,0.002,0.042,0.046,0.004,0.13,0.088,0.0,0.012
1474,0.002,0.032,0.056,0.006,0.004,0.004,0.008,0.012,0.002,0.002,0.008,0.05,0.002,0.088,0.0,0.0,0.042,0.012,0.032,0.006,0.028,0.064,0.018,0.002,0.016,0.034,0.018,0.066,0.386,0.0,0.0
1475,0.002,0.022,0.04,0.0,0.0,0.006,0.004,0.0,0.036,0.006,0.0,0.022,0.0,0.1,0.002,0.0,0.008,0.01,0.32,0.01,0.0,0.008,0.002,0.002,0.04,0.01,0.016,0.082,0.252,0.0,0.0
1476,0.008,0.032,0.044,0.004,0.004,0.018,0.002,0.0,0.062,0.022,0.008,0.012,0.0,0.05,0.008,0.006,0.008,0.024,0.374,0.008,0.01,0.0,0.022,0.0,0.038,0.006,0.01,0.17,0.042,0.004,0.004
1477,0.01,0.058,0.05,0.014,0.014,0.03,0.014,0.012,0.016,0.052,0.018,0.054,0.014,0.068,0.002,0.03,0.094,0.016,0.068,0.008,0.09,0.01,0.034,0.008,0.024,0.024,0.024,0.06,0.078,0.006,0.0
1478,0.006,0.13,0.066,0.0,0.006,0.046,0.002,0.002,0.0,0.042,0.0,0.034,0.002,0.002,0.066,0.01,0.0,0.034,0.178,0.046,0.014,0.004,0.048,0.004,0.044,0.05,0.0,0.022,0.088,0.002,0.052
1479,0.026,0.016,0.078,0.004,0.006,0.022,0.026,0.002,0.016,0.036,0.002,0.012,0.0,0.026,0.002,0.058,0.014,0.032,0.088,0.012,0.008,0.01,0.014,0.008,0.036,0.008,0.028,0.076,0.334,0.0,0.0
1480,0.038,0.046,0.062,0.004,0.004,0.02,0.0,0.014,0.002,0.03,0.012,0.038,0.0,0.03,0.012,0.01,0.012,0.016,0.062,0.054,0.002,0.03,0.014,0.07,0.128,0.01,0.018,0.152,0.102,0.004,0.004
1481,0.008,0.024,0.034,0.028,0.0,0.04,0.0,0.0,0.02,0.082,0.024,0.006,0.0,0.028,0.032,0.096,0.006,0.046,0.04,0.134,0.004,0.0,0.124,0.012,0.072,0.03,0.02,0.054,0.034,0.002,0.0
1482,0.01,0.01,0.07,0.0,0.002,0.004,0.008,0.004,0.002,0.006,0.0,0.016,0.0,0.03,0.0,0.006,0.006,0.022,0.168,0.02,0.006,0.0,0.022,0.002,0.108,0.038,0.006,0.044,0.39,0.0,0.0
1483,0.016,0.052,0.064,0.0,0.02,0.028,0.012,0.0,0.05,0.02,0.004,0.042,0.03,0.112,0.006,0.012,0.024,0.014,0.118,0.024,0.02,0.014,0.054,0.002,0.028,0.092,0.006,0.05,0.086,0.0,0.0
1484,0.058,0.042,0.022,0.004,0.0,0.014,0.0,0.006,0.002,0.098,0.016,0.018,0.0,0.046,0.016,0.12,0.05,0.006,0.178,0.016,0.002,0.016,0.0,0.054,0.058,0.008,0.004,0.044,0.098,0.0,0.004
1485,0.002,0.128,0.064,0.0,0.004,0.018,0.0,0.01,0.024,0.016,0.01,0.034,0.006,0.038,0.02,0.014,0.002,0.066,0.102,0.042,0.092,0.006,0.04,0.004,0.08,0.014,0.0,0.122,0.04,0.0,0.002
1486,0.024,0.026,0.08,0.0,0.008,0.004,0.0,0.002,0.0,0.03,0.012,0.014,0.0,0.006,0.01,0.01,0.014,0.042,0.188,0.062,0.012,0.016,0.052,0.004,0.036,0.016,0.06,0.118,0.15,0.0,0.004
1487,0.058,0.14,0.032,0.0,0.026,0.042,0.0,0.018,0.004,0.016,0.008,0.016,0.018,0.02,0.006,0.03,0.002,0.03,0.226,0.036,0.042,0.006,0.006,0.0,0.034,0.01,0.014,0.058,0.102,0.0,0.0
1488,0.008,0.012,0.028,0.0,0.002,0.016,0.004,0.0,0.07,0.008,0.0,0.018,0.0,0.13,0.002,0.002,0.004,0.008,0.392,0.004,0.002,0.002,0.004,0.002,0.036,0.014,0.018,0.144,0.064,0.006,0.0
1489,0.018,0.02,0.034,0.0,0.01,0.012,0.002,0.024,0.0,0.02,0.026,0.04,0.002,0.082,0.016,0.038,0.048,0.028,0.046,0.022,0.006,0.014,0.032,0.026,0.21,0.028,0.016,0.126,0.042,0.006,0.006
1490,0.016,0.018,0.034,0.006,0.03,0.014,0.002,0.002,0.076,0.014,0.002,0.072,0.006,0.064,0.002,0.028,0.014,0.032,0.084,0.04,0.004,0.06,0.008,0.012,0.042,0.014,0.01,0.154,0.132,0.0,0.008
1491,0.01,0.05,0.032,0.0,0.002,0.032,0.002,0.02,0.026,0.014,0.002,0.028,0.006,0.088,0.006,0.034,0.018,0.034,0.208,0.006,0.014,0.01,0.004,0.026,0.06,0.016,0.006,0.136,0.11,0.0,0.0
1492,0.0,0.048,0.036,0.0,0.004,0.016,0.002,0.0,0.064,0.024,0.008,0.098,0.002,0.194,0.008,0.006,0.006,0.028,0.218,0.016,0.02,0.0,0.05,0.0,0.038,0.018,0.002,0.076,0.018,0.0,0.0
1493,0.034,0.05,0.04,0.0,0.004,0.046,0.0,0.0,0.002,0.116,0.008,0.002,0.0,0.006,0.032,0.01,0.0,0.07,0.112,0.052,0.006,0.018,0.162,0.004,0.024,0.012,0.006,0.146,0.036,0.002,0.0
1494,0.0,0.168,0.014,0.0,0.016,0.096,0.068,0.01,0.002,0.028,0.012,0.008,0.002,0.008,0.0,0.008,0.0,0.056,0.032,0.092,0.014,0.146,0.018,0.006,0.048,0.016,0.0,0.094,0.026,0.01,0.002
1495,0.01,0.046,0.036,0.0,0.004,0.014,0.002,0.0,0.004,0.026,0.0,0.008,0.0,0.004,0.0,0.002,0.0,0.046,0.554,0.018,0.01,0.0,0.072,0.0,0.028,0.008,0.002,0.062,0.044,0.0,0.0
1496,0.008,0.024,0.036,0.002,0.002,0.016,0.016,0.014,0.006,0.034,0.002,0.028,0.0,0.088,0.0,0.016,0.008,0.014,0.238,0.054,0.002,0.006,0.006,0.024,0.094,0.01,0.01,0.064,0.176,0.0,0.002
1497,0.118,0.04,0.0,0.002,0.0,0.058,0.0,0.014,0.0,0.016,0.038,0.01,0.006,0.048,0.012,0.064,0.15,0.002,0.062,0.022,0.004,0.026,0.004,0.032,0.056,0.02,0.0,0.148,0.042,0.0,0.006
1498,0.026,0.084,0.038,0.0,0.008,0.01,0.0,0.008,0.002,0.064,0.002,0.008,0.0,0.0,0.0,0.0,0.002,0.064,0.316,0.056,0.06,0.0,0.07,0.0,0.01,0.014,0.004,0.11,0.02,0.024,0.0
1499,0.052,0.028,0.016,0.002,0.002,0.068,0.004,0.0,0.0,0.108,0.038,0.002,0.0,0.01,0.034,0.038,0.044,0.004,0.006,0.118,0.0,0.03,0.068,0.026,0.016,0.034,0.0,0.228,0.014,0.0,0.01
1500,0.006,0.016,0.012,0.022,0.002,0.018,0.0,0.006,0.002,0.07,0.056,0.002,0.0,0.044,0.052,0.042,0.04,0.01,0.036,0.132,0.004,0.014,0.026,0.072,0.018,0.072,0.016,0.158,0.014,0.0,0.038
1501,0.012,0.03,0.008,0.002,0.012,0.046,0.02,0.088,0.004,0.056,0.024,0.032,0.05,0.096,0.004,0.03,0.03,0.014,0.052,0.014,0.018,0.006,0.044,0.008,0.02,0.174,0.01,0.008,0.086,0.0,0.002
1502,0.018,0.028,0.034,0.008,0.006,0.0,0.002,0.006,0.0,0.016,0.002,0.03,0.004,0.088,0.004,0.024,0.014,0.006,0.124,0.024,0.008,0.018,0.0,0.006,0.03,0.004,0.032,0.17,0.28,0.006,0.008
1503,0.008,0.038,0.008,0.002,0.028,0.108,0.008,0.002,0.072,0.012,0.0,0.032,0.004,0.152,0.002,0.028,0.024,0.006,0.136,0.02,0.01,0.01,0.038,0.006,0.01,0.08,0.022,0.018,0.116,0.0,0.0
1504,0.01,0.02,0.036,0.0,0.002,0.016,0.048,0.002,0.008,0.032,0.008,0.074,0.0,0.022,0.0,0.016,0.006,0.018,0.244,0.026,0.006,0.002,0.038,0.006,0.022,0.008,0.022,0.134,0.174,0.0,0.0
1505,0.0,0.032,0.096,0.006,0.008,0.034,0.012,0.014,0.0,0.002,0.008,0.04,0.038,0.086,0.0,0.012,0.07,0.008,0.036,0.008,0.012,0.066,0.0,0.014,0.07,0.064,0.012,0.028,0.224,0.0,0.0
1506,0.024,0.046,0.014,0.0,0.072,0.052,0.068,0.002,0.01,0.034,0.0,0.0,0.0,0.008,0.0,0.016,0.0,0.026,0.036,0.056,0.004,0.012,0.186,0.0,0.048,0.04,0.01,0.13,0.104,0.002,0.0
1507,0.008,0.04,0.08,0.0,0.024,0.016,0.006,0.006,0.014,0.028,0.022,0.008,0.006,0.034,0.004,0.024,0.01,0.02,0.19,0.036,0.0,0.006,0.048,0.01,0.042,0.016,0.028,0.116,0.156,0.0,0.002
1508,0.0,0.044,0.006,0.0,0.038,0.03,0.24,0.002,0.0,0.036,0.0,0.006,0.002,0.016,0.0,0.008,0.0,0.016,0.04,0.012,0.004,0.018,0.282,0.006,0.016,0.058,0.002,0.068,0.048,0.002,0.0
1509,0.022,0.078,0.018,0.002,0.0,0.046,0.004,0.034,0.006,0.008,0.002,0.024,0.0,0.08,0.012,0.044,0.016,0.034,0.162,0.026,0.01,0.0,0.012,0.012,0.07,0.034,0.014,0.154,0.068,0.004,0.004
1510,0.018,0.048,0.096,0.004,0.002,0.004,0.02,0.004,0.014,0.028,0.014,0.052,0.006,0.018,0.012,0.01,0.026,0.056,0.074,0.07,0.016,0.026,0.144,0.01,0.056,0.014,0.014,0.078,0.066,0.0,0.0
1511,0.042,0.054,0.064,0.0,0.0,0.002,0.02,0.01,0.008,0.014,0.0,0.022,0.0,0.126,0.002,0.016,0.006,0.03,0.196,0.024,0.026,0.0,0.026,0.0,0.044,0.008,0.006,0.166,0.084,0.004,0.0
1512,0.008,0.024,0.044,0.008,0.008,0.032,0.016,0.006,0.064,0.014,0.0,0.02,0.0,0.142,0.0,0.014,0.046,0.024,0.112,0.01,0.014,0.01,0.03,0.006,0.056,0.022,0.038,0.086,0.146,0.0,0.0
1513,0.008,0.026,0.13,0.0,0.002,0.014,0.006,0.0,0.024,0.018,0.004,0.02,0.002,0.026,0.002,0.004,0.01,0.01,0.134,0.032,0.006,0.01,0.046,0.0,0.048,0.044,0.02,0.038,0.316,0.0,0.0
1514,0.004,0.028,0.124,0.0,0.012,0.0,0.02,0.006,0.002,0.006,0.002,0.038,0.0,0.01,0.002,0.002,0.0,0.034,0.104,0.048,0.024,0.002,0.02,0.002,0.092,0.014,0.016,0.058,0.33,0.0,0.0
1515,0.006,0.104,0.05,0.0,0.002,0.014,0.002,0.006,0.062,0.012,0.004,0.014,0.002,0.084,0.022,0.008,0.004,0.058,0.108,0.034,0.004,0.002,0.074,0.002,0.11,0.026,0.004,0.162,0.014,0.006,0.0
1516,0.028,0.052,0.002,0.004,0.0,0.014,0.0,0.0,0.01,0.048,0.058,0.02,0.002,0.07,0.01,0.098,0.09,0.0,0.084,0.002,0.01,0.008,0.002,0.05,0.02,0.098,0.0,0.13,0.084,0.002,0.004
1517,0.004,0.076,0.06,0.004,0.016,0.018,0.004,0.006,0.002,0.036,0.006,0.04,0.006,0.038,0.002,0.026,0.01,0.026,0.062,0.112,0.008,0.01,0.072,0.012,0.106,0.026,0.08,0.076,0.056,0.0,0.0
1518,0.018,0.022,0.052,0.0,0.016,0.016,0.0,0.002,0.13,0.016,0.004,0.048,0.0,0.132,0.0,0.002,0.002,0.024,0.152,0.006,0.012,0.002,0.14,0.0,0.056,0.014,0.002,0.116,0.016,0.0,0.0
1519,0.022,0.066,0.092,0.0,0.002,0.01,0.008,0.002,0.004,0.016,0.0,0.002,0.0,0.022,0.002,0.006,0.004,0.016,0.342,0.026,0.0,0.008,0.07,0.004,0.05,0.01,0.02,0.078,0.118,0.0,0.0
1520,0.026,0.038,0.022,0.0,0.004,0.004,0.0,0.012,0.01,0.004,0.006,0.064,0.0,0.094,0.0,0.008,0.002,0.0,0.186,0.05,0.008,0.002,0.002,0.022,0.022,0.008,0.132,0.186,0.084,0.004,0.0
1521,0.012,0.034,0.074,0.002,0.0,0.008,0.002,0.002,0.004,0.008,0.002,0.008,0.0,0.012,0.006,0.0,0.004,0.008,0.208,0.058,0.002,0.006,0.008,0.002,0.05,0.004,0.034,0.07,0.37,0.0,0.002
1522,0.004,0.268,0.166,0.0,0.01,0.008,0.006,0.006,0.018,0.022,0.0,0.026,0.002,0.018,0.004,0.0,0.0,0.09,0.122,0.044,0.012,0.0,0.036,0.0,0.038,0.012,0.002,0.064,0.016,0.004,0.002
1523,0.03,0.016,0.016,0.002,0.024,0.112,0.04,0.006,0.022,0.078,0.034,0.014,0.006,0.03,0.022,0.02,0.002,0.034,0.038,0.024,0.006,0.01,0.184,0.016,0.066,0.032,0.01,0.044,0.062,0.0,0.0
1524,0.03,0.038,0.02,0.0,0.002,0.036,0.0,0.008,0.012,0.036,0.074,0.016,0.0,0.046,0.046,0.044,0.03,0.018,0.034,0.048,0.002,0.01,0.068,0.012,0.062,0.06,0.008,0.136,0.084,0.02,0.0
1525,0.006,0.126,0.06,0.0,0.004,0.012,0.002,0.004,0.016,0.008,0.0,0.016,0.004,0.076,0.0,0.004,0.012,0.024,0.216,0.036,0.014,0.002,0.024,0.008,0.05,0.006,0.008,0.15,0.108,0.002,0.002
1526,0.016,0.068,0.092,0.0,0.016,0.008,0.006,0.0,0.02,0.042,0.002,0.016,0.002,0.0,0.002,0.002,0.002,0.056,0.332,0.012,0.01,0.002,0.022,0.004,0.03,0.008,0.014,0.058,0.158,0.0,0.0
1527,0.006,0.218,0.004,0.004,0.01,0.024,0.004,0.006,0.008,0.018,0.002,0.052,0.018,0.196,0.006,0.03,0.066,0.024,0.03,0.014,0.006,0.026,0.032,0.004,0.016,0.03,0.008,0.088,0.05,0.0,0.0
1528,0.004,0.026,0.042,0.0,0.002,0.016,0.0,0.006,0.01,0.004,0.004,0.006,0.004,0.016,0.022,0.002,0.0,0.022,0.432,0.024,0.002,0.002,0.026,0.0,0.048,0.002,0.016,0.178,0.076,0.004,0.004
1529,0.01,0.036,0.042,0.0,0.002,0.016,0.004,0.002,0.0,0.066,0.004,0.062,0.002,0.014,0.002,0.004,0.032,0.064,0.242,0.054,0.038,0.012,0.014,0.002,0.04,0.004,0.008,0.114,0.106,0.0,0.004
1530,0.002,0.088,0.062,0.0,0.006,0.02,0.004,0.0,0.008,0.032,0.004,0.004,0.0,0.018,0.006,0.0,0.002,0.058,0.32,0.018,0.06,0.0,0.044,0.0,0.016,0.008,0.002,0.176,0.03,0.01,0.002
