,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1455,0.018,0.068,0.026,0.0,0.012,0.06,0.002,0.014,0.0,0.044,0.026,0.054,0.0,0.09,0.004,0.02,0.022,0.016,0.166,0.054,0.018,0.032,0.01,0.0,0.068,0.052,0.018,0.056,0.04,0.006,0.004
1456,0.014,0.024,0.0,0.002,0.004,0.026,0.004,0.0,0.004,0.068,0.0,0.034,0.012,0.11,0.034,0.02,0.026,0.028,0.16,0.016,0.006,0.028,0.018,0.006,0.028,0.068,0.002,0.222,0.02,0.008,0.008
1457,0.034,0.054,0.152,0.002,0.048,0.0,0.0,0.002,0.006,0.004,0.0,0.0,0.008,0.014,0.002,0.066,0.002,0.02,0.042,0.066,0.088,0.0,0.026,0.006,0.056,0.002,0.028,0.06,0.208,0.004,0.0
1458,0.036,0.016,0.06,0.0,0.006,0.014,0.006,0.03,0.016,0.002,0.004,0.02,0.0,0.132,0.026,0.036,0.036,0.006,0.188,0.024,0.02,0.002,0.008,0.006,0.038,0.026,0.008,0.14,0.086,0.002,0.006
1459,0.008,0.018,0.054,0.0,0.0,0.046,0.006,0.044,0.004,0.002,0.002,0.046,0.004,0.044,0.0,0.02,0.01,0.074,0.22,0.07,0.026,0.004,0.022,0.006,0.024,0.076,0.004,0.046,0.12,0.0,0.0
1460,0.002,0.022,0.094,0.002,0.0,0.002,0.004,0.0,0.004,0.0,0.0,0.002,0.0,0.002,0.002,0.006,0.0,0.088,0.05,0.042,0.008,0.0,0.19,0.0,0.01,0.01,0.006,0.052,0.402,0.0,0.0
1461,0.0,0.04,0.046,0.0,0.02,0.01,0.006,0.028,0.0,0.016,0.012,0.012,0.004,0.056,0.008,0.022,0.016,0.008,0.186,0.036,0.026,0.026,0.004,0.004,0.12,0.06,0.05,0.16,0.018,0.0,0.006
1462,0.042,0.012,0.008,0.0,0.028,0.0,0.0,0.014,0.012,0.02,0.014,0.044,0.01,0.038,0.002,0.05,0.016,0.004,0.09,0.004,0.034,0.024,0.008,0.012,0.012,0.05,0.016,0.202,0.232,0.002,0.0
1463,0.02,0.046,0.022,0.002,0.018,0.016,0.008,0.016,0.014,0.026,0.024,0.034,0.0,0.104,0.004,0.028,0.04,0.006,0.148,0.04,0.014,0.018,0.034,0.008,0.01,0.042,0.016,0.212,0.026,0.004,0.0
1464,0.0,0.052,0.014,0.004,0.0,0.04,0.0,0.0,0.0,0.01,0.0,0.012,0.016,0.068,0.0,0.006,0.0,0.134,0.136,0.044,0.054,0.008,0.208,0.0,0.05,0.01,0.008,0.08,0.03,0.006,0.01
1465,0.002,0.01,0.014,0.0,0.022,0.0,0.002,0.012,0.01,0.002,0.0,0.022,0.0,0.014,0.002,0.002,0.006,0.028,0.456,0.038,0.012,0.0,0.016,0.004,0.01,0.008,0.004,0.024,0.28,0.0,0.0
1466,0.004,0.01,0.044,0.002,0.048,0.008,0.018,0.034,0.0,0.002,0.0,0.026,0.014,0.004,0.002,0.004,0.002,0.106,0.18,0.036,0.012,0.0,0.02,0.016,0.026,0.006,0.016,0.028,0.332,0.0,0.0
1467,0.006,0.042,0.012,0.0,0.012,0.01,0.006,0.008,0.006,0.08,0.002,0.02,0.0,0.1,0.002,0.042,0.072,0.002,0.188,0.012,0.006,0.01,0.026,0.02,0.012,0.022,0.028,0.14,0.108,0.004,0.002
1468,0.072,0.024,0.004,0.0,0.008,0.01,0.0,0.028,0.048,0.034,0.046,0.05,0.0,0.152,0.042,0.034,0.078,0.0,0.06,0.014,0.014,0.012,0.008,0.052,0.024,0.052,0.024,0.066,0.022,0.0,0.022
1469,0.004,0.032,0.07,0.0,0.03,0.0,0.004,0.026,0.0,0.0,0.004,0.01,0.002,0.026,0.046,0.022,0.018,0.004,0.132,0.06,0.014,0.0,0.01,0.0,0.056,0.02,0.008,0.328,0.068,0.0,0.006
1470,0.004,0.066,0.002,0.0,0.018,0.032,0.0,0.0,0.004,0.028,0.006,0.048,0.0,0.16,0.006,0.012,0.322,0.008,0.09,0.0,0.0,0.01,0.004,0.054,0.004,0.018,0.016,0.086,0.002,0.0,0.0
1471,0.004,0.02,0.058,0.014,0.142,0.0,0.008,0.0,0.002,0.02,0.0,0.0,0.014,0.006,0.0,0.012,0.0,0.084,0.1,0.03,0.008,0.0,0.022,0.0,0.044,0.008,0.008,0.022,0.372,0.0,0.002
1472,0.048,0.028,0.01,0.0,0.024,0.006,0.0,0.012,0.012,0.018,0.018,0.088,0.0,0.056,0.0,0.012,0.022,0.016,0.376,0.004,0.014,0.0,0.014,0.032,0.006,0.018,0.016,0.064,0.08,0.006,0.0
1473,0.026,0.068,0.004,0.0,0.0,0.01,0.002,0.032,0.008,0.076,0.014,0.026,0.0,0.22,0.01,0.028,0.178,0.0,0.058,0.008,0.002,0.0,0.006,0.016,0.008,0.062,0.014,0.094,0.028,0.0,0.002
1474,0.01,0.048,0.0,0.0,0.018,0.014,0.002,0.014,0.018,0.066,0.006,0.152,0.024,0.146,0.014,0.018,0.066,0.032,0.094,0.014,0.008,0.01,0.024,0.006,0.02,0.098,0.012,0.066,0.0,0.0,0.0
1475,0.012,0.052,0.034,0.0,0.01,0.046,0.002,0.014,0.004,0.052,0.024,0.086,0.004,0.05,0.006,0.012,0.044,0.018,0.104,0.072,0.012,0.008,0.006,0.006,0.062,0.064,0.002,0.146,0.03,0.014,0.004
1476,0.006,0.072,0.068,0.004,0.008,0.008,0.052,0.006,0.002,0.016,0.0,0.008,0.004,0.024,0.004,0.044,0.0,0.012,0.196,0.082,0.014,0.0,0.112,0.006,0.022,0.024,0.024,0.072,0.108,0.002,0.0
1477,0.002,0.032,0.1,0.002,0.0,0.004,0.01,0.0,0.0,0.002,0.0,0.002,0.0,0.018,0.0,0.026,0.0,0.014,0.242,0.046,0.018,0.004,0.226,0.0,0.028,0.058,0.012,0.038,0.112,0.0,0.004
1478,0.004,0.03,0.044,0.0,0.018,0.002,0.004,0.0,0.0,0.02,0.0,0.002,0.0,0.01,0.0,0.01,0.0,0.056,0.082,0.01,0.004,0.0,0.04,0.014,0.024,0.002,0.006,0.016,0.59,0.012,0.0
1479,0.018,0.046,0.05,0.0,0.04,0.016,0.03,0.054,0.004,0.006,0.004,0.048,0.008,0.052,0.002,0.022,0.01,0.022,0.126,0.046,0.018,0.0,0.036,0.01,0.03,0.112,0.016,0.046,0.124,0.002,0.002
1480,0.008,0.026,0.198,0.012,0.01,0.0,0.004,0.006,0.006,0.002,0.0,0.004,0.032,0.006,0.01,0.02,0.0,0.058,0.082,0.1,0.016,0.0,0.114,0.0,0.036,0.04,0.008,0.064,0.138,0.0,0.0
1481,0.056,0.044,0.05,0.014,0.0,0.028,0.0,0.01,0.014,0.008,0.002,0.05,0.004,0.102,0.024,0.012,0.004,0.03,0.214,0.022,0.01,0.012,0.076,0.004,0.014,0.036,0.0,0.134,0.02,0.002,0.004
1482,0.004,0.01,0.058,0.0,0.032,0.01,0.008,0.02,0.004,0.012,0.024,0.048,0.004,0.026,0.0,0.022,0.012,0.008,0.198,0.03,0.022,0.014,0.008,0.0,0.084,0.044,0.054,0.176,0.066,0.0,0.002
1483,0.008,0.018,0.008,0.0,0.004,0.018,0.0,0.0,0.006,0.058,0.002,0.022,0.0,0.054,0.002,0.124,0.01,0.0,0.176,0.026,0.006,0.022,0.022,0.034,0.02,0.044,0.004,0.296,0.012,0.002,0.002
1484,0.002,0.016,0.004,0.002,0.0,0.026,0.0,0.0,0.004,0.02,0.0,0.028,0.012,0.106,0.0,0.008,0.0,0.068,0.07,0.03,0.012,0.028,0.33,0.0,0.104,0.016,0.0,0.096,0.01,0.006,0.002
1485,0.038,0.05,0.012,0.01,0.008,0.018,0.014,0.022,0.024,0.074,0.022,0.148,0.0,0.062,0.006,0.048,0.01,0.002,0.116,0.08,0.006,0.016,0.018,0.034,0.022,0.028,0.002,0.096,0.008,0.002,0.004
1486,0.002,0.038,0.046,0.0,0.006,0.034,0.01,0.012,0.004,0.014,0.01,0.01,0.018,0.008,0.004,0.014,0.0,0.034,0.236,0.07,0.014,0.002,0.034,0.006,0.03,0.068,0.01,0.16,0.09,0.014,0.002
1487,0.002,0.01,0.02,0.002,0.06,0.002,0.014,0.018,0.002,0.002,0.0,0.002,0.018,0.018,0.0,0.012,0.0,0.082,0.144,0.066,0.02,0.0,0.01,0.0,0.07,0.03,0.016,0.014,0.366,0.0,0.0
1488,0.026,0.014,0.004,0.0,0.0,0.006,0.0,0.038,0.014,0.014,0.016,0.098,0.0,0.15,0.0,0.022,0.102,0.0,0.238,0.006,0.0,0.0,0.012,0.018,0.006,0.038,0.028,0.112,0.022,0.0,0.016
1489,0.026,0.018,0.006,0.0,0.002,0.004,0.0,0.08,0.028,0.034,0.012,0.16,0.0,0.132,0.004,0.008,0.078,0.0,0.136,0.026,0.002,0.008,0.006,0.02,0.02,0.016,0.006,0.118,0.05,0.0,0.0
1490,0.004,0.042,0.09,0.002,0.014,0.006,0.012,0.006,0.002,0.016,0.0,0.002,0.012,0.042,0.008,0.034,0.006,0.014,0.06,0.01,0.092,0.0,0.008,0.002,0.046,0.028,0.026,0.146,0.264,0.006,0.0
1491,0.022,0.022,0.024,0.0,0.04,0.004,0.02,0.016,0.014,0.01,0.0,0.058,0.008,0.068,0.004,0.02,0.034,0.022,0.224,0.036,0.008,0.0,0.036,0.01,0.028,0.024,0.01,0.06,0.174,0.004,0.0
1492,0.016,0.044,0.082,0.004,0.002,0.014,0.004,0.018,0.004,0.012,0.004,0.034,0.006,0.08,0.0,0.014,0.032,0.016,0.256,0.03,0.02,0.006,0.092,0.006,0.016,0.036,0.012,0.096,0.044,0.0,0.0
1493,0.002,0.024,0.132,0.004,0.002,0.002,0.006,0.0,0.0,0.002,0.0,0.016,0.0,0.006,0.0,0.004,0.0,0.018,0.096,0.04,0.014,0.002,0.35,0.0,0.062,0.016,0.01,0.128,0.064,0.0,0.0
1494,0.006,0.056,0.042,0.0,0.0,0.022,0.004,0.0,0.014,0.014,0.0,0.022,0.002,0.018,0.004,0.05,0.004,0.042,0.32,0.048,0.002,0.01,0.196,0.0,0.012,0.016,0.002,0.044,0.024,0.024,0.002
1495,0.0,0.032,0.128,0.0,0.0,0.004,0.05,0.004,0.0,0.006,0.0,0.004,0.006,0.008,0.002,0.016,0.0,0.096,0.094,0.02,0.012,0.004,0.088,0.0,0.066,0.014,0.056,0.034,0.254,0.002,0.0
1496,0.012,0.02,0.054,0.0,0.02,0.02,0.01,0.012,0.014,0.03,0.008,0.016,0.008,0.01,0.004,0.03,0.002,0.024,0.256,0.046,0.024,0.01,0.006,0.004,0.038,0.024,0.032,0.078,0.188,0.0,0.0
1497,0.0,0.006,0.034,0.004,0.042,0.0,0.004,0.0,0.056,0.004,0.002,0.0,0.002,0.0,0.0,0.002,0.004,0.032,0.062,0.05,0.028,0.0,0.014,0.0,0.02,0.008,0.0,0.004,0.622,0.0,0.0
1498,0.002,0.032,0.026,0.0,0.012,0.012,0.0,0.006,0.004,0.06,0.004,0.018,0.0,0.116,0.008,0.106,0.004,0.006,0.05,0.042,0.032,0.006,0.024,0.006,0.036,0.056,0.026,0.194,0.102,0.01,0.0
1499,0.014,0.012,0.0,0.0,0.0,0.132,0.0,0.016,0.004,0.116,0.01,0.112,0.068,0.198,0.008,0.014,0.01,0.032,0.036,0.0,0.006,0.018,0.026,0.016,0.02,0.068,0.004,0.044,0.0,0.006,0.01
1500,0.024,0.034,0.078,0.006,0.002,0.006,0.018,0.002,0.004,0.016,0.006,0.018,0.006,0.088,0.032,0.048,0.022,0.004,0.074,0.036,0.102,0.008,0.034,0.0,0.062,0.05,0.002,0.166,0.04,0.008,0.004
1501,0.036,0.02,0.018,0.0,0.004,0.004,0.004,0.026,0.036,0.066,0.002,0.038,0.012,0.178,0.008,0.04,0.066,0.002,0.148,0.014,0.002,0.014,0.02,0.022,0.002,0.046,0.012,0.076,0.076,0.002,0.006
1502,0.01,0.042,0.104,0.0,0.05,0.006,0.0,0.01,0.002,0.01,0.004,0.012,0.004,0.04,0.022,0.028,0.026,0.0,0.09,0.018,0.026,0.0,0.022,0.0,0.166,0.018,0.012,0.218,0.052,0.0,0.008
1503,0.004,0.07,0.026,0.0,0.004,0.0,0.016,0.01,0.0,0.004,0.006,0.03,0.0,0.03,0.008,0.014,0.002,0.032,0.278,0.108,0.008,0.0,0.068,0.004,0.014,0.022,0.006,0.04,0.194,0.002,0.0
1504,0.078,0.046,0.02,0.0,0.004,0.002,0.004,0.02,0.01,0.058,0.004,0.052,0.004,0.088,0.014,0.072,0.016,0.008,0.146,0.006,0.01,0.056,0.016,0.038,0.02,0.038,0.002,0.1,0.058,0.01,0.0
1505,0.006,0.022,0.014,0.0,0.056,0.024,0.004,0.036,0.002,0.004,0.008,0.038,0.002,0.048,0.0,0.006,0.008,0.058,0.134,0.04,0.032,0.022,0.01,0.006,0.082,0.052,0.06,0.032,0.19,0.004,0.0
1506,0.038,0.032,0.0,0.0,0.016,0.006,0.0,0.024,0.004,0.084,0.038,0.108,0.0,0.036,0.004,0.032,0.078,0.0,0.276,0.016,0.002,0.016,0.01,0.052,0.008,0.022,0.014,0.064,0.018,0.0,0.002
1507,0.004,0.012,0.086,0.002,0.022,0.02,0.008,0.0,0.004,0.008,0.0,0.0,0.002,0.006,0.0,0.002,0.0,0.084,0.036,0.04,0.014,0.0,0.066,0.0,0.044,0.002,0.014,0.018,0.5,0.006,0.0
1508,0.012,0.048,0.038,0.004,0.034,0.008,0.008,0.018,0.002,0.026,0.002,0.054,0.012,0.038,0.012,0.02,0.002,0.024,0.236,0.052,0.018,0.004,0.082,0.004,0.02,0.048,0.016,0.064,0.078,0.012,0.004
1509,0.024,0.048,0.008,0.0,0.05,0.014,0.0,0.018,0.0,0.03,0.008,0.166,0.0,0.058,0.004,0.06,0.018,0.002,0.158,0.026,0.002,0.002,0.008,0.002,0.052,0.072,0.01,0.128,0.028,0.004,0.0
1510,0.008,0.038,0.064,0.004,0.014,0.0,0.022,0.008,0.0,0.002,0.0,0.014,0.0,0.004,0.0,0.018,0.0,0.096,0.144,0.036,0.002,0.0,0.32,0.0,0.028,0.028,0.012,0.05,0.088,0.0,0.0
1511,0.01,0.044,0.004,0.0,0.0,0.038,0.0,0.0,0.012,0.016,0.0,0.024,0.024,0.168,0.002,0.002,0.0,0.032,0.178,0.022,0.04,0.048,0.106,0.0,0.098,0.024,0.0,0.046,0.034,0.028,0.0
1512,0.0,0.028,0.03,0.004,0.008,0.006,0.016,0.018,0.004,0.028,0.0,0.026,0.002,0.018,0.008,0.016,0.004,0.012,0.38,0.106,0.002,0.004,0.084,0.002,0.01,0.026,0.03,0.038,0.086,0.004,0.0
1513,0.008,0.018,0.032,0.0,0.056,0.024,0.002,0.028,0.002,0.004,0.024,0.082,0.0,0.142,0.008,0.01,0.022,0.016,0.176,0.024,0.022,0.008,0.012,0.012,0.036,0.04,0.018,0.122,0.048,0.0,0.004
1514,0.002,0.03,0.042,0.002,0.022,0.006,0.072,0.02,0.006,0.004,0.002,0.07,0.008,0.016,0.002,0.03,0.002,0.044,0.084,0.038,0.0,0.0,0.016,0.002,0.028,0.052,0.006,0.04,0.354,0.0,0.0
1515,0.034,0.03,0.008,0.0,0.008,0.012,0.002,0.016,0.032,0.046,0.034,0.06,0.002,0.07,0.008,0.076,0.072,0.0,0.118,0.008,0.002,0.016,0.006,0.018,0.006,0.034,0.014,0.238,0.028,0.002,0.0
1516,0.012,0.038,0.038,0.01,0.0,0.004,0.002,0.002,0.002,0.002,0.0,0.006,0.01,0.01,0.0,0.012,0.002,0.048,0.148,0.034,0.016,0.006,0.48,0.0,0.012,0.008,0.01,0.054,0.02,0.006,0.008
1517,0.002,0.018,0.04,0.0,0.068,0.006,0.004,0.072,0.004,0.004,0.0,0.01,0.0,0.018,0.0,0.018,0.004,0.05,0.142,0.026,0.008,0.0,0.02,0.02,0.056,0.002,0.06,0.018,0.33,0.0,0.0
1518,0.016,0.058,0.014,0.01,0.004,0.032,0.01,0.056,0.01,0.024,0.014,0.024,0.0,0.068,0.07,0.034,0.012,0.0,0.026,0.014,0.024,0.002,0.008,0.024,0.076,0.038,0.016,0.242,0.074,0.0,0.0
1519,0.0,0.042,0.06,0.006,0.0,0.006,0.0,0.022,0.0,0.002,0.0,0.008,0.006,0.026,0.0,0.004,0.004,0.048,0.128,0.07,0.026,0.0,0.344,0.0,0.012,0.024,0.01,0.118,0.028,0.0,0.006
1520,0.0,0.014,0.18,0.004,0.0,0.008,0.016,0.0,0.0,0.002,0.0,0.0,0.01,0.012,0.002,0.008,0.0,0.024,0.114,0.016,0.018,0.004,0.17,0.0,0.058,0.008,0.042,0.192,0.09,0.004,0.004
1521,0.014,0.082,0.028,0.012,0.0,0.022,0.0,0.002,0.0,0.008,0.002,0.008,0.042,0.034,0.002,0.008,0.004,0.066,0.148,0.05,0.056,0.014,0.198,0.0,0.08,0.02,0.012,0.042,0.036,0.008,0.002
1522,0.026,0.028,0.028,0.0,0.01,0.016,0.014,0.006,0.004,0.18,0.222,0.012,0.002,0.052,0.038,0.04,0.074,0.004,0.046,0.008,0.006,0.002,0.002,0.026,0.02,0.024,0.01,0.078,0.016,0.0,0.006
1523,0.038,0.028,0.0,0.0,0.0,0.076,0.0,0.016,0.048,0.11,0.014,0.072,0.008,0.12,0.004,0.076,0.012,0.022,0.02,0.008,0.022,0.028,0.078,0.024,0.074,0.042,0.0,0.028,0.008,0.0,0.024
1524,0.014,0.016,0.044,0.0,0.022,0.004,0.006,0.032,0.026,0.006,0.002,0.036,0.002,0.068,0.01,0.07,0.016,0.012,0.158,0.012,0.04,0.002,0.006,0.0,0.05,0.018,0.058,0.108,0.162,0.0,0.0
1525,0.026,0.066,0.042,0.004,0.04,0.012,0.004,0.016,0.004,0.008,0.0,0.008,0.038,0.018,0.0,0.016,0.008,0.048,0.17,0.068,0.01,0.0,0.128,0.004,0.03,0.014,0.03,0.074,0.112,0.002,0.0
1526,0.008,0.046,0.024,0.002,0.008,0.046,0.014,0.0,0.0,0.01,0.0,0.018,0.004,0.02,0.0,0.012,0.0,0.028,0.32,0.044,0.01,0.004,0.114,0.0,0.026,0.026,0.012,0.08,0.096,0.024,0.004
1527,0.028,0.052,0.016,0.002,0.0,0.04,0.0,0.002,0.014,0.012,0.0,0.046,0.024,0.21,0.002,0.004,0.002,0.018,0.16,0.018,0.016,0.06,0.074,0.0,0.104,0.02,0.002,0.016,0.044,0.008,0.006
1528,0.014,0.034,0.0,0.0,0.004,0.03,0.008,0.002,0.014,0.03,0.008,0.014,0.008,0.072,0.016,0.038,0.028,0.002,0.17,0.022,0.004,0.072,0.008,0.004,0.012,0.06,0.012,0.292,0.014,0.008,0.0
1529,0.004,0.018,0.138,0.006,0.048,0.004,0.002,0.002,0.004,0.0,0.0,0.0,0.036,0.008,0.0,0.02,0.0,0.072,0.13,0.164,0.004,0.0,0.094,0.0,0.028,0.018,0.01,0.046,0.144,0.0,0.0
1530,0.024,0.024,0.038,0.0,0.016,0.016,0.004,0.014,0.014,0.002,0.006,0.016,0.0,0.04,0.01,0.032,0.008,0.016,0.196,0.018,0.022,0.008,0.004,0.004,0.026,0.03,0.038,0.074,0.3,0.0,0.0
1531,0.0,0.002,0.052,0.002,0.01,0.0,0.0,0.0,0.004,0.01,0.0,0.002,0.0,0.02,0.0,0.0,0.0,0.048,0.234,0.01,0.026,0.0,0.058,0.036,0.034,0.006,0.016,0.01,0.42,0.0,0.0
1532,0.048,0.03,0.014,0.024,0.0,0.076,0.0,0.008,0.01,0.018,0.04,0.042,0.008,0.176,0.004,0.006,0.008,0.056,0.044,0.012,0.014,0.044,0.072,0.002,0.09,0.02,0.018,0.024,0.038,0.002,0.052
1533,0.006,0.024,0.074,0.014,0.022,0.004,0.004,0.002,0.002,0.0,0.002,0.004,0.0,0.01,0.0,0.008,0.0,0.134,0.14,0.088,0.012,0.0,0.088,0.028,0.078,0.008,0.002,0.03,0.214,0.002,0.0
1534,0.016,0.07,0.036,0.002,0.004,0.006,0.036,0.026,0.0,0.046,0.002,0.024,0.0,0.04,0.0,0.018,0.002,0.022,0.242,0.138,0.006,0.002,0.062,0.0,0.024,0.028,0.026,0.046,0.07,0.004,0.002
1535,0.044,0.046,0.004,0.008,0.0,0.056,0.002,0.0,0.04,0.02,0.002,0.06,0.0,0.08,0.028,0.028,0.01,0.03,0.19,0.044,0.004,0.036,0.098,0.002,0.032,0.032,0.0,0.078,0.0,0.012,0.014
1536,0.022,0.016,0.04,0.0,0.016,0.036,0.002,0.026,0.004,0.008,0.022,0.028,0.0,0.09,0.006,0.018,0.016,0.012,0.19,0.034,0.02,0.002,0.022,0.002,0.062,0.03,0.012,0.182,0.074,0.002,0.006
1537,0.014,0.05,0.062,0.016,0.002,0.028,0.002,0.002,0.0,0.004,0.0,0.024,0.014,0.118,0.008,0.018,0.006,0.044,0.106,0.04,0.028,0.034,0.138,0.0,0.042,0.032,0.008,0.112,0.04,0.002,0.006
1538,0.004,0.03,0.124,0.0,0.054,0.002,0.0,0.008,0.014,0.006,0.004,0.004,0.01,0.012,0.0,0.008,0.006,0.024,0.056,0.024,0.03,0.0,0.006,0.0,0.09,0.02,0.016,0.032,0.39,0.024,0.002
1539,0.004,0.058,0.008,0.0,0.008,0.036,0.002,0.018,0.0,0.024,0.038,0.006,0.0,0.026,0.004,0.014,0.012,0.0,0.048,0.052,0.006,0.008,0.0,0.006,0.032,0.042,0.026,0.508,0.012,0.0,0.002
1540,0.0,0.014,0.196,0.0,0.01,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.014,0.0,0.018,0.0,0.048,0.062,0.034,0.04,0.0,0.038,0.002,0.012,0.004,0.002,0.004,0.494,0.002,0.0
1541,0.0,0.094,0.05,0.0,0.004,0.008,0.016,0.016,0.006,0.008,0.002,0.032,0.006,0.028,0.006,0.038,0.014,0.086,0.1,0.13,0.008,0.0,0.064,0.0,0.022,0.038,0.002,0.046,0.17,0.006,0.0
1542,0.016,0.106,0.026,0.008,0.004,0.048,0.002,0.016,0.0,0.014,0.006,0.026,0.002,0.018,0.002,0.01,0.002,0.028,0.134,0.034,0.006,0.004,0.116,0.002,0.034,0.042,0.016,0.122,0.118,0.036,0.002
1543,0.004,0.064,0.0,0.004,0.012,0.018,0.004,0.002,0.0,0.056,0.002,0.06,0.004,0.084,0.004,0.054,0.07,0.036,0.16,0.014,0.004,0.032,0.016,0.01,0.046,0.02,0.026,0.158,0.01,0.018,0.008
1544,0.02,0.054,0.008,0.0,0.006,0.004,0.018,0.026,0.01,0.048,0.054,0.054,0.0,0.068,0.0,0.016,0.022,0.0,0.238,0.092,0.006,0.02,0.016,0.034,0.026,0.008,0.012,0.098,0.04,0.002,0.0
1545,0.116,0.052,0.03,0.01,0.004,0.03,0.01,0.012,0.018,0.072,0.014,0.05,0.006,0.058,0.002,0.026,0.012,0.026,0.016,0.054,0.028,0.004,0.03,0.006,0.068,0.052,0.024,0.132,0.014,0.024,0.0
1546,0.002,0.014,0.056,0.004,0.026,0.002,0.042,0.004,0.018,0.004,0.002,0.006,0.024,0.008,0.0,0.004,0.0,0.06,0.074,0.134,0.016,0.0,0.02,0.0,0.076,0.026,0.008,0.014,0.356,0.0,0.0
1547,0.0,0.02,0.11,0.0,0.002,0.0,0.02,0.012,0.002,0.0,0.002,0.014,0.002,0.004,0.006,0.026,0.006,0.082,0.1,0.08,0.004,0.002,0.178,0.0,0.038,0.052,0.004,0.028,0.206,0.0,0.0
1548,0.002,0.028,0.0,0.004,0.0,0.03,0.0,0.004,0.012,0.076,0.01,0.008,0.0,0.156,0.016,0.016,0.006,0.082,0.0,0.002,0.008,0.046,0.102,0.002,0.18,0.126,0.0,0.056,0.008,0.01,0.01
1549,0.004,0.03,0.054,0.0,0.008,0.002,0.03,0.014,0.004,0.002,0.0,0.018,0.0,0.024,0.002,0.044,0.01,0.07,0.144,0.106,0.006,0.0,0.014,0.0,0.008,0.022,0.006,0.016,0.36,0.002,0.0
1550,0.002,0.048,0.0,0.004,0.01,0.012,0.004,0.012,0.0,0.03,0.008,0.026,0.0,0.08,0.004,0.07,0.028,0.002,0.118,0.012,0.006,0.078,0.01,0.01,0.038,0.062,0.016,0.266,0.026,0.018,0.0
1551,0.026,0.032,0.024,0.002,0.042,0.04,0.004,0.04,0.006,0.012,0.002,0.062,0.0,0.06,0.018,0.032,0.018,0.034,0.176,0.038,0.018,0.002,0.02,0.012,0.036,0.024,0.016,0.036,0.166,0.002,0.0
1552,0.018,0.028,0.012,0.016,0.0,0.038,0.002,0.018,0.032,0.07,0.01,0.064,0.002,0.086,0.048,0.028,0.036,0.008,0.126,0.024,0.008,0.014,0.08,0.01,0.04,0.04,0.006,0.132,0.004,0.0,0.0
1553,0.006,0.02,0.12,0.006,0.028,0.002,0.014,0.014,0.016,0.006,0.0,0.042,0.038,0.02,0.006,0.052,0.0,0.04,0.16,0.04,0.052,0.022,0.016,0.004,0.072,0.024,0.002,0.08,0.098,0.0,0.0
1554,0.0,0.02,0.064,0.008,0.018,0.016,0.01,0.006,0.0,0.004,0.004,0.014,0.026,0.03,0.002,0.036,0.012,0.01,0.112,0.046,0.066,0.018,0.006,0.0,0.042,0.074,0.004,0.182,0.158,0.004,0.008
1555,0.002,0.034,0.086,0.006,0.004,0.004,0.0,0.0,0.01,0.006,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.094,0.028,0.008,0.024,0.0,0.03,0.002,0.022,0.002,0.004,0.002,0.622,0.0,0.0
1556,0.012,0.012,0.134,0.004,0.018,0.016,0.002,0.008,0.0,0.018,0.008,0.024,0.022,0.006,0.008,0.036,0.006,0.006,0.168,0.04,0.03,0.008,0.02,0.002,0.032,0.038,0.018,0.202,0.098,0.002,0.002
1557,0.002,0.02,0.046,0.002,0.008,0.012,0.006,0.052,0.008,0.004,0.0,0.052,0.008,0.042,0.016,0.01,0.02,0.044,0.244,0.038,0.018,0.0,0.012,0.0,0.022,0.052,0.012,0.116,0.132,0.002,0.0
1558,0.082,0.036,0.2,0.006,0.006,0.006,0.004,0.0,0.006,0.002,0.0,0.01,0.004,0.032,0.016,0.022,0.006,0.046,0.026,0.034,0.026,0.016,0.13,0.0,0.15,0.018,0.022,0.05,0.028,0.006,0.01
1559,0.012,0.032,0.004,0.0,0.008,0.008,0.004,0.006,0.006,0.022,0.002,0.03,0.0,0.06,0.0,0.09,0.012,0.002,0.186,0.016,0.01,0.044,0.02,0.044,0.068,0.038,0.016,0.178,0.056,0.02,0.006
1560,0.01,0.062,0.22,0.026,0.016,0.006,0.002,0.0,0.006,0.0,0.006,0.01,0.006,0.022,0.012,0.038,0.002,0.028,0.032,0.046,0.082,0.0,0.012,0.0,0.07,0.012,0.02,0.124,0.128,0.002,0.0
1561,0.006,0.052,0.046,0.008,0.002,0.0,0.016,0.002,0.0,0.0,0.0,0.01,0.004,0.002,0.002,0.012,0.0,0.19,0.05,0.122,0.006,0.0,0.062,0.0,0.032,0.042,0.008,0.008,0.318,0.0,0.0
1562,0.0,0.006,0.052,0.0,0.002,0.0,0.01,0.002,0.0,0.0,0.0,0.034,0.002,0.018,0.002,0.006,0.0,0.19,0.036,0.05,0.0,0.0,0.046,0.0,0.008,0.004,0.006,0.028,0.498,0.0,0.0
1563,0.012,0.052,0.064,0.002,0.006,0.004,0.016,0.006,0.006,0.004,0.0,0.002,0.016,0.01,0.006,0.026,0.002,0.022,0.18,0.098,0.016,0.002,0.096,0.0,0.042,0.122,0.012,0.062,0.112,0.002,0.0
