,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1377,0.0,0.006,0.1,0.042,0.022,0.004,0.002,0.002,0.002,0.006,0.0,0.0,0.002,0.024,0.0,0.01,0.0,0.114,0.226,0.03,0.026,0.0,0.048,0.0,0.016,0.002,0.018,0.004,0.236,0.058,0.0
1378,0.042,0.01,0.032,0.004,0.006,0.052,0.006,0.002,0.002,0.09,0.0,0.0,0.008,0.032,0.012,0.022,0.018,0.064,0.236,0.03,0.018,0.016,0.03,0.014,0.026,0.04,0.026,0.144,0.012,0.0,0.006
1379,0.002,0.016,0.024,0.0,0.0,0.01,0.0,0.04,0.062,0.008,0.014,0.074,0.0,0.094,0.002,0.008,0.108,0.002,0.1,0.03,0.014,0.012,0.004,0.014,0.098,0.01,0.008,0.212,0.032,0.002,0.0
1380,0.01,0.07,0.012,0.0,0.01,0.014,0.0,0.006,0.002,0.014,0.0,0.08,0.0,0.148,0.046,0.01,0.032,0.026,0.228,0.044,0.014,0.024,0.018,0.006,0.016,0.016,0.0,0.114,0.032,0.006,0.002
1381,0.004,0.038,0.022,0.002,0.004,0.006,0.004,0.002,0.0,0.02,0.0,0.002,0.004,0.008,0.0,0.002,0.002,0.028,0.098,0.05,0.014,0.016,0.044,0.0,0.022,0.038,0.012,0.072,0.484,0.002,0.0
1382,0.01,0.042,0.072,0.004,0.024,0.016,0.024,0.0,0.0,0.028,0.0,0.002,0.004,0.01,0.0,0.014,0.002,0.026,0.174,0.058,0.016,0.032,0.026,0.01,0.026,0.084,0.036,0.136,0.122,0.002,0.0
1383,0.004,0.018,0.058,0.0,0.014,0.004,0.004,0.034,0.006,0.04,0.002,0.012,0.002,0.01,0.0,0.03,0.004,0.026,0.264,0.05,0.044,0.004,0.01,0.004,0.026,0.004,0.006,0.02,0.294,0.006,0.0
1384,0.002,0.024,0.05,0.004,0.046,0.006,0.058,0.002,0.002,0.014,0.0,0.008,0.022,0.008,0.0,0.004,0.0,0.066,0.116,0.04,0.03,0.004,0.13,0.0,0.048,0.006,0.014,0.018,0.26,0.018,0.0
1385,0.0,0.012,0.046,0.01,0.02,0.038,0.004,0.0,0.0,0.05,0.0,0.002,0.002,0.022,0.002,0.056,0.004,0.03,0.086,0.102,0.014,0.008,0.188,0.0,0.054,0.026,0.046,0.086,0.092,0.0,0.0
1386,0.006,0.032,0.056,0.0,0.0,0.016,0.008,0.004,0.004,0.028,0.004,0.006,0.0,0.024,0.002,0.018,0.01,0.04,0.224,0.05,0.008,0.01,0.058,0.002,0.014,0.044,0.002,0.26,0.058,0.012,0.0
1387,0.008,0.088,0.022,0.0,0.0,0.014,0.004,0.008,0.034,0.008,0.016,0.04,0.004,0.154,0.008,0.032,0.058,0.006,0.11,0.048,0.008,0.002,0.016,0.034,0.022,0.122,0.01,0.072,0.05,0.002,0.0
1388,0.002,0.026,0.024,0.0,0.012,0.028,0.008,0.002,0.0,0.046,0.0,0.0,0.008,0.012,0.0,0.0,0.008,0.068,0.298,0.034,0.006,0.008,0.316,0.0,0.022,0.016,0.0,0.002,0.04,0.012,0.002
1389,0.016,0.036,0.01,0.0,0.0,0.034,0.0,0.008,0.024,0.002,0.04,0.038,0.0,0.276,0.152,0.058,0.142,0.002,0.044,0.016,0.002,0.002,0.0,0.024,0.0,0.024,0.0,0.042,0.004,0.004,0.0
1390,0.018,0.086,0.042,0.0,0.004,0.024,0.0,0.006,0.006,0.012,0.0,0.018,0.0,0.196,0.032,0.004,0.026,0.008,0.172,0.03,0.008,0.024,0.012,0.016,0.034,0.022,0.006,0.132,0.03,0.006,0.026
1391,0.006,0.106,0.036,0.002,0.006,0.002,0.002,0.028,0.0,0.008,0.008,0.026,0.0,0.04,0.002,0.018,0.028,0.008,0.092,0.092,0.044,0.03,0.004,0.032,0.024,0.02,0.006,0.036,0.292,0.002,0.0
1392,0.0,0.034,0.092,0.02,0.03,0.02,0.01,0.002,0.002,0.046,0.0,0.0,0.002,0.004,0.0,0.0,0.0,0.07,0.168,0.07,0.006,0.0,0.176,0.0,0.05,0.008,0.008,0.024,0.148,0.01,0.0
1393,0.004,0.028,0.066,0.01,0.018,0.014,0.0,0.0,0.002,0.036,0.002,0.004,0.0,0.03,0.0,0.008,0.002,0.048,0.104,0.046,0.014,0.006,0.098,0.004,0.114,0.036,0.016,0.066,0.22,0.002,0.002
1394,0.014,0.02,0.05,0.0,0.004,0.012,0.006,0.02,0.0,0.018,0.012,0.062,0.004,0.028,0.0,0.008,0.002,0.052,0.176,0.046,0.036,0.018,0.002,0.012,0.022,0.03,0.012,0.202,0.124,0.008,0.0
1395,0.022,0.03,0.026,0.002,0.022,0.0,0.012,0.0,0.05,0.026,0.02,0.026,0.0,0.034,0.0,0.034,0.0,0.018,0.198,0.008,0.012,0.008,0.046,0.008,0.044,0.058,0.05,0.116,0.122,0.0,0.008
1396,0.004,0.016,0.036,0.0,0.002,0.004,0.004,0.02,0.018,0.042,0.02,0.034,0.006,0.038,0.006,0.026,0.0,0.034,0.242,0.034,0.042,0.008,0.004,0.036,0.048,0.012,0.014,0.072,0.172,0.006,0.0
1397,0.038,0.072,0.034,0.0,0.002,0.012,0.006,0.004,0.012,0.024,0.004,0.034,0.002,0.044,0.006,0.008,0.026,0.034,0.174,0.028,0.002,0.026,0.01,0.05,0.006,0.032,0.006,0.178,0.102,0.002,0.022
1398,0.0,0.01,0.032,0.006,0.006,0.008,0.0,0.002,0.0,0.008,0.0,0.0,0.006,0.02,0.0,0.02,0.0,0.034,0.044,0.012,0.01,0.002,0.724,0.0,0.032,0.006,0.0,0.0,0.018,0.0,0.0
1399,0.0,0.172,0.07,0.002,0.004,0.074,0.016,0.014,0.0,0.004,0.0,0.018,0.008,0.016,0.0,0.036,0.0,0.166,0.078,0.052,0.012,0.002,0.016,0.0,0.048,0.018,0.012,0.024,0.114,0.024,0.0
1400,0.028,0.01,0.066,0.002,0.016,0.094,0.0,0.0,0.0,0.154,0.0,0.002,0.008,0.066,0.016,0.014,0.01,0.008,0.062,0.006,0.006,0.032,0.114,0.002,0.018,0.086,0.04,0.076,0.012,0.002,0.05
1401,0.002,0.024,0.124,0.0,0.002,0.046,0.02,0.04,0.004,0.044,0.002,0.052,0.014,0.018,0.002,0.018,0.0,0.082,0.194,0.018,0.016,0.016,0.012,0.0,0.056,0.032,0.006,0.056,0.076,0.024,0.0
1402,0.004,0.062,0.08,0.0,0.026,0.002,0.01,0.018,0.032,0.062,0.012,0.04,0.002,0.026,0.0,0.008,0.01,0.01,0.256,0.058,0.004,0.0,0.018,0.002,0.07,0.02,0.008,0.052,0.058,0.05,0.0
1403,0.028,0.022,0.002,0.0,0.002,0.006,0.0,0.016,0.02,0.018,0.018,0.034,0.0,0.548,0.0,0.008,0.188,0.004,0.01,0.008,0.0,0.0,0.004,0.0,0.01,0.024,0.002,0.018,0.004,0.0,0.006
1404,0.0,0.088,0.12,0.008,0.01,0.02,0.006,0.0,0.0,0.028,0.0,0.002,0.0,0.002,0.0,0.004,0.0,0.072,0.196,0.08,0.002,0.002,0.156,0.0,0.032,0.0,0.014,0.012,0.108,0.038,0.0
1405,0.008,0.028,0.054,0.0,0.014,0.004,0.02,0.0,0.004,0.01,0.0,0.008,0.002,0.032,0.002,0.016,0.002,0.042,0.31,0.014,0.008,0.012,0.096,0.008,0.016,0.04,0.014,0.07,0.16,0.006,0.0
1406,0.02,0.048,0.05,0.0,0.018,0.008,0.016,0.002,0.03,0.032,0.008,0.028,0.0,0.06,0.0,0.044,0.01,0.046,0.21,0.016,0.004,0.012,0.028,0.016,0.08,0.054,0.026,0.096,0.034,0.002,0.002
1407,0.002,0.03,0.086,0.032,0.028,0.008,0.002,0.006,0.0,0.01,0.0,0.002,0.028,0.022,0.0,0.008,0.002,0.088,0.062,0.056,0.018,0.002,0.116,0.0,0.028,0.01,0.046,0.036,0.26,0.01,0.002
1408,0.03,0.1,0.006,0.0,0.008,0.04,0.004,0.002,0.034,0.062,0.004,0.034,0.002,0.11,0.008,0.004,0.042,0.024,0.166,0.016,0.002,0.022,0.012,0.01,0.016,0.078,0.002,0.116,0.03,0.014,0.002
1409,0.0,0.054,0.058,0.012,0.03,0.0,0.034,0.0,0.016,0.012,0.002,0.018,0.0,0.032,0.0,0.008,0.006,0.012,0.122,0.02,0.026,0.0,0.07,0.0,0.062,0.042,0.182,0.056,0.126,0.0,0.0
1410,0.002,0.038,0.012,0.0,0.0,0.014,0.0,0.008,0.014,0.028,0.028,0.072,0.01,0.25,0.012,0.05,0.068,0.002,0.048,0.05,0.014,0.012,0.016,0.048,0.02,0.088,0.0,0.09,0.006,0.0,0.0
1411,0.162,0.042,0.01,0.0,0.002,0.036,0.006,0.016,0.02,0.056,0.004,0.026,0.002,0.03,0.02,0.012,0.05,0.002,0.08,0.002,0.0,0.018,0.016,0.114,0.026,0.074,0.004,0.088,0.074,0.0,0.008
1412,0.006,0.002,0.026,0.002,0.016,0.002,0.01,0.0,0.002,0.004,0.0,0.004,0.002,0.008,0.0,0.0,0.002,0.034,0.074,0.006,0.012,0.01,0.014,0.01,0.004,0.002,0.01,0.04,0.688,0.01,0.0
1413,0.008,0.068,0.034,0.0,0.026,0.0,0.004,0.0,0.0,0.02,0.002,0.014,0.002,0.01,0.0,0.006,0.006,0.0,0.166,0.012,0.006,0.036,0.012,0.034,0.09,0.026,0.008,0.246,0.164,0.0,0.0
1414,0.004,0.034,0.08,0.002,0.008,0.03,0.024,0.0,0.004,0.014,0.008,0.014,0.0,0.104,0.002,0.01,0.014,0.028,0.078,0.022,0.042,0.018,0.014,0.004,0.21,0.022,0.028,0.058,0.122,0.002,0.0
1415,0.02,0.084,0.03,0.0,0.032,0.002,0.004,0.004,0.0,0.02,0.002,0.004,0.0,0.008,0.0,0.02,0.002,0.016,0.138,0.028,0.02,0.018,0.128,0.006,0.046,0.05,0.036,0.116,0.166,0.0,0.0
1416,0.018,0.038,0.026,0.0,0.0,0.036,0.016,0.012,0.004,0.034,0.006,0.018,0.0,0.032,0.004,0.026,0.012,0.016,0.21,0.01,0.016,0.014,0.016,0.032,0.036,0.16,0.008,0.14,0.06,0.0,0.0
1417,0.016,0.14,0.048,0.0,0.0,0.03,0.006,0.028,0.01,0.058,0.002,0.044,0.002,0.046,0.028,0.032,0.042,0.004,0.102,0.04,0.006,0.018,0.004,0.036,0.008,0.03,0.002,0.19,0.016,0.0,0.012
1418,0.002,0.012,0.068,0.034,0.038,0.0,0.002,0.01,0.004,0.002,0.0,0.002,0.002,0.006,0.0,0.006,0.0,0.074,0.134,0.038,0.066,0.0,0.02,0.0,0.016,0.0,0.01,0.004,0.376,0.074,0.0
1419,0.004,0.064,0.012,0.0,0.0,0.004,0.006,0.002,0.014,0.02,0.014,0.134,0.002,0.058,0.01,0.03,0.034,0.006,0.222,0.032,0.004,0.008,0.0,0.006,0.042,0.028,0.004,0.2,0.03,0.01,0.0
1420,0.004,0.016,0.03,0.002,0.0,0.002,0.008,0.002,0.002,0.018,0.004,0.012,0.004,0.046,0.0,0.008,0.004,0.018,0.276,0.092,0.022,0.022,0.006,0.002,0.05,0.024,0.014,0.12,0.186,0.006,0.0
1421,0.136,0.082,0.052,0.0,0.0,0.016,0.004,0.03,0.034,0.036,0.024,0.028,0.0,0.112,0.006,0.03,0.062,0.016,0.024,0.004,0.006,0.022,0.0,0.106,0.004,0.026,0.002,0.018,0.11,0.0,0.01
1422,0.04,0.04,0.04,0.0,0.0,0.01,0.004,0.004,0.032,0.046,0.04,0.032,0.002,0.076,0.012,0.048,0.062,0.006,0.11,0.004,0.004,0.014,0.004,0.034,0.016,0.136,0.02,0.118,0.04,0.004,0.002
1423,0.0,0.042,0.014,0.016,0.01,0.002,0.002,0.01,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.002,0.056,0.028,0.006,0.076,0.0,0.0,0.0,0.014,0.0,0.014,0.006,0.692,0.006,0.0
1424,0.002,0.006,0.046,0.008,0.012,0.002,0.008,0.0,0.002,0.002,0.0,0.022,0.002,0.024,0.0,0.008,0.01,0.036,0.006,0.04,0.024,0.078,0.064,0.004,0.026,0.024,0.046,0.088,0.402,0.008,0.0
1425,0.0,0.032,0.074,0.008,0.002,0.03,0.004,0.006,0.0,0.022,0.002,0.018,0.002,0.032,0.002,0.038,0.0,0.044,0.014,0.072,0.014,0.024,0.028,0.0,0.054,0.01,0.088,0.048,0.316,0.016,0.0
1426,0.002,0.052,0.172,0.002,0.002,0.002,0.004,0.018,0.004,0.016,0.006,0.048,0.002,0.04,0.002,0.014,0.018,0.072,0.152,0.03,0.042,0.006,0.004,0.008,0.046,0.02,0.002,0.04,0.172,0.002,0.0
1427,0.008,0.03,0.07,0.004,0.002,0.004,0.002,0.0,0.008,0.05,0.01,0.042,0.006,0.04,0.002,0.016,0.01,0.034,0.158,0.108,0.016,0.02,0.022,0.0,0.02,0.028,0.008,0.252,0.016,0.014,0.0
1428,0.028,0.022,0.0,0.0,0.0,0.016,0.0,0.006,0.024,0.042,0.01,0.08,0.002,0.404,0.002,0.018,0.238,0.006,0.012,0.006,0.002,0.002,0.006,0.006,0.006,0.022,0.002,0.038,0.0,0.0,0.0
1429,0.008,0.008,0.006,0.002,0.006,0.102,0.0,0.012,0.002,0.036,0.0,0.006,0.008,0.178,0.004,0.152,0.004,0.032,0.01,0.036,0.022,0.01,0.234,0.002,0.008,0.022,0.01,0.07,0.008,0.002,0.0
1430,0.0,0.012,0.062,0.002,0.008,0.014,0.062,0.028,0.0,0.036,0.0,0.012,0.004,0.002,0.002,0.006,0.004,0.064,0.058,0.068,0.016,0.01,0.07,0.004,0.018,0.01,0.002,0.008,0.416,0.002,0.0
1431,0.002,0.008,0.032,0.0,0.002,0.004,0.0,0.0,0.004,0.022,0.0,0.004,0.008,0.018,0.0,0.034,0.002,0.018,0.126,0.04,0.012,0.018,0.06,0.0,0.024,0.032,0.004,0.212,0.31,0.004,0.0
1432,0.002,0.04,0.05,0.002,0.012,0.032,0.004,0.008,0.01,0.044,0.004,0.014,0.036,0.012,0.002,0.002,0.002,0.07,0.206,0.064,0.038,0.02,0.084,0.0,0.046,0.028,0.01,0.048,0.102,0.008,0.0
1433,0.01,0.026,0.112,0.018,0.002,0.034,0.0,0.002,0.002,0.022,0.022,0.012,0.004,0.082,0.004,0.046,0.014,0.03,0.048,0.084,0.046,0.034,0.03,0.002,0.106,0.02,0.026,0.128,0.028,0.0,0.006
1434,0.03,0.172,0.028,0.0,0.0,0.03,0.0,0.044,0.002,0.062,0.004,0.036,0.002,0.1,0.056,0.026,0.066,0.01,0.032,0.012,0.014,0.012,0.004,0.044,0.052,0.036,0.0,0.102,0.016,0.002,0.006
1435,0.004,0.066,0.022,0.0,0.002,0.002,0.002,0.022,0.002,0.032,0.012,0.048,0.0,0.032,0.002,0.012,0.032,0.016,0.132,0.092,0.042,0.008,0.004,0.02,0.026,0.028,0.002,0.1,0.234,0.004,0.0
1436,0.016,0.036,0.028,0.0,0.024,0.002,0.036,0.004,0.002,0.018,0.0,0.016,0.004,0.016,0.002,0.002,0.002,0.016,0.172,0.058,0.026,0.016,0.078,0.002,0.05,0.016,0.004,0.104,0.244,0.006,0.0
1437,0.002,0.064,0.024,0.0,0.01,0.006,0.004,0.006,0.006,0.048,0.004,0.064,0.004,0.116,0.03,0.006,0.04,0.03,0.162,0.052,0.008,0.022,0.012,0.0,0.022,0.028,0.0,0.18,0.03,0.016,0.004
1438,0.004,0.024,0.052,0.0,0.002,0.0,0.016,0.004,0.002,0.034,0.002,0.008,0.01,0.01,0.004,0.026,0.0,0.014,0.332,0.046,0.042,0.02,0.096,0.0,0.036,0.014,0.0,0.09,0.1,0.012,0.0
1439,0.002,0.022,0.046,0.006,0.05,0.004,0.066,0.0,0.004,0.02,0.004,0.008,0.0,0.04,0.0,0.024,0.002,0.034,0.132,0.014,0.026,0.016,0.032,0.006,0.07,0.016,0.028,0.042,0.286,0.0,0.0
1440,0.004,0.026,0.036,0.004,0.024,0.014,0.008,0.006,0.006,0.03,0.0,0.014,0.0,0.03,0.0,0.008,0.012,0.01,0.104,0.012,0.014,0.034,0.014,0.0,0.086,0.032,0.032,0.298,0.13,0.0,0.012
1441,0.004,0.046,0.04,0.0,0.004,0.002,0.004,0.014,0.016,0.024,0.006,0.02,0.0,0.072,0.004,0.014,0.024,0.014,0.134,0.03,0.032,0.014,0.032,0.092,0.046,0.02,0.01,0.118,0.152,0.008,0.004
1442,0.03,0.026,0.042,0.0,0.0,0.022,0.002,0.044,0.018,0.028,0.008,0.032,0.0,0.034,0.016,0.04,0.02,0.0,0.064,0.012,0.01,0.002,0.006,0.09,0.01,0.112,0.002,0.296,0.034,0.0,0.0
1443,0.002,0.116,0.04,0.002,0.004,0.0,0.0,0.03,0.004,0.01,0.01,0.058,0.0,0.064,0.002,0.016,0.032,0.014,0.188,0.14,0.018,0.02,0.0,0.016,0.012,0.014,0.002,0.046,0.132,0.006,0.002
1444,0.004,0.036,0.05,0.002,0.0,0.03,0.018,0.01,0.006,0.02,0.034,0.014,0.002,0.084,0.006,0.032,0.028,0.008,0.108,0.032,0.016,0.026,0.01,0.024,0.034,0.08,0.02,0.166,0.09,0.008,0.002
1445,0.0,0.01,0.074,0.0,0.012,0.024,0.018,0.0,0.0,0.048,0.0,0.004,0.002,0.016,0.002,0.018,0.004,0.026,0.164,0.046,0.004,0.006,0.008,0.0,0.02,0.0,0.008,0.016,0.46,0.01,0.0
1446,0.022,0.02,0.028,0.0,0.0,0.018,0.004,0.01,0.004,0.014,0.006,0.02,0.004,0.018,0.008,0.028,0.02,0.008,0.22,0.086,0.008,0.028,0.01,0.016,0.002,0.12,0.004,0.244,0.02,0.006,0.004
1447,0.008,0.02,0.028,0.0,0.008,0.006,0.004,0.0,0.012,0.02,0.012,0.038,0.002,0.054,0.002,0.018,0.046,0.014,0.13,0.04,0.018,0.02,0.05,0.006,0.012,0.024,0.012,0.088,0.274,0.034,0.0
1448,0.01,0.082,0.012,0.0,0.0,0.01,0.0,0.012,0.02,0.0,0.08,0.072,0.002,0.218,0.096,0.064,0.078,0.0,0.048,0.02,0.014,0.004,0.0,0.008,0.01,0.068,0.002,0.058,0.012,0.0,0.0
1449,0.004,0.028,0.032,0.0,0.006,0.004,0.018,0.004,0.014,0.06,0.006,0.012,0.01,0.03,0.004,0.012,0.016,0.034,0.214,0.076,0.07,0.012,0.028,0.012,0.016,0.02,0.01,0.05,0.168,0.03,0.0
1450,0.0,0.31,0.1,0.002,0.0,0.06,0.008,0.004,0.0,0.004,0.0,0.01,0.002,0.002,0.0,0.002,0.0,0.142,0.036,0.116,0.004,0.002,0.01,0.0,0.04,0.028,0.008,0.01,0.04,0.06,0.0
1451,0.0,0.02,0.074,0.006,0.0,0.026,0.048,0.004,0.004,0.062,0.0,0.01,0.006,0.012,0.0,0.046,0.0,0.036,0.14,0.036,0.01,0.01,0.112,0.0,0.09,0.024,0.01,0.048,0.158,0.008,0.0
1452,0.0,0.008,0.158,0.044,0.006,0.028,0.012,0.02,0.002,0.01,0.0,0.006,0.0,0.002,0.0,0.006,0.0,0.09,0.052,0.102,0.018,0.002,0.036,0.0,0.008,0.004,0.018,0.002,0.34,0.026,0.0
1453,0.004,0.042,0.03,0.0,0.002,0.006,0.002,0.006,0.0,0.028,0.006,0.046,0.008,0.026,0.002,0.0,0.002,0.022,0.238,0.042,0.106,0.034,0.012,0.014,0.022,0.008,0.002,0.228,0.06,0.002,0.0
1454,0.006,0.026,0.072,0.01,0.04,0.012,0.024,0.0,0.0,0.05,0.0,0.002,0.0,0.016,0.0,0.012,0.0,0.034,0.112,0.024,0.012,0.004,0.15,0.002,0.048,0.046,0.032,0.082,0.182,0.002,0.0
1455,0.004,0.018,0.05,0.004,0.006,0.062,0.0,0.002,0.0,0.012,0.032,0.028,0.018,0.068,0.004,0.066,0.03,0.028,0.158,0.076,0.03,0.024,0.058,0.016,0.024,0.034,0.002,0.136,0.008,0.0,0.002
1456,0.002,0.028,0.072,0.01,0.012,0.026,0.0,0.0,0.0,0.044,0.002,0.0,0.022,0.02,0.002,0.002,0.006,0.078,0.14,0.054,0.02,0.066,0.174,0.0,0.086,0.032,0.008,0.03,0.042,0.018,0.004
1457,0.094,0.072,0.01,0.0,0.006,0.128,0.002,0.014,0.01,0.158,0.014,0.012,0.002,0.118,0.002,0.016,0.022,0.01,0.028,0.012,0.002,0.014,0.008,0.01,0.048,0.142,0.002,0.032,0.008,0.0,0.004
1458,0.002,0.048,0.078,0.012,0.052,0.014,0.03,0.002,0.006,0.022,0.0,0.02,0.01,0.02,0.0,0.002,0.0,0.042,0.168,0.032,0.012,0.008,0.06,0.0,0.072,0.046,0.074,0.058,0.108,0.002,0.0
1459,0.008,0.022,0.012,0.0,0.002,0.046,0.0,0.024,0.006,0.014,0.002,0.024,0.0,0.1,0.004,0.098,0.018,0.01,0.118,0.066,0.022,0.036,0.052,0.0,0.014,0.036,0.0,0.258,0.004,0.004,0.0
1460,0.018,0.088,0.04,0.0,0.004,0.024,0.008,0.006,0.008,0.028,0.002,0.07,0.0,0.138,0.018,0.012,0.024,0.018,0.144,0.018,0.006,0.012,0.032,0.014,0.04,0.044,0.002,0.096,0.066,0.02,0.0
1461,0.016,0.026,0.022,0.0,0.002,0.032,0.0,0.028,0.018,0.026,0.01,0.038,0.004,0.062,0.014,0.074,0.042,0.004,0.126,0.064,0.002,0.016,0.026,0.036,0.022,0.106,0.0,0.158,0.024,0.0,0.002
1462,0.0,0.034,0.02,0.006,0.032,0.0,0.01,0.004,0.0,0.002,0.0,0.002,0.0,0.004,0.0,0.004,0.0,0.01,0.064,0.008,0.018,0.0,0.046,0.002,0.026,0.0,0.008,0.012,0.682,0.006,0.0
1463,0.072,0.062,0.012,0.0,0.014,0.046,0.012,0.008,0.034,0.062,0.002,0.02,0.002,0.058,0.0,0.018,0.054,0.012,0.158,0.008,0.002,0.014,0.024,0.028,0.03,0.108,0.006,0.058,0.074,0.002,0.0
1464,0.042,0.04,0.024,0.0,0.012,0.026,0.01,0.004,0.018,0.082,0.01,0.02,0.0,0.032,0.004,0.018,0.016,0.002,0.11,0.014,0.002,0.048,0.01,0.022,0.038,0.052,0.032,0.216,0.094,0.0,0.002
1465,0.006,0.074,0.074,0.002,0.004,0.012,0.032,0.0,0.004,0.042,0.0,0.002,0.006,0.028,0.0,0.002,0.0,0.034,0.108,0.01,0.024,0.008,0.366,0.0,0.026,0.002,0.014,0.042,0.078,0.0,0.0
1466,0.002,0.026,0.074,0.008,0.03,0.008,0.034,0.0,0.0,0.008,0.0,0.0,0.002,0.056,0.002,0.024,0.0,0.042,0.15,0.014,0.03,0.01,0.114,0.004,0.07,0.066,0.028,0.072,0.124,0.002,0.0
1467,0.018,0.028,0.03,0.006,0.02,0.068,0.006,0.004,0.008,0.096,0.008,0.024,0.04,0.054,0.0,0.026,0.002,0.034,0.09,0.024,0.012,0.014,0.038,0.008,0.046,0.224,0.006,0.038,0.018,0.0,0.01
1468,0.058,0.138,0.016,0.0,0.004,0.038,0.0,0.018,0.0,0.032,0.0,0.052,0.002,0.07,0.042,0.038,0.052,0.016,0.042,0.022,0.004,0.044,0.022,0.036,0.014,0.088,0.0,0.106,0.012,0.024,0.01
1469,0.024,0.062,0.086,0.0,0.016,0.014,0.006,0.004,0.002,0.076,0.006,0.04,0.0,0.06,0.014,0.008,0.014,0.008,0.104,0.028,0.002,0.02,0.024,0.008,0.048,0.044,0.002,0.18,0.074,0.004,0.022
1470,0.0,0.05,0.052,0.006,0.002,0.036,0.02,0.004,0.002,0.014,0.006,0.028,0.01,0.02,0.0,0.046,0.0,0.076,0.152,0.036,0.038,0.008,0.02,0.0,0.062,0.032,0.02,0.106,0.138,0.016,0.0
1471,0.0,0.146,0.06,0.0,0.002,0.032,0.062,0.006,0.0,0.018,0.0,0.006,0.02,0.016,0.0,0.034,0.002,0.126,0.058,0.014,0.012,0.008,0.052,0.0,0.024,0.01,0.002,0.026,0.182,0.082,0.0
1472,0.0,0.016,0.076,0.0,0.0,0.034,0.002,0.01,0.0,0.038,0.002,0.058,0.004,0.076,0.0,0.014,0.014,0.098,0.094,0.052,0.01,0.032,0.166,0.0,0.046,0.044,0.022,0.038,0.018,0.036,0.0
1473,0.0,0.136,0.092,0.006,0.004,0.066,0.012,0.006,0.0,0.02,0.002,0.016,0.014,0.058,0.0,0.028,0.0,0.052,0.038,0.064,0.006,0.012,0.03,0.0,0.082,0.06,0.024,0.03,0.106,0.036,0.0
1474,0.014,0.078,0.066,0.0,0.006,0.008,0.004,0.0,0.04,0.046,0.03,0.008,0.002,0.048,0.002,0.048,0.014,0.016,0.186,0.02,0.016,0.02,0.012,0.012,0.064,0.042,0.042,0.12,0.036,0.0,0.0
1475,0.182,0.028,0.036,0.0,0.002,0.01,0.004,0.0,0.018,0.058,0.016,0.012,0.002,0.032,0.01,0.038,0.008,0.032,0.174,0.004,0.006,0.016,0.002,0.036,0.008,0.03,0.0,0.162,0.072,0.0,0.002
1476,0.0,0.01,0.088,0.0,0.016,0.002,0.022,0.012,0.006,0.056,0.0,0.002,0.014,0.01,0.0,0.022,0.0,0.032,0.22,0.038,0.032,0.002,0.048,0.0,0.056,0.008,0.01,0.02,0.252,0.022,0.0
1477,0.0,0.056,0.078,0.002,0.0,0.04,0.002,0.004,0.002,0.038,0.0,0.082,0.012,0.06,0.002,0.01,0.0,0.058,0.12,0.064,0.038,0.024,0.016,0.002,0.016,0.018,0.002,0.162,0.05,0.042,0.0
1478,0.0,0.026,0.062,0.004,0.0,0.038,0.018,0.002,0.0,0.074,0.004,0.034,0.01,0.028,0.004,0.008,0.002,0.038,0.228,0.076,0.008,0.006,0.042,0.0,0.022,0.03,0.03,0.082,0.088,0.036,0.0
1479,0.004,0.076,0.05,0.0,0.0,0.008,0.0,0.02,0.002,0.012,0.012,0.01,0.002,0.082,0.006,0.008,0.022,0.0,0.088,0.012,0.012,0.018,0.014,0.076,0.028,0.044,0.0,0.36,0.028,0.004,0.002
1480,0.0,0.012,0.07,0.002,0.004,0.004,0.016,0.01,0.002,0.012,0.0,0.038,0.004,0.012,0.002,0.01,0.006,0.038,0.392,0.072,0.044,0.012,0.012,0.022,0.024,0.002,0.006,0.012,0.138,0.022,0.0
1481,0.0,0.04,0.078,0.044,0.012,0.004,0.014,0.014,0.0,0.02,0.0,0.002,0.002,0.002,0.0,0.022,0.0,0.136,0.052,0.032,0.044,0.008,0.02,0.0,0.008,0.01,0.008,0.004,0.388,0.036,0.0
1482,0.086,0.124,0.014,0.0,0.006,0.068,0.002,0.04,0.08,0.042,0.0,0.07,0.0,0.058,0.008,0.002,0.07,0.014,0.058,0.004,0.004,0.022,0.01,0.028,0.004,0.07,0.006,0.048,0.056,0.0,0.006
1483,0.042,0.1,0.004,0.0,0.0,0.024,0.0,0.022,0.016,0.106,0.004,0.146,0.002,0.268,0.064,0.008,0.026,0.038,0.006,0.012,0.002,0.0,0.0,0.002,0.016,0.056,0.0,0.03,0.006,0.0,0.0
1484,0.0,0.018,0.066,0.004,0.01,0.006,0.014,0.006,0.002,0.0,0.01,0.016,0.0,0.022,0.002,0.008,0.0,0.028,0.12,0.016,0.038,0.012,0.022,0.014,0.17,0.038,0.014,0.098,0.242,0.004,0.0
1485,0.002,0.074,0.056,0.0,0.006,0.0,0.0,0.02,0.002,0.022,0.008,0.148,0.002,0.042,0.0,0.002,0.02,0.016,0.134,0.08,0.022,0.02,0.006,0.016,0.054,0.038,0.004,0.138,0.064,0.004,0.0
