,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1167,0.012,0.08,0.004,0.0,0.002,0.006,0.0,0.008,0.0,0.024,0.02,0.038,0.0,0.532,0.01,0.022,0.198,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.004,0.016,0.0,0.008,0.0,0.0,0.0
1168,0.016,0.02,0.034,0.006,0.006,0.06,0.008,0.004,0.01,0.012,0.006,0.01,0.004,0.036,0.006,0.022,0.016,0.008,0.08,0.002,0.004,0.02,0.012,0.006,0.098,0.022,0.002,0.088,0.382,0.0,0.0
1169,0.014,0.056,0.002,0.0,0.0,0.028,0.0,0.038,0.006,0.056,0.016,0.016,0.004,0.446,0.05,0.01,0.078,0.01,0.006,0.004,0.002,0.008,0.038,0.024,0.01,0.03,0.0,0.014,0.0,0.002,0.032
1170,0.042,0.048,0.0,0.002,0.014,0.082,0.0,0.018,0.018,0.016,0.034,0.052,0.004,0.196,0.066,0.006,0.052,0.0,0.104,0.008,0.004,0.048,0.004,0.04,0.008,0.02,0.002,0.102,0.004,0.0,0.006
1171,0.014,0.066,0.01,0.0,0.01,0.03,0.004,0.008,0.042,0.006,0.026,0.068,0.0,0.094,0.038,0.03,0.022,0.008,0.246,0.006,0.0,0.02,0.0,0.01,0.014,0.042,0.0,0.162,0.018,0.004,0.002
1172,0.0,0.026,0.02,0.002,0.008,0.01,0.0,0.004,0.012,0.03,0.0,0.044,0.0,0.124,0.006,0.03,0.02,0.01,0.05,0.036,0.02,0.012,0.25,0.012,0.02,0.182,0.002,0.064,0.004,0.0,0.002
1173,0.0,0.042,0.11,0.02,0.018,0.006,0.0,0.034,0.008,0.002,0.0,0.048,0.018,0.032,0.002,0.05,0.01,0.04,0.028,0.078,0.056,0.032,0.032,0.002,0.074,0.082,0.018,0.066,0.09,0.002,0.0
1174,0.004,0.05,0.008,0.0,0.0,0.01,0.0,0.01,0.01,0.03,0.008,0.016,0.04,0.514,0.038,0.026,0.086,0.002,0.014,0.006,0.016,0.012,0.04,0.002,0.006,0.04,0.0,0.01,0.002,0.0,0.0
1175,0.024,0.046,0.008,0.008,0.0,0.032,0.0,0.01,0.018,0.016,0.012,0.032,0.006,0.372,0.056,0.032,0.124,0.002,0.022,0.006,0.0,0.004,0.05,0.01,0.008,0.04,0.0,0.056,0.002,0.0,0.004
1176,0.018,0.038,0.006,0.0,0.0,0.036,0.004,0.042,0.006,0.024,0.014,0.064,0.002,0.35,0.008,0.002,0.21,0.004,0.02,0.004,0.006,0.008,0.0,0.012,0.036,0.05,0.0,0.028,0.002,0.0,0.006
1177,0.028,0.072,0.002,0.0,0.012,0.024,0.0,0.03,0.02,0.028,0.086,0.046,0.006,0.162,0.044,0.02,0.096,0.004,0.044,0.01,0.0,0.01,0.038,0.014,0.008,0.054,0.0,0.092,0.03,0.0,0.02
1178,0.004,0.028,0.01,0.0,0.018,0.012,0.0,0.014,0.012,0.008,0.058,0.07,0.004,0.304,0.022,0.02,0.174,0.0,0.048,0.004,0.008,0.004,0.002,0.014,0.034,0.028,0.0,0.078,0.012,0.0,0.01
1179,0.028,0.12,0.004,0.002,0.0,0.024,0.0,0.034,0.004,0.08,0.014,0.076,0.008,0.18,0.016,0.004,0.142,0.008,0.02,0.032,0.016,0.016,0.008,0.002,0.038,0.038,0.0,0.062,0.006,0.0,0.018
1180,0.008,0.06,0.014,0.0,0.0,0.006,0.01,0.034,0.006,0.032,0.0,0.204,0.004,0.254,0.002,0.006,0.016,0.028,0.036,0.046,0.004,0.014,0.05,0.002,0.018,0.094,0.0,0.034,0.002,0.016,0.0
1181,0.044,0.034,0.018,0.0,0.0,0.046,0.0,0.016,0.006,0.022,0.114,0.046,0.002,0.212,0.096,0.018,0.066,0.018,0.012,0.0,0.01,0.022,0.044,0.004,0.01,0.014,0.002,0.058,0.0,0.0,0.066
1182,0.008,0.02,0.07,0.014,0.014,0.028,0.0,0.0,0.032,0.022,0.004,0.012,0.002,0.058,0.012,0.024,0.024,0.036,0.178,0.06,0.014,0.002,0.054,0.014,0.05,0.046,0.018,0.156,0.026,0.002,0.0
1183,0.078,0.052,0.006,0.012,0.002,0.056,0.004,0.008,0.006,0.02,0.01,0.02,0.016,0.13,0.028,0.026,0.038,0.002,0.082,0.01,0.0,0.04,0.006,0.03,0.006,0.092,0.02,0.124,0.062,0.0,0.014
1184,0.008,0.138,0.004,0.006,0.0,0.022,0.004,0.038,0.006,0.036,0.016,0.106,0.002,0.214,0.002,0.054,0.166,0.0,0.018,0.01,0.016,0.024,0.004,0.002,0.028,0.024,0.0,0.044,0.006,0.0,0.002
1185,0.032,0.054,0.036,0.0,0.004,0.028,0.002,0.03,0.008,0.084,0.014,0.074,0.018,0.286,0.012,0.024,0.108,0.006,0.028,0.016,0.002,0.008,0.014,0.0,0.03,0.026,0.0,0.048,0.008,0.0,0.0
1186,0.006,0.05,0.008,0.0,0.0,0.032,0.0,0.01,0.004,0.074,0.01,0.036,0.0,0.432,0.008,0.0,0.116,0.002,0.01,0.044,0.0,0.012,0.004,0.018,0.012,0.104,0.0,0.006,0.0,0.002,0.0
1187,0.002,0.064,0.19,0.014,0.006,0.028,0.01,0.004,0.0,0.006,0.0,0.012,0.01,0.018,0.0,0.006,0.004,0.064,0.05,0.034,0.074,0.002,0.064,0.002,0.09,0.056,0.026,0.04,0.12,0.004,0.0
1188,0.02,0.032,0.006,0.002,0.0,0.05,0.0,0.022,0.01,0.016,0.014,0.028,0.008,0.342,0.092,0.014,0.082,0.002,0.03,0.02,0.006,0.02,0.058,0.004,0.012,0.048,0.0,0.048,0.006,0.0,0.008
1189,0.02,0.076,0.004,0.012,0.01,0.074,0.002,0.014,0.012,0.016,0.03,0.048,0.002,0.274,0.056,0.008,0.13,0.006,0.042,0.008,0.004,0.014,0.0,0.05,0.006,0.022,0.0,0.05,0.01,0.0,0.0
1190,0.006,0.014,0.006,0.006,0.026,0.042,0.002,0.03,0.006,0.03,0.01,0.052,0.002,0.308,0.026,0.004,0.084,0.0,0.094,0.008,0.0,0.03,0.006,0.02,0.006,0.046,0.0,0.128,0.004,0.0,0.004
1191,0.038,0.038,0.0,0.0,0.0,0.03,0.002,0.004,0.006,0.02,0.004,0.032,0.002,0.612,0.018,0.014,0.112,0.0,0.012,0.006,0.014,0.008,0.0,0.01,0.004,0.01,0.0,0.004,0.0,0.0,0.0
1192,0.002,0.058,0.008,0.0,0.0,0.006,0.0,0.018,0.01,0.062,0.006,0.014,0.008,0.488,0.018,0.046,0.124,0.002,0.018,0.03,0.002,0.004,0.008,0.0,0.002,0.054,0.0,0.004,0.006,0.0,0.002
1193,0.014,0.008,0.004,0.0,0.0,0.008,0.0,0.018,0.022,0.012,0.004,0.016,0.002,0.606,0.016,0.014,0.184,0.0,0.016,0.002,0.002,0.0,0.006,0.002,0.004,0.03,0.0,0.008,0.0,0.002,0.0
1194,0.016,0.064,0.002,0.024,0.006,0.076,0.038,0.002,0.008,0.044,0.008,0.052,0.018,0.086,0.008,0.01,0.094,0.096,0.078,0.018,0.004,0.012,0.022,0.008,0.018,0.038,0.02,0.072,0.046,0.002,0.01
1195,0.04,0.028,0.064,0.0,0.012,0.028,0.002,0.002,0.008,0.062,0.016,0.008,0.0,0.314,0.02,0.048,0.058,0.012,0.054,0.028,0.002,0.006,0.022,0.016,0.014,0.022,0.004,0.054,0.056,0.0,0.0
1196,0.024,0.064,0.004,0.004,0.016,0.008,0.004,0.018,0.006,0.114,0.018,0.062,0.004,0.2,0.038,0.016,0.07,0.002,0.066,0.006,0.008,0.044,0.01,0.03,0.044,0.048,0.002,0.052,0.016,0.0,0.002
1197,0.004,0.014,0.092,0.0,0.038,0.004,0.042,0.0,0.01,0.004,0.014,0.008,0.018,0.146,0.006,0.052,0.01,0.02,0.036,0.03,0.054,0.006,0.094,0.006,0.034,0.02,0.042,0.104,0.084,0.004,0.004
1198,0.042,0.092,0.006,0.004,0.0,0.024,0.0,0.1,0.004,0.076,0.02,0.134,0.006,0.234,0.012,0.006,0.074,0.0,0.028,0.002,0.006,0.028,0.002,0.004,0.024,0.038,0.0,0.028,0.002,0.0,0.004
1199,0.006,0.042,0.03,0.002,0.006,0.012,0.002,0.034,0.016,0.034,0.032,0.056,0.006,0.186,0.018,0.012,0.044,0.022,0.048,0.03,0.016,0.008,0.052,0.014,0.058,0.066,0.016,0.086,0.036,0.0,0.01
1200,0.02,0.088,0.002,0.004,0.004,0.028,0.0,0.0,0.006,0.002,0.02,0.028,0.0,0.452,0.002,0.054,0.23,0.0,0.016,0.002,0.0,0.006,0.002,0.012,0.0,0.01,0.0,0.008,0.002,0.002,0.0
1201,0.008,0.042,0.006,0.002,0.018,0.054,0.0,0.012,0.006,0.05,0.014,0.114,0.002,0.146,0.036,0.004,0.088,0.006,0.09,0.012,0.004,0.066,0.002,0.062,0.01,0.05,0.004,0.078,0.01,0.0,0.004
1202,0.002,0.018,0.09,0.01,0.018,0.044,0.026,0.002,0.016,0.092,0.006,0.046,0.002,0.072,0.002,0.03,0.004,0.026,0.072,0.03,0.018,0.012,0.032,0.004,0.066,0.024,0.03,0.088,0.116,0.002,0.0
1203,0.036,0.062,0.008,0.0,0.006,0.034,0.0,0.008,0.004,0.154,0.008,0.012,0.008,0.342,0.03,0.006,0.054,0.028,0.012,0.016,0.02,0.026,0.02,0.012,0.012,0.012,0.0,0.022,0.0,0.0,0.048
1204,0.076,0.076,0.016,0.01,0.014,0.042,0.002,0.004,0.008,0.034,0.026,0.068,0.004,0.16,0.044,0.014,0.09,0.01,0.024,0.014,0.006,0.008,0.01,0.034,0.014,0.046,0.004,0.094,0.002,0.0,0.046
1205,0.014,0.04,0.038,0.0,0.002,0.016,0.0,0.01,0.008,0.02,0.02,0.106,0.002,0.102,0.006,0.02,0.038,0.02,0.22,0.022,0.014,0.012,0.01,0.008,0.062,0.028,0.0,0.108,0.052,0.002,0.0
1206,0.022,0.016,0.018,0.004,0.0,0.042,0.0,0.024,0.012,0.004,0.054,0.168,0.006,0.19,0.004,0.026,0.174,0.002,0.098,0.004,0.004,0.01,0.002,0.002,0.016,0.014,0.0,0.072,0.006,0.006,0.0
1207,0.05,0.058,0.002,0.012,0.002,0.118,0.006,0.014,0.002,0.092,0.006,0.008,0.01,0.126,0.056,0.014,0.06,0.008,0.126,0.016,0.006,0.036,0.014,0.024,0.01,0.034,0.002,0.048,0.036,0.0,0.004
1208,0.022,0.038,0.004,0.002,0.006,0.054,0.002,0.016,0.01,0.05,0.052,0.038,0.0,0.224,0.018,0.026,0.216,0.0,0.034,0.002,0.0,0.01,0.0,0.032,0.006,0.064,0.0,0.072,0.002,0.0,0.0
1209,0.004,0.032,0.014,0.0,0.008,0.01,0.0,0.004,0.026,0.02,0.008,0.048,0.0,0.236,0.014,0.088,0.04,0.002,0.054,0.01,0.006,0.024,0.042,0.02,0.016,0.156,0.0,0.1,0.008,0.004,0.006
1210,0.002,0.006,0.042,0.0,0.042,0.0,0.002,0.02,0.002,0.006,0.008,0.014,0.0,0.042,0.004,0.006,0.002,0.024,0.02,0.0,0.038,0.004,0.004,0.002,0.014,0.006,0.048,0.022,0.604,0.0,0.016
1211,0.018,0.088,0.008,0.0,0.002,0.024,0.006,0.012,0.01,0.068,0.012,0.03,0.01,0.156,0.054,0.042,0.08,0.006,0.076,0.012,0.008,0.054,0.022,0.04,0.016,0.094,0.0,0.042,0.006,0.0,0.004
1212,0.012,0.018,0.074,0.0,0.002,0.032,0.006,0.006,0.002,0.016,0.008,0.018,0.0,0.008,0.0,0.018,0.012,0.02,0.27,0.042,0.01,0.016,0.026,0.008,0.06,0.034,0.002,0.094,0.17,0.014,0.002
1213,0.002,0.022,0.042,0.002,0.028,0.022,0.0,0.002,0.002,0.012,0.01,0.006,0.004,0.018,0.002,0.044,0.048,0.088,0.128,0.076,0.016,0.004,0.164,0.0,0.04,0.02,0.032,0.054,0.102,0.0,0.01
1214,0.004,0.062,0.072,0.0,0.004,0.024,0.004,0.0,0.0,0.004,0.002,0.006,0.004,0.032,0.0,0.04,0.054,0.044,0.206,0.058,0.034,0.002,0.082,0.004,0.09,0.0,0.026,0.036,0.092,0.012,0.002
1215,0.0,0.028,0.138,0.012,0.01,0.03,0.018,0.006,0.0,0.006,0.0,0.016,0.006,0.012,0.0,0.002,0.0,0.064,0.078,0.05,0.022,0.0,0.17,0.0,0.06,0.008,0.032,0.074,0.14,0.018,0.0
1216,0.004,0.018,0.016,0.002,0.002,0.0,0.0,0.0,0.0,0.024,0.0,0.076,0.026,0.21,0.006,0.014,0.0,0.012,0.002,0.16,0.006,0.018,0.208,0.0,0.034,0.124,0.0,0.034,0.004,0.0,0.0
1217,0.018,0.112,0.012,0.0,0.006,0.032,0.008,0.004,0.012,0.018,0.008,0.072,0.0,0.068,0.008,0.014,0.028,0.022,0.142,0.076,0.012,0.01,0.03,0.002,0.054,0.058,0.0,0.13,0.012,0.032,0.0
1218,0.002,0.066,0.032,0.01,0.002,0.034,0.012,0.024,0.002,0.102,0.01,0.044,0.022,0.028,0.002,0.01,0.006,0.074,0.052,0.088,0.026,0.002,0.11,0.008,0.042,0.022,0.026,0.05,0.082,0.01,0.0
1219,0.002,0.018,0.078,0.0,0.022,0.01,0.0,0.0,0.008,0.016,0.008,0.018,0.0,0.036,0.0,0.04,0.026,0.06,0.178,0.026,0.018,0.002,0.066,0.01,0.02,0.02,0.02,0.072,0.22,0.002,0.004
1220,0.002,0.042,0.056,0.002,0.006,0.038,0.01,0.0,0.008,0.03,0.004,0.03,0.002,0.056,0.004,0.036,0.026,0.054,0.08,0.046,0.02,0.002,0.092,0.006,0.032,0.142,0.008,0.122,0.042,0.002,0.0
1221,0.0,0.006,0.144,0.012,0.012,0.008,0.052,0.014,0.0,0.002,0.0,0.038,0.012,0.044,0.0,0.0,0.002,0.042,0.02,0.058,0.04,0.002,0.246,0.0,0.03,0.016,0.008,0.022,0.16,0.01,0.0
1222,0.0,0.024,0.176,0.002,0.002,0.01,0.002,0.0,0.0,0.024,0.0,0.01,0.0,0.002,0.0,0.012,0.0,0.044,0.118,0.026,0.024,0.002,0.032,0.0,0.058,0.038,0.032,0.038,0.236,0.088,0.0
1223,0.03,0.178,0.02,0.008,0.0,0.014,0.016,0.002,0.006,0.068,0.01,0.038,0.004,0.114,0.016,0.004,0.01,0.046,0.026,0.034,0.008,0.0,0.078,0.004,0.112,0.076,0.002,0.05,0.02,0.0,0.006
1224,0.002,0.032,0.176,0.002,0.01,0.04,0.002,0.002,0.004,0.022,0.0,0.004,0.008,0.038,0.0,0.028,0.01,0.032,0.08,0.03,0.04,0.014,0.04,0.004,0.132,0.05,0.006,0.074,0.118,0.0,0.0
1225,0.0,0.026,0.11,0.01,0.002,0.006,0.0,0.002,0.0,0.056,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.034,0.11,0.014,0.024,0.002,0.048,0.0,0.018,0.012,0.064,0.102,0.294,0.062,0.002
1226,0.0,0.01,0.086,0.014,0.002,0.006,0.004,0.014,0.0,0.062,0.0,0.012,0.012,0.018,0.0,0.002,0.0,0.126,0.1,0.076,0.016,0.0,0.148,0.002,0.084,0.054,0.02,0.048,0.078,0.006,0.0
1227,0.0,0.036,0.09,0.012,0.01,0.0,0.012,0.002,0.004,0.006,0.004,0.014,0.02,0.012,0.0,0.002,0.008,0.066,0.034,0.128,0.084,0.03,0.05,0.002,0.076,0.046,0.022,0.03,0.192,0.008,0.0
1228,0.002,0.022,0.076,0.004,0.008,0.008,0.006,0.0,0.0,0.046,0.0,0.006,0.0,0.008,0.0,0.006,0.014,0.09,0.088,0.024,0.024,0.002,0.06,0.004,0.072,0.034,0.054,0.032,0.264,0.042,0.004
1229,0.01,0.064,0.05,0.0,0.004,0.06,0.046,0.0,0.012,0.05,0.002,0.032,0.012,0.066,0.0,0.018,0.04,0.028,0.122,0.032,0.008,0.01,0.016,0.01,0.052,0.054,0.036,0.058,0.092,0.01,0.006
1230,0.024,0.042,0.012,0.0,0.002,0.048,0.002,0.018,0.004,0.066,0.028,0.048,0.012,0.266,0.014,0.048,0.15,0.0,0.006,0.01,0.008,0.016,0.012,0.002,0.064,0.042,0.0,0.04,0.016,0.0,0.0
1231,0.0,0.012,0.012,0.002,0.0,0.008,0.0,0.01,0.016,0.008,0.0,0.01,0.006,0.048,0.0,0.184,0.006,0.034,0.016,0.1,0.026,0.072,0.306,0.0,0.03,0.03,0.002,0.054,0.006,0.002,0.0
1232,0.0,0.024,0.088,0.018,0.038,0.024,0.02,0.004,0.024,0.008,0.012,0.014,0.036,0.058,0.0,0.038,0.026,0.048,0.036,0.086,0.066,0.01,0.144,0.002,0.034,0.024,0.018,0.044,0.054,0.002,0.0
1233,0.0,0.038,0.044,0.002,0.018,0.016,0.01,0.002,0.0,0.012,0.0,0.008,0.008,0.016,0.0,0.028,0.014,0.062,0.158,0.156,0.032,0.006,0.114,0.002,0.034,0.022,0.014,0.02,0.158,0.006,0.0
1234,0.0,0.046,0.13,0.01,0.03,0.014,0.028,0.002,0.0,0.01,0.0,0.018,0.004,0.01,0.0,0.004,0.002,0.044,0.038,0.026,0.032,0.006,0.084,0.0,0.028,0.042,0.054,0.05,0.254,0.034,0.0
1235,0.0,0.002,0.05,0.014,0.004,0.002,0.022,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.004,0.004,0.156,0.018,0.05,0.092,0.07,0.13,0.0,0.106,0.04,0.038,0.024,0.152,0.018,0.0
1236,0.014,0.052,0.076,0.002,0.018,0.004,0.002,0.008,0.008,0.004,0.004,0.084,0.002,0.042,0.0,0.112,0.036,0.042,0.056,0.094,0.026,0.012,0.008,0.002,0.026,0.038,0.012,0.082,0.126,0.008,0.0
1237,0.0,0.016,0.02,0.004,0.0,0.0,0.018,0.004,0.006,0.006,0.0,0.004,0.002,0.064,0.0,0.034,0.006,0.038,0.056,0.026,0.026,0.028,0.392,0.002,0.078,0.034,0.01,0.06,0.058,0.006,0.002
1238,0.0,0.016,0.062,0.0,0.018,0.002,0.0,0.004,0.018,0.008,0.016,0.018,0.002,0.008,0.004,0.006,0.04,0.012,0.134,0.004,0.028,0.004,0.004,0.0,0.032,0.008,0.006,0.074,0.468,0.004,0.0
1239,0.0,0.05,0.038,0.016,0.002,0.008,0.008,0.012,0.004,0.008,0.002,0.088,0.01,0.032,0.0,0.012,0.018,0.064,0.02,0.1,0.054,0.006,0.028,0.0,0.13,0.148,0.018,0.074,0.038,0.012,0.0
1240,0.0,0.022,0.106,0.01,0.002,0.014,0.018,0.0,0.0,0.048,0.0,0.012,0.006,0.02,0.0,0.028,0.01,0.084,0.116,0.022,0.018,0.012,0.076,0.004,0.062,0.04,0.03,0.036,0.182,0.016,0.006
1241,0.008,0.046,0.02,0.026,0.01,0.004,0.004,0.024,0.006,0.016,0.002,0.106,0.03,0.146,0.002,0.02,0.08,0.028,0.024,0.03,0.026,0.01,0.028,0.002,0.07,0.068,0.004,0.1,0.05,0.0,0.01
1242,0.012,0.072,0.048,0.01,0.0,0.006,0.01,0.008,0.004,0.034,0.002,0.108,0.006,0.146,0.004,0.008,0.02,0.032,0.076,0.054,0.01,0.004,0.09,0.002,0.054,0.104,0.004,0.064,0.008,0.0,0.0
1243,0.0,0.03,0.08,0.008,0.004,0.008,0.024,0.004,0.002,0.014,0.0,0.064,0.032,0.114,0.006,0.034,0.018,0.028,0.024,0.03,0.036,0.006,0.05,0.0,0.116,0.084,0.018,0.12,0.04,0.006,0.0
1244,0.04,0.064,0.064,0.0,0.062,0.01,0.004,0.002,0.01,0.082,0.016,0.022,0.002,0.016,0.002,0.04,0.016,0.032,0.068,0.024,0.014,0.01,0.026,0.01,0.048,0.04,0.02,0.046,0.21,0.0,0.0
1245,0.0,0.004,0.044,0.022,0.0,0.004,0.012,0.002,0.024,0.012,0.002,0.01,0.006,0.046,0.002,0.032,0.006,0.072,0.02,0.05,0.022,0.012,0.29,0.002,0.082,0.054,0.018,0.068,0.074,0.008,0.0
1246,0.0,0.022,0.122,0.004,0.014,0.026,0.006,0.002,0.0,0.014,0.0,0.002,0.004,0.02,0.0,0.008,0.012,0.044,0.164,0.1,0.034,0.004,0.042,0.008,0.034,0.012,0.04,0.026,0.21,0.024,0.002
1247,0.006,0.036,0.132,0.008,0.008,0.012,0.014,0.012,0.006,0.008,0.014,0.024,0.006,0.038,0.002,0.052,0.006,0.024,0.05,0.054,0.04,0.002,0.044,0.002,0.042,0.09,0.018,0.086,0.16,0.004,0.0
1248,0.0,0.006,0.14,0.0,0.058,0.0,0.01,0.01,0.018,0.0,0.004,0.01,0.008,0.01,0.0,0.01,0.004,0.2,0.034,0.016,0.024,0.016,0.036,0.0,0.014,0.016,0.038,0.058,0.234,0.002,0.024
1249,0.0,0.012,0.036,0.018,0.0,0.008,0.02,0.004,0.004,0.006,0.0,0.008,0.0,0.078,0.0,0.024,0.006,0.096,0.03,0.082,0.044,0.008,0.194,0.002,0.046,0.098,0.012,0.078,0.07,0.012,0.004
1250,0.014,0.098,0.026,0.008,0.0,0.014,0.014,0.024,0.006,0.034,0.004,0.206,0.002,0.09,0.004,0.014,0.014,0.034,0.056,0.048,0.022,0.002,0.032,0.0,0.042,0.086,0.002,0.092,0.0,0.01,0.002
1251,0.002,0.016,0.108,0.01,0.008,0.018,0.0,0.002,0.0,0.002,0.0,0.032,0.0,0.0,0.0,0.004,0.0,0.06,0.048,0.014,0.03,0.008,0.048,0.0,0.07,0.02,0.102,0.026,0.348,0.018,0.006
1252,0.006,0.036,0.028,0.002,0.006,0.036,0.012,0.002,0.0,0.15,0.004,0.026,0.02,0.026,0.0,0.024,0.002,0.07,0.076,0.072,0.028,0.0,0.17,0.006,0.042,0.016,0.048,0.03,0.052,0.008,0.002
1253,0.0,0.028,0.12,0.0,0.0,0.012,0.0,0.004,0.0,0.012,0.0,0.01,0.0,0.002,0.0,0.002,0.004,0.052,0.178,0.062,0.034,0.0,0.042,0.032,0.022,0.008,0.112,0.042,0.152,0.07,0.0
1254,0.016,0.054,0.036,0.006,0.0,0.01,0.006,0.024,0.004,0.03,0.004,0.086,0.006,0.092,0.002,0.014,0.042,0.048,0.092,0.108,0.018,0.008,0.03,0.01,0.026,0.068,0.01,0.114,0.02,0.014,0.002
1255,0.006,0.044,0.042,0.008,0.004,0.052,0.022,0.002,0.002,0.028,0.002,0.022,0.018,0.024,0.014,0.044,0.01,0.052,0.032,0.038,0.02,0.008,0.088,0.002,0.202,0.06,0.004,0.116,0.034,0.0,0.0
1256,0.0,0.004,0.096,0.002,0.034,0.004,0.038,0.0,0.0,0.016,0.0,0.004,0.004,0.004,0.0,0.002,0.0,0.044,0.032,0.008,0.048,0.006,0.052,0.002,0.036,0.02,0.088,0.008,0.442,0.004,0.002
1257,0.0,0.112,0.1,0.004,0.022,0.016,0.008,0.01,0.012,0.01,0.0,0.054,0.012,0.046,0.002,0.04,0.014,0.054,0.126,0.026,0.05,0.002,0.034,0.0,0.042,0.026,0.008,0.094,0.068,0.006,0.002
1258,0.004,0.016,0.032,0.0,0.03,0.006,0.01,0.006,0.008,0.026,0.012,0.036,0.002,0.11,0.002,0.058,0.002,0.04,0.132,0.058,0.018,0.006,0.054,0.004,0.07,0.064,0.018,0.072,0.104,0.0,0.0
1259,0.016,0.048,0.09,0.004,0.008,0.004,0.004,0.014,0.018,0.034,0.008,0.034,0.016,0.062,0.004,0.038,0.08,0.04,0.222,0.048,0.018,0.004,0.014,0.004,0.04,0.032,0.004,0.044,0.048,0.0,0.0
1260,0.002,0.062,0.09,0.006,0.002,0.016,0.006,0.004,0.014,0.008,0.0,0.072,0.002,0.05,0.0,0.02,0.026,0.056,0.16,0.066,0.044,0.01,0.022,0.0,0.056,0.042,0.008,0.07,0.078,0.008,0.0
1261,0.006,0.032,0.06,0.0,0.02,0.018,0.002,0.0,0.002,0.05,0.014,0.0,0.002,0.006,0.0,0.012,0.01,0.03,0.196,0.026,0.018,0.002,0.03,0.01,0.05,0.016,0.026,0.048,0.308,0.006,0.0
1262,0.002,0.014,0.142,0.0,0.038,0.0,0.014,0.004,0.024,0.006,0.016,0.024,0.006,0.052,0.0,0.02,0.038,0.082,0.062,0.024,0.034,0.02,0.036,0.0,0.024,0.03,0.044,0.066,0.172,0.0,0.006
1263,0.002,0.038,0.094,0.014,0.006,0.008,0.012,0.0,0.006,0.018,0.0,0.012,0.0,0.028,0.0,0.006,0.004,0.124,0.074,0.018,0.032,0.006,0.074,0.0,0.086,0.042,0.042,0.086,0.116,0.052,0.0
1264,0.006,0.054,0.068,0.0,0.016,0.016,0.004,0.006,0.008,0.026,0.05,0.068,0.0,0.066,0.012,0.048,0.034,0.018,0.118,0.014,0.038,0.002,0.006,0.008,0.004,0.056,0.01,0.092,0.148,0.002,0.002
1265,0.0,0.012,0.086,0.012,0.02,0.014,0.008,0.0,0.0,0.022,0.0,0.022,0.0,0.006,0.0,0.002,0.002,0.11,0.02,0.108,0.078,0.008,0.064,0.002,0.082,0.03,0.002,0.014,0.25,0.026,0.0
1266,0.004,0.058,0.038,0.0,0.002,0.038,0.004,0.002,0.0,0.022,0.01,0.008,0.0,0.014,0.0,0.01,0.006,0.008,0.178,0.062,0.008,0.014,0.014,0.032,0.076,0.014,0.046,0.2,0.114,0.018,0.0
1267,0.004,0.018,0.076,0.0,0.024,0.022,0.01,0.006,0.008,0.03,0.008,0.032,0.0,0.018,0.0,0.032,0.01,0.026,0.108,0.088,0.034,0.006,0.028,0.002,0.042,0.058,0.014,0.112,0.18,0.002,0.002
1268,0.022,0.056,0.004,0.008,0.002,0.062,0.02,0.006,0.016,0.06,0.006,0.064,0.004,0.058,0.006,0.016,0.042,0.026,0.214,0.046,0.02,0.012,0.034,0.022,0.052,0.022,0.002,0.046,0.046,0.002,0.004
1269,0.002,0.024,0.058,0.0,0.0,0.066,0.06,0.004,0.0,0.024,0.004,0.004,0.01,0.058,0.002,0.008,0.002,0.074,0.052,0.032,0.112,0.002,0.04,0.004,0.076,0.072,0.006,0.09,0.114,0.0,0.0
1270,0.002,0.03,0.038,0.002,0.022,0.012,0.008,0.0,0.006,0.02,0.008,0.006,0.002,0.032,0.0,0.02,0.018,0.062,0.206,0.064,0.02,0.004,0.086,0.01,0.022,0.04,0.046,0.048,0.162,0.004,0.0
1271,0.0,0.008,0.184,0.0,0.0,0.01,0.01,0.0,0.0,0.04,0.0,0.006,0.004,0.006,0.0,0.0,0.002,0.09,0.046,0.078,0.046,0.002,0.024,0.006,0.032,0.03,0.028,0.032,0.29,0.026,0.0
1272,0.038,0.098,0.004,0.0,0.004,0.032,0.018,0.026,0.016,0.076,0.018,0.05,0.002,0.158,0.01,0.044,0.03,0.024,0.036,0.01,0.004,0.026,0.034,0.022,0.032,0.06,0.0,0.116,0.012,0.0,0.0
1273,0.0,0.01,0.08,0.002,0.014,0.008,0.072,0.002,0.0,0.024,0.0,0.008,0.002,0.02,0.0,0.012,0.002,0.036,0.058,0.018,0.026,0.004,0.018,0.0,0.008,0.016,0.032,0.024,0.49,0.014,0.0
1274,0.008,0.06,0.002,0.0,0.0,0.004,0.014,0.036,0.0,0.096,0.0,0.088,0.002,0.464,0.006,0.0,0.028,0.014,0.01,0.014,0.0,0.01,0.036,0.0,0.012,0.072,0.0,0.014,0.0,0.01,0.0
1275,0.02,0.04,0.038,0.0,0.012,0.018,0.0,0.006,0.012,0.048,0.016,0.032,0.0,0.05,0.012,0.002,0.022,0.01,0.266,0.07,0.01,0.016,0.01,0.01,0.154,0.014,0.002,0.06,0.05,0.0,0.0
