,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1478,0.07,0.018,0.014,0.004,0.0,0.038,0.002,0.002,0.012,0.036,0.026,0.006,0.0,0.016,0.026,0.136,0.024,0.014,0.282,0.022,0.002,0.022,0.018,0.01,0.022,0.026,0.004,0.076,0.07,0.0,0.002
1479,0.08,0.046,0.006,0.004,0.002,0.058,0.002,0.01,0.022,0.024,0.072,0.014,0.0,0.04,0.078,0.048,0.042,0.0,0.008,0.02,0.014,0.016,0.006,0.106,0.012,0.022,0.008,0.148,0.088,0.0,0.004
1480,0.002,0.006,0.068,0.006,0.02,0.002,0.018,0.0,0.004,0.022,0.004,0.014,0.0,0.008,0.0,0.026,0.004,0.016,0.272,0.008,0.006,0.0,0.022,0.002,0.05,0.004,0.038,0.136,0.24,0.002,0.0
1481,0.0,0.006,0.122,0.006,0.054,0.004,0.002,0.01,0.002,0.008,0.0,0.028,0.01,0.008,0.002,0.008,0.046,0.012,0.292,0.04,0.012,0.0,0.014,0.0,0.054,0.03,0.012,0.07,0.142,0.006,0.0
1482,0.078,0.064,0.016,0.0,0.0,0.008,0.002,0.016,0.0,0.014,0.034,0.036,0.002,0.084,0.004,0.032,0.068,0.002,0.13,0.034,0.02,0.006,0.004,0.014,0.016,0.008,0.004,0.166,0.124,0.002,0.012
1483,0.0,0.006,0.084,0.02,0.03,0.014,0.034,0.0,0.01,0.026,0.0,0.01,0.014,0.026,0.002,0.024,0.006,0.05,0.096,0.12,0.008,0.002,0.076,0.004,0.072,0.014,0.024,0.074,0.142,0.002,0.01
1484,0.012,0.032,0.066,0.0,0.0,0.0,0.006,0.004,0.0,0.008,0.0,0.046,0.0,0.006,0.004,0.01,0.008,0.014,0.286,0.024,0.016,0.0,0.014,0.006,0.138,0.004,0.054,0.182,0.05,0.008,0.002
1485,0.014,0.044,0.054,0.0,0.01,0.012,0.0,0.002,0.02,0.024,0.01,0.006,0.0,0.008,0.006,0.026,0.036,0.028,0.376,0.058,0.002,0.0,0.022,0.006,0.036,0.006,0.006,0.1,0.066,0.02,0.002
1486,0.014,0.078,0.036,0.01,0.01,0.014,0.0,0.014,0.024,0.012,0.014,0.022,0.0,0.084,0.004,0.068,0.05,0.018,0.086,0.014,0.02,0.014,0.006,0.01,0.038,0.04,0.01,0.086,0.19,0.008,0.006
1487,0.03,0.042,0.012,0.002,0.0,0.024,0.0,0.002,0.026,0.066,0.006,0.004,0.0,0.024,0.012,0.08,0.016,0.022,0.25,0.068,0.008,0.082,0.01,0.026,0.008,0.048,0.002,0.082,0.036,0.01,0.002
1488,0.006,0.02,0.068,0.002,0.012,0.01,0.0,0.006,0.008,0.006,0.0,0.01,0.0,0.008,0.0,0.004,0.002,0.062,0.374,0.032,0.0,0.0,0.088,0.002,0.094,0.008,0.026,0.052,0.096,0.002,0.002
1489,0.002,0.002,0.188,0.006,0.012,0.008,0.006,0.008,0.0,0.006,0.006,0.026,0.002,0.018,0.018,0.02,0.014,0.004,0.214,0.022,0.004,0.0,0.008,0.002,0.038,0.046,0.004,0.088,0.218,0.006,0.004
1490,0.004,0.052,0.162,0.0,0.004,0.0,0.004,0.02,0.0,0.01,0.002,0.024,0.014,0.008,0.0,0.01,0.008,0.032,0.254,0.072,0.002,0.0,0.002,0.0,0.072,0.01,0.006,0.062,0.122,0.044,0.0
1491,0.002,0.016,0.08,0.0,0.006,0.002,0.002,0.004,0.002,0.016,0.0,0.038,0.0,0.004,0.0,0.008,0.02,0.06,0.324,0.022,0.0,0.002,0.024,0.0,0.098,0.002,0.018,0.13,0.118,0.002,0.0
1492,0.01,0.104,0.024,0.006,0.0,0.012,0.004,0.0,0.002,0.014,0.006,0.02,0.002,0.072,0.006,0.032,0.036,0.01,0.328,0.044,0.034,0.014,0.002,0.012,0.012,0.012,0.002,0.088,0.086,0.006,0.0
1493,0.014,0.016,0.048,0.0,0.002,0.002,0.0,0.018,0.0,0.0,0.014,0.032,0.0,0.028,0.002,0.018,0.046,0.032,0.372,0.002,0.008,0.0,0.01,0.01,0.064,0.002,0.008,0.182,0.068,0.002,0.0
1494,0.03,0.028,0.018,0.0,0.0,0.096,0.0,0.002,0.004,0.004,0.02,0.008,0.0,0.062,0.022,0.06,0.022,0.006,0.034,0.118,0.032,0.03,0.02,0.06,0.008,0.026,0.0,0.192,0.092,0.002,0.004
1495,0.026,0.09,0.034,0.0,0.006,0.032,0.012,0.002,0.002,0.02,0.006,0.024,0.0,0.004,0.0,0.048,0.008,0.016,0.166,0.042,0.014,0.03,0.012,0.01,0.056,0.006,0.022,0.142,0.156,0.01,0.004
1496,0.0,0.03,0.084,0.0,0.008,0.016,0.016,0.234,0.006,0.002,0.002,0.048,0.002,0.012,0.0,0.006,0.008,0.06,0.164,0.026,0.0,0.0,0.014,0.006,0.064,0.022,0.006,0.07,0.062,0.032,0.0
1497,0.008,0.088,0.036,0.004,0.006,0.042,0.022,0.01,0.004,0.058,0.002,0.03,0.002,0.108,0.004,0.052,0.008,0.04,0.044,0.024,0.008,0.02,0.038,0.008,0.044,0.094,0.048,0.066,0.068,0.0,0.014
1498,0.008,0.046,0.07,0.006,0.03,0.028,0.03,0.004,0.03,0.036,0.008,0.092,0.004,0.028,0.0,0.04,0.022,0.038,0.09,0.024,0.004,0.008,0.01,0.0,0.022,0.03,0.046,0.072,0.154,0.002,0.018
1499,0.068,0.03,0.018,0.002,0.0,0.1,0.006,0.0,0.046,0.084,0.026,0.0,0.0,0.004,0.024,0.04,0.01,0.014,0.132,0.038,0.0,0.008,0.084,0.038,0.014,0.02,0.006,0.09,0.098,0.0,0.0
1500,0.004,0.02,0.028,0.014,0.012,0.002,0.002,0.028,0.002,0.016,0.0,0.06,0.01,0.024,0.004,0.024,0.056,0.034,0.328,0.02,0.004,0.002,0.018,0.002,0.042,0.01,0.016,0.092,0.112,0.014,0.0
1501,0.116,0.126,0.01,0.018,0.0,0.102,0.012,0.006,0.032,0.03,0.04,0.006,0.0,0.038,0.026,0.026,0.02,0.026,0.082,0.03,0.026,0.02,0.006,0.02,0.028,0.032,0.018,0.048,0.054,0.0,0.002
1502,0.002,0.012,0.06,0.0,0.004,0.0,0.0,0.026,0.002,0.008,0.01,0.01,0.004,0.124,0.036,0.006,0.026,0.024,0.02,0.044,0.066,0.014,0.204,0.002,0.026,0.092,0.008,0.098,0.072,0.0,0.0
1503,0.06,0.052,0.018,0.0,0.004,0.018,0.01,0.006,0.008,0.014,0.026,0.048,0.004,0.014,0.006,0.036,0.04,0.002,0.188,0.034,0.008,0.038,0.002,0.016,0.018,0.006,0.012,0.178,0.108,0.0,0.026
1504,0.006,0.046,0.156,0.004,0.002,0.078,0.002,0.008,0.018,0.022,0.0,0.01,0.0,0.028,0.002,0.006,0.002,0.08,0.12,0.052,0.002,0.0,0.074,0.0,0.026,0.008,0.06,0.048,0.132,0.0,0.008
1505,0.006,0.04,0.048,0.0,0.002,0.002,0.022,0.002,0.0,0.012,0.002,0.01,0.002,0.03,0.0,0.014,0.008,0.03,0.396,0.044,0.002,0.0,0.002,0.004,0.024,0.006,0.004,0.102,0.17,0.016,0.0
1506,0.004,0.03,0.05,0.006,0.054,0.018,0.042,0.008,0.016,0.066,0.0,0.016,0.008,0.022,0.008,0.032,0.01,0.056,0.176,0.03,0.004,0.01,0.022,0.0,0.028,0.034,0.03,0.056,0.154,0.008,0.002
1507,0.0,0.006,0.11,0.006,0.034,0.0,0.004,0.002,0.004,0.042,0.006,0.026,0.006,0.016,0.0,0.028,0.036,0.004,0.178,0.018,0.016,0.004,0.008,0.0,0.11,0.014,0.004,0.074,0.242,0.0,0.002
1508,0.006,0.032,0.04,0.002,0.008,0.008,0.012,0.016,0.008,0.026,0.008,0.078,0.0,0.018,0.0,0.012,0.03,0.028,0.266,0.02,0.008,0.01,0.004,0.002,0.06,0.002,0.004,0.2,0.074,0.012,0.006
1509,0.004,0.008,0.056,0.006,0.008,0.004,0.002,0.0,0.004,0.02,0.0,0.008,0.004,0.022,0.002,0.008,0.008,0.048,0.328,0.002,0.006,0.0,0.046,0.004,0.092,0.008,0.008,0.122,0.16,0.01,0.002
1510,0.076,0.026,0.012,0.0,0.002,0.02,0.002,0.016,0.01,0.036,0.01,0.006,0.0,0.006,0.008,0.106,0.056,0.018,0.32,0.006,0.002,0.026,0.006,0.016,0.018,0.01,0.002,0.058,0.12,0.0,0.006
1511,0.002,0.016,0.154,0.004,0.012,0.004,0.008,0.016,0.0,0.004,0.0,0.01,0.0,0.004,0.0,0.002,0.004,0.046,0.304,0.028,0.0,0.002,0.01,0.0,0.032,0.008,0.004,0.108,0.194,0.024,0.0
1512,0.01,0.088,0.092,0.0,0.01,0.004,0.004,0.018,0.0,0.012,0.02,0.112,0.004,0.024,0.002,0.022,0.012,0.03,0.136,0.104,0.02,0.006,0.0,0.006,0.104,0.0,0.002,0.1,0.032,0.026,0.0
1513,0.008,0.14,0.014,0.004,0.002,0.006,0.0,0.002,0.0,0.026,0.062,0.028,0.006,0.114,0.008,0.032,0.01,0.016,0.04,0.05,0.106,0.086,0.0,0.024,0.024,0.018,0.0,0.098,0.076,0.0,0.0
1514,0.01,0.06,0.026,0.002,0.002,0.01,0.004,0.004,0.004,0.018,0.004,0.018,0.0,0.018,0.006,0.006,0.012,0.012,0.354,0.012,0.004,0.012,0.012,0.012,0.034,0.008,0.004,0.254,0.07,0.008,0.0
1515,0.0,0.026,0.06,0.014,0.02,0.014,0.002,0.004,0.008,0.01,0.0,0.02,0.008,0.088,0.002,0.032,0.018,0.04,0.078,0.03,0.016,0.004,0.104,0.014,0.066,0.046,0.04,0.072,0.156,0.0,0.008
1516,0.0,0.006,0.172,0.014,0.072,0.002,0.0,0.008,0.0,0.008,0.002,0.014,0.018,0.03,0.0,0.006,0.034,0.03,0.062,0.03,0.012,0.004,0.016,0.004,0.022,0.056,0.004,0.046,0.324,0.002,0.002
1517,0.028,0.132,0.016,0.012,0.0,0.006,0.0,0.004,0.006,0.018,0.052,0.024,0.0,0.112,0.008,0.008,0.032,0.002,0.136,0.022,0.018,0.04,0.006,0.026,0.006,0.0,0.004,0.172,0.098,0.0,0.012
1518,0.01,0.228,0.028,0.0,0.0,0.038,0.0,0.036,0.008,0.052,0.026,0.068,0.0,0.122,0.01,0.008,0.032,0.056,0.04,0.014,0.008,0.016,0.014,0.004,0.05,0.032,0.018,0.052,0.022,0.004,0.004
1519,0.032,0.036,0.026,0.002,0.004,0.09,0.004,0.008,0.028,0.024,0.048,0.012,0.0,0.064,0.05,0.026,0.024,0.004,0.016,0.086,0.032,0.012,0.02,0.046,0.05,0.026,0.006,0.14,0.062,0.0,0.022
1520,0.004,0.044,0.15,0.0,0.02,0.004,0.016,0.012,0.0,0.014,0.0,0.032,0.0,0.014,0.0,0.006,0.004,0.048,0.074,0.036,0.004,0.0,0.028,0.0,0.008,0.008,0.018,0.14,0.292,0.022,0.002
1521,0.0,0.044,0.004,0.036,0.02,0.038,0.056,0.002,0.004,0.048,0.002,0.03,0.042,0.244,0.002,0.014,0.024,0.02,0.004,0.018,0.014,0.006,0.008,0.0,0.008,0.236,0.002,0.02,0.054,0.0,0.0
1522,0.002,0.018,0.15,0.004,0.008,0.002,0.002,0.026,0.002,0.0,0.0,0.036,0.004,0.008,0.002,0.006,0.008,0.09,0.256,0.024,0.0,0.002,0.022,0.014,0.072,0.014,0.006,0.086,0.086,0.05,0.0
1523,0.002,0.004,0.16,0.008,0.02,0.002,0.0,0.02,0.004,0.006,0.004,0.036,0.01,0.006,0.0,0.02,0.024,0.006,0.232,0.022,0.042,0.002,0.01,0.004,0.09,0.034,0.012,0.054,0.164,0.002,0.0
1524,0.004,0.05,0.064,0.0,0.004,0.01,0.002,0.02,0.002,0.028,0.002,0.018,0.004,0.048,0.0,0.01,0.002,0.1,0.102,0.018,0.01,0.004,0.132,0.0,0.164,0.01,0.018,0.114,0.056,0.004,0.0
1525,0.006,0.032,0.102,0.002,0.0,0.104,0.008,0.0,0.002,0.06,0.008,0.004,0.0,0.152,0.032,0.0,0.002,0.046,0.13,0.0,0.012,0.004,0.002,0.0,0.13,0.016,0.002,0.118,0.022,0.004,0.0
1526,0.0,0.082,0.074,0.0,0.016,0.022,0.018,0.038,0.03,0.018,0.0,0.022,0.006,0.016,0.0,0.024,0.004,0.074,0.088,0.02,0.008,0.002,0.078,0.002,0.074,0.03,0.048,0.128,0.076,0.0,0.002
1527,0.002,0.02,0.052,0.0,0.006,0.002,0.0,0.006,0.008,0.006,0.006,0.034,0.0,0.022,0.006,0.032,0.012,0.03,0.43,0.024,0.002,0.006,0.006,0.004,0.034,0.012,0.016,0.132,0.086,0.004,0.0
1528,0.012,0.048,0.068,0.0,0.0,0.006,0.002,0.0,0.016,0.016,0.004,0.012,0.002,0.076,0.008,0.01,0.044,0.008,0.12,0.0,0.006,0.008,0.014,0.012,0.066,0.028,0.008,0.148,0.256,0.002,0.0
1529,0.01,0.008,0.1,0.0,0.002,0.006,0.004,0.004,0.004,0.008,0.0,0.012,0.0,0.004,0.0,0.006,0.004,0.012,0.448,0.014,0.002,0.0,0.01,0.0,0.024,0.002,0.008,0.118,0.188,0.002,0.0
1530,0.012,0.132,0.042,0.004,0.004,0.004,0.008,0.002,0.004,0.004,0.024,0.038,0.0,0.04,0.012,0.078,0.014,0.0,0.156,0.088,0.062,0.006,0.022,0.054,0.014,0.006,0.01,0.09,0.064,0.002,0.004
1531,0.002,0.012,0.082,0.0,0.0,0.008,0.0,0.004,0.002,0.012,0.0,0.038,0.0,0.006,0.004,0.002,0.012,0.026,0.422,0.048,0.01,0.002,0.016,0.01,0.054,0.008,0.002,0.128,0.058,0.032,0.0
1532,0.0,0.018,0.07,0.01,0.014,0.006,0.006,0.006,0.004,0.008,0.0,0.056,0.008,0.046,0.004,0.018,0.006,0.046,0.106,0.016,0.006,0.002,0.184,0.0,0.136,0.02,0.022,0.092,0.068,0.002,0.02
1533,0.064,0.05,0.016,0.006,0.006,0.048,0.0,0.0,0.012,0.028,0.036,0.008,0.0,0.014,0.014,0.082,0.012,0.012,0.174,0.172,0.004,0.016,0.01,0.026,0.022,0.004,0.004,0.068,0.082,0.004,0.006
1534,0.008,0.02,0.06,0.002,0.004,0.03,0.014,0.052,0.0,0.016,0.0,0.054,0.002,0.162,0.0,0.004,0.002,0.078,0.024,0.054,0.01,0.0,0.082,0.0,0.112,0.008,0.008,0.15,0.032,0.012,0.0
1535,0.02,0.028,0.048,0.006,0.04,0.012,0.012,0.0,0.004,0.022,0.004,0.008,0.022,0.066,0.008,0.02,0.012,0.028,0.052,0.08,0.038,0.022,0.034,0.004,0.026,0.076,0.032,0.07,0.198,0.008,0.0
1536,0.014,0.11,0.04,0.01,0.0,0.13,0.01,0.014,0.018,0.026,0.0,0.034,0.004,0.006,0.0,0.0,0.006,0.042,0.204,0.012,0.004,0.018,0.046,0.01,0.062,0.008,0.038,0.072,0.054,0.0,0.008
1537,0.046,0.014,0.022,0.002,0.0,0.132,0.002,0.0,0.016,0.056,0.02,0.002,0.0,0.046,0.03,0.044,0.016,0.04,0.102,0.142,0.012,0.006,0.038,0.008,0.028,0.03,0.008,0.086,0.052,0.0,0.0
1538,0.016,0.048,0.044,0.0,0.002,0.008,0.002,0.008,0.028,0.004,0.014,0.016,0.0,0.052,0.0,0.02,0.02,0.008,0.306,0.012,0.014,0.008,0.01,0.022,0.078,0.004,0.002,0.122,0.128,0.004,0.0
1539,0.036,0.02,0.014,0.002,0.01,0.04,0.006,0.01,0.016,0.064,0.016,0.016,0.006,0.044,0.076,0.078,0.002,0.02,0.07,0.048,0.016,0.034,0.024,0.008,0.032,0.04,0.026,0.116,0.092,0.004,0.014
1540,0.032,0.124,0.008,0.002,0.0,0.042,0.0,0.0,0.002,0.014,0.018,0.002,0.0,0.026,0.01,0.09,0.01,0.006,0.092,0.054,0.05,0.086,0.004,0.026,0.01,0.038,0.002,0.122,0.124,0.006,0.0
1541,0.0,0.01,0.09,0.0,0.008,0.0,0.002,0.0,0.0,0.006,0.002,0.03,0.0,0.006,0.0,0.02,0.008,0.032,0.214,0.104,0.0,0.002,0.038,0.004,0.216,0.002,0.008,0.104,0.08,0.012,0.002
1542,0.012,0.112,0.068,0.0,0.01,0.01,0.01,0.032,0.022,0.02,0.002,0.032,0.002,0.024,0.0,0.014,0.006,0.076,0.126,0.042,0.002,0.028,0.016,0.016,0.038,0.044,0.01,0.052,0.16,0.012,0.002
1543,0.0,0.014,0.096,0.012,0.082,0.006,0.0,0.006,0.0,0.002,0.0,0.064,0.038,0.03,0.0,0.002,0.01,0.058,0.048,0.05,0.02,0.002,0.024,0.0,0.036,0.116,0.014,0.022,0.238,0.01,0.0
1544,0.03,0.038,0.088,0.002,0.002,0.042,0.0,0.008,0.04,0.06,0.026,0.022,0.0,0.008,0.012,0.06,0.008,0.01,0.048,0.082,0.034,0.01,0.082,0.004,0.024,0.018,0.002,0.092,0.116,0.002,0.03
1545,0.024,0.092,0.03,0.002,0.004,0.018,0.0,0.0,0.026,0.016,0.012,0.034,0.008,0.018,0.002,0.036,0.02,0.016,0.184,0.116,0.024,0.01,0.018,0.01,0.036,0.022,0.006,0.102,0.106,0.006,0.002
1546,0.002,0.07,0.016,0.0,0.0,0.046,0.0,0.0,0.008,0.016,0.06,0.038,0.0,0.088,0.028,0.028,0.0,0.006,0.028,0.076,0.032,0.012,0.07,0.016,0.068,0.01,0.002,0.264,0.01,0.002,0.004
1547,0.076,0.006,0.014,0.004,0.0,0.092,0.0,0.0,0.018,0.032,0.034,0.002,0.0,0.026,0.01,0.018,0.012,0.02,0.224,0.11,0.004,0.016,0.008,0.014,0.054,0.008,0.0,0.058,0.136,0.004,0.0
1548,0.014,0.03,0.07,0.004,0.018,0.01,0.044,0.002,0.0,0.016,0.0,0.008,0.004,0.016,0.002,0.014,0.004,0.052,0.216,0.062,0.0,0.0,0.048,0.0,0.042,0.022,0.014,0.092,0.174,0.016,0.006
1549,0.01,0.016,0.102,0.002,0.026,0.02,0.006,0.0,0.004,0.024,0.002,0.004,0.01,0.014,0.0,0.008,0.002,0.034,0.064,0.01,0.01,0.008,0.068,0.002,0.034,0.014,0.022,0.034,0.434,0.006,0.01
1550,0.01,0.042,0.048,0.0,0.0,0.02,0.002,0.002,0.0,0.01,0.008,0.046,0.0,0.008,0.024,0.008,0.006,0.032,0.256,0.124,0.006,0.008,0.032,0.038,0.068,0.004,0.006,0.15,0.02,0.008,0.014
1551,0.0,0.02,0.04,0.002,0.046,0.006,0.002,0.004,0.0,0.0,0.002,0.052,0.05,0.03,0.002,0.006,0.042,0.028,0.03,0.002,0.044,0.0,0.024,0.0,0.008,0.08,0.016,0.028,0.436,0.0,0.0
1552,0.004,0.078,0.008,0.006,0.0,0.04,0.0,0.002,0.004,0.04,0.052,0.01,0.0,0.136,0.032,0.034,0.028,0.008,0.028,0.12,0.042,0.03,0.024,0.04,0.004,0.028,0.0,0.142,0.048,0.008,0.004
1553,0.014,0.058,0.096,0.004,0.008,0.018,0.0,0.002,0.022,0.018,0.028,0.008,0.0,0.028,0.028,0.062,0.016,0.008,0.014,0.11,0.012,0.014,0.108,0.008,0.024,0.032,0.004,0.188,0.062,0.0,0.006
1554,0.036,0.112,0.078,0.024,0.0,0.1,0.01,0.006,0.046,0.03,0.0,0.034,0.002,0.026,0.002,0.022,0.004,0.012,0.14,0.032,0.002,0.0,0.042,0.002,0.028,0.014,0.08,0.062,0.046,0.002,0.006
1555,0.008,0.048,0.026,0.004,0.0,0.08,0.0,0.0,0.0,0.17,0.0,0.004,0.0,0.176,0.004,0.006,0.012,0.132,0.022,0.04,0.028,0.006,0.004,0.008,0.052,0.042,0.0,0.058,0.034,0.028,0.008
1556,0.012,0.058,0.172,0.0,0.0,0.056,0.0,0.012,0.01,0.02,0.0,0.014,0.0,0.018,0.002,0.004,0.0,0.09,0.106,0.056,0.008,0.002,0.048,0.002,0.048,0.006,0.026,0.098,0.122,0.006,0.004
1557,0.008,0.022,0.044,0.002,0.048,0.02,0.07,0.002,0.0,0.046,0.002,0.008,0.02,0.026,0.006,0.008,0.004,0.038,0.074,0.036,0.002,0.016,0.046,0.0,0.02,0.008,0.01,0.05,0.35,0.012,0.002
1558,0.006,0.05,0.046,0.006,0.038,0.016,0.024,0.002,0.024,0.05,0.0,0.012,0.002,0.018,0.008,0.05,0.016,0.06,0.082,0.154,0.008,0.01,0.012,0.004,0.046,0.032,0.026,0.03,0.154,0.014,0.0
1559,0.002,0.084,0.03,0.0,0.0,0.098,0.0,0.0,0.002,0.014,0.012,0.0,0.0,0.11,0.004,0.01,0.002,0.058,0.01,0.008,0.072,0.01,0.162,0.008,0.168,0.01,0.0,0.086,0.03,0.008,0.002
1560,0.004,0.064,0.016,0.0,0.002,0.024,0.0,0.002,0.028,0.078,0.074,0.008,0.0,0.1,0.024,0.018,0.036,0.004,0.05,0.088,0.016,0.04,0.016,0.032,0.01,0.034,0.0,0.186,0.038,0.0,0.008
1561,0.018,0.004,0.016,0.0,0.0,0.094,0.0,0.004,0.002,0.226,0.0,0.002,0.0,0.124,0.006,0.01,0.0,0.048,0.068,0.008,0.02,0.008,0.014,0.002,0.092,0.062,0.0,0.154,0.018,0.0,0.0
1562,0.04,0.03,0.036,0.008,0.002,0.038,0.004,0.002,0.028,0.056,0.006,0.0,0.0,0.038,0.03,0.032,0.024,0.12,0.114,0.13,0.026,0.01,0.01,0.004,0.016,0.018,0.0,0.086,0.09,0.002,0.0
1563,0.016,0.08,0.04,0.002,0.006,0.022,0.014,0.008,0.004,0.024,0.004,0.092,0.0,0.01,0.006,0.056,0.026,0.002,0.152,0.09,0.02,0.002,0.016,0.008,0.036,0.006,0.008,0.11,0.124,0.016,0.0
1564,0.008,0.02,0.044,0.006,0.002,0.01,0.012,0.01,0.0,0.016,0.022,0.11,0.004,0.032,0.012,0.05,0.006,0.022,0.076,0.044,0.032,0.004,0.07,0.01,0.064,0.032,0.026,0.12,0.102,0.016,0.018
1565,0.014,0.044,0.084,0.02,0.0,0.12,0.012,0.004,0.026,0.022,0.006,0.0,0.0,0.036,0.0,0.014,0.006,0.078,0.098,0.028,0.054,0.024,0.006,0.0,0.03,0.036,0.012,0.06,0.16,0.0,0.006
1566,0.0,0.026,0.2,0.002,0.028,0.002,0.008,0.01,0.006,0.008,0.006,0.044,0.004,0.01,0.0,0.006,0.014,0.05,0.096,0.03,0.05,0.002,0.016,0.004,0.088,0.018,0.006,0.042,0.214,0.004,0.006
1567,0.004,0.064,0.038,0.012,0.008,0.018,0.006,0.002,0.09,0.038,0.006,0.032,0.006,0.046,0.006,0.056,0.028,0.014,0.068,0.09,0.01,0.004,0.048,0.03,0.028,0.072,0.014,0.05,0.086,0.0,0.026
1568,0.002,0.054,0.084,0.006,0.004,0.008,0.032,0.034,0.004,0.004,0.0,0.032,0.01,0.036,0.0,0.03,0.01,0.058,0.08,0.032,0.01,0.004,0.004,0.004,0.034,0.02,0.044,0.076,0.256,0.028,0.0
1569,0.05,0.126,0.054,0.0,0.004,0.008,0.02,0.002,0.006,0.034,0.004,0.02,0.008,0.006,0.0,0.022,0.008,0.002,0.134,0.01,0.038,0.018,0.036,0.01,0.032,0.002,0.024,0.148,0.164,0.004,0.006
1570,0.01,0.054,0.028,0.008,0.028,0.012,0.0,0.004,0.006,0.054,0.028,0.014,0.0,0.112,0.018,0.01,0.036,0.01,0.068,0.02,0.032,0.05,0.012,0.002,0.03,0.04,0.006,0.152,0.15,0.002,0.004
1571,0.01,0.038,0.02,0.002,0.008,0.018,0.004,0.006,0.01,0.036,0.0,0.008,0.04,0.204,0.0,0.028,0.05,0.044,0.036,0.016,0.03,0.01,0.016,0.002,0.018,0.238,0.018,0.032,0.058,0.0,0.0
1572,0.0,0.036,0.11,0.0,0.01,0.002,0.004,0.004,0.0,0.012,0.0,0.012,0.002,0.006,0.008,0.008,0.002,0.02,0.228,0.048,0.004,0.008,0.012,0.006,0.018,0.002,0.012,0.198,0.204,0.024,0.0
1573,0.0,0.006,0.058,0.01,0.102,0.02,0.0,0.008,0.0,0.002,0.0,0.028,0.056,0.058,0.0,0.0,0.12,0.012,0.048,0.02,0.034,0.004,0.032,0.0,0.034,0.088,0.006,0.05,0.2,0.004,0.0
1574,0.01,0.06,0.026,0.008,0.002,0.026,0.004,0.016,0.006,0.022,0.002,0.048,0.004,0.13,0.004,0.018,0.016,0.032,0.06,0.016,0.07,0.006,0.11,0.0,0.058,0.054,0.052,0.074,0.064,0.0,0.002
1575,0.118,0.03,0.032,0.0,0.004,0.03,0.024,0.012,0.082,0.054,0.01,0.014,0.0,0.006,0.006,0.06,0.028,0.01,0.12,0.034,0.008,0.012,0.04,0.006,0.032,0.006,0.012,0.122,0.08,0.0,0.008
1576,0.014,0.134,0.044,0.002,0.0,0.01,0.004,0.004,0.006,0.018,0.006,0.012,0.002,0.05,0.004,0.1,0.006,0.024,0.078,0.106,0.012,0.016,0.014,0.0,0.02,0.02,0.014,0.098,0.168,0.012,0.002
1577,0.004,0.044,0.038,0.006,0.004,0.012,0.004,0.008,0.016,0.014,0.036,0.01,0.0,0.08,0.04,0.018,0.026,0.014,0.03,0.086,0.04,0.034,0.066,0.01,0.03,0.07,0.004,0.176,0.076,0.0,0.004
1578,0.026,0.01,0.002,0.004,0.0,0.1,0.006,0.0,0.012,0.074,0.004,0.004,0.0,0.014,0.046,0.046,0.008,0.014,0.056,0.106,0.01,0.036,0.068,0.048,0.014,0.014,0.0,0.234,0.034,0.0,0.01
1579,0.008,0.06,0.028,0.002,0.006,0.02,0.014,0.012,0.006,0.03,0.0,0.036,0.002,0.012,0.0,0.018,0.002,0.048,0.07,0.198,0.0,0.008,0.042,0.0,0.082,0.016,0.016,0.094,0.152,0.014,0.004
1580,0.0,0.018,0.094,0.016,0.06,0.016,0.01,0.036,0.008,0.0,0.0,0.012,0.008,0.014,0.0,0.028,0.01,0.024,0.184,0.198,0.002,0.002,0.024,0.006,0.034,0.06,0.006,0.044,0.08,0.006,0.0
1581,0.042,0.112,0.05,0.004,0.006,0.096,0.016,0.006,0.024,0.064,0.002,0.014,0.002,0.064,0.002,0.046,0.008,0.05,0.084,0.026,0.026,0.002,0.01,0.006,0.024,0.048,0.032,0.02,0.112,0.002,0.0
1582,0.016,0.038,0.026,0.002,0.0,0.012,0.006,0.0,0.028,0.042,0.022,0.014,0.0,0.044,0.006,0.032,0.038,0.034,0.19,0.092,0.008,0.028,0.016,0.006,0.03,0.024,0.012,0.1,0.132,0.002,0.0
1583,0.054,0.098,0.05,0.0,0.004,0.006,0.01,0.046,0.006,0.016,0.002,0.048,0.002,0.04,0.006,0.026,0.042,0.026,0.168,0.032,0.02,0.01,0.004,0.012,0.038,0.008,0.008,0.154,0.058,0.006,0.0
1584,0.018,0.042,0.034,0.0,0.002,0.05,0.05,0.0,0.012,0.048,0.0,0.0,0.006,0.124,0.002,0.026,0.002,0.048,0.016,0.016,0.012,0.004,0.318,0.002,0.036,0.028,0.012,0.068,0.02,0.0,0.004
1585,0.02,0.062,0.08,0.0,0.008,0.014,0.01,0.002,0.004,0.024,0.01,0.022,0.006,0.002,0.002,0.036,0.01,0.016,0.144,0.024,0.002,0.004,0.038,0.004,0.03,0.002,0.032,0.17,0.198,0.02,0.004
1586,0.0,0.012,0.08,0.04,0.092,0.002,0.004,0.002,0.002,0.022,0.0,0.02,0.02,0.048,0.0,0.008,0.002,0.052,0.206,0.022,0.0,0.0,0.03,0.0,0.084,0.014,0.024,0.074,0.14,0.0,0.0
