,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1487,0.042,0.012,0.038,0.012,0.012,0.03,0.002,0.002,0.0,0.018,0.0,0.022,0.002,0.048,0.002,0.004,0.02,0.04,0.166,0.006,0.022,0.012,0.072,0.008,0.014,0.064,0.02,0.126,0.18,0.002,0.002
1488,0.136,0.02,0.0,0.006,0.0,0.02,0.002,0.054,0.002,0.006,0.012,0.028,0.002,0.068,0.0,0.002,0.07,0.002,0.22,0.0,0.006,0.002,0.006,0.03,0.002,0.018,0.012,0.112,0.162,0.0,0.0
1489,0.002,0.004,0.1,0.0,0.0,0.014,0.0,0.0,0.0,0.02,0.0,0.026,0.0,0.054,0.002,0.038,0.016,0.008,0.084,0.098,0.01,0.026,0.002,0.0,0.166,0.006,0.034,0.148,0.142,0.0,0.0
1490,0.006,0.046,0.052,0.002,0.016,0.002,0.01,0.004,0.0,0.012,0.008,0.01,0.0,0.06,0.0,0.0,0.006,0.118,0.014,0.004,0.02,0.004,0.11,0.002,0.194,0.056,0.01,0.058,0.168,0.0,0.008
1491,0.082,0.036,0.004,0.0,0.004,0.018,0.004,0.018,0.004,0.062,0.03,0.02,0.0,0.052,0.004,0.088,0.026,0.01,0.244,0.008,0.008,0.002,0.0,0.01,0.008,0.01,0.006,0.202,0.04,0.0,0.0
1492,0.042,0.038,0.0,0.0,0.0,0.024,0.0,0.002,0.032,0.046,0.046,0.068,0.006,0.044,0.062,0.05,0.09,0.002,0.148,0.012,0.108,0.002,0.004,0.002,0.008,0.086,0.0,0.046,0.032,0.0,0.0
1493,0.002,0.032,0.024,0.0,0.0,0.024,0.002,0.03,0.002,0.112,0.002,0.07,0.006,0.028,0.014,0.006,0.014,0.03,0.12,0.084,0.016,0.0,0.15,0.0,0.094,0.04,0.0,0.072,0.002,0.006,0.018
1494,0.024,0.062,0.01,0.0,0.002,0.176,0.002,0.022,0.0,0.06,0.046,0.066,0.004,0.074,0.07,0.0,0.04,0.012,0.054,0.098,0.0,0.02,0.046,0.01,0.008,0.04,0.0,0.034,0.002,0.012,0.006
1495,0.002,0.032,0.04,0.01,0.002,0.032,0.002,0.002,0.004,0.01,0.006,0.038,0.0,0.024,0.0,0.028,0.002,0.068,0.202,0.046,0.038,0.0,0.116,0.05,0.014,0.024,0.0,0.058,0.14,0.008,0.002
1496,0.008,0.014,0.026,0.006,0.0,0.0,0.0,0.004,0.006,0.002,0.002,0.026,0.0,0.084,0.0,0.024,0.034,0.002,0.038,0.006,0.004,0.03,0.0,0.0,0.05,0.016,0.014,0.206,0.398,0.0,0.0
1497,0.074,0.056,0.01,0.006,0.002,0.028,0.002,0.032,0.0,0.024,0.006,0.042,0.01,0.154,0.002,0.048,0.046,0.0,0.164,0.004,0.004,0.006,0.0,0.004,0.01,0.012,0.004,0.17,0.08,0.0,0.0
1498,0.006,0.038,0.014,0.0,0.002,0.088,0.02,0.016,0.0,0.04,0.01,0.014,0.002,0.022,0.002,0.016,0.004,0.028,0.074,0.072,0.076,0.012,0.032,0.022,0.01,0.148,0.002,0.074,0.082,0.01,0.064
1499,0.04,0.006,0.05,0.022,0.002,0.012,0.004,0.022,0.002,0.03,0.0,0.018,0.0,0.084,0.046,0.054,0.01,0.004,0.218,0.046,0.024,0.03,0.018,0.02,0.02,0.058,0.006,0.094,0.06,0.0,0.0
1500,0.012,0.006,0.014,0.002,0.006,0.01,0.0,0.0,0.0,0.016,0.068,0.044,0.0,0.104,0.01,0.006,0.028,0.002,0.206,0.088,0.012,0.012,0.006,0.0,0.032,0.052,0.006,0.194,0.062,0.0,0.002
1501,0.042,0.024,0.052,0.006,0.002,0.024,0.008,0.044,0.0,0.046,0.044,0.026,0.018,0.032,0.074,0.01,0.012,0.034,0.088,0.132,0.022,0.004,0.072,0.01,0.01,0.044,0.0,0.106,0.008,0.006,0.0
1502,0.004,0.0,0.122,0.0,0.0,0.012,0.002,0.01,0.002,0.006,0.0,0.076,0.0,0.084,0.0,0.032,0.018,0.002,0.018,0.018,0.004,0.012,0.002,0.0,0.05,0.026,0.026,0.092,0.38,0.002,0.0
1503,0.074,0.086,0.024,0.0,0.006,0.014,0.0,0.006,0.102,0.002,0.01,0.006,0.002,0.138,0.006,0.038,0.092,0.0,0.088,0.01,0.0,0.006,0.008,0.008,0.004,0.068,0.002,0.104,0.062,0.0,0.034
1504,0.004,0.026,0.048,0.0,0.014,0.01,0.012,0.004,0.004,0.002,0.002,0.008,0.0,0.028,0.0,0.04,0.004,0.008,0.192,0.016,0.024,0.028,0.012,0.0,0.036,0.036,0.044,0.068,0.33,0.0,0.0
1505,0.034,0.028,0.002,0.014,0.002,0.014,0.0,0.022,0.004,0.004,0.004,0.164,0.0,0.054,0.006,0.018,0.118,0.002,0.174,0.034,0.002,0.008,0.006,0.024,0.014,0.028,0.026,0.144,0.048,0.002,0.0
1506,0.0,0.036,0.034,0.018,0.002,0.014,0.004,0.0,0.0,0.012,0.026,0.084,0.004,0.028,0.0,0.004,0.0,0.03,0.156,0.142,0.024,0.006,0.086,0.006,0.01,0.06,0.004,0.112,0.098,0.0,0.0
1507,0.0,0.054,0.052,0.002,0.022,0.004,0.0,0.0,0.01,0.01,0.042,0.014,0.0,0.08,0.0,0.07,0.02,0.0,0.11,0.016,0.002,0.02,0.002,0.0,0.01,0.032,0.006,0.082,0.34,0.0,0.0
1508,0.022,0.03,0.032,0.002,0.002,0.038,0.01,0.004,0.0,0.018,0.006,0.04,0.002,0.018,0.002,0.006,0.008,0.038,0.152,0.038,0.034,0.006,0.07,0.052,0.014,0.106,0.072,0.094,0.08,0.0,0.004
1509,0.052,0.034,0.03,0.0,0.006,0.016,0.018,0.0,0.01,0.014,0.0,0.026,0.004,0.054,0.002,0.01,0.036,0.016,0.102,0.0,0.012,0.0,0.018,0.0,0.022,0.008,0.02,0.054,0.436,0.0,0.0
1510,0.0,0.018,0.126,0.002,0.002,0.008,0.002,0.004,0.006,0.032,0.004,0.002,0.0,0.01,0.004,0.002,0.02,0.122,0.076,0.028,0.01,0.0,0.154,0.0,0.062,0.026,0.038,0.036,0.206,0.0,0.0
1511,0.012,0.036,0.058,0.002,0.004,0.0,0.002,0.002,0.0,0.008,0.002,0.044,0.0,0.05,0.006,0.014,0.018,0.002,0.208,0.042,0.008,0.008,0.0,0.002,0.016,0.022,0.006,0.102,0.32,0.004,0.002
1512,0.0,0.05,0.046,0.0,0.004,0.024,0.054,0.01,0.02,0.008,0.0,0.01,0.01,0.142,0.004,0.018,0.044,0.036,0.052,0.014,0.036,0.006,0.092,0.004,0.056,0.048,0.008,0.062,0.14,0.0,0.002
1513,0.01,0.068,0.028,0.002,0.004,0.02,0.006,0.022,0.012,0.034,0.086,0.006,0.0,0.16,0.004,0.03,0.064,0.0,0.062,0.002,0.0,0.046,0.0,0.002,0.014,0.034,0.01,0.146,0.128,0.0,0.0
1514,0.002,0.012,0.086,0.002,0.0,0.002,0.0,0.006,0.0,0.058,0.002,0.014,0.0,0.052,0.034,0.01,0.016,0.046,0.21,0.11,0.002,0.02,0.0,0.002,0.052,0.0,0.014,0.094,0.152,0.002,0.0
1515,0.002,0.01,0.0,0.0,0.006,0.032,0.002,0.0,0.018,0.136,0.01,0.092,0.002,0.264,0.0,0.034,0.102,0.004,0.01,0.0,0.002,0.01,0.01,0.006,0.038,0.12,0.0,0.066,0.024,0.0,0.0
1516,0.002,0.028,0.002,0.002,0.0,0.0,0.0,0.012,0.0,0.018,0.034,0.024,0.0,0.088,0.006,0.07,0.114,0.0,0.246,0.012,0.0,0.004,0.0,0.018,0.0,0.068,0.0,0.174,0.076,0.0,0.002
1517,0.022,0.028,0.042,0.01,0.006,0.022,0.006,0.008,0.0,0.006,0.022,0.04,0.008,0.008,0.0,0.002,0.0,0.09,0.192,0.032,0.012,0.002,0.078,0.032,0.014,0.034,0.014,0.098,0.168,0.0,0.004
1518,0.032,0.218,0.004,0.0,0.004,0.076,0.0,0.012,0.028,0.004,0.002,0.076,0.008,0.174,0.0,0.052,0.08,0.004,0.01,0.01,0.008,0.02,0.042,0.004,0.026,0.07,0.0,0.014,0.022,0.0,0.0
1519,0.048,0.008,0.074,0.004,0.004,0.014,0.002,0.0,0.004,0.016,0.004,0.014,0.0,0.058,0.02,0.006,0.024,0.028,0.106,0.014,0.026,0.0,0.016,0.028,0.046,0.046,0.022,0.266,0.098,0.0,0.004
1520,0.068,0.026,0.01,0.0,0.004,0.008,0.002,0.002,0.002,0.004,0.018,0.098,0.0,0.068,0.004,0.008,0.058,0.01,0.164,0.024,0.002,0.008,0.002,0.034,0.01,0.004,0.034,0.142,0.18,0.004,0.002
1521,0.008,0.016,0.082,0.0,0.11,0.004,0.022,0.002,0.0,0.006,0.006,0.002,0.0,0.03,0.0,0.018,0.002,0.016,0.112,0.052,0.018,0.048,0.052,0.0,0.062,0.024,0.038,0.028,0.234,0.0,0.008
1522,0.044,0.004,0.004,0.0,0.0,0.068,0.002,0.024,0.0,0.046,0.044,0.03,0.008,0.118,0.076,0.004,0.058,0.006,0.176,0.088,0.002,0.028,0.042,0.016,0.004,0.028,0.01,0.052,0.008,0.006,0.004
1523,0.034,0.02,0.022,0.0,0.004,0.084,0.008,0.022,0.002,0.01,0.028,0.054,0.004,0.092,0.032,0.022,0.064,0.024,0.076,0.02,0.014,0.02,0.036,0.032,0.032,0.078,0.026,0.088,0.044,0.008,0.0
1524,0.006,0.028,0.06,0.0,0.004,0.008,0.012,0.006,0.014,0.008,0.02,0.01,0.0,0.018,0.0,0.008,0.048,0.01,0.074,0.03,0.008,0.02,0.02,0.014,0.034,0.026,0.026,0.122,0.362,0.0,0.004
1525,0.012,0.036,0.064,0.006,0.006,0.02,0.004,0.008,0.0,0.008,0.002,0.02,0.002,0.17,0.0,0.008,0.026,0.012,0.076,0.008,0.07,0.006,0.03,0.012,0.052,0.096,0.016,0.064,0.156,0.0,0.01
1526,0.004,0.026,0.046,0.0,0.004,0.014,0.002,0.002,0.002,0.038,0.004,0.016,0.002,0.028,0.002,0.004,0.014,0.046,0.312,0.032,0.014,0.018,0.032,0.012,0.02,0.05,0.008,0.134,0.108,0.004,0.002
1527,0.024,0.02,0.046,0.018,0.0,0.024,0.006,0.012,0.004,0.016,0.002,0.06,0.03,0.108,0.008,0.016,0.008,0.026,0.166,0.026,0.046,0.012,0.07,0.026,0.042,0.014,0.004,0.076,0.088,0.002,0.0
1528,0.026,0.058,0.034,0.002,0.0,0.048,0.008,0.036,0.004,0.046,0.012,0.024,0.006,0.07,0.0,0.042,0.024,0.0,0.24,0.038,0.0,0.006,0.006,0.008,0.016,0.01,0.004,0.192,0.04,0.0,0.0
1529,0.004,0.014,0.03,0.0,0.014,0.026,0.0,0.004,0.004,0.006,0.004,0.008,0.002,0.044,0.002,0.008,0.022,0.02,0.12,0.026,0.016,0.02,0.048,0.002,0.018,0.048,0.048,0.262,0.18,0.0,0.0
1530,0.0,0.048,0.02,0.03,0.0,0.044,0.01,0.014,0.0,0.018,0.008,0.056,0.012,0.038,0.008,0.002,0.022,0.046,0.16,0.04,0.018,0.012,0.01,0.02,0.046,0.144,0.016,0.126,0.016,0.002,0.014
1531,0.046,0.01,0.01,0.0,0.006,0.004,0.0,0.006,0.0,0.002,0.018,0.022,0.0,0.062,0.004,0.008,0.084,0.0,0.066,0.0,0.002,0.04,0.004,0.0,0.032,0.04,0.01,0.12,0.404,0.0,0.0
1532,0.002,0.048,0.09,0.002,0.066,0.042,0.004,0.0,0.014,0.016,0.002,0.022,0.0,0.022,0.0,0.024,0.016,0.104,0.1,0.052,0.016,0.0,0.056,0.0,0.016,0.012,0.052,0.07,0.142,0.01,0.0
1533,0.0,0.004,0.098,0.0,0.048,0.002,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.05,0.008,0.038,0.022,0.012,0.004,0.002,0.018,0.0,0.068,0.002,0.034,0.006,0.562,0.0,0.0
1534,0.006,0.056,0.086,0.018,0.0,0.014,0.006,0.0,0.0,0.014,0.018,0.056,0.006,0.01,0.0,0.01,0.01,0.05,0.138,0.054,0.07,0.0,0.098,0.004,0.052,0.108,0.008,0.062,0.034,0.004,0.008
1535,0.004,0.144,0.036,0.002,0.0,0.112,0.0,0.026,0.0,0.032,0.012,0.01,0.006,0.038,0.0,0.004,0.0,0.1,0.014,0.048,0.066,0.002,0.036,0.0,0.128,0.028,0.0,0.05,0.0,0.098,0.004
1536,0.036,0.15,0.066,0.0,0.006,0.022,0.0,0.002,0.014,0.032,0.024,0.084,0.004,0.046,0.002,0.052,0.024,0.012,0.024,0.034,0.058,0.028,0.082,0.004,0.09,0.04,0.008,0.04,0.016,0.0,0.0
1537,0.0,0.004,0.024,0.024,0.002,0.0,0.0,0.004,0.004,0.03,0.0,0.032,0.0,0.058,0.006,0.014,0.024,0.0,0.054,0.02,0.0,0.004,0.004,0.002,0.028,0.012,0.004,0.34,0.306,0.0,0.0
1538,0.008,0.06,0.012,0.008,0.002,0.018,0.0,0.006,0.002,0.044,0.022,0.032,0.0,0.052,0.016,0.012,0.034,0.006,0.222,0.152,0.0,0.032,0.0,0.0,0.014,0.02,0.0,0.168,0.052,0.004,0.002
1539,0.002,0.008,0.102,0.0,0.024,0.006,0.0,0.002,0.05,0.004,0.0,0.034,0.0,0.052,0.002,0.016,0.048,0.044,0.11,0.054,0.02,0.002,0.108,0.0,0.02,0.008,0.024,0.07,0.114,0.074,0.002
1540,0.0,0.004,0.084,0.006,0.032,0.004,0.004,0.0,0.044,0.056,0.0,0.01,0.0,0.026,0.002,0.016,0.022,0.084,0.062,0.014,0.022,0.0,0.172,0.008,0.01,0.018,0.108,0.084,0.106,0.002,0.0
1541,0.002,0.016,0.084,0.002,0.004,0.02,0.0,0.002,0.002,0.018,0.008,0.018,0.002,0.032,0.004,0.0,0.008,0.058,0.186,0.032,0.02,0.002,0.034,0.012,0.038,0.024,0.014,0.19,0.158,0.008,0.002
1542,0.006,0.04,0.024,0.006,0.0,0.078,0.006,0.018,0.002,0.024,0.024,0.044,0.032,0.056,0.01,0.01,0.022,0.044,0.09,0.072,0.014,0.01,0.028,0.028,0.04,0.066,0.04,0.11,0.036,0.02,0.0
1543,0.016,0.022,0.05,0.002,0.002,0.028,0.002,0.004,0.01,0.012,0.0,0.054,0.004,0.036,0.01,0.016,0.0,0.1,0.072,0.136,0.024,0.0,0.17,0.006,0.066,0.02,0.002,0.048,0.076,0.012,0.0
1544,0.008,0.026,0.12,0.01,0.008,0.038,0.004,0.0,0.024,0.014,0.012,0.014,0.006,0.032,0.006,0.036,0.024,0.002,0.096,0.058,0.056,0.002,0.162,0.008,0.016,0.026,0.044,0.112,0.032,0.0,0.004
1545,0.016,0.034,0.066,0.01,0.0,0.044,0.004,0.006,0.0,0.014,0.004,0.05,0.002,0.05,0.0,0.018,0.012,0.002,0.266,0.024,0.018,0.014,0.03,0.026,0.008,0.076,0.004,0.118,0.08,0.0,0.004
1546,0.044,0.008,0.016,0.006,0.0,0.046,0.008,0.018,0.0,0.022,0.068,0.026,0.006,0.064,0.03,0.01,0.034,0.018,0.14,0.118,0.004,0.04,0.098,0.014,0.01,0.022,0.0,0.114,0.0,0.014,0.002
1547,0.006,0.008,0.03,0.008,0.002,0.02,0.0,0.014,0.002,0.006,0.006,0.02,0.0,0.062,0.018,0.002,0.036,0.014,0.054,0.022,0.024,0.026,0.016,0.008,0.048,0.064,0.046,0.14,0.298,0.0,0.0
1548,0.018,0.052,0.004,0.0,0.004,0.056,0.0,0.018,0.004,0.056,0.02,0.064,0.016,0.116,0.046,0.036,0.032,0.006,0.128,0.014,0.014,0.096,0.016,0.024,0.018,0.04,0.004,0.086,0.01,0.002,0.0
1549,0.0,0.018,0.032,0.004,0.102,0.04,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.008,0.004,0.094,0.046,0.044,0.02,0.0,0.19,0.006,0.024,0.042,0.054,0.066,0.196,0.0,0.0
1550,0.042,0.038,0.082,0.004,0.036,0.002,0.022,0.026,0.014,0.022,0.0,0.014,0.0,0.038,0.0,0.022,0.012,0.026,0.03,0.026,0.018,0.002,0.088,0.0,0.038,0.07,0.078,0.044,0.198,0.008,0.0
1551,0.112,0.014,0.05,0.014,0.0,0.026,0.008,0.064,0.004,0.038,0.002,0.024,0.0,0.082,0.022,0.026,0.07,0.032,0.144,0.046,0.004,0.036,0.016,0.04,0.004,0.014,0.004,0.058,0.04,0.0,0.006
1552,0.0,0.014,0.092,0.0,0.008,0.01,0.016,0.0,0.002,0.006,0.0,0.1,0.0,0.034,0.004,0.03,0.002,0.046,0.074,0.028,0.01,0.016,0.06,0.0,0.014,0.004,0.024,0.022,0.336,0.048,0.0
1553,0.04,0.074,0.002,0.0,0.004,0.122,0.0,0.016,0.03,0.028,0.002,0.058,0.008,0.126,0.006,0.098,0.078,0.002,0.014,0.0,0.008,0.022,0.008,0.004,0.036,0.18,0.0,0.016,0.01,0.0,0.008
1554,0.008,0.03,0.094,0.0,0.048,0.012,0.014,0.002,0.012,0.012,0.0,0.034,0.0,0.044,0.004,0.01,0.018,0.022,0.15,0.048,0.036,0.01,0.024,0.0,0.04,0.048,0.04,0.056,0.182,0.0,0.002
1555,0.006,0.032,0.104,0.0,0.01,0.02,0.002,0.01,0.018,0.024,0.004,0.014,0.008,0.018,0.008,0.016,0.012,0.024,0.23,0.082,0.01,0.03,0.062,0.002,0.048,0.046,0.012,0.042,0.106,0.0,0.0
1556,0.004,0.02,0.066,0.0,0.0,0.008,0.0,0.01,0.0,0.038,0.014,0.048,0.006,0.02,0.012,0.012,0.006,0.002,0.048,0.172,0.01,0.014,0.34,0.0,0.032,0.024,0.0,0.084,0.004,0.0,0.006
1557,0.0,0.012,0.038,0.01,0.074,0.05,0.004,0.0,0.002,0.01,0.0,0.008,0.0,0.016,0.0,0.014,0.02,0.026,0.09,0.078,0.006,0.002,0.156,0.0,0.006,0.068,0.03,0.068,0.212,0.0,0.0
1558,0.014,0.11,0.01,0.0,0.018,0.046,0.012,0.004,0.006,0.03,0.012,0.014,0.02,0.106,0.036,0.074,0.018,0.002,0.198,0.002,0.01,0.078,0.016,0.038,0.022,0.034,0.002,0.056,0.012,0.0,0.0
1559,0.02,0.042,0.096,0.002,0.004,0.036,0.028,0.01,0.006,0.028,0.008,0.034,0.026,0.042,0.018,0.014,0.006,0.05,0.056,0.014,0.036,0.02,0.086,0.012,0.08,0.028,0.002,0.096,0.1,0.0,0.0
1560,0.03,0.004,0.08,0.002,0.004,0.028,0.014,0.004,0.006,0.052,0.002,0.006,0.002,0.018,0.002,0.028,0.012,0.026,0.118,0.048,0.04,0.002,0.034,0.0,0.018,0.028,0.004,0.142,0.246,0.0,0.0
1561,0.0,0.02,0.056,0.004,0.014,0.01,0.0,0.0,0.0,0.01,0.016,0.002,0.0,0.02,0.016,0.024,0.006,0.01,0.296,0.082,0.002,0.028,0.016,0.0,0.014,0.05,0.018,0.072,0.204,0.002,0.008
1562,0.002,0.014,0.126,0.008,0.036,0.01,0.01,0.012,0.016,0.008,0.002,0.004,0.002,0.042,0.0,0.012,0.022,0.07,0.122,0.022,0.004,0.002,0.102,0.004,0.016,0.024,0.006,0.096,0.206,0.0,0.0
1563,0.006,0.016,0.042,0.002,0.008,0.02,0.016,0.016,0.042,0.014,0.036,0.004,0.0,0.074,0.0,0.056,0.054,0.004,0.08,0.02,0.01,0.044,0.01,0.0,0.022,0.016,0.01,0.126,0.252,0.0,0.0
1564,0.002,0.002,0.07,0.0,0.044,0.006,0.064,0.008,0.0,0.0,0.006,0.016,0.0,0.016,0.0,0.04,0.0,0.01,0.05,0.024,0.008,0.02,0.034,0.0,0.106,0.006,0.034,0.012,0.416,0.004,0.002
1565,0.0,0.022,0.084,0.0,0.012,0.002,0.0,0.004,0.0,0.006,0.002,0.044,0.0,0.032,0.0,0.114,0.002,0.02,0.092,0.026,0.012,0.0,0.014,0.0,0.006,0.0,0.01,0.042,0.284,0.17,0.0
1566,0.004,0.0,0.056,0.0,0.01,0.006,0.0,0.002,0.008,0.002,0.008,0.002,0.0,0.02,0.002,0.018,0.004,0.016,0.13,0.02,0.004,0.066,0.01,0.002,0.09,0.026,0.05,0.08,0.362,0.0,0.002
1567,0.014,0.154,0.008,0.002,0.002,0.046,0.0,0.01,0.0,0.042,0.002,0.048,0.022,0.13,0.004,0.002,0.022,0.002,0.15,0.05,0.004,0.006,0.004,0.006,0.004,0.02,0.01,0.186,0.05,0.0,0.0
1568,0.016,0.128,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.026,0.002,0.032,0.0,0.172,0.004,0.0,0.0,0.0,0.176,0.0,0.174,0.054,0.0,0.14,0.0,0.0,0.0
1569,0.0,0.002,0.042,0.0,0.064,0.006,0.006,0.0,0.0,0.004,0.012,0.02,0.0,0.01,0.0,0.028,0.004,0.034,0.188,0.078,0.004,0.03,0.09,0.0,0.014,0.038,0.024,0.024,0.272,0.006,0.0
1570,0.002,0.048,0.076,0.0,0.014,0.036,0.012,0.0,0.008,0.012,0.01,0.04,0.012,0.006,0.006,0.006,0.004,0.118,0.044,0.066,0.05,0.002,0.146,0.004,0.08,0.038,0.014,0.048,0.094,0.002,0.002
1571,0.01,0.028,0.026,0.006,0.002,0.08,0.0,0.016,0.0,0.018,0.004,0.058,0.02,0.068,0.01,0.008,0.008,0.006,0.188,0.1,0.016,0.024,0.016,0.11,0.004,0.066,0.002,0.082,0.02,0.004,0.0
1572,0.022,0.026,0.082,0.0,0.056,0.002,0.012,0.006,0.008,0.018,0.0,0.036,0.0,0.006,0.002,0.024,0.006,0.034,0.074,0.082,0.016,0.018,0.156,0.0,0.036,0.02,0.04,0.016,0.172,0.028,0.002
1573,0.018,0.042,0.052,0.002,0.004,0.052,0.002,0.002,0.002,0.06,0.012,0.044,0.004,0.04,0.006,0.012,0.04,0.016,0.15,0.042,0.012,0.008,0.02,0.018,0.02,0.084,0.064,0.12,0.05,0.0,0.002
1574,0.0,0.026,0.068,0.004,0.038,0.026,0.0,0.0,0.006,0.016,0.004,0.004,0.0,0.0,0.0,0.026,0.01,0.138,0.04,0.02,0.006,0.0,0.104,0.0,0.006,0.018,0.074,0.068,0.294,0.004,0.0
1575,0.01,0.026,0.116,0.004,0.006,0.024,0.002,0.008,0.036,0.012,0.002,0.014,0.0,0.092,0.006,0.004,0.026,0.018,0.07,0.022,0.002,0.008,0.05,0.006,0.04,0.03,0.006,0.114,0.244,0.002,0.0
1576,0.0,0.024,0.1,0.0,0.0,0.034,0.004,0.008,0.01,0.004,0.0,0.004,0.002,0.05,0.016,0.01,0.006,0.04,0.182,0.06,0.03,0.004,0.156,0.006,0.04,0.014,0.0,0.128,0.068,0.0,0.0
1577,0.0,0.008,0.096,0.002,0.014,0.026,0.004,0.008,0.004,0.006,0.002,0.004,0.0,0.094,0.012,0.022,0.012,0.02,0.048,0.1,0.01,0.036,0.014,0.0,0.154,0.06,0.014,0.04,0.188,0.002,0.0
1578,0.012,0.002,0.004,0.002,0.002,0.014,0.0,0.002,0.0,0.264,0.044,0.08,0.0,0.04,0.044,0.012,0.016,0.008,0.022,0.128,0.002,0.012,0.026,0.0,0.014,0.1,0.0,0.148,0.002,0.0,0.0
1579,0.014,0.406,0.014,0.0,0.034,0.008,0.006,0.0,0.02,0.026,0.012,0.056,0.03,0.096,0.0,0.004,0.078,0.042,0.01,0.004,0.026,0.014,0.036,0.0,0.014,0.024,0.0,0.018,0.006,0.0,0.002
1580,0.016,0.016,0.014,0.002,0.004,0.004,0.002,0.0,0.002,0.01,0.0,0.018,0.0,0.022,0.006,0.018,0.01,0.012,0.356,0.008,0.006,0.034,0.012,0.002,0.008,0.062,0.006,0.222,0.128,0.0,0.0
1581,0.002,0.02,0.004,0.002,0.006,0.004,0.0,0.0,0.0,0.014,0.032,0.024,0.0,0.054,0.03,0.002,0.022,0.01,0.27,0.08,0.002,0.036,0.0,0.0,0.016,0.088,0.006,0.208,0.062,0.006,0.0
1582,0.034,0.024,0.056,0.02,0.012,0.036,0.018,0.008,0.004,0.018,0.004,0.022,0.01,0.03,0.004,0.036,0.024,0.022,0.14,0.018,0.09,0.0,0.018,0.006,0.038,0.018,0.004,0.126,0.16,0.0,0.0
1583,0.002,0.01,0.17,0.004,0.0,0.006,0.0,0.006,0.0,0.004,0.0,0.018,0.0,0.088,0.0,0.01,0.036,0.0,0.006,0.042,0.004,0.006,0.006,0.0,0.058,0.044,0.01,0.17,0.298,0.002,0.0
1584,0.004,0.022,0.026,0.002,0.02,0.022,0.006,0.01,0.016,0.002,0.01,0.024,0.0,0.166,0.01,0.012,0.048,0.008,0.134,0.016,0.01,0.034,0.01,0.0,0.008,0.056,0.014,0.154,0.156,0.0,0.0
1585,0.012,0.026,0.002,0.0,0.004,0.008,0.0,0.012,0.002,0.028,0.056,0.036,0.0,0.078,0.034,0.126,0.048,0.004,0.126,0.076,0.008,0.002,0.0,0.024,0.004,0.008,0.008,0.21,0.048,0.01,0.0
1586,0.028,0.002,0.028,0.002,0.006,0.012,0.002,0.0,0.002,0.028,0.03,0.032,0.0,0.036,0.016,0.026,0.03,0.004,0.19,0.036,0.022,0.016,0.018,0.002,0.014,0.026,0.022,0.276,0.092,0.0,0.002
1587,0.006,0.022,0.01,0.004,0.006,0.002,0.0,0.0,0.004,0.026,0.054,0.054,0.0,0.044,0.002,0.054,0.032,0.0,0.312,0.028,0.002,0.002,0.0,0.014,0.004,0.006,0.006,0.23,0.072,0.002,0.002
1588,0.012,0.008,0.054,0.004,0.002,0.028,0.0,0.002,0.004,0.008,0.0,0.01,0.004,0.078,0.002,0.004,0.002,0.03,0.088,0.304,0.012,0.002,0.19,0.008,0.028,0.014,0.002,0.074,0.016,0.01,0.0
1589,0.0,0.08,0.1,0.0,0.014,0.0,0.0,0.0,0.002,0.032,0.0,0.064,0.0,0.0,0.0,0.02,0.0,0.024,0.03,0.03,0.016,0.0,0.154,0.0,0.002,0.004,0.006,0.012,0.16,0.25,0.0
1590,0.018,0.014,0.006,0.0,0.0,0.016,0.0,0.002,0.0,0.21,0.026,0.056,0.002,0.024,0.034,0.008,0.02,0.028,0.06,0.168,0.002,0.024,0.096,0.0,0.016,0.036,0.0,0.132,0.0,0.002,0.0
1591,0.004,0.042,0.112,0.0,0.0,0.03,0.02,0.006,0.002,0.048,0.006,0.004,0.016,0.014,0.016,0.016,0.014,0.022,0.136,0.038,0.03,0.01,0.104,0.022,0.032,0.028,0.004,0.076,0.144,0.002,0.002
1592,0.01,0.068,0.042,0.004,0.002,0.06,0.01,0.042,0.0,0.056,0.046,0.028,0.01,0.048,0.02,0.034,0.012,0.04,0.07,0.04,0.024,0.056,0.05,0.022,0.016,0.084,0.0,0.06,0.018,0.026,0.002
1593,0.014,0.138,0.014,0.0,0.0,0.002,0.0,0.004,0.004,0.078,0.064,0.066,0.002,0.038,0.014,0.064,0.032,0.0,0.088,0.016,0.006,0.0,0.002,0.024,0.0,0.006,0.002,0.166,0.156,0.0,0.0
1594,0.002,0.04,0.084,0.004,0.016,0.002,0.006,0.0,0.06,0.038,0.0,0.028,0.002,0.032,0.002,0.018,0.13,0.078,0.074,0.026,0.04,0.002,0.14,0.002,0.036,0.018,0.028,0.04,0.048,0.0,0.004
1595,0.078,0.042,0.01,0.002,0.0,0.01,0.008,0.006,0.004,0.034,0.016,0.012,0.002,0.028,0.0,0.04,0.016,0.026,0.166,0.004,0.014,0.002,0.004,0.006,0.016,0.006,0.0,0.23,0.218,0.0,0.0
