,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1172,0.17,0.034,0.004,0.0,0.008,0.002,0.0,0.004,0.024,0.064,0.062,0.054,0.002,0.09,0.012,0.024,0.024,0.0,0.092,0.006,0.028,0.0,0.004,0.054,0.0,0.086,0.01,0.036,0.064,0.0,0.042
1173,0.002,0.072,0.0,0.022,0.0,0.062,0.0,0.024,0.018,0.092,0.0,0.012,0.0,0.112,0.018,0.0,0.032,0.146,0.014,0.008,0.01,0.018,0.01,0.038,0.23,0.034,0.0,0.01,0.016,0.0,0.0
1174,0.028,0.028,0.006,0.004,0.03,0.008,0.0,0.004,0.002,0.018,0.008,0.04,0.026,0.24,0.038,0.014,0.118,0.0,0.062,0.004,0.028,0.012,0.01,0.006,0.014,0.066,0.002,0.17,0.014,0.0,0.0
1175,0.03,0.226,0.008,0.002,0.0,0.05,0.0,0.006,0.014,0.024,0.0,0.052,0.01,0.21,0.01,0.05,0.03,0.028,0.058,0.02,0.006,0.012,0.05,0.01,0.018,0.044,0.008,0.014,0.0,0.01,0.0
1176,0.014,0.024,0.008,0.0,0.048,0.01,0.0,0.0,0.0,0.12,0.028,0.11,0.002,0.108,0.0,0.048,0.044,0.008,0.128,0.03,0.028,0.042,0.004,0.006,0.018,0.01,0.002,0.148,0.01,0.002,0.0
1177,0.002,0.016,0.062,0.0,0.02,0.042,0.0,0.0,0.046,0.084,0.0,0.03,0.01,0.196,0.004,0.014,0.01,0.058,0.082,0.014,0.008,0.002,0.008,0.0,0.018,0.078,0.034,0.096,0.066,0.0,0.0
1178,0.056,0.1,0.008,0.0,0.0,0.012,0.0,0.076,0.0,0.046,0.016,0.026,0.002,0.332,0.006,0.004,0.126,0.032,0.006,0.0,0.016,0.004,0.012,0.008,0.054,0.02,0.002,0.034,0.002,0.0,0.0
1179,0.0,0.018,0.006,0.0,0.01,0.016,0.0,0.006,0.024,0.018,0.034,0.016,0.016,0.358,0.0,0.002,0.124,0.002,0.108,0.008,0.036,0.038,0.002,0.008,0.008,0.022,0.002,0.094,0.016,0.0,0.008
1180,0.172,0.032,0.004,0.0,0.0,0.04,0.0,0.028,0.026,0.054,0.002,0.066,0.0,0.13,0.016,0.014,0.014,0.008,0.046,0.002,0.004,0.176,0.002,0.0,0.004,0.11,0.006,0.03,0.002,0.0,0.012
1181,0.034,0.064,0.02,0.024,0.002,0.044,0.0,0.014,0.02,0.11,0.006,0.052,0.002,0.194,0.006,0.02,0.082,0.036,0.094,0.006,0.004,0.03,0.006,0.042,0.014,0.034,0.002,0.03,0.008,0.0,0.0
1182,0.006,0.074,0.002,0.0,0.0,0.024,0.006,0.002,0.006,0.024,0.002,0.062,0.03,0.182,0.01,0.004,0.188,0.006,0.09,0.002,0.002,0.006,0.014,0.002,0.01,0.046,0.004,0.17,0.026,0.0,0.0
1183,0.008,0.036,0.0,0.0,0.0,0.014,0.0,0.002,0.01,0.084,0.004,0.016,0.0,0.666,0.0,0.008,0.118,0.008,0.004,0.0,0.0,0.002,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0
1184,0.072,0.066,0.004,0.0,0.016,0.024,0.0,0.002,0.012,0.052,0.04,0.048,0.01,0.088,0.004,0.032,0.092,0.0,0.094,0.006,0.024,0.0,0.006,0.1,0.004,0.12,0.008,0.054,0.02,0.0,0.002
1185,0.014,0.022,0.0,0.01,0.0,0.038,0.0,0.002,0.032,0.026,0.0,0.102,0.004,0.278,0.046,0.01,0.25,0.0,0.026,0.0,0.002,0.006,0.004,0.002,0.0,0.084,0.0,0.036,0.004,0.0,0.002
1186,0.018,0.054,0.002,0.0,0.002,0.01,0.0,0.044,0.002,0.012,0.022,0.154,0.012,0.162,0.01,0.036,0.17,0.002,0.144,0.004,0.012,0.02,0.0,0.022,0.002,0.012,0.002,0.058,0.01,0.0,0.002
1187,0.05,0.058,0.006,0.0,0.0,0.004,0.0,0.0,0.004,0.03,0.04,0.048,0.0,0.068,0.014,0.014,0.178,0.002,0.116,0.002,0.0,0.002,0.0,0.03,0.0,0.206,0.02,0.102,0.006,0.0,0.0
1188,0.01,0.016,0.002,0.0,0.014,0.004,0.0,0.01,0.002,0.016,0.006,0.11,0.024,0.142,0.008,0.006,0.312,0.0,0.098,0.004,0.018,0.032,0.012,0.028,0.014,0.026,0.0,0.078,0.008,0.0,0.0
1189,0.006,0.096,0.002,0.0,0.002,0.03,0.002,0.0,0.024,0.064,0.014,0.024,0.004,0.324,0.09,0.026,0.136,0.0,0.014,0.008,0.002,0.002,0.008,0.036,0.0,0.04,0.006,0.024,0.008,0.0,0.008
1190,0.002,0.054,0.074,0.0,0.03,0.022,0.004,0.034,0.004,0.006,0.0,0.014,0.004,0.152,0.0,0.028,0.084,0.004,0.116,0.022,0.028,0.016,0.018,0.02,0.046,0.042,0.01,0.098,0.056,0.002,0.01
1191,0.102,0.018,0.002,0.0,0.004,0.02,0.0,0.0,0.04,0.052,0.048,0.034,0.008,0.086,0.01,0.046,0.27,0.0,0.012,0.0,0.006,0.008,0.0,0.12,0.0,0.082,0.002,0.02,0.004,0.0,0.006
1192,0.01,0.088,0.004,0.0,0.004,0.04,0.006,0.0,0.034,0.05,0.0,0.024,0.006,0.266,0.032,0.004,0.232,0.002,0.026,0.002,0.002,0.004,0.0,0.05,0.002,0.044,0.0,0.064,0.004,0.0,0.0
1193,0.016,0.082,0.044,0.014,0.02,0.012,0.006,0.008,0.02,0.02,0.002,0.054,0.014,0.16,0.046,0.028,0.068,0.012,0.042,0.014,0.052,0.024,0.024,0.016,0.038,0.028,0.014,0.076,0.018,0.01,0.018
1194,0.012,0.044,0.002,0.002,0.014,0.026,0.0,0.022,0.002,0.054,0.008,0.02,0.004,0.038,0.086,0.054,0.024,0.006,0.072,0.026,0.028,0.008,0.006,0.01,0.02,0.012,0.0,0.374,0.018,0.0,0.008
1195,0.054,0.03,0.008,0.066,0.0,0.026,0.0,0.0,0.038,0.044,0.016,0.026,0.01,0.398,0.0,0.034,0.028,0.044,0.006,0.004,0.008,0.01,0.014,0.01,0.024,0.062,0.0,0.004,0.0,0.0,0.036
1196,0.052,0.096,0.028,0.008,0.002,0.062,0.006,0.004,0.0,0.058,0.002,0.03,0.014,0.166,0.004,0.004,0.002,0.122,0.03,0.072,0.046,0.002,0.028,0.002,0.032,0.096,0.0,0.024,0.008,0.0,0.0
1197,0.008,0.028,0.036,0.0,0.02,0.026,0.004,0.0,0.0,0.038,0.012,0.018,0.002,0.096,0.002,0.044,0.078,0.026,0.112,0.026,0.012,0.044,0.008,0.004,0.022,0.046,0.016,0.13,0.126,0.008,0.008
1198,0.0,0.012,0.002,0.004,0.002,0.018,0.0,0.02,0.012,0.0,0.046,0.0,0.008,0.276,0.0,0.002,0.018,0.002,0.1,0.0,0.016,0.006,0.0,0.002,0.002,0.006,0.0,0.446,0.0,0.0,0.0
1199,0.036,0.054,0.0,0.0,0.016,0.008,0.0,0.006,0.0,0.022,0.026,0.104,0.022,0.116,0.0,0.02,0.17,0.002,0.18,0.0,0.038,0.022,0.0,0.008,0.002,0.028,0.0,0.12,0.0,0.0,0.0
1200,0.006,0.014,0.014,0.0,0.012,0.004,0.01,0.034,0.008,0.022,0.014,0.03,0.0,0.05,0.002,0.036,0.028,0.014,0.32,0.09,0.004,0.008,0.002,0.004,0.022,0.022,0.012,0.14,0.058,0.0,0.02
1201,0.054,0.028,0.008,0.0,0.008,0.032,0.008,0.0,0.022,0.09,0.01,0.03,0.008,0.084,0.018,0.056,0.174,0.004,0.088,0.008,0.008,0.002,0.0,0.098,0.004,0.066,0.004,0.054,0.028,0.0,0.006
1202,0.006,0.088,0.0,0.0,0.004,0.018,0.0,0.038,0.01,0.004,0.15,0.01,0.004,0.27,0.002,0.03,0.048,0.0,0.054,0.0,0.002,0.006,0.0,0.002,0.0,0.008,0.0,0.244,0.002,0.0,0.0
1203,0.09,0.018,0.006,0.0,0.002,0.006,0.0,0.03,0.008,0.044,0.032,0.046,0.012,0.094,0.018,0.038,0.066,0.0,0.128,0.004,0.05,0.002,0.01,0.036,0.026,0.022,0.002,0.09,0.048,0.0,0.072
1204,0.026,0.07,0.0,0.0,0.0,0.006,0.0,0.044,0.006,0.046,0.032,0.104,0.018,0.088,0.02,0.016,0.132,0.0,0.268,0.014,0.0,0.008,0.002,0.0,0.0,0.002,0.0,0.09,0.008,0.0,0.0
1205,0.0,0.016,0.008,0.004,0.004,0.022,0.0,0.024,0.0,0.0,0.016,0.008,0.016,0.164,0.0,0.004,0.02,0.02,0.184,0.038,0.006,0.006,0.0,0.014,0.042,0.012,0.0,0.358,0.006,0.002,0.006
1206,0.048,0.022,0.002,0.0,0.0,0.0,0.0,0.016,0.004,0.058,0.052,0.216,0.006,0.086,0.008,0.014,0.106,0.0,0.244,0.0,0.02,0.006,0.004,0.014,0.0,0.006,0.006,0.056,0.006,0.0,0.0
1207,0.032,0.038,0.01,0.0,0.042,0.008,0.0,0.018,0.002,0.06,0.008,0.04,0.022,0.15,0.004,0.036,0.052,0.006,0.124,0.012,0.104,0.008,0.0,0.034,0.022,0.014,0.018,0.112,0.022,0.0,0.002
1208,0.03,0.014,0.004,0.012,0.0,0.178,0.0,0.028,0.022,0.014,0.0,0.028,0.004,0.32,0.006,0.0,0.284,0.004,0.01,0.0,0.0,0.022,0.0,0.008,0.0,0.008,0.0,0.0,0.0,0.002,0.002
1209,0.01,0.1,0.0,0.002,0.0,0.016,0.0,0.06,0.004,0.042,0.01,0.084,0.0,0.372,0.004,0.012,0.104,0.04,0.004,0.004,0.02,0.002,0.064,0.002,0.02,0.012,0.0,0.01,0.0,0.0,0.002
1210,0.002,0.036,0.03,0.012,0.014,0.022,0.008,0.004,0.016,0.012,0.004,0.066,0.006,0.094,0.036,0.032,0.034,0.022,0.102,0.032,0.032,0.018,0.036,0.012,0.054,0.05,0.032,0.138,0.038,0.006,0.0
1211,0.048,0.048,0.008,0.012,0.0,0.042,0.002,0.0,0.004,0.038,0.002,0.03,0.024,0.294,0.016,0.092,0.01,0.022,0.032,0.01,0.008,0.026,0.03,0.068,0.014,0.092,0.0,0.018,0.0,0.002,0.008
1212,0.006,0.012,0.048,0.0,0.012,0.002,0.014,0.0,0.0,0.004,0.0,0.002,0.0,0.002,0.0,0.022,0.002,0.01,0.046,0.054,0.016,0.002,0.008,0.006,0.012,0.002,0.01,0.018,0.684,0.006,0.0
1213,0.094,0.132,0.006,0.002,0.0,0.208,0.0,0.02,0.002,0.024,0.002,0.042,0.0,0.124,0.016,0.014,0.12,0.058,0.002,0.0,0.038,0.008,0.0,0.0,0.054,0.024,0.0,0.01,0.0,0.0,0.0
1214,0.002,0.018,0.056,0.0,0.02,0.004,0.018,0.0,0.002,0.006,0.0,0.004,0.0,0.006,0.002,0.012,0.01,0.114,0.042,0.024,0.056,0.006,0.264,0.0,0.036,0.012,0.01,0.042,0.158,0.076,0.0
1215,0.0,0.024,0.106,0.0,0.008,0.024,0.016,0.0,0.002,0.022,0.0,0.002,0.0,0.062,0.006,0.008,0.016,0.144,0.132,0.01,0.03,0.038,0.036,0.002,0.042,0.008,0.022,0.072,0.162,0.006,0.0
1216,0.004,0.012,0.16,0.0,0.018,0.012,0.014,0.0,0.004,0.02,0.0,0.018,0.002,0.042,0.002,0.006,0.022,0.092,0.052,0.018,0.034,0.036,0.028,0.024,0.082,0.014,0.004,0.062,0.212,0.006,0.0
1217,0.0,0.04,0.062,0.0,0.004,0.0,0.11,0.0,0.004,0.014,0.0,0.01,0.0,0.006,0.0,0.004,0.004,0.078,0.036,0.046,0.038,0.0,0.364,0.0,0.028,0.002,0.004,0.074,0.048,0.024,0.0
1218,0.0,0.016,0.202,0.0,0.004,0.0,0.034,0.0,0.0,0.012,0.0,0.004,0.0,0.016,0.0,0.0,0.002,0.034,0.04,0.124,0.034,0.004,0.112,0.006,0.058,0.008,0.002,0.024,0.216,0.048,0.0
1219,0.002,0.068,0.042,0.0,0.058,0.02,0.004,0.0,0.002,0.016,0.004,0.012,0.0,0.01,0.002,0.048,0.004,0.04,0.084,0.11,0.01,0.006,0.064,0.022,0.066,0.038,0.012,0.154,0.092,0.01,0.0
1220,0.004,0.002,0.062,0.0,0.0,0.004,0.002,0.0,0.0,0.0,0.008,0.002,0.0,0.0,0.0,0.004,0.0,0.012,0.048,0.098,0.01,0.026,0.06,0.0,0.008,0.004,0.034,0.004,0.604,0.004,0.0
1221,0.006,0.052,0.01,0.002,0.0,0.004,0.002,0.02,0.004,0.006,0.002,0.002,0.0,0.014,0.002,0.006,0.004,0.086,0.008,0.03,0.01,0.0,0.506,0.0,0.054,0.02,0.0,0.136,0.008,0.006,0.0
1222,0.0,0.048,0.054,0.002,0.018,0.01,0.024,0.0,0.0,0.004,0.004,0.018,0.0,0.006,0.0,0.014,0.046,0.1,0.026,0.08,0.01,0.002,0.216,0.004,0.054,0.026,0.014,0.026,0.16,0.032,0.002
1223,0.004,0.062,0.072,0.002,0.036,0.012,0.01,0.0,0.0,0.006,0.002,0.006,0.0,0.028,0.0,0.008,0.006,0.034,0.078,0.162,0.022,0.004,0.056,0.01,0.034,0.018,0.008,0.07,0.248,0.002,0.0
1224,0.002,0.056,0.074,0.0,0.006,0.0,0.01,0.004,0.0,0.0,0.0,0.002,0.0,0.008,0.0,0.004,0.002,0.034,0.008,0.11,0.058,0.0,0.412,0.0,0.144,0.006,0.0,0.042,0.018,0.0,0.0
1225,0.002,0.174,0.022,0.0,0.002,0.024,0.0,0.004,0.0,0.024,0.002,0.038,0.0,0.068,0.03,0.024,0.002,0.08,0.008,0.036,0.074,0.024,0.228,0.0,0.022,0.08,0.0,0.018,0.004,0.01,0.0
1226,0.014,0.026,0.086,0.01,0.002,0.032,0.018,0.002,0.014,0.042,0.004,0.02,0.002,0.016,0.0,0.024,0.0,0.072,0.034,0.042,0.01,0.014,0.186,0.006,0.168,0.072,0.01,0.07,0.004,0.0,0.0
1227,0.006,0.232,0.056,0.014,0.002,0.04,0.0,0.004,0.004,0.048,0.004,0.082,0.022,0.138,0.002,0.036,0.018,0.084,0.006,0.038,0.032,0.004,0.036,0.002,0.004,0.07,0.0,0.004,0.002,0.008,0.002
1228,0.0,0.006,0.086,0.0,0.012,0.0,0.06,0.0,0.004,0.004,0.0,0.002,0.0,0.026,0.0,0.002,0.006,0.104,0.088,0.14,0.06,0.0,0.274,0.0,0.008,0.002,0.0,0.06,0.036,0.02,0.0
1229,0.002,0.014,0.102,0.0,0.0,0.018,0.01,0.0,0.014,0.046,0.0,0.024,0.068,0.048,0.002,0.002,0.008,0.078,0.132,0.028,0.078,0.008,0.096,0.002,0.106,0.02,0.004,0.03,0.05,0.01,0.0
1230,0.008,0.1,0.026,0.0,0.142,0.038,0.004,0.0,0.006,0.018,0.01,0.028,0.048,0.076,0.032,0.03,0.002,0.036,0.04,0.022,0.012,0.022,0.062,0.02,0.024,0.136,0.012,0.036,0.006,0.004,0.0
1231,0.032,0.024,0.18,0.0,0.002,0.0,0.002,0.0,0.0,0.002,0.002,0.0,0.0,0.008,0.0,0.008,0.002,0.002,0.048,0.066,0.008,0.0,0.086,0.002,0.028,0.0,0.014,0.01,0.464,0.01,0.0
1232,0.0,0.004,0.042,0.0,0.01,0.002,0.032,0.0,0.0,0.002,0.0,0.002,0.0,0.004,0.002,0.006,0.028,0.18,0.026,0.032,0.032,0.0,0.404,0.0,0.042,0.004,0.0,0.022,0.06,0.064,0.0
1233,0.0,0.022,0.062,0.0,0.006,0.004,0.056,0.0,0.002,0.04,0.0,0.016,0.002,0.024,0.002,0.008,0.004,0.056,0.14,0.008,0.03,0.022,0.15,0.004,0.154,0.004,0.006,0.016,0.148,0.014,0.0
1234,0.006,0.04,0.124,0.0,0.01,0.0,0.008,0.002,0.016,0.016,0.004,0.004,0.0,0.022,0.002,0.01,0.0,0.092,0.056,0.016,0.076,0.006,0.294,0.002,0.024,0.058,0.002,0.08,0.012,0.018,0.0
1235,0.0,0.02,0.156,0.0,0.006,0.0,0.06,0.0,0.0,0.006,0.0,0.002,0.0,0.0,0.0,0.002,0.008,0.028,0.044,0.066,0.016,0.004,0.224,0.0,0.09,0.006,0.008,0.018,0.204,0.032,0.0
1236,0.016,0.028,0.144,0.008,0.004,0.048,0.014,0.002,0.012,0.016,0.006,0.038,0.01,0.058,0.006,0.006,0.004,0.052,0.068,0.03,0.036,0.014,0.07,0.008,0.068,0.048,0.062,0.058,0.066,0.0,0.0
1237,0.0,0.022,0.072,0.0,0.002,0.004,0.078,0.0,0.0,0.002,0.0,0.008,0.008,0.014,0.0,0.0,0.0,0.03,0.058,0.086,0.052,0.006,0.276,0.0,0.074,0.018,0.0,0.022,0.168,0.0,0.0
1238,0.006,0.018,0.052,0.0,0.022,0.002,0.06,0.004,0.002,0.006,0.002,0.068,0.0,0.054,0.0,0.0,0.012,0.036,0.064,0.034,0.046,0.01,0.006,0.004,0.006,0.026,0.006,0.03,0.422,0.0,0.002
1239,0.022,0.146,0.046,0.008,0.004,0.052,0.002,0.008,0.008,0.018,0.004,0.02,0.046,0.15,0.042,0.068,0.002,0.058,0.02,0.032,0.07,0.002,0.022,0.008,0.048,0.064,0.004,0.018,0.0,0.008,0.0
1240,0.0,0.172,0.03,0.028,0.0,0.014,0.006,0.004,0.004,0.02,0.0,0.012,0.002,0.028,0.004,0.0,0.01,0.328,0.008,0.076,0.04,0.002,0.074,0.002,0.092,0.03,0.002,0.004,0.008,0.0,0.0
1241,0.006,0.054,0.014,0.002,0.0,0.03,0.016,0.0,0.036,0.054,0.0,0.034,0.014,0.088,0.026,0.03,0.03,0.006,0.202,0.012,0.01,0.01,0.024,0.002,0.006,0.068,0.034,0.17,0.018,0.0,0.004
1242,0.0,0.088,0.062,0.0,0.004,0.01,0.018,0.0,0.0,0.004,0.006,0.042,0.0,0.038,0.0,0.012,0.008,0.07,0.052,0.056,0.048,0.0,0.092,0.01,0.128,0.008,0.022,0.042,0.17,0.01,0.0
1243,0.008,0.044,0.104,0.002,0.02,0.022,0.038,0.0,0.0,0.01,0.0,0.052,0.0,0.038,0.0,0.006,0.022,0.08,0.132,0.016,0.052,0.004,0.026,0.014,0.06,0.022,0.01,0.048,0.162,0.004,0.004
1244,0.0,0.054,0.044,0.0,0.024,0.0,0.034,0.0,0.0,0.032,0.0,0.004,0.0,0.004,0.0,0.068,0.004,0.112,0.042,0.03,0.036,0.002,0.19,0.002,0.034,0.014,0.006,0.024,0.21,0.03,0.0
1245,0.008,0.028,0.032,0.002,0.006,0.004,0.048,0.0,0.0,0.002,0.0,0.042,0.0,0.004,0.0,0.012,0.016,0.07,0.082,0.084,0.022,0.002,0.078,0.002,0.056,0.008,0.054,0.022,0.31,0.006,0.0
1246,0.002,0.15,0.016,0.056,0.0,0.006,0.0,0.008,0.002,0.022,0.002,0.01,0.0,0.072,0.002,0.018,0.0,0.172,0.028,0.012,0.004,0.0,0.07,0.0,0.164,0.09,0.0,0.008,0.086,0.0,0.0
1247,0.012,0.07,0.026,0.004,0.074,0.02,0.006,0.0,0.008,0.024,0.0,0.076,0.014,0.072,0.008,0.066,0.006,0.026,0.086,0.028,0.022,0.006,0.038,0.094,0.016,0.112,0.04,0.038,0.008,0.0,0.0
1248,0.0,0.038,0.062,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.002,0.008,0.0,0.002,0.0,0.0,0.0,0.042,0.04,0.114,0.018,0.002,0.068,0.0,0.044,0.0,0.044,0.004,0.504,0.004,0.0
1249,0.02,0.032,0.046,0.002,0.062,0.01,0.008,0.002,0.012,0.052,0.002,0.032,0.0,0.034,0.004,0.024,0.026,0.048,0.14,0.028,0.02,0.016,0.02,0.046,0.02,0.034,0.01,0.116,0.132,0.0,0.002
1250,0.0,0.202,0.004,0.014,0.0,0.002,0.0,0.11,0.018,0.05,0.006,0.014,0.0,0.142,0.002,0.0,0.028,0.084,0.006,0.038,0.006,0.0,0.12,0.0,0.102,0.042,0.0,0.008,0.002,0.0,0.0
1251,0.008,0.052,0.132,0.002,0.014,0.028,0.024,0.0,0.032,0.02,0.006,0.03,0.004,0.022,0.002,0.014,0.002,0.074,0.056,0.028,0.02,0.026,0.11,0.0,0.054,0.122,0.002,0.08,0.022,0.014,0.0
1252,0.0,0.01,0.136,0.0,0.002,0.0,0.036,0.0,0.0,0.006,0.0,0.002,0.002,0.006,0.002,0.006,0.002,0.052,0.102,0.02,0.012,0.052,0.254,0.0,0.148,0.0,0.0,0.022,0.108,0.02,0.0
1253,0.002,0.062,0.066,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.0,0.004,0.026,0.014,0.014,0.002,0.06,0.0,0.048,0.0,0.062,0.016,0.59,0.016,0.0
1254,0.014,0.042,0.024,0.0,0.004,0.064,0.0,0.012,0.006,0.058,0.006,0.094,0.004,0.13,0.0,0.036,0.006,0.116,0.088,0.024,0.024,0.046,0.014,0.0,0.01,0.108,0.01,0.042,0.008,0.0,0.01
1255,0.004,0.024,0.034,0.002,0.002,0.0,0.016,0.0,0.006,0.016,0.012,0.026,0.004,0.022,0.002,0.04,0.0,0.084,0.038,0.028,0.038,0.012,0.292,0.012,0.098,0.046,0.008,0.08,0.048,0.006,0.0
1256,0.002,0.022,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.006,0.0,0.018,0.002,0.0,0.06,0.0,0.008,0.0,0.036,0.0,0.026,0.0,0.01,0.01,0.68,0.0,0.0
1257,0.0,0.01,0.314,0.0,0.008,0.0,0.0,0.0,0.0,0.002,0.024,0.0,0.0,0.008,0.0,0.168,0.0,0.0,0.012,0.028,0.03,0.0,0.074,0.0,0.058,0.0,0.006,0.026,0.184,0.048,0.0
1258,0.002,0.18,0.036,0.012,0.0,0.016,0.012,0.002,0.002,0.008,0.0,0.006,0.0,0.024,0.012,0.008,0.006,0.086,0.016,0.026,0.046,0.002,0.178,0.0,0.14,0.072,0.006,0.036,0.032,0.034,0.0
1259,0.004,0.126,0.016,0.0,0.014,0.034,0.03,0.008,0.012,0.034,0.0,0.076,0.008,0.14,0.004,0.042,0.032,0.03,0.064,0.016,0.026,0.008,0.03,0.012,0.034,0.094,0.004,0.064,0.034,0.0,0.004
1260,0.006,0.022,0.068,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.004,0.004,0.004,0.044,0.072,0.022,0.008,0.024,0.002,0.012,0.008,0.024,0.004,0.654,0.012,0.0
1261,0.026,0.086,0.118,0.002,0.004,0.068,0.014,0.0,0.014,0.022,0.0,0.028,0.004,0.1,0.022,0.024,0.004,0.056,0.026,0.038,0.068,0.006,0.074,0.004,0.034,0.078,0.016,0.04,0.02,0.004,0.0
1262,0.004,0.032,0.082,0.0,0.0,0.0,0.046,0.0,0.0,0.006,0.0,0.008,0.0,0.004,0.0,0.006,0.01,0.036,0.034,0.162,0.03,0.006,0.056,0.006,0.056,0.004,0.008,0.018,0.37,0.016,0.0
1263,0.104,0.068,0.012,0.02,0.0,0.07,0.0,0.0,0.01,0.042,0.006,0.044,0.146,0.068,0.032,0.066,0.008,0.028,0.014,0.028,0.01,0.004,0.02,0.0,0.012,0.028,0.0,0.058,0.002,0.0,0.1
1264,0.014,0.112,0.032,0.04,0.0,0.016,0.008,0.028,0.004,0.07,0.004,0.026,0.002,0.056,0.008,0.002,0.0,0.052,0.018,0.17,0.008,0.004,0.108,0.006,0.126,0.034,0.0,0.024,0.026,0.0,0.002
1265,0.004,0.028,0.064,0.0,0.008,0.006,0.034,0.0,0.012,0.014,0.0,0.008,0.0,0.02,0.0,0.006,0.002,0.126,0.15,0.038,0.04,0.0,0.124,0.004,0.062,0.002,0.028,0.044,0.17,0.006,0.0
1266,0.002,0.048,0.034,0.0,0.002,0.046,0.002,0.0,0.09,0.04,0.0,0.046,0.05,0.274,0.006,0.002,0.016,0.058,0.046,0.002,0.02,0.004,0.014,0.002,0.026,0.036,0.018,0.104,0.012,0.0,0.0
1267,0.01,0.01,0.302,0.0,0.006,0.0,0.02,0.0,0.0,0.004,0.0,0.002,0.0,0.042,0.0,0.006,0.012,0.01,0.056,0.07,0.024,0.014,0.026,0.008,0.014,0.008,0.002,0.03,0.264,0.06,0.0
1268,0.014,0.032,0.016,0.0,0.034,0.046,0.002,0.01,0.0,0.008,0.03,0.038,0.0,0.028,0.0,0.054,0.032,0.032,0.118,0.042,0.012,0.014,0.01,0.006,0.028,0.06,0.01,0.12,0.186,0.002,0.016
1269,0.026,0.032,0.008,0.0,0.028,0.052,0.0,0.004,0.0,0.032,0.026,0.052,0.0,0.058,0.002,0.066,0.04,0.022,0.078,0.058,0.032,0.052,0.018,0.012,0.026,0.052,0.01,0.128,0.078,0.002,0.006
1270,0.002,0.06,0.166,0.004,0.006,0.022,0.018,0.0,0.012,0.014,0.014,0.02,0.002,0.088,0.02,0.006,0.042,0.128,0.052,0.032,0.038,0.002,0.098,0.0,0.03,0.024,0.006,0.048,0.036,0.01,0.0
1271,0.002,0.028,0.054,0.0,0.022,0.004,0.0,0.022,0.0,0.006,0.006,0.024,0.0,0.034,0.0,0.014,0.0,0.024,0.108,0.104,0.014,0.026,0.012,0.004,0.106,0.004,0.02,0.036,0.306,0.02,0.0
1272,0.0,0.06,0.092,0.006,0.046,0.01,0.012,0.0,0.002,0.026,0.002,0.032,0.0,0.02,0.0,0.018,0.016,0.07,0.062,0.074,0.012,0.004,0.048,0.016,0.106,0.022,0.04,0.088,0.092,0.02,0.004
1273,0.02,0.02,0.036,0.0,0.04,0.02,0.006,0.0,0.0,0.02,0.012,0.018,0.0,0.012,0.0,0.01,0.014,0.048,0.102,0.074,0.008,0.008,0.022,0.006,0.12,0.024,0.006,0.206,0.144,0.004,0.0
1274,0.042,0.096,0.01,0.006,0.006,0.118,0.008,0.0,0.016,0.054,0.002,0.028,0.016,0.148,0.006,0.016,0.006,0.126,0.016,0.044,0.032,0.0,0.048,0.0,0.034,0.092,0.0,0.018,0.012,0.0,0.0
1275,0.0,0.028,0.03,0.0,0.062,0.0,0.002,0.0,0.0,0.0,0.004,0.004,0.0,0.006,0.0,0.002,0.0,0.006,0.09,0.002,0.02,0.0,0.032,0.0,0.044,0.006,0.024,0.014,0.62,0.004,0.0
1276,0.002,0.02,0.218,0.0,0.008,0.004,0.052,0.0,0.002,0.03,0.0,0.006,0.002,0.03,0.002,0.018,0.022,0.146,0.092,0.004,0.006,0.074,0.01,0.008,0.076,0.014,0.014,0.038,0.102,0.0,0.0
1277,0.016,0.074,0.024,0.0,0.002,0.002,0.006,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.0,0.01,0.0,0.006,0.1,0.064,0.022,0.038,0.172,0.0,0.014,0.01,0.026,0.068,0.33,0.012,0.0
1278,0.0,0.066,0.13,0.0,0.002,0.0,0.0,0.0,0.0,0.05,0.004,0.0,0.0,0.0,0.0,0.008,0.0,0.006,0.012,0.004,0.128,0.006,0.07,0.0,0.042,0.0,0.016,0.12,0.166,0.17,0.0
1279,0.002,0.06,0.11,0.0,0.004,0.01,0.046,0.0,0.014,0.012,0.0,0.014,0.008,0.036,0.004,0.004,0.002,0.136,0.068,0.018,0.06,0.012,0.114,0.0,0.094,0.06,0.002,0.038,0.068,0.004,0.0
1280,0.016,0.144,0.038,0.0,0.008,0.0,0.002,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.08,0.016,0.01,0.23,0.0,0.006,0.0,0.08,0.046,0.254,0.026,0.0
