,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1253,0.014,0.08,0.046,0.0,0.0,0.028,0.004,0.024,0.022,0.04,0.002,0.026,0.0,0.042,0.002,0.012,0.022,0.05,0.114,0.04,0.088,0.014,0.12,0.0,0.018,0.034,0.01,0.056,0.088,0.004,0.0
1254,0.016,0.158,0.006,0.0,0.004,0.036,0.0,0.004,0.032,0.054,0.004,0.018,0.006,0.114,0.016,0.028,0.05,0.006,0.152,0.016,0.032,0.026,0.01,0.008,0.042,0.01,0.002,0.09,0.038,0.002,0.02
1255,0.0,0.024,0.092,0.0,0.042,0.006,0.032,0.004,0.002,0.026,0.0,0.03,0.01,0.042,0.0,0.01,0.006,0.126,0.062,0.036,0.056,0.008,0.092,0.0,0.108,0.014,0.032,0.036,0.098,0.006,0.0
1256,0.062,0.036,0.05,0.0,0.0,0.008,0.0,0.004,0.002,0.016,0.0,0.202,0.0,0.088,0.024,0.004,0.008,0.098,0.068,0.038,0.014,0.004,0.018,0.002,0.116,0.018,0.002,0.018,0.024,0.076,0.0
1257,0.04,0.148,0.036,0.0,0.002,0.018,0.0,0.022,0.002,0.026,0.002,0.02,0.004,0.14,0.028,0.006,0.022,0.112,0.052,0.066,0.016,0.006,0.006,0.002,0.04,0.012,0.0,0.046,0.112,0.012,0.002
1258,0.014,0.056,0.068,0.008,0.002,0.02,0.0,0.018,0.012,0.024,0.006,0.052,0.002,0.016,0.008,0.028,0.002,0.154,0.084,0.044,0.074,0.002,0.024,0.0,0.038,0.048,0.014,0.054,0.118,0.01,0.0
1259,0.004,0.036,0.046,0.044,0.014,0.024,0.01,0.002,0.0,0.028,0.002,0.012,0.014,0.072,0.0,0.044,0.014,0.014,0.098,0.028,0.018,0.002,0.018,0.002,0.01,0.064,0.018,0.018,0.342,0.0,0.002
1260,0.004,0.056,0.102,0.002,0.0,0.008,0.002,0.006,0.0,0.002,0.0,0.022,0.002,0.008,0.0,0.01,0.004,0.138,0.096,0.082,0.014,0.002,0.022,0.0,0.07,0.032,0.022,0.06,0.21,0.024,0.0
1261,0.002,0.012,0.102,0.002,0.008,0.004,0.002,0.002,0.002,0.008,0.0,0.036,0.006,0.092,0.0,0.01,0.014,0.084,0.154,0.07,0.052,0.018,0.018,0.002,0.05,0.026,0.002,0.046,0.162,0.014,0.0
1262,0.006,0.108,0.062,0.004,0.002,0.0,0.002,0.01,0.044,0.018,0.012,0.048,0.002,0.082,0.006,0.008,0.024,0.06,0.142,0.018,0.074,0.034,0.014,0.0,0.046,0.044,0.024,0.048,0.044,0.014,0.0
1263,0.002,0.048,0.06,0.006,0.016,0.018,0.04,0.002,0.0,0.018,0.0,0.008,0.004,0.026,0.0,0.016,0.008,0.03,0.18,0.02,0.012,0.016,0.022,0.004,0.054,0.002,0.016,0.102,0.268,0.002,0.0
1264,0.002,0.05,0.054,0.004,0.002,0.002,0.01,0.004,0.046,0.014,0.0,0.018,0.002,0.046,0.004,0.024,0.038,0.05,0.068,0.03,0.06,0.01,0.018,0.006,0.032,0.072,0.078,0.052,0.202,0.002,0.0
1265,0.064,0.066,0.026,0.002,0.0,0.146,0.002,0.004,0.002,0.074,0.036,0.008,0.0,0.014,0.014,0.05,0.08,0.004,0.07,0.018,0.004,0.018,0.008,0.056,0.024,0.042,0.0,0.09,0.066,0.002,0.01
1266,0.014,0.014,0.108,0.014,0.006,0.004,0.006,0.042,0.0,0.008,0.0,0.044,0.052,0.04,0.0,0.008,0.008,0.174,0.068,0.066,0.026,0.014,0.034,0.0,0.106,0.026,0.0,0.036,0.058,0.024,0.0
1267,0.01,0.032,0.022,0.146,0.004,0.032,0.006,0.0,0.012,0.042,0.012,0.002,0.002,0.016,0.002,0.08,0.002,0.002,0.08,0.014,0.016,0.012,0.03,0.0,0.076,0.004,0.02,0.212,0.094,0.0,0.018
1268,0.024,0.106,0.028,0.0,0.002,0.046,0.006,0.004,0.006,0.026,0.006,0.012,0.004,0.044,0.004,0.016,0.03,0.134,0.072,0.046,0.02,0.004,0.002,0.006,0.026,0.086,0.0,0.062,0.164,0.012,0.002
1269,0.012,0.04,0.078,0.0,0.03,0.006,0.004,0.0,0.008,0.064,0.0,0.034,0.036,0.02,0.0,0.006,0.026,0.042,0.048,0.07,0.016,0.008,0.018,0.0,0.086,0.076,0.022,0.042,0.178,0.03,0.0
1270,0.012,0.06,0.014,0.0,0.036,0.02,0.004,0.028,0.006,0.046,0.004,0.08,0.0,0.102,0.006,0.008,0.084,0.004,0.056,0.006,0.012,0.012,0.006,0.03,0.018,0.036,0.006,0.122,0.18,0.0,0.002
1271,0.008,0.082,0.068,0.0,0.0,0.006,0.0,0.006,0.008,0.012,0.0,0.034,0.004,0.018,0.0,0.008,0.002,0.16,0.06,0.014,0.028,0.056,0.044,0.0,0.134,0.008,0.004,0.044,0.18,0.012,0.0
1272,0.006,0.022,0.142,0.002,0.016,0.006,0.046,0.008,0.008,0.006,0.002,0.014,0.002,0.018,0.0,0.024,0.006,0.016,0.036,0.044,0.008,0.004,0.03,0.0,0.076,0.046,0.018,0.054,0.33,0.01,0.0
1273,0.004,0.064,0.016,0.01,0.062,0.016,0.014,0.008,0.002,0.026,0.0,0.02,0.002,0.018,0.0,0.006,0.004,0.026,0.25,0.03,0.028,0.004,0.044,0.0,0.1,0.0,0.044,0.086,0.084,0.024,0.008
1274,0.014,0.076,0.056,0.002,0.024,0.002,0.016,0.01,0.006,0.016,0.0,0.006,0.006,0.042,0.002,0.004,0.012,0.11,0.068,0.03,0.026,0.02,0.126,0.0,0.068,0.016,0.036,0.046,0.158,0.002,0.0
1275,0.024,0.084,0.044,0.0,0.01,0.008,0.0,0.042,0.006,0.018,0.0,0.026,0.036,0.014,0.002,0.0,0.002,0.12,0.082,0.018,0.014,0.036,0.052,0.0,0.21,0.018,0.008,0.02,0.074,0.032,0.0
1276,0.052,0.048,0.062,0.0,0.016,0.072,0.062,0.0,0.03,0.02,0.002,0.004,0.004,0.03,0.008,0.014,0.014,0.016,0.128,0.026,0.016,0.024,0.048,0.002,0.016,0.026,0.038,0.1,0.118,0.004,0.0
1277,0.01,0.026,0.074,0.004,0.01,0.002,0.008,0.046,0.004,0.066,0.036,0.006,0.002,0.042,0.004,0.022,0.02,0.028,0.106,0.01,0.012,0.01,0.008,0.028,0.036,0.078,0.012,0.07,0.214,0.002,0.004
1278,0.002,0.046,0.094,0.004,0.01,0.018,0.002,0.0,0.014,0.016,0.002,0.014,0.002,0.068,0.006,0.046,0.004,0.06,0.178,0.028,0.05,0.01,0.022,0.002,0.068,0.036,0.012,0.054,0.13,0.002,0.0
1279,0.004,0.036,0.054,0.006,0.004,0.016,0.002,0.004,0.008,0.034,0.004,0.034,0.004,0.104,0.02,0.008,0.012,0.144,0.016,0.024,0.046,0.002,0.032,0.0,0.034,0.17,0.004,0.03,0.144,0.0,0.0
1280,0.02,0.034,0.1,0.0,0.002,0.032,0.006,0.014,0.002,0.058,0.004,0.04,0.014,0.074,0.032,0.012,0.012,0.08,0.058,0.09,0.014,0.002,0.01,0.006,0.03,0.15,0.0,0.044,0.052,0.008,0.0
1281,0.028,0.07,0.022,0.008,0.01,0.024,0.016,0.056,0.004,0.052,0.016,0.058,0.004,0.018,0.006,0.038,0.032,0.004,0.088,0.042,0.012,0.012,0.016,0.028,0.016,0.042,0.004,0.06,0.214,0.0,0.0
1282,0.006,0.052,0.068,0.004,0.002,0.014,0.0,0.086,0.024,0.052,0.028,0.008,0.002,0.008,0.064,0.004,0.008,0.106,0.084,0.068,0.004,0.004,0.04,0.0,0.054,0.082,0.022,0.034,0.064,0.008,0.0
1283,0.0,0.016,0.086,0.018,0.02,0.016,0.032,0.002,0.008,0.024,0.01,0.008,0.0,0.018,0.008,0.056,0.01,0.018,0.052,0.036,0.008,0.004,0.076,0.002,0.018,0.154,0.026,0.014,0.26,0.0,0.0
1284,0.002,0.01,0.084,0.008,0.044,0.01,0.078,0.022,0.002,0.014,0.0,0.026,0.01,0.042,0.002,0.004,0.028,0.02,0.082,0.038,0.04,0.0,0.138,0.0,0.09,0.032,0.008,0.042,0.124,0.0,0.0
1285,0.01,0.032,0.048,0.0,0.0,0.02,0.002,0.008,0.004,0.016,0.004,0.018,0.002,0.028,0.002,0.024,0.004,0.102,0.102,0.058,0.02,0.044,0.018,0.002,0.044,0.018,0.01,0.182,0.132,0.044,0.002
1286,0.004,0.012,0.102,0.0,0.004,0.0,0.0,0.018,0.0,0.0,0.0,0.052,0.092,0.028,0.0,0.0,0.004,0.232,0.05,0.026,0.02,0.008,0.03,0.0,0.118,0.006,0.0,0.02,0.092,0.082,0.0
1287,0.004,0.006,0.03,0.0,0.022,0.048,0.012,0.012,0.008,0.052,0.0,0.004,0.004,0.05,0.0,0.004,0.0,0.142,0.05,0.03,0.034,0.004,0.322,0.0,0.068,0.01,0.012,0.01,0.048,0.014,0.0
1288,0.062,0.07,0.07,0.022,0.044,0.032,0.038,0.0,0.0,0.072,0.018,0.002,0.0,0.028,0.002,0.012,0.004,0.01,0.08,0.024,0.004,0.012,0.15,0.032,0.016,0.002,0.032,0.112,0.046,0.002,0.002
1289,0.008,0.142,0.022,0.0,0.002,0.086,0.0,0.002,0.016,0.116,0.018,0.004,0.0,0.042,0.014,0.022,0.022,0.06,0.096,0.058,0.014,0.016,0.004,0.002,0.024,0.038,0.0,0.072,0.098,0.002,0.0
1290,0.0,0.084,0.082,0.0,0.002,0.002,0.0,0.008,0.0,0.004,0.002,0.014,0.004,0.036,0.01,0.004,0.006,0.292,0.122,0.054,0.044,0.006,0.008,0.002,0.088,0.036,0.008,0.034,0.036,0.012,0.0
1291,0.0,0.012,0.06,0.01,0.062,0.004,0.056,0.004,0.002,0.012,0.0,0.028,0.022,0.04,0.002,0.002,0.012,0.024,0.038,0.014,0.08,0.0,0.068,0.0,0.02,0.022,0.068,0.032,0.306,0.0,0.0
1292,0.012,0.042,0.07,0.002,0.008,0.066,0.014,0.0,0.004,0.142,0.006,0.022,0.01,0.088,0.0,0.03,0.014,0.016,0.032,0.04,0.018,0.004,0.026,0.008,0.026,0.196,0.008,0.024,0.072,0.0,0.0
1293,0.0,0.022,0.08,0.022,0.064,0.002,0.044,0.014,0.002,0.014,0.0,0.026,0.058,0.072,0.0,0.012,0.014,0.03,0.032,0.026,0.044,0.006,0.104,0.002,0.034,0.024,0.0,0.016,0.234,0.002,0.0
1294,0.004,0.03,0.126,0.006,0.03,0.006,0.0,0.004,0.004,0.012,0.0,0.014,0.052,0.042,0.002,0.014,0.024,0.092,0.058,0.07,0.052,0.018,0.044,0.0,0.076,0.07,0.008,0.012,0.126,0.004,0.0
1295,0.004,0.054,0.03,0.0,0.0,0.014,0.0,0.006,0.004,0.006,0.004,0.02,0.0,0.012,0.002,0.004,0.0,0.404,0.048,0.004,0.13,0.006,0.05,0.0,0.062,0.034,0.02,0.04,0.042,0.0,0.0
1296,0.006,0.024,0.052,0.002,0.058,0.002,0.03,0.008,0.004,0.006,0.0,0.016,0.0,0.018,0.0,0.012,0.014,0.022,0.04,0.006,0.024,0.004,0.022,0.002,0.064,0.076,0.062,0.068,0.34,0.018,0.0
1297,0.002,0.076,0.036,0.0,0.006,0.126,0.002,0.02,0.002,0.064,0.024,0.01,0.002,0.052,0.006,0.014,0.05,0.026,0.218,0.018,0.008,0.012,0.002,0.01,0.02,0.014,0.002,0.092,0.084,0.002,0.0
1298,0.024,0.09,0.018,0.016,0.006,0.048,0.0,0.028,0.02,0.062,0.002,0.082,0.0,0.16,0.026,0.044,0.058,0.002,0.028,0.018,0.0,0.0,0.032,0.036,0.012,0.05,0.002,0.072,0.062,0.0,0.002
1299,0.056,0.034,0.01,0.0,0.006,0.028,0.0,0.006,0.008,0.02,0.062,0.02,0.0,0.03,0.002,0.088,0.014,0.004,0.206,0.042,0.008,0.048,0.002,0.028,0.016,0.014,0.004,0.138,0.076,0.006,0.024
1300,0.0,0.03,0.118,0.022,0.008,0.012,0.01,0.002,0.0,0.002,0.0,0.0,0.0,0.19,0.0,0.038,0.0,0.014,0.096,0.004,0.008,0.002,0.02,0.0,0.02,0.002,0.028,0.182,0.106,0.0,0.086
1301,0.02,0.034,0.03,0.016,0.002,0.01,0.012,0.002,0.016,0.048,0.01,0.01,0.002,0.196,0.0,0.052,0.018,0.036,0.06,0.038,0.01,0.024,0.022,0.002,0.036,0.096,0.004,0.072,0.122,0.0,0.0
1302,0.03,0.068,0.042,0.004,0.004,0.09,0.0,0.0,0.004,0.118,0.012,0.0,0.004,0.006,0.014,0.018,0.022,0.024,0.094,0.042,0.002,0.014,0.07,0.014,0.08,0.038,0.008,0.076,0.084,0.002,0.016
1303,0.05,0.034,0.014,0.0,0.002,0.014,0.002,0.03,0.004,0.022,0.058,0.01,0.0,0.024,0.008,0.024,0.01,0.002,0.322,0.012,0.01,0.022,0.002,0.028,0.01,0.016,0.0,0.204,0.044,0.014,0.008
1304,0.008,0.066,0.046,0.0,0.006,0.004,0.0,0.052,0.008,0.004,0.006,0.058,0.002,0.178,0.016,0.008,0.118,0.018,0.148,0.014,0.006,0.016,0.004,0.03,0.01,0.008,0.006,0.06,0.098,0.002,0.0
1305,0.002,0.038,0.038,0.022,0.026,0.006,0.008,0.024,0.006,0.058,0.01,0.026,0.0,0.078,0.002,0.03,0.018,0.024,0.126,0.038,0.012,0.022,0.01,0.008,0.062,0.07,0.016,0.052,0.16,0.008,0.0
1306,0.018,0.02,0.026,0.0,0.004,0.01,0.0,0.032,0.026,0.014,0.048,0.03,0.0,0.066,0.02,0.056,0.022,0.002,0.132,0.008,0.002,0.024,0.0,0.03,0.02,0.014,0.0,0.306,0.064,0.004,0.002
1307,0.006,0.054,0.084,0.002,0.008,0.004,0.018,0.018,0.016,0.048,0.0,0.078,0.004,0.136,0.0,0.018,0.038,0.012,0.122,0.038,0.008,0.002,0.008,0.014,0.034,0.068,0.004,0.044,0.114,0.0,0.0
1308,0.006,0.09,0.026,0.0,0.002,0.04,0.0,0.0,0.016,0.034,0.026,0.006,0.002,0.04,0.004,0.04,0.03,0.012,0.198,0.022,0.02,0.008,0.032,0.012,0.094,0.028,0.008,0.108,0.088,0.0,0.008
1309,0.004,0.016,0.036,0.018,0.008,0.072,0.0,0.0,0.0,0.104,0.024,0.002,0.0,0.032,0.006,0.076,0.014,0.01,0.128,0.07,0.008,0.016,0.03,0.008,0.036,0.014,0.014,0.102,0.15,0.0,0.002
1310,0.032,0.076,0.08,0.0,0.002,0.016,0.0,0.01,0.004,0.056,0.028,0.082,0.006,0.066,0.004,0.032,0.018,0.022,0.154,0.036,0.014,0.016,0.02,0.038,0.028,0.022,0.01,0.066,0.056,0.006,0.0
1311,0.006,0.034,0.13,0.014,0.016,0.0,0.012,0.004,0.012,0.002,0.0,0.014,0.01,0.032,0.0,0.008,0.004,0.06,0.122,0.01,0.048,0.01,0.012,0.002,0.044,0.012,0.014,0.058,0.3,0.01,0.0
1312,0.002,0.016,0.116,0.006,0.006,0.006,0.004,0.006,0.002,0.002,0.0,0.004,0.012,0.014,0.002,0.004,0.006,0.084,0.166,0.138,0.008,0.002,0.028,0.0,0.044,0.018,0.002,0.036,0.252,0.014,0.0
1313,0.044,0.02,0.01,0.0,0.0,0.054,0.0,0.014,0.004,0.012,0.13,0.014,0.0,0.094,0.062,0.026,0.028,0.002,0.112,0.05,0.0,0.02,0.028,0.024,0.008,0.026,0.002,0.15,0.042,0.002,0.022
1314,0.016,0.16,0.016,0.0,0.006,0.024,0.002,0.01,0.032,0.058,0.01,0.024,0.0,0.036,0.016,0.022,0.03,0.104,0.096,0.024,0.03,0.026,0.006,0.0,0.094,0.024,0.002,0.046,0.08,0.002,0.004
1315,0.002,0.108,0.03,0.0,0.004,0.002,0.006,0.002,0.006,0.004,0.0,0.018,0.004,0.008,0.0,0.004,0.01,0.014,0.346,0.026,0.002,0.008,0.002,0.0,0.042,0.002,0.004,0.094,0.228,0.024,0.0
1316,0.008,0.028,0.124,0.014,0.0,0.012,0.0,0.034,0.032,0.054,0.012,0.026,0.0,0.008,0.004,0.03,0.006,0.034,0.152,0.032,0.022,0.008,0.07,0.004,0.02,0.036,0.03,0.074,0.118,0.008,0.0
1317,0.24,0.062,0.01,0.0,0.0,0.018,0.0,0.012,0.006,0.064,0.022,0.014,0.0,0.052,0.04,0.042,0.046,0.004,0.086,0.026,0.002,0.038,0.006,0.012,0.052,0.006,0.0,0.09,0.014,0.002,0.034
1318,0.03,0.042,0.036,0.004,0.002,0.046,0.006,0.006,0.004,0.062,0.064,0.0,0.004,0.018,0.006,0.026,0.03,0.008,0.12,0.012,0.012,0.01,0.012,0.038,0.044,0.018,0.0,0.148,0.164,0.006,0.022
1319,0.008,0.024,0.026,0.0,0.014,0.014,0.006,0.01,0.006,0.032,0.0,0.006,0.0,0.088,0.0,0.024,0.006,0.154,0.122,0.026,0.01,0.01,0.17,0.0,0.1,0.01,0.028,0.032,0.068,0.006,0.0
1320,0.132,0.104,0.042,0.0,0.002,0.062,0.002,0.0,0.024,0.084,0.066,0.01,0.0,0.014,0.026,0.064,0.016,0.0,0.084,0.026,0.006,0.032,0.004,0.016,0.016,0.008,0.002,0.09,0.044,0.002,0.022
1321,0.014,0.012,0.052,0.002,0.002,0.022,0.002,0.002,0.012,0.014,0.002,0.088,0.0,0.036,0.0,0.036,0.032,0.036,0.336,0.04,0.002,0.018,0.02,0.0,0.064,0.012,0.0,0.096,0.044,0.002,0.002
1322,0.022,0.022,0.054,0.002,0.008,0.02,0.016,0.006,0.014,0.026,0.004,0.098,0.0,0.022,0.002,0.01,0.01,0.028,0.28,0.022,0.008,0.026,0.04,0.004,0.068,0.008,0.006,0.114,0.052,0.006,0.002
1323,0.01,0.028,0.08,0.01,0.012,0.0,0.018,0.002,0.03,0.02,0.004,0.002,0.002,0.008,0.002,0.032,0.0,0.016,0.128,0.018,0.024,0.01,0.014,0.0,0.028,0.016,0.036,0.036,0.412,0.002,0.0
1324,0.034,0.05,0.006,0.0,0.002,0.028,0.0,0.006,0.002,0.006,0.028,0.034,0.0,0.044,0.01,0.03,0.096,0.006,0.092,0.028,0.002,0.014,0.006,0.108,0.026,0.008,0.0,0.174,0.086,0.002,0.072
1325,0.014,0.02,0.064,0.002,0.01,0.004,0.048,0.0,0.03,0.028,0.0,0.006,0.0,0.008,0.0,0.012,0.008,0.036,0.164,0.028,0.014,0.006,0.132,0.0,0.086,0.006,0.022,0.044,0.206,0.002,0.0
1326,0.018,0.044,0.074,0.01,0.004,0.066,0.008,0.01,0.008,0.108,0.01,0.008,0.01,0.054,0.012,0.016,0.012,0.018,0.054,0.082,0.018,0.006,0.056,0.012,0.014,0.1,0.018,0.066,0.08,0.002,0.002
1327,0.002,0.068,0.018,0.0,0.01,0.006,0.002,0.0,0.01,0.006,0.002,0.018,0.004,0.072,0.0,0.024,0.014,0.02,0.234,0.018,0.022,0.008,0.004,0.018,0.012,0.034,0.006,0.23,0.088,0.048,0.002
1328,0.032,0.066,0.018,0.016,0.004,0.082,0.008,0.008,0.006,0.032,0.024,0.022,0.0,0.052,0.034,0.058,0.058,0.004,0.064,0.034,0.004,0.012,0.006,0.066,0.008,0.034,0.014,0.078,0.154,0.0,0.002
1329,0.004,0.024,0.068,0.008,0.026,0.006,0.032,0.0,0.028,0.016,0.002,0.002,0.0,0.004,0.0,0.012,0.006,0.036,0.13,0.054,0.01,0.006,0.156,0.0,0.06,0.042,0.044,0.018,0.198,0.008,0.0
1330,0.012,0.048,0.118,0.006,0.032,0.036,0.03,0.012,0.002,0.02,0.0,0.018,0.006,0.014,0.0,0.012,0.002,0.046,0.146,0.026,0.034,0.008,0.016,0.0,0.076,0.014,0.002,0.07,0.186,0.008,0.0
1331,0.004,0.062,0.056,0.0,0.004,0.016,0.004,0.002,0.012,0.004,0.002,0.04,0.002,0.022,0.002,0.008,0.018,0.02,0.24,0.016,0.014,0.038,0.016,0.006,0.04,0.002,0.006,0.208,0.128,0.008,0.0
1332,0.004,0.132,0.024,0.0,0.002,0.026,0.0,0.002,0.004,0.002,0.0,0.002,0.002,0.012,0.004,0.016,0.0,0.184,0.072,0.02,0.054,0.118,0.052,0.002,0.08,0.04,0.014,0.068,0.064,0.0,0.0
1333,0.02,0.046,0.154,0.04,0.002,0.05,0.008,0.01,0.008,0.034,0.012,0.006,0.0,0.018,0.0,0.018,0.01,0.008,0.176,0.018,0.058,0.004,0.062,0.0,0.016,0.024,0.016,0.094,0.086,0.0,0.002
1334,0.01,0.04,0.056,0.002,0.0,0.008,0.002,0.0,0.026,0.012,0.0,0.012,0.0,0.016,0.0,0.014,0.0,0.018,0.368,0.054,0.012,0.034,0.034,0.0,0.042,0.0,0.004,0.102,0.122,0.012,0.0
1335,0.008,0.08,0.02,0.0,0.0,0.012,0.0,0.03,0.014,0.006,0.01,0.026,0.008,0.174,0.024,0.008,0.02,0.004,0.084,0.032,0.006,0.004,0.014,0.024,0.024,0.07,0.01,0.174,0.106,0.004,0.004
1336,0.004,0.012,0.048,0.004,0.022,0.012,0.026,0.006,0.004,0.048,0.006,0.036,0.056,0.024,0.002,0.006,0.012,0.01,0.03,0.052,0.076,0.018,0.044,0.002,0.042,0.148,0.022,0.038,0.19,0.0,0.0
1337,0.066,0.016,0.014,0.004,0.006,0.096,0.0,0.006,0.004,0.04,0.08,0.008,0.0,0.044,0.004,0.054,0.028,0.0,0.106,0.026,0.004,0.03,0.004,0.01,0.026,0.002,0.002,0.25,0.062,0.0,0.008
1338,0.008,0.04,0.034,0.002,0.024,0.024,0.006,0.0,0.018,0.016,0.0,0.004,0.0,0.078,0.004,0.01,0.0,0.07,0.074,0.012,0.068,0.012,0.17,0.002,0.056,0.052,0.09,0.044,0.074,0.008,0.0
1339,0.026,0.03,0.028,0.0,0.0,0.034,0.0,0.014,0.006,0.052,0.07,0.016,0.002,0.038,0.004,0.06,0.042,0.002,0.07,0.036,0.004,0.042,0.084,0.07,0.032,0.012,0.0,0.16,0.064,0.002,0.0
1340,0.054,0.084,0.03,0.006,0.012,0.046,0.0,0.004,0.036,0.038,0.032,0.004,0.0,0.012,0.006,0.05,0.014,0.0,0.186,0.014,0.006,0.04,0.01,0.014,0.016,0.008,0.01,0.146,0.078,0.002,0.042
1341,0.0,0.032,0.074,0.0,0.008,0.004,0.006,0.008,0.0,0.016,0.0,0.024,0.018,0.188,0.006,0.028,0.014,0.034,0.104,0.046,0.02,0.004,0.03,0.004,0.04,0.028,0.026,0.102,0.134,0.002,0.0
1342,0.008,0.024,0.064,0.008,0.002,0.02,0.0,0.002,0.014,0.02,0.006,0.026,0.0,0.034,0.006,0.02,0.024,0.02,0.35,0.038,0.0,0.024,0.006,0.028,0.046,0.01,0.026,0.08,0.09,0.004,0.0
1343,0.002,0.03,0.1,0.002,0.016,0.008,0.022,0.01,0.034,0.036,0.0,0.016,0.012,0.028,0.0,0.006,0.008,0.09,0.126,0.034,0.024,0.004,0.084,0.0,0.118,0.006,0.008,0.018,0.144,0.014,0.0
1344,0.006,0.034,0.144,0.0,0.01,0.004,0.006,0.002,0.006,0.008,0.002,0.022,0.004,0.004,0.0,0.0,0.008,0.144,0.058,0.052,0.012,0.01,0.076,0.0,0.104,0.008,0.02,0.036,0.198,0.022,0.0
1345,0.008,0.036,0.076,0.0,0.004,0.0,0.002,0.0,0.004,0.002,0.002,0.002,0.002,0.004,0.002,0.01,0.004,0.004,0.33,0.16,0.012,0.012,0.03,0.016,0.044,0.016,0.004,0.08,0.128,0.004,0.002
1346,0.018,0.046,0.036,0.006,0.004,0.02,0.0,0.028,0.004,0.006,0.024,0.01,0.006,0.066,0.048,0.012,0.032,0.022,0.162,0.034,0.02,0.002,0.006,0.032,0.018,0.072,0.006,0.148,0.104,0.008,0.0
1347,0.008,0.048,0.018,0.002,0.002,0.014,0.0,0.004,0.0,0.004,0.03,0.006,0.0,0.02,0.02,0.058,0.002,0.012,0.168,0.156,0.034,0.008,0.002,0.012,0.018,0.076,0.002,0.108,0.118,0.04,0.01
1348,0.016,0.054,0.072,0.0,0.0,0.028,0.008,0.006,0.014,0.018,0.0,0.076,0.002,0.042,0.0,0.02,0.092,0.06,0.196,0.05,0.002,0.008,0.026,0.006,0.062,0.014,0.004,0.058,0.054,0.012,0.0
1349,0.004,0.028,0.05,0.004,0.008,0.004,0.01,0.008,0.0,0.022,0.002,0.066,0.018,0.07,0.0,0.006,0.008,0.04,0.07,0.036,0.026,0.002,0.136,0.006,0.042,0.024,0.02,0.046,0.234,0.01,0.0
1350,0.016,0.024,0.032,0.002,0.022,0.018,0.002,0.006,0.006,0.066,0.004,0.06,0.004,0.022,0.002,0.018,0.0,0.102,0.11,0.038,0.024,0.004,0.136,0.002,0.108,0.02,0.02,0.078,0.05,0.004,0.0
1351,0.018,0.058,0.068,0.006,0.026,0.022,0.026,0.002,0.0,0.012,0.0,0.004,0.0,0.01,0.0,0.006,0.002,0.024,0.098,0.04,0.004,0.01,0.058,0.002,0.034,0.004,0.018,0.05,0.346,0.05,0.002
1352,0.004,0.05,0.106,0.01,0.014,0.0,0.044,0.002,0.008,0.032,0.002,0.082,0.002,0.068,0.0,0.004,0.018,0.038,0.058,0.052,0.016,0.01,0.014,0.002,0.084,0.05,0.006,0.042,0.18,0.002,0.0
1353,0.008,0.078,0.074,0.002,0.022,0.042,0.01,0.034,0.014,0.046,0.004,0.042,0.0,0.046,0.002,0.034,0.014,0.046,0.136,0.028,0.034,0.012,0.03,0.006,0.028,0.016,0.002,0.07,0.094,0.026,0.0
1354,0.018,0.032,0.088,0.002,0.006,0.014,0.006,0.0,0.01,0.024,0.004,0.026,0.006,0.01,0.0,0.02,0.026,0.034,0.278,0.054,0.0,0.032,0.068,0.002,0.04,0.012,0.008,0.066,0.098,0.014,0.002
1355,0.008,0.038,0.014,0.0,0.01,0.012,0.004,0.0,0.034,0.006,0.004,0.006,0.016,0.042,0.006,0.044,0.02,0.014,0.34,0.008,0.022,0.016,0.004,0.028,0.012,0.016,0.004,0.166,0.1,0.006,0.0
1356,0.014,0.024,0.03,0.002,0.012,0.018,0.006,0.0,0.006,0.016,0.026,0.0,0.002,0.012,0.0,0.04,0.01,0.006,0.304,0.072,0.002,0.022,0.042,0.03,0.022,0.008,0.002,0.124,0.128,0.0,0.02
1357,0.008,0.04,0.06,0.0,0.004,0.008,0.01,0.002,0.018,0.022,0.006,0.004,0.002,0.022,0.002,0.028,0.024,0.038,0.26,0.04,0.012,0.008,0.062,0.012,0.042,0.02,0.024,0.078,0.14,0.0,0.004
1358,0.006,0.042,0.062,0.01,0.01,0.01,0.008,0.0,0.008,0.022,0.012,0.002,0.004,0.022,0.006,0.034,0.016,0.02,0.272,0.066,0.014,0.014,0.018,0.038,0.034,0.014,0.006,0.084,0.146,0.0,0.0
1359,0.002,0.018,0.024,0.0,0.002,0.006,0.0,0.036,0.006,0.004,0.006,0.118,0.0,0.134,0.004,0.01,0.016,0.008,0.12,0.006,0.03,0.01,0.036,0.004,0.104,0.0,0.0,0.228,0.034,0.022,0.012
1360,0.002,0.03,0.006,0.004,0.004,0.022,0.0,0.0,0.0,0.01,0.0,0.002,0.0,0.006,0.0,0.158,0.0,0.002,0.1,0.016,0.002,0.008,0.004,0.0,0.042,0.004,0.072,0.114,0.374,0.004,0.014
1361,0.068,0.036,0.028,0.002,0.006,0.014,0.0,0.006,0.006,0.064,0.024,0.006,0.0,0.084,0.016,0.042,0.052,0.002,0.07,0.04,0.002,0.03,0.062,0.038,0.04,0.036,0.002,0.138,0.082,0.002,0.002
