,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1446,0.056,0.028,0.066,0.0,0.0,0.03,0.0,0.0,0.0,0.046,0.006,0.01,0.0,0.012,0.05,0.0,0.016,0.03,0.328,0.024,0.004,0.008,0.048,0.018,0.042,0.084,0.01,0.044,0.032,0.008,0.0
1447,0.032,0.002,0.002,0.0,0.0,0.026,0.0,0.018,0.02,0.136,0.036,0.056,0.0,0.086,0.002,0.022,0.306,0.01,0.014,0.01,0.006,0.012,0.002,0.066,0.002,0.112,0.0,0.016,0.006,0.0,0.0
1448,0.008,0.032,0.028,0.01,0.022,0.0,0.012,0.014,0.014,0.028,0.0,0.04,0.01,0.046,0.034,0.048,0.072,0.018,0.064,0.034,0.096,0.002,0.002,0.032,0.108,0.014,0.008,0.066,0.118,0.014,0.006
1449,0.002,0.032,0.028,0.0,0.006,0.002,0.0,0.014,0.048,0.006,0.01,0.184,0.0,0.152,0.0,0.0,0.012,0.006,0.106,0.006,0.026,0.042,0.002,0.062,0.0,0.04,0.004,0.108,0.086,0.0,0.016
1450,0.0,0.046,0.128,0.004,0.016,0.008,0.012,0.002,0.004,0.0,0.03,0.016,0.0,0.01,0.004,0.036,0.004,0.002,0.228,0.122,0.004,0.002,0.006,0.024,0.012,0.026,0.088,0.054,0.112,0.0,0.0
1451,0.014,0.004,0.01,0.0,0.008,0.062,0.0,0.004,0.046,0.03,0.002,0.074,0.01,0.088,0.03,0.086,0.046,0.012,0.054,0.006,0.022,0.008,0.01,0.034,0.014,0.082,0.01,0.204,0.03,0.0,0.0
1452,0.02,0.03,0.036,0.0,0.002,0.0,0.008,0.0,0.0,0.01,0.002,0.052,0.0,0.006,0.0,0.002,0.0,0.01,0.158,0.082,0.002,0.006,0.12,0.0,0.028,0.02,0.0,0.032,0.35,0.018,0.006
1453,0.006,0.034,0.0,0.002,0.0,0.102,0.002,0.01,0.002,0.082,0.014,0.008,0.002,0.134,0.008,0.046,0.004,0.066,0.05,0.006,0.002,0.022,0.16,0.0,0.114,0.036,0.012,0.072,0.002,0.0,0.002
1454,0.024,0.036,0.02,0.0,0.01,0.026,0.0,0.002,0.018,0.004,0.002,0.064,0.002,0.062,0.012,0.01,0.05,0.018,0.112,0.05,0.07,0.048,0.008,0.01,0.004,0.028,0.062,0.088,0.132,0.002,0.026
1455,0.0,0.032,0.02,0.004,0.006,0.01,0.0,0.0,0.18,0.002,0.014,0.008,0.0,0.0,0.008,0.116,0.01,0.0,0.15,0.052,0.002,0.004,0.002,0.0,0.054,0.01,0.002,0.256,0.056,0.0,0.002
1456,0.002,0.012,0.04,0.002,0.014,0.006,0.058,0.04,0.012,0.002,0.002,0.03,0.012,0.018,0.004,0.022,0.01,0.038,0.27,0.018,0.004,0.018,0.042,0.004,0.034,0.016,0.018,0.022,0.228,0.002,0.0
1457,0.014,0.014,0.052,0.0,0.004,0.016,0.0,0.004,0.0,0.03,0.06,0.104,0.002,0.1,0.01,0.042,0.0,0.038,0.036,0.0,0.04,0.052,0.122,0.004,0.034,0.04,0.01,0.138,0.004,0.0,0.03
1458,0.016,0.006,0.04,0.0,0.0,0.024,0.0,0.0,0.0,0.054,0.014,0.022,0.01,0.058,0.008,0.086,0.018,0.004,0.1,0.014,0.024,0.066,0.13,0.0,0.036,0.092,0.008,0.156,0.004,0.0,0.01
1459,0.002,0.01,0.004,0.004,0.004,0.0,0.002,0.008,0.048,0.006,0.004,0.018,0.026,0.016,0.016,0.014,0.01,0.048,0.402,0.028,0.026,0.05,0.016,0.038,0.002,0.024,0.026,0.028,0.114,0.002,0.004
1460,0.0,0.152,0.038,0.002,0.038,0.052,0.0,0.006,0.01,0.0,0.006,0.06,0.0,0.04,0.016,0.112,0.016,0.0,0.166,0.026,0.024,0.008,0.0,0.0,0.014,0.002,0.008,0.122,0.082,0.0,0.0
1461,0.064,0.036,0.034,0.0,0.002,0.034,0.0,0.004,0.018,0.092,0.0,0.02,0.0,0.058,0.006,0.012,0.03,0.072,0.15,0.002,0.026,0.008,0.104,0.01,0.028,0.038,0.006,0.07,0.076,0.0,0.0
1462,0.028,0.028,0.046,0.0,0.01,0.016,0.006,0.002,0.0,0.008,0.008,0.114,0.0,0.018,0.0,0.01,0.002,0.006,0.088,0.066,0.0,0.006,0.07,0.0,0.022,0.024,0.014,0.024,0.378,0.004,0.002
1463,0.052,0.042,0.022,0.0,0.0,0.092,0.004,0.016,0.034,0.158,0.052,0.004,0.0,0.098,0.01,0.004,0.0,0.034,0.014,0.006,0.0,0.0,0.086,0.09,0.168,0.012,0.0,0.002,0.0,0.0,0.0
1464,0.02,0.034,0.068,0.004,0.044,0.0,0.028,0.004,0.002,0.01,0.01,0.03,0.002,0.0,0.01,0.004,0.0,0.042,0.2,0.11,0.014,0.016,0.138,0.004,0.042,0.022,0.044,0.024,0.074,0.0,0.0
1465,0.0,0.03,0.008,0.002,0.002,0.006,0.004,0.004,0.002,0.002,0.016,0.056,0.0,0.082,0.0,0.014,0.066,0.018,0.26,0.052,0.074,0.004,0.002,0.006,0.014,0.004,0.06,0.142,0.058,0.008,0.004
1466,0.086,0.002,0.044,0.004,0.0,0.08,0.0,0.0,0.0,0.12,0.04,0.014,0.006,0.026,0.016,0.04,0.01,0.0,0.056,0.002,0.018,0.048,0.038,0.0,0.064,0.102,0.044,0.132,0.006,0.002,0.0
1467,0.006,0.014,0.034,0.0,0.028,0.0,0.006,0.024,0.016,0.004,0.006,0.002,0.0,0.004,0.012,0.004,0.002,0.1,0.12,0.078,0.074,0.006,0.202,0.002,0.028,0.006,0.002,0.066,0.144,0.01,0.0
1468,0.0,0.034,0.102,0.008,0.028,0.002,0.006,0.006,0.0,0.0,0.014,0.044,0.002,0.016,0.0,0.004,0.002,0.006,0.284,0.046,0.002,0.0,0.0,0.006,0.068,0.002,0.026,0.02,0.272,0.0,0.0
1469,0.0,0.02,0.02,0.032,0.034,0.002,0.008,0.01,0.01,0.008,0.0,0.006,0.016,0.022,0.004,0.07,0.008,0.074,0.196,0.014,0.03,0.012,0.048,0.004,0.142,0.036,0.02,0.034,0.116,0.004,0.0
1470,0.012,0.002,0.046,0.004,0.008,0.002,0.0,0.0,0.0,0.056,0.012,0.016,0.0,0.062,0.0,0.012,0.002,0.042,0.056,0.002,0.012,0.016,0.282,0.0,0.012,0.116,0.01,0.188,0.014,0.006,0.01
1471,0.002,0.046,0.048,0.004,0.008,0.01,0.008,0.004,0.006,0.002,0.004,0.02,0.002,0.014,0.01,0.028,0.038,0.008,0.142,0.048,0.032,0.002,0.01,0.01,0.014,0.01,0.014,0.36,0.09,0.006,0.0
1472,0.002,0.054,0.054,0.07,0.07,0.0,0.022,0.006,0.004,0.016,0.002,0.054,0.006,0.05,0.026,0.014,0.002,0.062,0.094,0.028,0.028,0.014,0.024,0.008,0.036,0.032,0.018,0.076,0.12,0.008,0.0
1473,0.054,0.02,0.058,0.0,0.024,0.008,0.01,0.018,0.014,0.022,0.004,0.018,0.008,0.008,0.044,0.02,0.024,0.03,0.19,0.054,0.044,0.014,0.064,0.018,0.022,0.034,0.01,0.118,0.044,0.002,0.002
1474,0.0,0.01,0.04,0.0,0.022,0.014,0.006,0.0,0.0,0.0,0.006,0.02,0.0,0.0,0.0,0.006,0.0,0.036,0.088,0.018,0.0,0.0,0.01,0.002,0.012,0.016,0.008,0.028,0.658,0.0,0.0
1475,0.022,0.002,0.004,0.0,0.01,0.0,0.008,0.004,0.056,0.016,0.01,0.108,0.012,0.082,0.002,0.04,0.092,0.004,0.158,0.012,0.012,0.086,0.038,0.076,0.002,0.018,0.03,0.048,0.048,0.0,0.0
1476,0.044,0.036,0.046,0.0,0.008,0.09,0.0,0.004,0.0,0.062,0.004,0.004,0.016,0.008,0.06,0.014,0.016,0.064,0.078,0.042,0.044,0.01,0.062,0.004,0.062,0.096,0.006,0.074,0.046,0.0,0.0
1477,0.096,0.012,0.014,0.0,0.0,0.09,0.0,0.006,0.0,0.092,0.016,0.058,0.004,0.098,0.072,0.034,0.024,0.002,0.01,0.01,0.076,0.02,0.018,0.01,0.02,0.112,0.012,0.064,0.026,0.004,0.0
1478,0.046,0.006,0.062,0.0,0.002,0.014,0.0,0.002,0.024,0.036,0.006,0.2,0.002,0.066,0.002,0.042,0.006,0.006,0.074,0.008,0.012,0.008,0.002,0.01,0.002,0.024,0.008,0.21,0.118,0.0,0.002
1479,0.084,0.004,0.034,0.0,0.006,0.008,0.002,0.014,0.016,0.032,0.012,0.11,0.024,0.122,0.006,0.038,0.106,0.01,0.038,0.02,0.008,0.004,0.022,0.016,0.004,0.024,0.018,0.188,0.028,0.002,0.0
1480,0.0,0.068,0.038,0.0,0.02,0.024,0.006,0.0,0.0,0.0,0.0,0.018,0.0,0.002,0.0,0.018,0.0,0.008,0.094,0.09,0.002,0.046,0.002,0.002,0.126,0.032,0.0,0.216,0.18,0.0,0.008
1481,0.002,0.032,0.226,0.002,0.002,0.014,0.004,0.008,0.0,0.008,0.0,0.0,0.004,0.054,0.004,0.006,0.008,0.044,0.048,0.008,0.016,0.006,0.204,0.002,0.038,0.044,0.0,0.038,0.166,0.012,0.0
1482,0.014,0.074,0.034,0.0,0.004,0.03,0.0,0.0,0.01,0.07,0.0,0.022,0.002,0.102,0.006,0.02,0.086,0.018,0.152,0.004,0.006,0.002,0.014,0.074,0.004,0.106,0.002,0.06,0.082,0.002,0.0
1483,0.024,0.056,0.134,0.004,0.032,0.01,0.006,0.002,0.002,0.034,0.01,0.008,0.0,0.012,0.018,0.004,0.016,0.034,0.222,0.022,0.016,0.002,0.078,0.002,0.04,0.012,0.07,0.036,0.094,0.0,0.0
1484,0.002,0.074,0.066,0.004,0.014,0.008,0.006,0.004,0.006,0.006,0.0,0.038,0.0,0.016,0.0,0.03,0.0,0.012,0.102,0.046,0.002,0.004,0.006,0.0,0.126,0.044,0.012,0.158,0.214,0.0,0.0
1485,0.0,0.04,0.008,0.0,0.006,0.014,0.0,0.002,0.036,0.0,0.0,0.022,0.0,0.022,0.014,0.03,0.014,0.008,0.212,0.102,0.012,0.006,0.0,0.0,0.004,0.034,0.0,0.204,0.2,0.0,0.01
1486,0.04,0.014,0.042,0.002,0.006,0.004,0.014,0.01,0.006,0.002,0.028,0.01,0.006,0.002,0.006,0.004,0.006,0.048,0.154,0.124,0.008,0.026,0.086,0.0,0.006,0.006,0.002,0.084,0.242,0.012,0.0
1487,0.0,0.078,0.136,0.0,0.006,0.004,0.012,0.002,0.0,0.002,0.002,0.012,0.0,0.002,0.0,0.0,0.004,0.184,0.052,0.07,0.01,0.0,0.004,0.0,0.094,0.036,0.064,0.038,0.178,0.0,0.01
1488,0.014,0.032,0.108,0.014,0.01,0.004,0.004,0.002,0.006,0.01,0.002,0.012,0.0,0.002,0.012,0.002,0.018,0.058,0.176,0.1,0.002,0.008,0.01,0.002,0.024,0.008,0.006,0.22,0.122,0.008,0.004
1489,0.118,0.028,0.042,0.0,0.006,0.08,0.0,0.002,0.0,0.076,0.008,0.072,0.004,0.054,0.016,0.03,0.03,0.038,0.088,0.006,0.018,0.016,0.074,0.004,0.01,0.078,0.024,0.048,0.02,0.006,0.004
1490,0.034,0.02,0.04,0.02,0.002,0.028,0.002,0.0,0.0,0.004,0.0,0.006,0.0,0.0,0.008,0.004,0.008,0.01,0.14,0.07,0.01,0.008,0.006,0.0,0.03,0.008,0.01,0.42,0.106,0.002,0.004
1491,0.0,0.036,0.084,0.004,0.022,0.004,0.0,0.0,0.002,0.016,0.0,0.0,0.002,0.042,0.004,0.012,0.0,0.048,0.098,0.02,0.002,0.008,0.444,0.0,0.03,0.006,0.0,0.084,0.032,0.0,0.0
1492,0.03,0.026,0.02,0.0,0.004,0.0,0.002,0.006,0.008,0.002,0.004,0.03,0.018,0.042,0.0,0.016,0.018,0.038,0.246,0.05,0.022,0.016,0.006,0.0,0.01,0.014,0.018,0.146,0.192,0.014,0.002
1493,0.0,0.156,0.108,0.0,0.006,0.004,0.002,0.0,0.0,0.004,0.0,0.008,0.0,0.004,0.0,0.002,0.012,0.096,0.128,0.174,0.0,0.0,0.0,0.0,0.048,0.0,0.02,0.008,0.216,0.004,0.0
1494,0.036,0.0,0.006,0.006,0.0,0.09,0.0,0.0,0.0,0.248,0.052,0.012,0.0,0.102,0.004,0.052,0.014,0.006,0.008,0.002,0.012,0.018,0.048,0.0,0.052,0.046,0.074,0.11,0.002,0.0,0.0
1495,0.072,0.032,0.004,0.0,0.006,0.06,0.002,0.0,0.016,0.136,0.006,0.094,0.002,0.034,0.02,0.036,0.096,0.008,0.062,0.056,0.012,0.014,0.002,0.026,0.008,0.1,0.002,0.072,0.014,0.008,0.0
1496,0.0,0.02,0.092,0.0,0.01,0.002,0.006,0.0,0.01,0.0,0.004,0.01,0.0,0.002,0.0,0.002,0.002,0.014,0.026,0.032,0.0,0.008,0.006,0.0,0.086,0.014,0.006,0.084,0.556,0.0,0.008
1497,0.02,0.004,0.004,0.002,0.006,0.012,0.006,0.006,0.066,0.012,0.008,0.066,0.0,0.09,0.014,0.082,0.052,0.008,0.258,0.016,0.028,0.016,0.012,0.032,0.03,0.032,0.014,0.058,0.04,0.006,0.0
1498,0.146,0.002,0.026,0.0,0.004,0.094,0.002,0.0,0.0,0.082,0.006,0.008,0.01,0.008,0.066,0.028,0.004,0.024,0.028,0.01,0.05,0.014,0.054,0.002,0.104,0.158,0.006,0.056,0.008,0.0,0.0
1499,0.012,0.016,0.062,0.002,0.014,0.008,0.01,0.018,0.002,0.032,0.002,0.012,0.008,0.03,0.002,0.014,0.012,0.006,0.17,0.024,0.016,0.004,0.02,0.014,0.012,0.03,0.008,0.34,0.088,0.0,0.012
1500,0.016,0.008,0.052,0.0,0.0,0.04,0.002,0.002,0.0,0.022,0.0,0.102,0.0,0.084,0.0,0.034,0.008,0.02,0.142,0.0,0.0,0.002,0.132,0.0,0.06,0.11,0.008,0.144,0.008,0.004,0.0
1501,0.046,0.01,0.014,0.0,0.004,0.078,0.0,0.002,0.002,0.122,0.016,0.044,0.002,0.012,0.008,0.012,0.01,0.018,0.12,0.016,0.006,0.018,0.022,0.016,0.052,0.058,0.0,0.28,0.01,0.0,0.002
1502,0.004,0.016,0.058,0.002,0.016,0.002,0.01,0.012,0.016,0.012,0.074,0.01,0.014,0.012,0.014,0.01,0.014,0.03,0.172,0.086,0.024,0.036,0.014,0.0,0.006,0.004,0.01,0.078,0.236,0.008,0.0
1503,0.002,0.026,0.022,0.0,0.002,0.15,0.006,0.004,0.0,0.078,0.008,0.12,0.0,0.078,0.006,0.002,0.002,0.09,0.112,0.012,0.0,0.0,0.136,0.0,0.038,0.05,0.016,0.032,0.004,0.004,0.0
1504,0.3,0.008,0.008,0.0,0.0,0.092,0.0,0.002,0.002,0.116,0.036,0.048,0.0,0.052,0.066,0.036,0.014,0.006,0.016,0.01,0.012,0.008,0.018,0.002,0.022,0.054,0.024,0.038,0.006,0.0,0.004
1505,0.002,0.03,0.106,0.004,0.032,0.002,0.018,0.008,0.0,0.02,0.022,0.004,0.002,0.05,0.0,0.01,0.008,0.078,0.134,0.092,0.008,0.028,0.254,0.004,0.02,0.026,0.0,0.006,0.028,0.004,0.0
1506,0.094,0.04,0.046,0.0,0.006,0.006,0.0,0.002,0.002,0.028,0.0,0.008,0.0,0.056,0.004,0.024,0.064,0.056,0.076,0.006,0.018,0.002,0.162,0.01,0.05,0.058,0.0,0.08,0.1,0.002,0.0
1507,0.008,0.032,0.116,0.0,0.08,0.008,0.012,0.002,0.002,0.014,0.022,0.01,0.002,0.016,0.012,0.0,0.0,0.024,0.15,0.052,0.02,0.006,0.148,0.008,0.054,0.014,0.04,0.044,0.104,0.0,0.0
1508,0.006,0.02,0.016,0.004,0.038,0.002,0.048,0.018,0.002,0.0,0.01,0.014,0.002,0.004,0.004,0.038,0.0,0.058,0.116,0.078,0.004,0.016,0.144,0.008,0.046,0.038,0.048,0.036,0.172,0.01,0.0
1509,0.002,0.008,0.044,0.006,0.072,0.002,0.014,0.006,0.006,0.006,0.01,0.008,0.002,0.002,0.006,0.02,0.002,0.036,0.2,0.162,0.008,0.01,0.158,0.004,0.036,0.046,0.014,0.018,0.084,0.008,0.0
1510,0.042,0.01,0.018,0.0,0.016,0.008,0.014,0.006,0.008,0.022,0.034,0.05,0.002,0.092,0.01,0.046,0.116,0.028,0.072,0.02,0.066,0.016,0.018,0.082,0.008,0.056,0.004,0.064,0.068,0.004,0.0
1511,0.002,0.158,0.06,0.0,0.012,0.01,0.004,0.0,0.006,0.038,0.0,0.018,0.0,0.038,0.006,0.012,0.0,0.122,0.04,0.098,0.076,0.012,0.064,0.004,0.062,0.05,0.0,0.066,0.032,0.008,0.002
1512,0.004,0.004,0.018,0.002,0.004,0.002,0.028,0.014,0.016,0.002,0.002,0.016,0.008,0.008,0.002,0.098,0.014,0.028,0.344,0.026,0.026,0.018,0.05,0.0,0.058,0.03,0.01,0.03,0.136,0.002,0.0
1513,0.026,0.034,0.022,0.0,0.014,0.046,0.0,0.004,0.002,0.0,0.022,0.02,0.0,0.024,0.002,0.014,0.012,0.018,0.162,0.112,0.012,0.004,0.002,0.0,0.004,0.026,0.018,0.112,0.286,0.0,0.002
1514,0.0,0.068,0.08,0.0,0.07,0.016,0.016,0.022,0.0,0.0,0.008,0.024,0.0,0.012,0.0,0.014,0.002,0.018,0.098,0.07,0.036,0.0,0.018,0.0,0.046,0.03,0.034,0.052,0.264,0.002,0.0
1515,0.0,0.004,0.014,0.0,0.006,0.0,0.002,0.024,0.042,0.008,0.01,0.144,0.01,0.144,0.006,0.02,0.01,0.018,0.188,0.0,0.014,0.016,0.004,0.026,0.004,0.026,0.022,0.156,0.066,0.0,0.016
1516,0.0,0.042,0.132,0.0,0.03,0.004,0.084,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.002,0.0,0.018,0.032,0.044,0.006,0.01,0.012,0.002,0.09,0.088,0.014,0.006,0.372,0.002,0.004
1517,0.054,0.006,0.016,0.0,0.008,0.13,0.002,0.008,0.01,0.05,0.004,0.032,0.016,0.054,0.034,0.028,0.03,0.014,0.098,0.01,0.012,0.01,0.024,0.04,0.016,0.026,0.002,0.232,0.034,0.0,0.0
1518,0.002,0.07,0.026,0.07,0.046,0.002,0.01,0.006,0.012,0.012,0.01,0.01,0.004,0.058,0.018,0.018,0.004,0.072,0.094,0.068,0.066,0.01,0.024,0.002,0.03,0.046,0.01,0.076,0.116,0.008,0.0
1519,0.0,0.068,0.01,0.01,0.012,0.012,0.0,0.0,0.018,0.012,0.004,0.008,0.0,0.0,0.006,0.072,0.05,0.0,0.146,0.026,0.002,0.0,0.002,0.0,0.018,0.006,0.002,0.49,0.022,0.0,0.004
1520,0.002,0.042,0.012,0.002,0.002,0.008,0.0,0.006,0.04,0.006,0.018,0.132,0.0,0.078,0.004,0.012,0.1,0.022,0.168,0.024,0.028,0.042,0.0,0.034,0.008,0.014,0.034,0.066,0.05,0.0,0.046
1521,0.0,0.012,0.03,0.0,0.05,0.006,0.002,0.0,0.0,0.0,0.004,0.02,0.004,0.016,0.0,0.0,0.002,0.006,0.122,0.01,0.008,0.004,0.006,0.002,0.022,0.058,0.034,0.036,0.546,0.0,0.0
1522,0.01,0.056,0.058,0.0,0.0,0.006,0.002,0.012,0.022,0.002,0.006,0.058,0.0,0.102,0.028,0.0,0.034,0.018,0.072,0.038,0.036,0.008,0.002,0.032,0.014,0.068,0.028,0.09,0.17,0.02,0.008
1523,0.002,0.052,0.014,0.008,0.002,0.0,0.008,0.004,0.022,0.008,0.016,0.048,0.0,0.04,0.0,0.042,0.036,0.022,0.17,0.026,0.18,0.008,0.002,0.002,0.01,0.006,0.042,0.182,0.04,0.002,0.006
1524,0.048,0.054,0.032,0.008,0.01,0.012,0.008,0.018,0.004,0.012,0.01,0.006,0.036,0.004,0.106,0.01,0.044,0.006,0.176,0.03,0.006,0.014,0.024,0.02,0.0,0.018,0.0,0.212,0.066,0.002,0.004
1525,0.0,0.016,0.002,0.012,0.0,0.018,0.0,0.022,0.03,0.0,0.01,0.02,0.002,0.024,0.004,0.028,0.05,0.006,0.244,0.024,0.042,0.002,0.0,0.002,0.002,0.012,0.014,0.332,0.074,0.0,0.008
1526,0.0,0.034,0.0,0.0,0.0,0.038,0.006,0.002,0.0,0.312,0.004,0.014,0.0,0.272,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.018,0.066,0.016,0.156,0.048,0.002,0.0,0.0,0.008,0.0
1527,0.002,0.062,0.036,0.008,0.018,0.004,0.02,0.016,0.004,0.006,0.002,0.016,0.004,0.028,0.012,0.022,0.008,0.152,0.036,0.094,0.022,0.004,0.05,0.004,0.084,0.05,0.014,0.046,0.17,0.006,0.0
1528,0.18,0.008,0.014,0.0,0.0,0.054,0.006,0.002,0.002,0.144,0.004,0.044,0.002,0.036,0.028,0.086,0.062,0.022,0.03,0.022,0.026,0.014,0.016,0.014,0.014,0.096,0.008,0.062,0.004,0.0,0.0
1529,0.002,0.04,0.036,0.0,0.0,0.1,0.002,0.0,0.016,0.014,0.008,0.022,0.002,0.262,0.022,0.028,0.07,0.006,0.052,0.0,0.01,0.002,0.002,0.01,0.076,0.074,0.002,0.058,0.084,0.0,0.0
1530,0.0,0.006,0.002,0.004,0.0,0.032,0.002,0.0,0.0,0.026,0.0,0.0,0.0,0.12,0.008,0.002,0.074,0.014,0.036,0.002,0.0,0.014,0.512,0.0,0.008,0.104,0.002,0.016,0.004,0.012,0.0
1531,0.03,0.0,0.024,0.0,0.016,0.056,0.0,0.004,0.046,0.012,0.002,0.166,0.006,0.062,0.004,0.048,0.038,0.006,0.168,0.008,0.01,0.024,0.004,0.022,0.008,0.018,0.016,0.154,0.04,0.006,0.002
1532,0.0,0.024,0.074,0.0,0.018,0.008,0.008,0.01,0.006,0.008,0.014,0.014,0.002,0.012,0.016,0.022,0.006,0.024,0.198,0.012,0.002,0.008,0.068,0.006,0.012,0.032,0.012,0.066,0.31,0.008,0.0
1533,0.0,0.014,0.038,0.002,0.008,0.014,0.018,0.0,0.002,0.0,0.0,0.046,0.0,0.0,0.0,0.02,0.0,0.008,0.086,0.024,0.0,0.008,0.004,0.002,0.166,0.01,0.02,0.182,0.328,0.0,0.0
1534,0.0,0.106,0.152,0.008,0.014,0.002,0.0,0.0,0.006,0.0,0.002,0.004,0.0,0.004,0.0,0.008,0.02,0.034,0.218,0.078,0.0,0.002,0.002,0.0,0.088,0.004,0.016,0.076,0.156,0.0,0.0
1535,0.026,0.006,0.002,0.0,0.002,0.058,0.002,0.004,0.002,0.216,0.01,0.108,0.006,0.016,0.008,0.034,0.048,0.006,0.17,0.02,0.014,0.002,0.018,0.008,0.01,0.014,0.0,0.184,0.006,0.0,0.0
1536,0.004,0.026,0.02,0.014,0.002,0.012,0.0,0.006,0.114,0.008,0.006,0.01,0.0,0.0,0.014,0.104,0.014,0.0,0.048,0.078,0.0,0.0,0.0,0.0,0.036,0.018,0.008,0.39,0.066,0.0,0.002
1537,0.0,0.094,0.166,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.002,0.006,0.038,0.266,0.118,0.0,0.0,0.0,0.002,0.026,0.0,0.014,0.024,0.186,0.048,0.0
1538,0.004,0.098,0.008,0.0,0.006,0.004,0.0,0.0,0.062,0.014,0.004,0.064,0.002,0.11,0.006,0.006,0.044,0.006,0.12,0.012,0.024,0.006,0.0,0.008,0.008,0.036,0.09,0.21,0.038,0.002,0.008
1539,0.05,0.026,0.03,0.0,0.0,0.036,0.0,0.002,0.002,0.046,0.174,0.046,0.0,0.124,0.016,0.06,0.03,0.038,0.018,0.002,0.014,0.048,0.036,0.004,0.062,0.036,0.012,0.078,0.002,0.0,0.008
1540,0.042,0.1,0.018,0.008,0.016,0.0,0.002,0.004,0.024,0.014,0.014,0.056,0.02,0.034,0.05,0.01,0.01,0.054,0.162,0.056,0.01,0.042,0.026,0.002,0.014,0.028,0.004,0.082,0.088,0.01,0.0
1541,0.0,0.016,0.074,0.002,0.008,0.012,0.012,0.0,0.0,0.0,0.016,0.002,0.0,0.0,0.0,0.068,0.0,0.0,0.116,0.23,0.004,0.002,0.004,0.05,0.042,0.006,0.02,0.036,0.276,0.004,0.0
1542,0.014,0.024,0.052,0.012,0.0,0.0,0.004,0.006,0.002,0.024,0.002,0.004,0.0,0.016,0.002,0.0,0.006,0.01,0.13,0.092,0.008,0.0,0.0,0.002,0.018,0.018,0.004,0.492,0.052,0.0,0.006
1543,0.022,0.044,0.092,0.0,0.042,0.02,0.012,0.002,0.004,0.036,0.022,0.002,0.0,0.006,0.02,0.006,0.012,0.014,0.256,0.026,0.016,0.006,0.058,0.016,0.072,0.016,0.056,0.076,0.044,0.002,0.0
1544,0.038,0.014,0.078,0.0,0.006,0.02,0.0,0.0,0.002,0.036,0.016,0.02,0.0,0.028,0.014,0.014,0.008,0.018,0.226,0.02,0.006,0.044,0.122,0.018,0.038,0.118,0.002,0.07,0.016,0.004,0.004
1545,0.002,0.018,0.05,0.0,0.014,0.008,0.004,0.0,0.0,0.0,0.004,0.012,0.0,0.006,0.006,0.02,0.004,0.02,0.136,0.028,0.004,0.006,0.002,0.008,0.01,0.064,0.01,0.078,0.482,0.004,0.0
1546,0.044,0.082,0.034,0.0,0.014,0.004,0.014,0.0,0.0,0.012,0.024,0.014,0.004,0.006,0.002,0.004,0.002,0.026,0.14,0.096,0.012,0.004,0.064,0.0,0.012,0.014,0.02,0.034,0.226,0.09,0.002
1547,0.0,0.03,0.102,0.016,0.008,0.002,0.002,0.0,0.004,0.002,0.012,0.014,0.0,0.0,0.0,0.006,0.01,0.002,0.334,0.118,0.0,0.0,0.0,0.002,0.06,0.002,0.008,0.064,0.202,0.0,0.0
1548,0.018,0.002,0.012,0.002,0.004,0.012,0.01,0.016,0.006,0.022,0.004,0.058,0.002,0.04,0.006,0.204,0.048,0.012,0.096,0.026,0.032,0.006,0.032,0.032,0.05,0.024,0.018,0.126,0.066,0.014,0.0
1549,0.006,0.042,0.092,0.0,0.01,0.012,0.044,0.0,0.0,0.002,0.002,0.004,0.0,0.0,0.0,0.0,0.0,0.012,0.178,0.088,0.024,0.016,0.05,0.0,0.086,0.068,0.02,0.06,0.176,0.006,0.002
1550,0.012,0.036,0.092,0.006,0.008,0.036,0.002,0.026,0.0,0.018,0.002,0.022,0.02,0.174,0.0,0.02,0.012,0.038,0.056,0.004,0.03,0.02,0.154,0.002,0.02,0.122,0.0,0.05,0.008,0.0,0.01
1551,0.002,0.018,0.162,0.0,0.014,0.012,0.0,0.0,0.006,0.0,0.004,0.052,0.0,0.002,0.0,0.062,0.0,0.002,0.18,0.158,0.004,0.004,0.006,0.014,0.038,0.004,0.056,0.066,0.132,0.002,0.0
1552,0.008,0.048,0.024,0.004,0.03,0.01,0.0,0.012,0.006,0.026,0.008,0.004,0.008,0.01,0.088,0.036,0.048,0.008,0.182,0.04,0.01,0.012,0.008,0.008,0.002,0.028,0.014,0.17,0.096,0.016,0.036
1553,0.066,0.028,0.022,0.0,0.01,0.0,0.012,0.006,0.002,0.004,0.012,0.016,0.002,0.006,0.0,0.006,0.02,0.054,0.268,0.122,0.0,0.014,0.032,0.002,0.014,0.016,0.002,0.126,0.09,0.048,0.0
1554,0.0,0.038,0.032,0.0,0.0,0.034,0.014,0.0,0.0,0.0,0.0,0.046,0.0,0.002,0.0,0.01,0.0,0.0,0.12,0.06,0.0,0.046,0.014,0.0,0.114,0.024,0.012,0.05,0.384,0.0,0.0
