,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1437,0.062,0.022,0.002,0.002,0.0,0.062,0.01,0.0,0.0,0.036,0.038,0.022,0.0,0.042,0.018,0.038,0.008,0.004,0.062,0.102,0.026,0.014,0.024,0.03,0.006,0.094,0.002,0.26,0.004,0.01,0.0
1438,0.0,0.004,0.0,0.0,0.0,0.012,0.002,0.002,0.0,0.048,0.0,0.002,0.002,0.14,0.0,0.0,0.006,0.0,0.002,0.008,0.0,0.186,0.49,0.0,0.056,0.024,0.0,0.016,0.0,0.0,0.0
1439,0.006,0.026,0.086,0.008,0.002,0.018,0.04,0.002,0.0,0.018,0.004,0.028,0.002,0.042,0.0,0.008,0.024,0.068,0.238,0.014,0.038,0.006,0.042,0.002,0.048,0.064,0.018,0.06,0.088,0.0,0.0
1440,0.008,0.034,0.084,0.0,0.024,0.0,0.006,0.008,0.0,0.002,0.01,0.014,0.0,0.028,0.0,0.006,0.02,0.004,0.292,0.062,0.002,0.004,0.032,0.002,0.016,0.01,0.01,0.182,0.104,0.032,0.004
1441,0.0,0.006,0.06,0.0,0.032,0.006,0.002,0.0,0.0,0.006,0.002,0.0,0.004,0.09,0.0,0.006,0.008,0.026,0.236,0.006,0.018,0.0,0.004,0.026,0.044,0.008,0.06,0.04,0.308,0.0,0.002
1442,0.004,0.008,0.244,0.012,0.024,0.004,0.0,0.006,0.028,0.008,0.0,0.004,0.004,0.028,0.0,0.004,0.002,0.014,0.078,0.022,0.004,0.074,0.036,0.008,0.03,0.03,0.024,0.038,0.258,0.0,0.004
1443,0.004,0.028,0.1,0.02,0.002,0.006,0.028,0.04,0.002,0.02,0.004,0.088,0.002,0.052,0.01,0.036,0.026,0.034,0.076,0.022,0.008,0.0,0.052,0.008,0.076,0.008,0.006,0.204,0.036,0.002,0.0
1444,0.002,0.036,0.012,0.002,0.0,0.024,0.052,0.002,0.0,0.02,0.0,0.014,0.004,0.03,0.0,0.022,0.056,0.164,0.054,0.01,0.08,0.004,0.176,0.002,0.046,0.036,0.054,0.054,0.042,0.0,0.002
1445,0.0,0.004,0.054,0.0,0.048,0.0,0.012,0.0,0.0,0.0,0.0,0.028,0.004,0.0,0.0,0.01,0.0,0.012,0.138,0.094,0.0,0.006,0.006,0.0,0.002,0.058,0.036,0.042,0.416,0.03,0.0
1446,0.0,0.0,0.044,0.006,0.018,0.002,0.0,0.002,0.0,0.0,0.0,0.0,0.002,0.032,0.0,0.0,0.006,0.002,0.068,0.0,0.006,0.0,0.006,0.0,0.006,0.004,0.024,0.014,0.758,0.0,0.0
1447,0.0,0.002,0.02,0.0,0.002,0.002,0.004,0.0,0.004,0.004,0.002,0.006,0.004,0.04,0.0,0.006,0.004,0.006,0.182,0.066,0.036,0.0,0.004,0.01,0.09,0.016,0.048,0.042,0.4,0.0,0.0
1448,0.002,0.0,0.052,0.0,0.044,0.034,0.0,0.0,0.0,0.002,0.0,0.02,0.01,0.006,0.0,0.002,0.0,0.026,0.162,0.012,0.004,0.0,0.022,0.004,0.052,0.008,0.028,0.28,0.222,0.006,0.002
1449,0.0,0.006,0.052,0.002,0.014,0.002,0.0,0.008,0.0,0.008,0.0,0.012,0.0,0.036,0.004,0.024,0.0,0.0,0.43,0.02,0.002,0.004,0.004,0.014,0.008,0.004,0.038,0.056,0.238,0.0,0.014
1450,0.0,0.018,0.118,0.0,0.034,0.0,0.002,0.0,0.0,0.0,0.0,0.014,0.0,0.01,0.0,0.006,0.0,0.05,0.144,0.134,0.004,0.026,0.016,0.0,0.006,0.064,0.022,0.062,0.266,0.004,0.0
1451,0.004,0.004,0.04,0.022,0.018,0.0,0.006,0.004,0.006,0.048,0.0,0.008,0.016,0.04,0.002,0.022,0.03,0.024,0.238,0.026,0.096,0.004,0.01,0.012,0.024,0.068,0.004,0.06,0.162,0.0,0.002
1452,0.0,0.102,0.04,0.0,0.106,0.0,0.0,0.066,0.0,0.002,0.004,0.01,0.002,0.1,0.0,0.0,0.01,0.058,0.096,0.03,0.0,0.002,0.032,0.004,0.024,0.012,0.022,0.118,0.16,0.0,0.0
1453,0.0,0.026,0.01,0.0,0.036,0.0,0.0,0.06,0.002,0.01,0.008,0.002,0.014,0.08,0.006,0.002,0.024,0.032,0.12,0.014,0.0,0.0,0.008,0.01,0.034,0.01,0.072,0.244,0.168,0.008,0.0
1454,0.002,0.036,0.014,0.002,0.0,0.068,0.044,0.008,0.0,0.046,0.038,0.018,0.0,0.02,0.002,0.06,0.014,0.034,0.034,0.022,0.02,0.026,0.03,0.0,0.052,0.042,0.02,0.284,0.016,0.038,0.01
1455,0.008,0.026,0.018,0.0,0.012,0.006,0.0,0.016,0.0,0.002,0.024,0.004,0.02,0.03,0.0,0.01,0.068,0.004,0.082,0.14,0.002,0.0,0.01,0.008,0.018,0.008,0.01,0.4,0.07,0.002,0.002
1456,0.0,0.01,0.112,0.002,0.026,0.0,0.006,0.006,0.064,0.0,0.0,0.002,0.0,0.014,0.0,0.0,0.0,0.048,0.164,0.058,0.006,0.084,0.062,0.004,0.032,0.026,0.014,0.052,0.206,0.0,0.002
1457,0.008,0.11,0.02,0.0,0.0,0.072,0.012,0.008,0.004,0.066,0.026,0.032,0.006,0.098,0.01,0.028,0.032,0.014,0.112,0.016,0.008,0.014,0.056,0.008,0.036,0.14,0.002,0.03,0.004,0.016,0.012
1458,0.004,0.088,0.056,0.008,0.0,0.058,0.014,0.002,0.0,0.066,0.008,0.016,0.004,0.032,0.018,0.006,0.01,0.032,0.086,0.006,0.044,0.018,0.122,0.0,0.052,0.104,0.004,0.116,0.016,0.01,0.0
1459,0.002,0.094,0.014,0.002,0.0,0.05,0.022,0.0,0.002,0.028,0.004,0.028,0.0,0.116,0.012,0.028,0.004,0.028,0.054,0.016,0.012,0.026,0.064,0.004,0.038,0.206,0.008,0.082,0.0,0.042,0.014
1460,0.004,0.118,0.002,0.002,0.0,0.048,0.012,0.0,0.0,0.044,0.024,0.022,0.002,0.098,0.014,0.024,0.006,0.004,0.054,0.034,0.014,0.01,0.148,0.0,0.02,0.038,0.0,0.198,0.006,0.05,0.004
1461,0.03,0.014,0.03,0.004,0.016,0.018,0.006,0.024,0.012,0.046,0.018,0.186,0.0,0.156,0.002,0.098,0.038,0.004,0.104,0.038,0.002,0.008,0.022,0.004,0.004,0.018,0.014,0.062,0.022,0.0,0.0
1462,0.02,0.094,0.006,0.0,0.006,0.072,0.01,0.008,0.0,0.024,0.022,0.016,0.002,0.12,0.03,0.028,0.012,0.022,0.1,0.038,0.032,0.028,0.062,0.0,0.02,0.024,0.012,0.162,0.018,0.012,0.0
1463,0.022,0.014,0.018,0.018,0.006,0.0,0.01,0.0,0.01,0.02,0.002,0.02,0.01,0.01,0.016,0.024,0.014,0.032,0.144,0.024,0.052,0.02,0.056,0.058,0.034,0.018,0.054,0.096,0.192,0.0,0.006
1464,0.022,0.016,0.034,0.014,0.006,0.038,0.014,0.006,0.0,0.04,0.014,0.028,0.004,0.062,0.0,0.012,0.028,0.046,0.238,0.014,0.018,0.01,0.028,0.008,0.022,0.022,0.006,0.178,0.058,0.014,0.0
1465,0.03,0.024,0.066,0.016,0.002,0.01,0.0,0.0,0.006,0.01,0.01,0.048,0.0,0.042,0.002,0.034,0.054,0.01,0.28,0.01,0.014,0.002,0.05,0.016,0.01,0.0,0.012,0.16,0.076,0.0,0.006
1466,0.006,0.036,0.038,0.008,0.002,0.048,0.008,0.002,0.002,0.038,0.01,0.012,0.002,0.098,0.0,0.006,0.006,0.026,0.12,0.126,0.012,0.004,0.156,0.022,0.044,0.024,0.006,0.072,0.036,0.012,0.018
1467,0.0,0.012,0.118,0.0,0.026,0.0,0.024,0.0,0.0,0.0,0.0,0.026,0.0,0.014,0.0,0.002,0.0,0.06,0.092,0.104,0.006,0.046,0.066,0.0,0.038,0.032,0.018,0.05,0.26,0.004,0.002
1468,0.0,0.042,0.048,0.024,0.002,0.008,0.036,0.004,0.0,0.004,0.006,0.05,0.006,0.052,0.002,0.028,0.054,0.036,0.13,0.02,0.06,0.002,0.064,0.006,0.064,0.022,0.034,0.118,0.076,0.002,0.0
1469,0.004,0.032,0.172,0.004,0.004,0.008,0.01,0.0,0.0,0.028,0.0,0.012,0.004,0.012,0.002,0.014,0.042,0.062,0.066,0.058,0.088,0.01,0.064,0.004,0.132,0.014,0.012,0.02,0.108,0.01,0.004
1470,0.008,0.032,0.052,0.03,0.0,0.03,0.006,0.03,0.0,0.026,0.0,0.064,0.0,0.032,0.002,0.024,0.012,0.01,0.208,0.026,0.022,0.002,0.042,0.014,0.042,0.022,0.022,0.21,0.03,0.002,0.0
1471,0.022,0.076,0.086,0.002,0.014,0.02,0.008,0.0,0.0,0.028,0.002,0.01,0.0,0.014,0.0,0.024,0.006,0.01,0.172,0.092,0.014,0.0,0.204,0.006,0.04,0.006,0.012,0.034,0.092,0.004,0.002
1472,0.006,0.04,0.054,0.0,0.0,0.062,0.016,0.002,0.002,0.028,0.018,0.03,0.0,0.044,0.006,0.01,0.022,0.048,0.12,0.012,0.03,0.01,0.08,0.0,0.016,0.054,0.008,0.252,0.014,0.016,0.0
1473,0.002,0.014,0.054,0.0,0.036,0.018,0.008,0.002,0.0,0.018,0.002,0.004,0.0,0.022,0.0,0.018,0.012,0.012,0.176,0.074,0.026,0.002,0.046,0.008,0.048,0.026,0.006,0.072,0.274,0.004,0.016
1474,0.016,0.03,0.034,0.002,0.0,0.046,0.006,0.0,0.024,0.014,0.006,0.022,0.0,0.114,0.0,0.014,0.004,0.098,0.024,0.016,0.026,0.024,0.208,0.0,0.06,0.112,0.038,0.044,0.016,0.002,0.0
1475,0.076,0.06,0.004,0.01,0.002,0.004,0.004,0.002,0.022,0.074,0.002,0.048,0.0,0.098,0.02,0.036,0.066,0.008,0.074,0.004,0.008,0.012,0.054,0.032,0.036,0.04,0.03,0.066,0.104,0.0,0.004
1476,0.008,0.03,0.074,0.008,0.012,0.02,0.028,0.01,0.0,0.042,0.006,0.058,0.0,0.02,0.0,0.044,0.044,0.104,0.048,0.036,0.052,0.014,0.066,0.018,0.108,0.016,0.024,0.026,0.076,0.002,0.006
1477,0.002,0.074,0.008,0.004,0.0,0.036,0.01,0.0,0.0,0.044,0.014,0.016,0.002,0.026,0.022,0.028,0.022,0.044,0.074,0.022,0.026,0.014,0.176,0.0,0.042,0.048,0.006,0.154,0.01,0.066,0.01
1478,0.024,0.016,0.024,0.002,0.016,0.01,0.006,0.01,0.0,0.028,0.002,0.016,0.004,0.044,0.0,0.012,0.012,0.016,0.15,0.068,0.01,0.002,0.044,0.026,0.056,0.012,0.016,0.204,0.158,0.0,0.012
1479,0.012,0.034,0.008,0.012,0.0,0.006,0.0,0.002,0.022,0.01,0.006,0.022,0.004,0.058,0.0,0.022,0.05,0.008,0.208,0.024,0.012,0.004,0.018,0.014,0.018,0.028,0.016,0.302,0.08,0.0,0.0
1480,0.002,0.022,0.012,0.002,0.032,0.008,0.002,0.004,0.0,0.014,0.004,0.02,0.0,0.054,0.0,0.008,0.006,0.004,0.344,0.09,0.016,0.0,0.036,0.006,0.01,0.004,0.016,0.246,0.018,0.01,0.01
1481,0.012,0.072,0.028,0.0,0.0,0.1,0.014,0.008,0.006,0.022,0.022,0.008,0.004,0.208,0.01,0.11,0.01,0.02,0.074,0.012,0.002,0.016,0.046,0.004,0.02,0.05,0.0,0.062,0.0,0.054,0.006
1482,0.034,0.058,0.004,0.0,0.0,0.142,0.01,0.004,0.008,0.14,0.002,0.018,0.002,0.174,0.006,0.112,0.002,0.006,0.052,0.018,0.006,0.012,0.024,0.0,0.032,0.08,0.002,0.038,0.006,0.004,0.004
1483,0.024,0.032,0.0,0.0,0.0,0.126,0.016,0.002,0.0,0.01,0.072,0.012,0.0,0.044,0.026,0.196,0.008,0.0,0.016,0.028,0.014,0.008,0.022,0.002,0.006,0.03,0.002,0.218,0.01,0.044,0.032
1484,0.0,0.0,0.058,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.014,0.0,0.004,0.0,0.012,0.034,0.028,0.0,0.028,0.012,0.0,0.014,0.016,0.024,0.018,0.706,0.0,0.0
1485,0.034,0.012,0.042,0.02,0.0,0.008,0.0,0.006,0.008,0.018,0.026,0.038,0.008,0.082,0.028,0.028,0.028,0.002,0.292,0.008,0.014,0.0,0.066,0.004,0.0,0.014,0.01,0.128,0.068,0.0,0.008
1486,0.024,0.008,0.0,0.012,0.002,0.034,0.0,0.002,0.016,0.024,0.012,0.086,0.006,0.106,0.012,0.028,0.042,0.0,0.068,0.002,0.002,0.01,0.016,0.034,0.022,0.02,0.002,0.186,0.224,0.0,0.0
1487,0.006,0.046,0.006,0.014,0.0,0.06,0.014,0.002,0.0,0.032,0.016,0.014,0.0,0.092,0.008,0.018,0.016,0.026,0.028,0.018,0.07,0.002,0.122,0.0,0.022,0.11,0.0,0.238,0.01,0.01,0.0
1488,0.004,0.026,0.09,0.0,0.048,0.002,0.012,0.008,0.0,0.0,0.002,0.016,0.0,0.048,0.0,0.01,0.008,0.008,0.176,0.056,0.002,0.008,0.04,0.0,0.032,0.024,0.008,0.188,0.156,0.018,0.01
1489,0.19,0.06,0.008,0.0,0.0,0.036,0.0,0.056,0.04,0.046,0.0,0.1,0.0,0.088,0.016,0.058,0.076,0.002,0.052,0.004,0.002,0.014,0.014,0.0,0.006,0.01,0.0,0.114,0.006,0.0,0.002
1490,0.02,0.014,0.044,0.01,0.0,0.014,0.0,0.002,0.01,0.022,0.008,0.038,0.002,0.054,0.01,0.064,0.014,0.006,0.288,0.016,0.008,0.006,0.058,0.014,0.006,0.0,0.026,0.202,0.036,0.0,0.008
1491,0.066,0.068,0.01,0.002,0.004,0.008,0.0,0.004,0.028,0.05,0.002,0.198,0.002,0.114,0.012,0.094,0.116,0.002,0.066,0.008,0.002,0.0,0.004,0.0,0.004,0.014,0.04,0.078,0.004,0.0,0.0
1492,0.0,0.002,0.052,0.002,0.07,0.0,0.002,0.002,0.002,0.0,0.0,0.016,0.002,0.012,0.0,0.0,0.0,0.01,0.102,0.024,0.0,0.014,0.012,0.0,0.006,0.026,0.098,0.016,0.528,0.002,0.0
1493,0.026,0.044,0.026,0.0,0.002,0.014,0.0,0.01,0.016,0.016,0.014,0.236,0.0,0.146,0.028,0.12,0.034,0.016,0.104,0.032,0.0,0.004,0.002,0.0,0.002,0.006,0.006,0.09,0.006,0.0,0.0
1494,0.004,0.022,0.066,0.022,0.004,0.01,0.008,0.004,0.002,0.018,0.006,0.054,0.0,0.038,0.004,0.03,0.026,0.012,0.242,0.034,0.022,0.002,0.06,0.016,0.048,0.024,0.014,0.09,0.116,0.002,0.0
1495,0.004,0.004,0.096,0.012,0.0,0.024,0.014,0.02,0.0,0.032,0.004,0.022,0.004,0.022,0.002,0.044,0.012,0.026,0.256,0.01,0.028,0.0,0.024,0.014,0.052,0.006,0.01,0.208,0.048,0.002,0.0
1496,0.002,0.068,0.008,0.002,0.0,0.03,0.01,0.002,0.002,0.046,0.006,0.012,0.002,0.114,0.03,0.006,0.008,0.042,0.032,0.034,0.066,0.0,0.184,0.0,0.028,0.078,0.014,0.132,0.03,0.012,0.0
1497,0.002,0.124,0.122,0.0,0.02,0.002,0.002,0.022,0.0,0.0,0.002,0.024,0.0,0.096,0.018,0.006,0.0,0.038,0.084,0.166,0.0,0.002,0.006,0.0,0.02,0.018,0.006,0.112,0.086,0.018,0.004
1498,0.006,0.012,0.008,0.004,0.002,0.036,0.0,0.012,0.006,0.042,0.058,0.014,0.0,0.062,0.01,0.012,0.03,0.0,0.206,0.016,0.028,0.022,0.006,0.094,0.06,0.026,0.018,0.136,0.072,0.0,0.002
1499,0.042,0.018,0.06,0.004,0.012,0.014,0.0,0.04,0.006,0.052,0.014,0.08,0.002,0.168,0.0,0.092,0.022,0.004,0.106,0.028,0.004,0.026,0.018,0.038,0.03,0.022,0.006,0.074,0.018,0.0,0.0
1500,0.02,0.082,0.006,0.0,0.002,0.088,0.004,0.002,0.002,0.046,0.03,0.008,0.0,0.038,0.012,0.064,0.008,0.004,0.038,0.016,0.004,0.014,0.13,0.0,0.032,0.034,0.002,0.234,0.008,0.052,0.02
1501,0.024,0.08,0.008,0.0,0.0,0.194,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.154,0.0,0.008,0.01,0.01,0.01,0.01,0.016,0.008,0.086,0.0,0.076,0.1,0.002,0.036,0.012,0.008,0.0
1502,0.004,0.036,0.078,0.004,0.008,0.032,0.03,0.01,0.002,0.012,0.004,0.038,0.008,0.02,0.0,0.024,0.02,0.054,0.11,0.032,0.072,0.002,0.14,0.006,0.044,0.012,0.004,0.032,0.156,0.004,0.002
1503,0.006,0.044,0.034,0.0,0.038,0.02,0.004,0.006,0.0,0.04,0.006,0.014,0.006,0.06,0.0,0.008,0.022,0.018,0.222,0.01,0.014,0.002,0.006,0.03,0.026,0.078,0.036,0.09,0.16,0.0,0.0
1504,0.004,0.036,0.066,0.0,0.014,0.024,0.002,0.014,0.0,0.012,0.016,0.016,0.002,0.062,0.03,0.038,0.014,0.006,0.33,0.026,0.002,0.002,0.006,0.004,0.016,0.024,0.008,0.192,0.03,0.002,0.002
1505,0.056,0.014,0.01,0.004,0.014,0.002,0.0,0.002,0.004,0.014,0.024,0.042,0.0,0.172,0.356,0.004,0.062,0.008,0.058,0.004,0.006,0.004,0.02,0.076,0.0,0.008,0.0,0.024,0.012,0.0,0.0
1506,0.028,0.016,0.024,0.002,0.0,0.038,0.0,0.002,0.002,0.102,0.004,0.008,0.0,0.044,0.002,0.024,0.002,0.036,0.11,0.022,0.024,0.002,0.244,0.0,0.096,0.034,0.004,0.09,0.03,0.008,0.002
1507,0.018,0.024,0.018,0.0,0.016,0.03,0.002,0.022,0.002,0.012,0.018,0.218,0.0,0.098,0.002,0.114,0.032,0.006,0.212,0.026,0.0,0.002,0.012,0.004,0.006,0.012,0.014,0.074,0.006,0.0,0.0
1508,0.0,0.008,0.11,0.0,0.014,0.0,0.012,0.0,0.0,0.0,0.0,0.004,0.0,0.03,0.0,0.008,0.0,0.016,0.064,0.04,0.002,0.006,0.02,0.0,0.018,0.036,0.022,0.042,0.548,0.0,0.0
1509,0.028,0.024,0.014,0.0,0.0,0.048,0.002,0.018,0.0,0.022,0.024,0.02,0.0,0.014,0.0,0.01,0.006,0.016,0.086,0.04,0.02,0.006,0.126,0.018,0.024,0.018,0.002,0.406,0.004,0.004,0.0
1510,0.006,0.044,0.066,0.0,0.002,0.016,0.012,0.0,0.0,0.012,0.0,0.01,0.002,0.008,0.0,0.004,0.0,0.03,0.064,0.17,0.044,0.002,0.298,0.0,0.034,0.016,0.006,0.022,0.034,0.098,0.0
1511,0.004,0.042,0.022,0.002,0.018,0.014,0.012,0.008,0.0,0.006,0.002,0.006,0.002,0.056,0.0,0.01,0.004,0.014,0.27,0.058,0.008,0.0,0.044,0.048,0.038,0.024,0.038,0.192,0.024,0.004,0.03
1512,0.0,0.05,0.026,0.026,0.002,0.004,0.012,0.0,0.0,0.03,0.006,0.084,0.002,0.058,0.008,0.026,0.11,0.024,0.11,0.012,0.022,0.0,0.054,0.004,0.018,0.022,0.012,0.132,0.144,0.0,0.002
1513,0.032,0.068,0.024,0.0,0.0,0.056,0.002,0.0,0.006,0.348,0.01,0.004,0.0,0.07,0.004,0.06,0.002,0.01,0.038,0.004,0.008,0.008,0.078,0.0,0.06,0.058,0.0,0.024,0.01,0.008,0.008
1514,0.004,0.066,0.002,0.002,0.0,0.138,0.006,0.002,0.0,0.086,0.028,0.038,0.038,0.044,0.008,0.012,0.012,0.026,0.07,0.032,0.026,0.03,0.04,0.084,0.084,0.008,0.0,0.046,0.008,0.06,0.0
1515,0.018,0.01,0.02,0.026,0.008,0.006,0.004,0.012,0.02,0.02,0.006,0.016,0.0,0.044,0.002,0.04,0.018,0.01,0.33,0.012,0.004,0.016,0.042,0.01,0.052,0.028,0.024,0.108,0.094,0.0,0.0
1516,0.024,0.01,0.002,0.0,0.0,0.16,0.034,0.01,0.002,0.034,0.206,0.026,0.002,0.066,0.016,0.08,0.008,0.002,0.052,0.022,0.004,0.016,0.034,0.0,0.014,0.064,0.002,0.064,0.004,0.022,0.02
1517,0.028,0.056,0.002,0.0,0.0,0.166,0.006,0.0,0.002,0.046,0.098,0.026,0.006,0.054,0.058,0.13,0.002,0.002,0.08,0.04,0.002,0.014,0.032,0.0,0.014,0.054,0.0,0.058,0.002,0.008,0.014
1518,0.046,0.03,0.016,0.004,0.006,0.008,0.0,0.004,0.014,0.048,0.012,0.094,0.0,0.076,0.012,0.122,0.094,0.008,0.202,0.004,0.004,0.002,0.02,0.008,0.002,0.014,0.01,0.116,0.02,0.0,0.004
1519,0.006,0.014,0.004,0.008,0.002,0.022,0.0,0.006,0.018,0.022,0.012,0.012,0.024,0.052,0.01,0.006,0.07,0.018,0.11,0.002,0.016,0.044,0.018,0.13,0.018,0.052,0.056,0.116,0.126,0.0,0.006
1520,0.01,0.02,0.01,0.0,0.004,0.028,0.0,0.006,0.0,0.014,0.004,0.002,0.0,0.172,0.0,0.012,0.04,0.0,0.06,0.118,0.002,0.002,0.032,0.014,0.034,0.006,0.004,0.384,0.02,0.0,0.002
1521,0.0,0.012,0.048,0.0,0.058,0.01,0.002,0.01,0.0,0.002,0.012,0.042,0.004,0.114,0.002,0.018,0.0,0.006,0.16,0.054,0.0,0.002,0.008,0.008,0.036,0.026,0.024,0.22,0.118,0.002,0.002
1522,0.0,0.018,0.078,0.002,0.024,0.0,0.006,0.0,0.0,0.01,0.0,0.004,0.002,0.028,0.0,0.016,0.002,0.018,0.096,0.05,0.002,0.004,0.026,0.0,0.026,0.06,0.086,0.048,0.392,0.0,0.002
1523,0.028,0.092,0.032,0.0,0.0,0.034,0.006,0.002,0.006,0.07,0.004,0.0,0.002,0.03,0.004,0.008,0.002,0.042,0.074,0.004,0.008,0.028,0.214,0.002,0.052,0.098,0.004,0.088,0.046,0.014,0.006
1524,0.0,0.012,0.124,0.0,0.034,0.0,0.0,0.004,0.0,0.0,0.0,0.046,0.002,0.004,0.0,0.0,0.0,0.044,0.124,0.062,0.002,0.002,0.022,0.0,0.004,0.034,0.014,0.07,0.392,0.004,0.0
1525,0.002,0.04,0.088,0.0,0.0,0.034,0.002,0.0,0.0,0.074,0.002,0.002,0.008,0.014,0.0,0.046,0.014,0.078,0.044,0.094,0.036,0.012,0.178,0.004,0.03,0.008,0.002,0.162,0.006,0.02,0.0
1526,0.006,0.042,0.01,0.004,0.002,0.05,0.0,0.002,0.004,0.068,0.044,0.01,0.0,0.012,0.004,0.004,0.034,0.0,0.278,0.008,0.004,0.004,0.006,0.048,0.036,0.012,0.016,0.208,0.082,0.0,0.002
1527,0.0,0.012,0.144,0.002,0.022,0.0,0.012,0.008,0.0,0.004,0.0,0.024,0.002,0.01,0.0,0.002,0.002,0.02,0.114,0.064,0.0,0.008,0.12,0.0,0.044,0.028,0.018,0.11,0.206,0.024,0.0
1528,0.02,0.016,0.024,0.002,0.0,0.032,0.012,0.016,0.0,0.02,0.02,0.048,0.006,0.046,0.002,0.004,0.034,0.04,0.198,0.042,0.08,0.012,0.062,0.004,0.022,0.056,0.026,0.146,0.01,0.0,0.0
1529,0.072,0.048,0.014,0.0,0.004,0.08,0.008,0.0,0.004,0.044,0.022,0.094,0.0,0.062,0.004,0.2,0.02,0.004,0.096,0.016,0.002,0.016,0.018,0.0,0.034,0.044,0.012,0.066,0.002,0.004,0.01
1530,0.0,0.02,0.14,0.0,0.022,0.0,0.034,0.0,0.002,0.0,0.0,0.026,0.0,0.012,0.002,0.002,0.0,0.076,0.104,0.306,0.002,0.018,0.052,0.0,0.01,0.022,0.004,0.034,0.102,0.008,0.002
1531,0.002,0.054,0.04,0.008,0.016,0.008,0.038,0.006,0.002,0.024,0.012,0.012,0.012,0.024,0.002,0.042,0.012,0.02,0.122,0.1,0.018,0.002,0.056,0.006,0.048,0.036,0.0,0.178,0.098,0.002,0.0
1532,0.002,0.014,0.044,0.0,0.0,0.016,0.002,0.002,0.0,0.018,0.004,0.014,0.0,0.012,0.008,0.018,0.048,0.07,0.024,0.014,0.152,0.022,0.128,0.01,0.128,0.012,0.02,0.178,0.028,0.01,0.002
1533,0.006,0.018,0.092,0.0,0.054,0.01,0.012,0.008,0.0,0.004,0.0,0.028,0.0,0.016,0.0,0.014,0.008,0.026,0.11,0.052,0.006,0.01,0.086,0.012,0.028,0.018,0.01,0.042,0.312,0.004,0.014
1534,0.004,0.024,0.018,0.002,0.0,0.18,0.054,0.036,0.0,0.022,0.014,0.04,0.006,0.06,0.018,0.028,0.014,0.02,0.074,0.042,0.004,0.036,0.028,0.006,0.024,0.01,0.002,0.228,0.002,0.004,0.0
1535,0.008,0.06,0.128,0.012,0.026,0.004,0.004,0.004,0.004,0.012,0.0,0.008,0.002,0.082,0.0,0.012,0.02,0.024,0.102,0.102,0.012,0.002,0.028,0.004,0.034,0.024,0.014,0.096,0.148,0.018,0.006
1536,0.004,0.02,0.01,0.0,0.0,0.044,0.002,0.008,0.0,0.078,0.006,0.012,0.002,0.104,0.078,0.048,0.002,0.014,0.04,0.142,0.014,0.006,0.142,0.0,0.082,0.016,0.002,0.102,0.016,0.006,0.0
1537,0.01,0.02,0.022,0.012,0.0,0.004,0.008,0.002,0.004,0.028,0.04,0.028,0.006,0.024,0.012,0.05,0.052,0.02,0.15,0.01,0.07,0.002,0.086,0.022,0.058,0.02,0.008,0.108,0.124,0.0,0.0
1538,0.01,0.024,0.012,0.004,0.0,0.024,0.002,0.0,0.0,0.036,0.004,0.01,0.008,0.0,0.004,0.026,0.016,0.06,0.028,0.048,0.034,0.028,0.218,0.006,0.018,0.024,0.002,0.328,0.006,0.02,0.0
1539,0.028,0.054,0.038,0.012,0.012,0.012,0.02,0.086,0.002,0.006,0.002,0.098,0.028,0.044,0.002,0.02,0.046,0.038,0.12,0.024,0.012,0.006,0.014,0.012,0.052,0.024,0.006,0.108,0.07,0.002,0.002
1540,0.01,0.042,0.038,0.002,0.002,0.028,0.0,0.026,0.0,0.008,0.036,0.004,0.0,0.088,0.0,0.012,0.032,0.0,0.13,0.074,0.004,0.004,0.014,0.002,0.022,0.004,0.002,0.41,0.006,0.0,0.0
1541,0.016,0.044,0.026,0.0,0.048,0.034,0.002,0.002,0.0,0.01,0.002,0.014,0.002,0.028,0.0,0.0,0.01,0.0,0.18,0.088,0.004,0.0,0.028,0.008,0.038,0.01,0.012,0.322,0.068,0.004,0.0
1542,0.0,0.038,0.062,0.0,0.012,0.032,0.004,0.022,0.0,0.028,0.03,0.008,0.0,0.056,0.002,0.084,0.004,0.012,0.218,0.088,0.002,0.002,0.006,0.004,0.01,0.03,0.018,0.206,0.022,0.0,0.0
1543,0.008,0.02,0.172,0.048,0.022,0.004,0.01,0.0,0.014,0.03,0.0,0.016,0.002,0.026,0.004,0.008,0.01,0.018,0.066,0.038,0.008,0.006,0.054,0.026,0.024,0.012,0.014,0.054,0.282,0.0,0.004
1544,0.004,0.05,0.046,0.0,0.068,0.014,0.002,0.006,0.0,0.016,0.008,0.06,0.0,0.056,0.0,0.006,0.012,0.01,0.144,0.062,0.008,0.008,0.026,0.0,0.034,0.026,0.032,0.25,0.024,0.004,0.024
1545,0.0,0.036,0.056,0.0,0.03,0.0,0.052,0.004,0.002,0.0,0.0,0.046,0.0,0.012,0.004,0.0,0.004,0.032,0.178,0.12,0.0,0.0,0.032,0.0,0.022,0.02,0.024,0.04,0.198,0.082,0.006
