,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1589,0.002,0.058,0.06,0.0,0.002,0.006,0.002,0.018,0.0,0.008,0.0,0.008,0.004,0.02,0.0,0.022,0.002,0.03,0.466,0.03,0.002,0.0,0.01,0.022,0.042,0.002,0.008,0.046,0.126,0.004,0.0
1590,0.046,0.138,0.022,0.01,0.006,0.032,0.014,0.002,0.008,0.088,0.01,0.016,0.004,0.108,0.014,0.11,0.05,0.026,0.042,0.024,0.01,0.018,0.016,0.004,0.024,0.064,0.024,0.014,0.056,0.0,0.0
1591,0.016,0.032,0.048,0.0,0.008,0.0,0.004,0.0,0.0,0.006,0.006,0.004,0.006,0.0,0.0,0.002,0.0,0.01,0.306,0.044,0.01,0.008,0.008,0.002,0.03,0.01,0.004,0.04,0.38,0.016,0.0
1592,0.008,0.062,0.05,0.006,0.014,0.008,0.0,0.024,0.004,0.008,0.002,0.068,0.0,0.04,0.0,0.012,0.008,0.002,0.148,0.048,0.092,0.026,0.104,0.002,0.054,0.002,0.004,0.084,0.082,0.032,0.006
1593,0.004,0.068,0.026,0.002,0.002,0.02,0.012,0.0,0.004,0.012,0.0,0.006,0.0,0.118,0.002,0.008,0.004,0.104,0.052,0.096,0.014,0.032,0.116,0.002,0.026,0.042,0.006,0.158,0.046,0.016,0.002
1594,0.002,0.044,0.058,0.0,0.036,0.004,0.0,0.008,0.002,0.01,0.006,0.054,0.0,0.026,0.0,0.002,0.01,0.012,0.238,0.076,0.032,0.022,0.064,0.004,0.052,0.01,0.008,0.064,0.15,0.004,0.002
1595,0.032,0.112,0.072,0.0,0.002,0.082,0.014,0.012,0.002,0.028,0.018,0.008,0.006,0.018,0.008,0.006,0.0,0.044,0.12,0.09,0.026,0.014,0.074,0.002,0.018,0.02,0.056,0.036,0.046,0.034,0.0
1596,0.018,0.054,0.084,0.0,0.002,0.02,0.024,0.014,0.022,0.028,0.0,0.098,0.0,0.044,0.0,0.026,0.002,0.028,0.104,0.024,0.01,0.056,0.06,0.002,0.118,0.018,0.004,0.092,0.036,0.01,0.002
1597,0.0,0.052,0.03,0.0,0.002,0.056,0.016,0.01,0.016,0.076,0.0,0.026,0.0,0.056,0.0,0.012,0.004,0.036,0.07,0.068,0.054,0.038,0.034,0.0,0.108,0.114,0.006,0.1,0.012,0.004,0.0
1598,0.008,0.024,0.032,0.004,0.0,0.066,0.0,0.062,0.018,0.082,0.004,0.002,0.0,0.094,0.024,0.024,0.002,0.052,0.076,0.046,0.016,0.014,0.154,0.0,0.038,0.092,0.01,0.032,0.024,0.0,0.0
1599,0.008,0.032,0.054,0.004,0.012,0.13,0.014,0.0,0.0,0.106,0.0,0.004,0.002,0.126,0.006,0.082,0.006,0.034,0.012,0.04,0.016,0.022,0.052,0.002,0.038,0.088,0.026,0.06,0.024,0.0,0.0
1600,0.056,0.058,0.052,0.0,0.0,0.176,0.004,0.01,0.002,0.016,0.026,0.002,0.02,0.01,0.002,0.026,0.0,0.03,0.038,0.056,0.004,0.012,0.014,0.026,0.084,0.01,0.012,0.126,0.128,0.0,0.0
1601,0.01,0.03,0.04,0.002,0.004,0.068,0.002,0.012,0.018,0.072,0.01,0.002,0.0,0.112,0.014,0.076,0.018,0.03,0.01,0.008,0.002,0.04,0.054,0.002,0.046,0.138,0.006,0.16,0.012,0.002,0.0
1602,0.106,0.064,0.05,0.0,0.0,0.102,0.0,0.008,0.034,0.024,0.028,0.01,0.0,0.046,0.018,0.008,0.01,0.134,0.032,0.016,0.006,0.008,0.156,0.004,0.038,0.022,0.02,0.018,0.038,0.0,0.0
1603,0.0,0.012,0.126,0.012,0.008,0.002,0.01,0.0,0.004,0.006,0.0,0.024,0.0,0.006,0.0,0.012,0.01,0.036,0.18,0.046,0.01,0.0,0.024,0.004,0.064,0.028,0.054,0.042,0.278,0.0,0.002
1604,0.0,0.002,0.09,0.0,0.002,0.004,0.0,0.002,0.0,0.096,0.0,0.002,0.006,0.222,0.0,0.006,0.006,0.01,0.09,0.018,0.012,0.0,0.308,0.002,0.026,0.054,0.008,0.026,0.008,0.0,0.0
1605,0.036,0.034,0.036,0.0,0.002,0.04,0.002,0.016,0.008,0.05,0.016,0.002,0.002,0.036,0.012,0.026,0.004,0.046,0.022,0.038,0.016,0.04,0.284,0.006,0.022,0.066,0.004,0.1,0.034,0.0,0.0
1606,0.012,0.054,0.05,0.0,0.022,0.014,0.014,0.004,0.0,0.04,0.008,0.002,0.008,0.012,0.0,0.012,0.004,0.002,0.154,0.038,0.008,0.004,0.022,0.002,0.01,0.014,0.012,0.026,0.444,0.008,0.0
1607,0.004,0.09,0.032,0.004,0.0,0.01,0.004,0.014,0.0,0.026,0.044,0.006,0.018,0.152,0.006,0.014,0.042,0.006,0.034,0.024,0.016,0.014,0.014,0.002,0.03,0.148,0.054,0.058,0.132,0.0,0.002
1608,0.002,0.008,0.058,0.004,0.05,0.01,0.004,0.034,0.004,0.004,0.074,0.026,0.008,0.048,0.006,0.038,0.01,0.02,0.036,0.066,0.006,0.004,0.006,0.008,0.036,0.016,0.028,0.252,0.118,0.016,0.0
1609,0.014,0.092,0.09,0.002,0.014,0.03,0.01,0.01,0.0,0.016,0.008,0.0,0.016,0.004,0.004,0.026,0.0,0.024,0.052,0.072,0.004,0.018,0.01,0.004,0.036,0.002,0.024,0.078,0.336,0.0,0.004
1610,0.004,0.006,0.004,0.0,0.0,0.018,0.034,0.0,0.002,0.152,0.0,0.018,0.0,0.02,0.012,0.004,0.002,0.064,0.054,0.052,0.0,0.002,0.04,0.0,0.102,0.072,0.008,0.264,0.054,0.008,0.004
1611,0.018,0.03,0.026,0.0,0.096,0.026,0.004,0.01,0.0,0.016,0.01,0.004,0.018,0.026,0.004,0.022,0.0,0.01,0.25,0.146,0.008,0.006,0.026,0.02,0.058,0.006,0.0,0.07,0.088,0.0,0.002
1612,0.02,0.072,0.044,0.008,0.016,0.078,0.006,0.004,0.0,0.066,0.004,0.016,0.01,0.07,0.004,0.026,0.006,0.008,0.062,0.022,0.012,0.004,0.036,0.024,0.03,0.106,0.044,0.04,0.16,0.0,0.002
1613,0.068,0.086,0.042,0.002,0.0,0.116,0.03,0.004,0.03,0.088,0.02,0.02,0.002,0.04,0.016,0.032,0.022,0.05,0.064,0.014,0.006,0.014,0.036,0.002,0.048,0.02,0.008,0.072,0.046,0.0,0.002
1614,0.044,0.112,0.004,0.002,0.0,0.036,0.002,0.0,0.03,0.058,0.046,0.008,0.002,0.16,0.022,0.104,0.144,0.006,0.02,0.014,0.008,0.018,0.016,0.04,0.014,0.026,0.002,0.05,0.01,0.0,0.002
1615,0.002,0.014,0.032,0.0,0.024,0.006,0.002,0.014,0.024,0.01,0.002,0.01,0.0,0.012,0.0,0.008,0.0,0.024,0.426,0.092,0.008,0.002,0.018,0.0,0.044,0.0,0.01,0.022,0.19,0.004,0.0
1616,0.0,0.036,0.116,0.002,0.004,0.004,0.0,0.068,0.0,0.016,0.0,0.036,0.0,0.072,0.0,0.016,0.03,0.014,0.05,0.02,0.066,0.006,0.108,0.0,0.082,0.052,0.004,0.118,0.07,0.01,0.0
1617,0.004,0.022,0.068,0.0,0.002,0.036,0.002,0.004,0.018,0.026,0.01,0.01,0.0,0.04,0.0,0.038,0.006,0.042,0.034,0.052,0.0,0.068,0.242,0.0,0.078,0.04,0.002,0.116,0.036,0.002,0.002
1618,0.008,0.02,0.054,0.0,0.014,0.018,0.016,0.006,0.0,0.026,0.014,0.01,0.008,0.054,0.006,0.02,0.012,0.128,0.1,0.018,0.006,0.026,0.184,0.0,0.08,0.03,0.018,0.048,0.076,0.0,0.0
1619,0.014,0.022,0.048,0.028,0.006,0.016,0.008,0.0,0.0,0.038,0.0,0.032,0.0,0.104,0.0,0.044,0.062,0.044,0.054,0.022,0.024,0.02,0.026,0.0,0.018,0.072,0.024,0.126,0.148,0.0,0.0
1620,0.004,0.012,0.014,0.002,0.008,0.01,0.0,0.028,0.006,0.014,0.002,0.03,0.036,0.458,0.01,0.028,0.018,0.02,0.018,0.01,0.012,0.014,0.032,0.0,0.074,0.054,0.006,0.014,0.036,0.03,0.0
1621,0.01,0.042,0.018,0.002,0.002,0.07,0.034,0.002,0.006,0.174,0.014,0.01,0.004,0.114,0.012,0.016,0.01,0.042,0.008,0.004,0.024,0.042,0.002,0.002,0.144,0.034,0.0,0.102,0.004,0.008,0.044
1622,0.002,0.004,0.04,0.0,0.012,0.004,0.0,0.0,0.002,0.002,0.006,0.0,0.008,0.0,0.0,0.004,0.0,0.036,0.136,0.014,0.002,0.028,0.024,0.0,0.012,0.0,0.002,0.384,0.274,0.0,0.004
1623,0.006,0.062,0.03,0.0,0.002,0.052,0.036,0.002,0.004,0.174,0.002,0.004,0.0,0.062,0.002,0.008,0.012,0.11,0.114,0.066,0.03,0.012,0.044,0.0,0.036,0.07,0.004,0.036,0.018,0.002,0.0
1624,0.002,0.03,0.096,0.0,0.004,0.0,0.006,0.02,0.0,0.016,0.0,0.012,0.012,0.02,0.0,0.002,0.01,0.036,0.094,0.008,0.06,0.002,0.032,0.004,0.072,0.028,0.024,0.052,0.356,0.0,0.002
1625,0.01,0.04,0.006,0.002,0.002,0.138,0.05,0.002,0.0,0.166,0.032,0.006,0.002,0.032,0.0,0.06,0.0,0.014,0.02,0.01,0.026,0.032,0.018,0.006,0.026,0.014,0.008,0.184,0.012,0.006,0.076
1626,0.028,0.046,0.02,0.008,0.008,0.014,0.002,0.004,0.0,0.042,0.06,0.028,0.02,0.12,0.01,0.038,0.044,0.004,0.034,0.014,0.006,0.024,0.002,0.008,0.022,0.06,0.06,0.076,0.188,0.002,0.008
1627,0.012,0.032,0.012,0.002,0.008,0.004,0.0,0.012,0.0,0.032,0.08,0.004,0.04,0.084,0.006,0.032,0.02,0.058,0.032,0.07,0.02,0.006,0.01,0.01,0.008,0.046,0.038,0.094,0.228,0.0,0.0
1628,0.006,0.034,0.04,0.046,0.0,0.062,0.002,0.002,0.002,0.072,0.016,0.006,0.004,0.136,0.046,0.042,0.004,0.09,0.012,0.066,0.018,0.06,0.044,0.002,0.074,0.044,0.002,0.052,0.014,0.0,0.002
1629,0.018,0.026,0.048,0.0,0.04,0.01,0.002,0.008,0.0,0.03,0.022,0.002,0.008,0.022,0.0,0.01,0.002,0.014,0.098,0.042,0.012,0.006,0.028,0.018,0.006,0.01,0.002,0.044,0.472,0.0,0.0
1630,0.088,0.09,0.06,0.006,0.0,0.184,0.01,0.002,0.024,0.008,0.014,0.014,0.002,0.026,0.014,0.052,0.086,0.064,0.054,0.022,0.014,0.012,0.046,0.0,0.052,0.034,0.004,0.006,0.012,0.0,0.0
1631,0.012,0.042,0.004,0.0,0.016,0.042,0.006,0.0,0.002,0.142,0.032,0.004,0.0,0.008,0.002,0.072,0.006,0.002,0.006,0.014,0.034,0.034,0.018,0.002,0.012,0.01,0.002,0.156,0.002,0.002,0.316
1632,0.028,0.036,0.034,0.008,0.012,0.034,0.008,0.004,0.004,0.082,0.002,0.004,0.014,0.108,0.0,0.006,0.026,0.026,0.076,0.012,0.046,0.016,0.046,0.02,0.03,0.102,0.032,0.024,0.16,0.0,0.0
1633,0.006,0.036,0.012,0.002,0.016,0.008,0.012,0.004,0.008,0.008,0.0,0.008,0.01,0.028,0.008,0.008,0.026,0.002,0.184,0.014,0.01,0.02,0.01,0.002,0.014,0.008,0.01,0.076,0.45,0.0,0.0
1634,0.01,0.036,0.058,0.002,0.01,0.022,0.004,0.004,0.0,0.004,0.0,0.012,0.01,0.098,0.004,0.038,0.054,0.03,0.034,0.018,0.018,0.002,0.118,0.006,0.108,0.064,0.014,0.158,0.062,0.002,0.0
1635,0.002,0.01,0.006,0.004,0.0,0.204,0.02,0.0,0.0,0.112,0.012,0.0,0.0,0.028,0.036,0.144,0.002,0.02,0.01,0.004,0.022,0.082,0.012,0.0,0.044,0.018,0.0,0.182,0.012,0.0,0.014
1636,0.01,0.032,0.024,0.006,0.006,0.024,0.006,0.002,0.0,0.052,0.01,0.014,0.014,0.234,0.0,0.058,0.026,0.06,0.012,0.006,0.022,0.01,0.092,0.004,0.028,0.1,0.006,0.114,0.016,0.002,0.01
1637,0.016,0.032,0.05,0.014,0.012,0.046,0.014,0.026,0.018,0.05,0.004,0.07,0.004,0.068,0.0,0.036,0.022,0.026,0.036,0.016,0.046,0.028,0.11,0.008,0.058,0.086,0.006,0.06,0.02,0.016,0.002
1638,0.012,0.054,0.02,0.0,0.008,0.02,0.01,0.016,0.002,0.008,0.014,0.018,0.014,0.016,0.002,0.036,0.002,0.006,0.184,0.054,0.002,0.004,0.006,0.024,0.048,0.004,0.02,0.082,0.312,0.0,0.002
1639,0.006,0.008,0.06,0.008,0.048,0.008,0.002,0.018,0.0,0.006,0.008,0.046,0.018,0.088,0.002,0.016,0.038,0.014,0.064,0.02,0.03,0.0,0.066,0.0,0.026,0.026,0.01,0.164,0.196,0.002,0.002
1640,0.018,0.082,0.016,0.0,0.0,0.03,0.016,0.012,0.004,0.144,0.006,0.008,0.004,0.12,0.0,0.018,0.018,0.14,0.036,0.002,0.056,0.006,0.034,0.002,0.02,0.114,0.022,0.026,0.044,0.0,0.002
1641,0.004,0.044,0.034,0.006,0.0,0.018,0.004,0.008,0.002,0.03,0.0,0.03,0.024,0.226,0.0,0.014,0.026,0.088,0.024,0.01,0.044,0.004,0.03,0.0,0.064,0.176,0.008,0.042,0.028,0.012,0.0
1642,0.014,0.108,0.068,0.002,0.02,0.016,0.0,0.01,0.004,0.02,0.016,0.01,0.004,0.062,0.002,0.036,0.03,0.02,0.088,0.026,0.06,0.01,0.032,0.018,0.018,0.024,0.026,0.106,0.15,0.0,0.0
1643,0.0,0.032,0.024,0.002,0.004,0.012,0.002,0.004,0.04,0.022,0.008,0.048,0.002,0.112,0.024,0.022,0.052,0.03,0.108,0.036,0.006,0.02,0.126,0.018,0.038,0.014,0.018,0.134,0.038,0.0,0.004
1644,0.014,0.06,0.05,0.004,0.0,0.126,0.012,0.004,0.012,0.016,0.012,0.014,0.006,0.042,0.014,0.02,0.0,0.034,0.198,0.054,0.008,0.054,0.018,0.002,0.048,0.006,0.048,0.034,0.09,0.0,0.0
1645,0.004,0.024,0.102,0.002,0.002,0.018,0.006,0.002,0.006,0.038,0.0,0.014,0.012,0.088,0.018,0.01,0.008,0.1,0.03,0.076,0.022,0.01,0.106,0.0,0.08,0.09,0.004,0.042,0.086,0.0,0.0
1646,0.044,0.134,0.028,0.012,0.0,0.066,0.006,0.03,0.012,0.116,0.008,0.002,0.0,0.142,0.016,0.014,0.008,0.088,0.016,0.006,0.046,0.004,0.032,0.004,0.026,0.08,0.016,0.03,0.014,0.0,0.0
1647,0.002,0.012,0.02,0.0,0.002,0.006,0.002,0.008,0.008,0.012,0.004,0.002,0.028,0.636,0.002,0.004,0.016,0.026,0.028,0.016,0.004,0.012,0.026,0.0,0.038,0.052,0.002,0.02,0.01,0.0,0.002
1648,0.002,0.058,0.062,0.002,0.01,0.038,0.008,0.0,0.006,0.044,0.0,0.006,0.01,0.024,0.0,0.02,0.012,0.02,0.144,0.036,0.02,0.006,0.046,0.006,0.038,0.056,0.016,0.038,0.26,0.004,0.008
1649,0.004,0.056,0.06,0.004,0.002,0.008,0.028,0.036,0.014,0.014,0.006,0.142,0.0,0.064,0.0,0.018,0.006,0.052,0.08,0.008,0.07,0.0,0.018,0.002,0.146,0.014,0.012,0.07,0.042,0.024,0.0
1650,0.022,0.032,0.084,0.002,0.03,0.028,0.02,0.004,0.012,0.058,0.012,0.02,0.008,0.06,0.006,0.032,0.028,0.06,0.028,0.026,0.006,0.004,0.036,0.008,0.12,0.062,0.034,0.114,0.04,0.0,0.004
1651,0.0,0.172,0.034,0.0,0.0,0.034,0.01,0.032,0.008,0.008,0.0,0.072,0.004,0.09,0.0,0.002,0.0,0.032,0.128,0.012,0.04,0.002,0.014,0.0,0.122,0.02,0.004,0.076,0.016,0.068,0.0
1652,0.004,0.04,0.026,0.004,0.008,0.028,0.004,0.024,0.02,0.016,0.0,0.046,0.008,0.194,0.02,0.04,0.162,0.03,0.026,0.008,0.012,0.002,0.024,0.002,0.06,0.088,0.006,0.058,0.032,0.008,0.0
1653,0.006,0.012,0.044,0.0,0.006,0.012,0.01,0.014,0.03,0.006,0.0,0.03,0.004,0.204,0.01,0.002,0.09,0.016,0.174,0.006,0.02,0.002,0.012,0.0,0.086,0.018,0.006,0.15,0.008,0.022,0.0
1654,0.014,0.014,0.076,0.004,0.002,0.008,0.008,0.004,0.0,0.04,0.006,0.034,0.012,0.052,0.0,0.012,0.018,0.042,0.048,0.014,0.048,0.008,0.014,0.008,0.036,0.106,0.032,0.038,0.302,0.0,0.0
1655,0.176,0.032,0.06,0.0,0.002,0.03,0.01,0.006,0.0,0.072,0.002,0.012,0.002,0.094,0.0,0.006,0.01,0.022,0.038,0.012,0.022,0.01,0.046,0.008,0.04,0.102,0.036,0.016,0.134,0.0,0.0
1656,0.002,0.024,0.042,0.0,0.004,0.014,0.008,0.004,0.0,0.084,0.002,0.012,0.004,0.21,0.008,0.03,0.034,0.016,0.02,0.016,0.006,0.008,0.132,0.006,0.04,0.146,0.058,0.04,0.03,0.0,0.0
1657,0.006,0.006,0.018,0.002,0.026,0.004,0.002,0.02,0.0,0.014,0.01,0.024,0.02,0.392,0.002,0.004,0.034,0.012,0.016,0.004,0.018,0.004,0.012,0.004,0.022,0.026,0.034,0.156,0.1,0.004,0.004
1658,0.004,0.094,0.048,0.0,0.028,0.006,0.0,0.024,0.0,0.006,0.004,0.058,0.012,0.022,0.008,0.032,0.002,0.034,0.036,0.134,0.008,0.0,0.006,0.004,0.026,0.0,0.036,0.196,0.158,0.006,0.008
1659,0.016,0.02,0.128,0.0,0.002,0.01,0.008,0.004,0.004,0.024,0.004,0.006,0.004,0.048,0.006,0.01,0.038,0.058,0.24,0.018,0.008,0.022,0.012,0.0,0.23,0.016,0.0,0.036,0.01,0.018,0.0
1660,0.024,0.042,0.106,0.014,0.026,0.012,0.004,0.042,0.002,0.02,0.002,0.064,0.0,0.092,0.004,0.066,0.074,0.032,0.04,0.012,0.042,0.0,0.05,0.0,0.046,0.062,0.008,0.068,0.044,0.002,0.0
1661,0.022,0.024,0.054,0.006,0.02,0.002,0.012,0.002,0.008,0.048,0.006,0.01,0.008,0.064,0.002,0.006,0.066,0.024,0.034,0.04,0.022,0.012,0.034,0.002,0.02,0.098,0.048,0.044,0.254,0.0,0.008
1662,0.012,0.036,0.006,0.008,0.0,0.03,0.004,0.002,0.002,0.022,0.008,0.046,0.01,0.262,0.016,0.03,0.3,0.002,0.006,0.004,0.012,0.008,0.008,0.004,0.012,0.07,0.014,0.018,0.046,0.0,0.002
1663,0.004,0.006,0.04,0.032,0.03,0.01,0.0,0.116,0.0,0.01,0.0,0.05,0.004,0.222,0.012,0.026,0.12,0.004,0.014,0.004,0.018,0.0,0.01,0.004,0.02,0.07,0.002,0.056,0.114,0.002,0.0
1664,0.004,0.022,0.046,0.016,0.028,0.012,0.002,0.032,0.01,0.004,0.012,0.118,0.0,0.048,0.0,0.008,0.004,0.018,0.158,0.036,0.032,0.012,0.048,0.004,0.11,0.002,0.008,0.112,0.084,0.008,0.002
1665,0.002,0.012,0.076,0.032,0.07,0.002,0.002,0.048,0.004,0.006,0.002,0.114,0.002,0.052,0.004,0.006,0.052,0.022,0.072,0.05,0.016,0.014,0.086,0.0,0.024,0.022,0.022,0.088,0.086,0.008,0.004
1666,0.008,0.014,0.072,0.002,0.03,0.0,0.002,0.002,0.0,0.016,0.002,0.01,0.026,0.052,0.0,0.002,0.012,0.01,0.038,0.016,0.024,0.01,0.05,0.0,0.008,0.034,0.012,0.028,0.52,0.0,0.0
1667,0.024,0.022,0.042,0.002,0.022,0.018,0.028,0.012,0.004,0.004,0.004,0.086,0.006,0.024,0.002,0.004,0.006,0.022,0.094,0.014,0.042,0.02,0.106,0.01,0.088,0.018,0.012,0.078,0.166,0.008,0.012
1668,0.0,0.0,0.224,0.0,0.004,0.004,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.252,0.01,0.012,0.076,0.036,0.0,0.002,0.002,0.0,0.216,0.154,0.0,0.0
1669,0.016,0.074,0.024,0.0,0.014,0.022,0.004,0.016,0.004,0.012,0.014,0.012,0.012,0.028,0.004,0.028,0.014,0.038,0.196,0.034,0.028,0.028,0.016,0.004,0.176,0.012,0.012,0.048,0.088,0.02,0.002
1670,0.01,0.024,0.082,0.0,0.01,0.01,0.032,0.0,0.004,0.054,0.0,0.002,0.038,0.082,0.0,0.02,0.012,0.16,0.094,0.024,0.01,0.006,0.078,0.0,0.028,0.03,0.028,0.04,0.122,0.0,0.0
1671,0.002,0.018,0.036,0.0,0.026,0.096,0.0,0.008,0.0,0.014,0.056,0.026,0.0,0.092,0.006,0.08,0.038,0.018,0.01,0.024,0.034,0.01,0.048,0.048,0.048,0.024,0.008,0.18,0.036,0.0,0.014
1672,0.052,0.082,0.034,0.004,0.0,0.008,0.008,0.016,0.006,0.018,0.002,0.162,0.0,0.044,0.004,0.0,0.004,0.044,0.066,0.028,0.048,0.004,0.032,0.002,0.068,0.022,0.0,0.194,0.014,0.03,0.004
1673,0.012,0.092,0.012,0.0,0.028,0.032,0.002,0.016,0.0,0.036,0.036,0.022,0.016,0.068,0.01,0.076,0.022,0.002,0.05,0.04,0.048,0.006,0.002,0.012,0.008,0.02,0.016,0.14,0.176,0.0,0.0
1674,0.01,0.004,0.01,0.002,0.004,0.004,0.006,0.006,0.002,0.012,0.01,0.006,0.006,0.402,0.02,0.032,0.188,0.006,0.012,0.014,0.014,0.002,0.07,0.016,0.01,0.048,0.008,0.05,0.016,0.0,0.01
1675,0.018,0.086,0.012,0.002,0.002,0.12,0.022,0.004,0.01,0.05,0.102,0.04,0.002,0.028,0.008,0.022,0.004,0.046,0.04,0.038,0.052,0.052,0.038,0.008,0.062,0.014,0.018,0.046,0.036,0.002,0.016
1676,0.002,0.06,0.026,0.002,0.022,0.028,0.004,0.008,0.002,0.054,0.048,0.02,0.002,0.046,0.002,0.034,0.006,0.006,0.064,0.078,0.004,0.01,0.006,0.06,0.072,0.006,0.008,0.264,0.034,0.002,0.02
1677,0.01,0.022,0.048,0.002,0.004,0.036,0.012,0.008,0.004,0.032,0.008,0.022,0.0,0.032,0.0,0.06,0.012,0.018,0.216,0.02,0.014,0.028,0.15,0.0,0.066,0.012,0.006,0.132,0.022,0.004,0.0
1678,0.008,0.02,0.004,0.0,0.064,0.01,0.006,0.0,0.0,0.05,0.034,0.002,0.0,0.004,0.004,0.08,0.006,0.002,0.03,0.02,0.152,0.008,0.036,0.018,0.026,0.004,0.0,0.322,0.006,0.004,0.08
1679,0.068,0.152,0.018,0.006,0.0,0.156,0.016,0.0,0.012,0.058,0.014,0.004,0.0,0.046,0.03,0.066,0.018,0.056,0.064,0.09,0.012,0.03,0.024,0.0,0.016,0.016,0.004,0.02,0.004,0.0,0.0
1680,0.044,0.044,0.028,0.01,0.008,0.016,0.0,0.002,0.0,0.03,0.024,0.01,0.002,0.036,0.004,0.094,0.004,0.0,0.052,0.03,0.0,0.01,0.008,0.018,0.018,0.002,0.004,0.45,0.038,0.0,0.014
1681,0.006,0.02,0.026,0.0,0.01,0.034,0.002,0.01,0.002,0.012,0.01,0.094,0.0,0.056,0.008,0.024,0.02,0.016,0.09,0.022,0.058,0.028,0.03,0.0,0.222,0.014,0.004,0.076,0.076,0.022,0.008
1682,0.044,0.074,0.016,0.01,0.0,0.096,0.002,0.014,0.016,0.138,0.016,0.006,0.0,0.028,0.054,0.04,0.058,0.094,0.04,0.026,0.02,0.032,0.038,0.002,0.086,0.018,0.0,0.028,0.002,0.0,0.002
1683,0.102,0.24,0.028,0.006,0.0,0.062,0.018,0.01,0.012,0.028,0.024,0.022,0.002,0.054,0.018,0.034,0.024,0.034,0.072,0.006,0.01,0.012,0.016,0.004,0.014,0.034,0.014,0.068,0.032,0.0,0.0
1684,0.014,0.138,0.016,0.002,0.0,0.028,0.002,0.006,0.004,0.012,0.002,0.186,0.0,0.014,0.008,0.004,0.0,0.016,0.012,0.044,0.1,0.014,0.202,0.0,0.032,0.01,0.0,0.08,0.014,0.04,0.0
1685,0.012,0.03,0.012,0.0,0.028,0.02,0.0,0.0,0.0,0.004,0.016,0.004,0.002,0.002,0.0,0.032,0.0,0.006,0.254,0.16,0.0,0.006,0.002,0.036,0.026,0.006,0.0,0.124,0.176,0.0,0.042
1686,0.004,0.056,0.008,0.012,0.0,0.2,0.002,0.002,0.012,0.102,0.004,0.002,0.0,0.012,0.216,0.012,0.0,0.036,0.004,0.018,0.004,0.1,0.014,0.002,0.07,0.034,0.0,0.038,0.036,0.0,0.0
1687,0.0,0.014,0.052,0.0,0.0,0.006,0.0,0.006,0.008,0.03,0.0,0.004,0.0,0.2,0.0,0.004,0.0,0.026,0.026,0.104,0.014,0.024,0.242,0.0,0.078,0.032,0.002,0.104,0.02,0.004,0.0
1688,0.016,0.046,0.022,0.0,0.006,0.02,0.002,0.008,0.016,0.012,0.016,0.044,0.018,0.238,0.002,0.014,0.146,0.014,0.046,0.014,0.008,0.014,0.01,0.0,0.07,0.028,0.004,0.154,0.008,0.002,0.002
1689,0.024,0.024,0.114,0.0,0.006,0.03,0.004,0.0,0.0,0.014,0.002,0.004,0.006,0.002,0.0,0.034,0.002,0.006,0.138,0.06,0.008,0.004,0.03,0.006,0.036,0.0,0.042,0.036,0.356,0.012,0.0
1690,0.002,0.02,0.028,0.0,0.03,0.02,0.022,0.028,0.008,0.018,0.024,0.05,0.02,0.062,0.006,0.024,0.038,0.02,0.1,0.024,0.036,0.0,0.002,0.002,0.034,0.044,0.082,0.064,0.19,0.0,0.002
1691,0.034,0.182,0.006,0.0,0.0,0.09,0.002,0.0,0.022,0.018,0.02,0.006,0.002,0.23,0.088,0.03,0.1,0.01,0.052,0.014,0.006,0.012,0.002,0.03,0.0,0.006,0.004,0.02,0.012,0.002,0.0
1692,0.084,0.016,0.074,0.0,0.002,0.024,0.014,0.004,0.02,0.014,0.024,0.078,0.002,0.07,0.008,0.04,0.104,0.01,0.06,0.024,0.018,0.016,0.01,0.004,0.184,0.036,0.004,0.038,0.012,0.006,0.0
1693,0.02,0.02,0.03,0.0,0.01,0.018,0.018,0.01,0.002,0.014,0.014,0.01,0.008,0.012,0.004,0.052,0.0,0.004,0.126,0.02,0.01,0.01,0.004,0.024,0.092,0.002,0.006,0.096,0.354,0.002,0.008
1694,0.022,0.01,0.004,0.0,0.078,0.012,0.004,0.0,0.0,0.03,0.022,0.002,0.0,0.004,0.0,0.04,0.01,0.008,0.034,0.012,0.036,0.012,0.082,0.028,0.01,0.014,0.0,0.35,0.008,0.006,0.162
1695,0.006,0.008,0.066,0.006,0.024,0.0,0.0,0.022,0.0,0.006,0.01,0.024,0.002,0.088,0.0,0.014,0.062,0.0,0.022,0.008,0.004,0.008,0.092,0.002,0.012,0.03,0.004,0.086,0.392,0.0,0.002
1696,0.188,0.086,0.014,0.0,0.002,0.05,0.006,0.016,0.012,0.044,0.022,0.028,0.002,0.042,0.024,0.1,0.008,0.032,0.058,0.018,0.026,0.008,0.018,0.022,0.042,0.004,0.04,0.026,0.062,0.0,0.0
1697,0.048,0.048,0.104,0.01,0.0,0.07,0.014,0.006,0.018,0.072,0.006,0.008,0.0,0.052,0.022,0.02,0.036,0.076,0.018,0.01,0.008,0.06,0.062,0.0,0.096,0.104,0.0,0.016,0.016,0.0,0.0
