,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1537,0.168,0.064,0.002,0.008,0.0,0.048,0.008,0.0,0.008,0.156,0.026,0.006,0.0,0.012,0.06,0.022,0.008,0.0,0.08,0.042,0.018,0.002,0.018,0.036,0.012,0.04,0.002,0.12,0.032,0.0,0.002
1538,0.022,0.032,0.05,0.0,0.034,0.048,0.01,0.0,0.01,0.006,0.01,0.008,0.002,0.026,0.004,0.012,0.004,0.018,0.272,0.078,0.016,0.002,0.04,0.022,0.054,0.01,0.032,0.052,0.116,0.008,0.002
1539,0.012,0.06,0.028,0.006,0.002,0.016,0.0,0.008,0.004,0.028,0.01,0.118,0.006,0.094,0.008,0.022,0.062,0.03,0.13,0.064,0.004,0.006,0.0,0.022,0.084,0.008,0.006,0.08,0.076,0.002,0.004
1540,0.002,0.032,0.134,0.01,0.0,0.012,0.022,0.016,0.002,0.008,0.002,0.008,0.002,0.014,0.004,0.026,0.0,0.036,0.11,0.072,0.024,0.0,0.108,0.002,0.118,0.008,0.038,0.088,0.094,0.008,0.0
1541,0.002,0.036,0.03,0.0,0.036,0.008,0.03,0.0,0.01,0.03,0.0,0.002,0.002,0.038,0.0,0.026,0.042,0.054,0.086,0.056,0.018,0.0,0.194,0.0,0.028,0.046,0.084,0.028,0.114,0.0,0.0
1542,0.006,0.034,0.076,0.004,0.014,0.04,0.01,0.004,0.0,0.006,0.0,0.078,0.0,0.008,0.0,0.014,0.004,0.042,0.098,0.112,0.03,0.018,0.014,0.0,0.09,0.01,0.02,0.046,0.188,0.004,0.03
1543,0.026,0.054,0.01,0.002,0.02,0.058,0.0,0.006,0.046,0.01,0.07,0.004,0.004,0.026,0.03,0.01,0.018,0.002,0.134,0.036,0.022,0.004,0.012,0.016,0.026,0.004,0.03,0.042,0.25,0.026,0.002
1544,0.0,0.014,0.05,0.0,0.014,0.042,0.014,0.002,0.03,0.02,0.002,0.002,0.002,0.018,0.004,0.076,0.036,0.042,0.052,0.11,0.024,0.0,0.19,0.0,0.036,0.022,0.048,0.032,0.116,0.0,0.002
1545,0.0,0.02,0.308,0.01,0.016,0.004,0.01,0.002,0.01,0.006,0.0,0.038,0.008,0.076,0.002,0.004,0.008,0.09,0.054,0.03,0.022,0.002,0.02,0.0,0.072,0.016,0.018,0.036,0.11,0.006,0.002
1546,0.02,0.08,0.022,0.0,0.0,0.058,0.012,0.01,0.032,0.104,0.044,0.012,0.004,0.038,0.008,0.05,0.064,0.01,0.098,0.03,0.016,0.062,0.014,0.046,0.018,0.048,0.014,0.05,0.028,0.0,0.008
1547,0.016,0.044,0.006,0.0,0.008,0.022,0.008,0.02,0.008,0.012,0.014,0.042,0.002,0.012,0.004,0.024,0.02,0.022,0.26,0.138,0.02,0.01,0.004,0.02,0.054,0.02,0.012,0.146,0.026,0.006,0.0
1548,0.002,0.032,0.096,0.008,0.002,0.02,0.006,0.02,0.004,0.014,0.0,0.014,0.0,0.036,0.002,0.01,0.012,0.08,0.066,0.09,0.036,0.018,0.016,0.002,0.084,0.032,0.02,0.086,0.176,0.016,0.0
1549,0.0,0.008,0.018,0.002,0.004,0.004,0.002,0.002,0.0,0.022,0.0,0.004,0.0,0.07,0.0,0.042,0.0,0.026,0.04,0.042,0.05,0.0,0.362,0.0,0.068,0.024,0.026,0.148,0.036,0.0,0.0
1550,0.024,0.094,0.034,0.0,0.018,0.052,0.024,0.0,0.012,0.07,0.002,0.028,0.002,0.05,0.002,0.044,0.024,0.032,0.098,0.026,0.024,0.006,0.076,0.014,0.014,0.05,0.024,0.036,0.118,0.0,0.002
1551,0.174,0.006,0.048,0.004,0.024,0.074,0.0,0.0,0.0,0.082,0.002,0.014,0.0,0.018,0.0,0.08,0.018,0.012,0.02,0.008,0.004,0.004,0.034,0.0,0.024,0.006,0.002,0.138,0.078,0.0,0.126
1552,0.004,0.036,0.052,0.002,0.004,0.016,0.0,0.004,0.026,0.016,0.014,0.066,0.016,0.124,0.03,0.034,0.114,0.014,0.076,0.026,0.016,0.054,0.01,0.01,0.04,0.04,0.042,0.074,0.036,0.0,0.004
1553,0.0,0.014,0.076,0.006,0.026,0.006,0.07,0.006,0.014,0.084,0.004,0.04,0.006,0.02,0.0,0.01,0.004,0.056,0.094,0.078,0.024,0.0,0.042,0.004,0.078,0.034,0.014,0.016,0.17,0.0,0.004
1554,0.068,0.162,0.036,0.006,0.01,0.09,0.002,0.0,0.002,0.032,0.012,0.006,0.002,0.01,0.016,0.034,0.006,0.046,0.206,0.028,0.012,0.0,0.028,0.036,0.02,0.038,0.006,0.038,0.042,0.006,0.0
1555,0.07,0.038,0.002,0.002,0.0,0.054,0.0,0.006,0.038,0.082,0.074,0.004,0.006,0.008,0.032,0.056,0.01,0.004,0.132,0.042,0.004,0.008,0.01,0.158,0.012,0.016,0.002,0.068,0.054,0.0,0.008
1556,0.0,0.044,0.032,0.01,0.016,0.018,0.004,0.012,0.012,0.094,0.054,0.064,0.026,0.08,0.022,0.028,0.08,0.004,0.062,0.014,0.022,0.044,0.02,0.012,0.014,0.064,0.002,0.084,0.052,0.002,0.008
1557,0.006,0.006,0.11,0.004,0.004,0.022,0.008,0.004,0.008,0.01,0.004,0.002,0.0,0.022,0.004,0.06,0.0,0.026,0.078,0.062,0.008,0.002,0.084,0.012,0.116,0.008,0.026,0.142,0.162,0.0,0.0
1558,0.014,0.13,0.004,0.01,0.004,0.048,0.026,0.0,0.014,0.11,0.006,0.024,0.002,0.124,0.024,0.008,0.032,0.006,0.012,0.03,0.0,0.016,0.056,0.024,0.006,0.116,0.004,0.116,0.032,0.0,0.002
1559,0.022,0.054,0.03,0.004,0.0,0.03,0.0,0.004,0.018,0.028,0.032,0.016,0.0,0.132,0.028,0.016,0.06,0.004,0.044,0.016,0.012,0.05,0.022,0.048,0.024,0.018,0.0,0.242,0.038,0.0,0.008
1560,0.002,0.016,0.092,0.002,0.002,0.01,0.016,0.0,0.006,0.004,0.004,0.006,0.0,0.012,0.0,0.006,0.002,0.058,0.314,0.098,0.012,0.002,0.034,0.01,0.074,0.024,0.016,0.092,0.082,0.0,0.004
1561,0.136,0.16,0.01,0.002,0.0,0.172,0.006,0.008,0.002,0.076,0.006,0.004,0.002,0.03,0.016,0.034,0.016,0.024,0.092,0.02,0.002,0.006,0.004,0.014,0.016,0.032,0.014,0.048,0.044,0.004,0.0
1562,0.02,0.122,0.052,0.004,0.002,0.002,0.006,0.008,0.01,0.026,0.002,0.02,0.002,0.03,0.002,0.016,0.014,0.068,0.112,0.076,0.028,0.016,0.068,0.008,0.06,0.054,0.01,0.13,0.03,0.002,0.0
1563,0.008,0.036,0.04,0.0,0.004,0.01,0.014,0.0,0.002,0.014,0.006,0.012,0.0,0.0,0.0,0.038,0.006,0.028,0.346,0.072,0.016,0.008,0.01,0.0,0.018,0.004,0.032,0.06,0.204,0.012,0.0
1564,0.008,0.06,0.072,0.004,0.006,0.008,0.008,0.006,0.006,0.028,0.0,0.012,0.0,0.004,0.0,0.024,0.002,0.088,0.144,0.068,0.008,0.002,0.152,0.002,0.052,0.01,0.008,0.026,0.186,0.004,0.002
1565,0.016,0.036,0.032,0.0,0.004,0.034,0.0,0.0,0.022,0.002,0.02,0.006,0.002,0.002,0.012,0.004,0.01,0.028,0.382,0.068,0.016,0.006,0.002,0.012,0.02,0.01,0.046,0.152,0.056,0.0,0.0
1566,0.002,0.036,0.036,0.0,0.002,0.062,0.0,0.012,0.016,0.004,0.008,0.038,0.002,0.06,0.002,0.052,0.04,0.008,0.078,0.018,0.034,0.038,0.008,0.004,0.014,0.026,0.026,0.3,0.074,0.0,0.0
1567,0.086,0.046,0.002,0.012,0.008,0.082,0.0,0.014,0.026,0.036,0.062,0.012,0.0,0.022,0.028,0.036,0.11,0.004,0.072,0.016,0.002,0.018,0.006,0.132,0.008,0.034,0.002,0.054,0.048,0.0,0.022
1568,0.01,0.046,0.004,0.012,0.002,0.006,0.0,0.022,0.004,0.12,0.01,0.146,0.0,0.132,0.008,0.034,0.07,0.004,0.022,0.034,0.01,0.006,0.008,0.026,0.072,0.014,0.004,0.116,0.036,0.008,0.014
1569,0.0,0.01,0.052,0.0,0.012,0.0,0.008,0.01,0.002,0.004,0.0,0.008,0.006,0.024,0.0,0.052,0.008,0.132,0.022,0.034,0.062,0.02,0.228,0.0,0.07,0.096,0.014,0.07,0.05,0.006,0.0
1570,0.0,0.012,0.148,0.002,0.004,0.012,0.014,0.004,0.004,0.008,0.0,0.02,0.004,0.026,0.0,0.004,0.008,0.038,0.17,0.068,0.038,0.006,0.13,0.0,0.1,0.004,0.04,0.054,0.074,0.002,0.006
1571,0.002,0.01,0.026,0.008,0.004,0.008,0.0,0.03,0.012,0.014,0.002,0.086,0.012,0.18,0.006,0.006,0.064,0.008,0.14,0.024,0.016,0.016,0.0,0.0,0.168,0.016,0.006,0.072,0.062,0.002,0.0
1572,0.004,0.016,0.018,0.0,0.01,0.012,0.0,0.01,0.002,0.012,0.01,0.064,0.0,0.044,0.002,0.014,0.036,0.012,0.068,0.018,0.018,0.012,0.042,0.008,0.124,0.004,0.002,0.366,0.066,0.004,0.002
1573,0.002,0.01,0.046,0.002,0.022,0.056,0.004,0.004,0.022,0.028,0.008,0.02,0.002,0.034,0.006,0.028,0.052,0.004,0.03,0.066,0.038,0.02,0.002,0.008,0.01,0.046,0.004,0.04,0.366,0.002,0.018
1574,0.02,0.082,0.006,0.006,0.004,0.038,0.024,0.0,0.004,0.124,0.024,0.044,0.002,0.066,0.012,0.042,0.08,0.004,0.056,0.052,0.012,0.016,0.008,0.044,0.032,0.056,0.0,0.044,0.072,0.0,0.026
1575,0.02,0.036,0.032,0.0,0.006,0.058,0.014,0.002,0.004,0.016,0.008,0.01,0.0,0.0,0.002,0.064,0.0,0.028,0.276,0.094,0.042,0.002,0.032,0.01,0.06,0.028,0.012,0.048,0.086,0.01,0.0
1576,0.032,0.098,0.042,0.04,0.004,0.046,0.0,0.002,0.008,0.146,0.0,0.002,0.0,0.02,0.008,0.074,0.002,0.058,0.016,0.082,0.026,0.018,0.072,0.008,0.032,0.052,0.02,0.062,0.03,0.0,0.0
1577,0.002,0.026,0.16,0.0,0.004,0.006,0.074,0.0,0.002,0.028,0.0,0.014,0.0,0.022,0.0,0.01,0.002,0.07,0.156,0.06,0.016,0.0,0.07,0.006,0.052,0.014,0.02,0.054,0.122,0.008,0.002
1578,0.006,0.02,0.05,0.002,0.012,0.036,0.026,0.002,0.0,0.032,0.002,0.01,0.0,0.024,0.0,0.038,0.002,0.048,0.108,0.014,0.014,0.002,0.118,0.02,0.076,0.01,0.032,0.104,0.19,0.002,0.0
1579,0.02,0.112,0.034,0.008,0.012,0.028,0.0,0.006,0.014,0.06,0.008,0.038,0.0,0.074,0.016,0.018,0.026,0.018,0.128,0.06,0.01,0.03,0.004,0.024,0.026,0.058,0.002,0.124,0.034,0.0,0.008
1580,0.002,0.068,0.084,0.01,0.002,0.018,0.002,0.002,0.012,0.086,0.0,0.0,0.0,0.006,0.008,0.14,0.0,0.01,0.032,0.202,0.044,0.01,0.048,0.006,0.044,0.05,0.008,0.064,0.042,0.0,0.0
1581,0.002,0.022,0.076,0.0,0.01,0.036,0.002,0.0,0.02,0.012,0.0,0.028,0.002,0.03,0.0,0.022,0.014,0.06,0.09,0.214,0.026,0.01,0.034,0.006,0.032,0.028,0.01,0.066,0.14,0.0,0.008
1582,0.018,0.068,0.046,0.0,0.022,0.022,0.004,0.002,0.0,0.018,0.002,0.026,0.0,0.004,0.0,0.028,0.008,0.012,0.084,0.016,0.008,0.004,0.004,0.0,0.016,0.002,0.038,0.056,0.192,0.3,0.0
1583,0.074,0.088,0.01,0.012,0.002,0.062,0.084,0.002,0.0,0.208,0.014,0.006,0.0,0.036,0.018,0.06,0.01,0.008,0.042,0.034,0.004,0.036,0.038,0.004,0.002,0.034,0.01,0.056,0.046,0.0,0.0
1584,0.04,0.11,0.04,0.014,0.01,0.038,0.008,0.008,0.004,0.024,0.0,0.004,0.0,0.018,0.002,0.026,0.002,0.042,0.168,0.072,0.054,0.012,0.022,0.004,0.056,0.032,0.01,0.076,0.1,0.004,0.0
1585,0.0,0.046,0.04,0.002,0.0,0.016,0.002,0.002,0.0,0.008,0.0,0.012,0.0,0.002,0.0,0.012,0.002,0.042,0.398,0.166,0.014,0.002,0.052,0.006,0.054,0.0,0.01,0.034,0.066,0.01,0.002
1586,0.002,0.016,0.058,0.0,0.01,0.062,0.018,0.0,0.004,0.016,0.014,0.004,0.0,0.022,0.002,0.03,0.004,0.034,0.252,0.07,0.014,0.004,0.028,0.032,0.024,0.01,0.024,0.12,0.122,0.004,0.0
1587,0.004,0.094,0.03,0.008,0.006,0.024,0.01,0.0,0.014,0.046,0.014,0.008,0.0,0.044,0.0,0.02,0.002,0.088,0.044,0.106,0.044,0.014,0.024,0.0,0.072,0.016,0.008,0.1,0.156,0.004,0.0
1588,0.026,0.066,0.034,0.002,0.002,0.026,0.002,0.078,0.008,0.028,0.036,0.08,0.006,0.06,0.038,0.018,0.03,0.006,0.048,0.042,0.008,0.022,0.004,0.028,0.048,0.036,0.008,0.11,0.068,0.002,0.03
1589,0.0,0.012,0.106,0.002,0.032,0.004,0.004,0.026,0.002,0.01,0.0,0.042,0.022,0.164,0.012,0.004,0.062,0.026,0.038,0.02,0.018,0.032,0.0,0.002,0.036,0.062,0.008,0.08,0.174,0.0,0.0
1590,0.002,0.026,0.06,0.0,0.032,0.06,0.006,0.002,0.036,0.03,0.008,0.016,0.0,0.02,0.0,0.056,0.004,0.042,0.128,0.064,0.022,0.0,0.026,0.01,0.016,0.046,0.036,0.048,0.198,0.006,0.0
1591,0.166,0.148,0.002,0.0,0.004,0.098,0.0,0.024,0.046,0.038,0.032,0.016,0.008,0.028,0.02,0.028,0.022,0.012,0.094,0.008,0.032,0.002,0.008,0.032,0.018,0.018,0.008,0.064,0.018,0.0,0.006
1592,0.002,0.022,0.09,0.006,0.004,0.008,0.002,0.002,0.024,0.008,0.002,0.008,0.016,0.11,0.004,0.108,0.008,0.048,0.042,0.042,0.04,0.0,0.152,0.0,0.04,0.034,0.022,0.13,0.024,0.0,0.002
1593,0.008,0.066,0.078,0.002,0.024,0.032,0.012,0.008,0.006,0.034,0.0,0.032,0.008,0.042,0.0,0.01,0.006,0.032,0.056,0.114,0.012,0.01,0.052,0.002,0.092,0.098,0.014,0.032,0.106,0.004,0.008
1594,0.014,0.06,0.108,0.026,0.0,0.012,0.006,0.0,0.008,0.068,0.0,0.004,0.0,0.036,0.0,0.04,0.0,0.106,0.038,0.074,0.056,0.012,0.094,0.0,0.08,0.022,0.03,0.024,0.07,0.012,0.0
1595,0.038,0.192,0.024,0.02,0.0,0.084,0.01,0.01,0.0,0.144,0.002,0.014,0.0,0.006,0.004,0.076,0.0,0.04,0.052,0.062,0.01,0.036,0.03,0.0,0.034,0.014,0.002,0.034,0.044,0.016,0.002
1596,0.01,0.02,0.052,0.006,0.026,0.022,0.008,0.012,0.008,0.02,0.002,0.022,0.0,0.186,0.0,0.044,0.018,0.022,0.072,0.016,0.104,0.004,0.01,0.0,0.038,0.012,0.012,0.068,0.184,0.0,0.002
1597,0.004,0.048,0.03,0.0,0.004,0.032,0.008,0.004,0.0,0.014,0.0,0.002,0.0,0.064,0.0,0.062,0.004,0.24,0.064,0.012,0.014,0.008,0.034,0.002,0.136,0.016,0.012,0.076,0.102,0.008,0.0
1598,0.028,0.04,0.028,0.002,0.002,0.026,0.006,0.0,0.004,0.128,0.0,0.0,0.0,0.012,0.022,0.044,0.002,0.038,0.036,0.038,0.032,0.026,0.146,0.018,0.038,0.026,0.018,0.148,0.09,0.002,0.0
1599,0.0,0.02,0.03,0.0,0.018,0.004,0.002,0.016,0.02,0.002,0.004,0.02,0.002,0.246,0.01,0.016,0.024,0.014,0.02,0.016,0.038,0.012,0.078,0.0,0.036,0.044,0.072,0.126,0.108,0.0,0.002
1600,0.0,0.126,0.034,0.0,0.004,0.022,0.0,0.006,0.094,0.018,0.004,0.01,0.0,0.098,0.002,0.024,0.024,0.018,0.054,0.124,0.012,0.004,0.022,0.002,0.048,0.076,0.024,0.08,0.07,0.0,0.0
1601,0.008,0.018,0.142,0.0,0.01,0.0,0.002,0.012,0.002,0.018,0.0,0.044,0.0,0.018,0.0,0.012,0.02,0.002,0.154,0.034,0.028,0.012,0.024,0.002,0.074,0.004,0.008,0.212,0.104,0.032,0.004
1602,0.0,0.016,0.0,0.002,0.0,0.012,0.01,0.0,0.008,0.258,0.0,0.004,0.0,0.296,0.002,0.006,0.028,0.02,0.0,0.018,0.042,0.012,0.082,0.014,0.016,0.102,0.0,0.038,0.012,0.0,0.002
1603,0.03,0.09,0.016,0.014,0.004,0.062,0.008,0.0,0.024,0.098,0.03,0.026,0.002,0.078,0.016,0.068,0.072,0.002,0.042,0.016,0.008,0.038,0.014,0.094,0.006,0.054,0.008,0.036,0.03,0.0,0.014
1604,0.012,0.046,0.15,0.006,0.012,0.006,0.01,0.042,0.006,0.002,0.0,0.016,0.008,0.03,0.0,0.01,0.002,0.252,0.03,0.034,0.028,0.006,0.006,0.0,0.042,0.016,0.012,0.026,0.162,0.028,0.0
1605,0.004,0.038,0.016,0.01,0.016,0.022,0.006,0.002,0.042,0.044,0.062,0.046,0.006,0.1,0.012,0.03,0.052,0.0,0.086,0.008,0.022,0.022,0.038,0.04,0.006,0.064,0.002,0.086,0.11,0.0,0.008
1606,0.002,0.002,0.008,0.0,0.01,0.0,0.004,0.004,0.014,0.002,0.0,0.008,0.0,0.126,0.0,0.012,0.012,0.216,0.044,0.046,0.02,0.006,0.224,0.0,0.034,0.112,0.012,0.04,0.042,0.0,0.0
1607,0.018,0.004,0.048,0.004,0.002,0.022,0.004,0.0,0.01,0.018,0.018,0.01,0.0,0.018,0.0,0.022,0.004,0.054,0.252,0.036,0.02,0.002,0.058,0.002,0.028,0.014,0.018,0.154,0.158,0.002,0.0
1608,0.054,0.152,0.006,0.0,0.0,0.04,0.0,0.01,0.016,0.004,0.046,0.016,0.002,0.022,0.044,0.012,0.02,0.01,0.228,0.042,0.01,0.014,0.006,0.042,0.032,0.016,0.016,0.112,0.02,0.002,0.006
1609,0.086,0.092,0.004,0.024,0.01,0.116,0.002,0.004,0.004,0.022,0.016,0.0,0.0,0.04,0.04,0.05,0.002,0.016,0.228,0.026,0.004,0.028,0.004,0.002,0.006,0.014,0.02,0.094,0.044,0.0,0.002
1610,0.016,0.016,0.022,0.0,0.018,0.052,0.002,0.004,0.018,0.04,0.036,0.01,0.002,0.214,0.002,0.02,0.032,0.004,0.084,0.046,0.032,0.006,0.022,0.004,0.048,0.026,0.008,0.104,0.11,0.0,0.002
1611,0.042,0.06,0.022,0.008,0.006,0.034,0.0,0.0,0.006,0.054,0.008,0.002,0.0,0.044,0.002,0.07,0.002,0.124,0.062,0.046,0.028,0.006,0.122,0.0,0.056,0.006,0.022,0.014,0.154,0.0,0.0
1612,0.002,0.016,0.044,0.006,0.004,0.034,0.01,0.006,0.006,0.018,0.022,0.002,0.0,0.022,0.0,0.012,0.006,0.036,0.088,0.058,0.014,0.0,0.07,0.016,0.168,0.034,0.058,0.072,0.172,0.004,0.0
1613,0.062,0.038,0.096,0.002,0.0,0.046,0.0,0.0,0.034,0.064,0.02,0.038,0.0,0.144,0.022,0.042,0.028,0.006,0.01,0.04,0.004,0.02,0.016,0.002,0.094,0.046,0.004,0.094,0.016,0.0,0.012
1614,0.018,0.048,0.074,0.0,0.016,0.034,0.012,0.0,0.006,0.014,0.004,0.0,0.002,0.022,0.002,0.018,0.002,0.04,0.13,0.012,0.044,0.006,0.004,0.002,0.012,0.006,0.03,0.036,0.39,0.008,0.008
1615,0.048,0.062,0.028,0.004,0.0,0.03,0.0,0.002,0.006,0.038,0.024,0.008,0.0,0.05,0.006,0.046,0.028,0.008,0.18,0.024,0.014,0.014,0.02,0.076,0.078,0.024,0.002,0.088,0.088,0.004,0.0
1616,0.026,0.098,0.012,0.022,0.002,0.034,0.006,0.018,0.02,0.152,0.028,0.01,0.0,0.088,0.036,0.1,0.054,0.012,0.026,0.042,0.01,0.024,0.002,0.018,0.004,0.064,0.004,0.034,0.02,0.0,0.034
1617,0.072,0.136,0.002,0.014,0.004,0.12,0.002,0.002,0.006,0.028,0.014,0.006,0.004,0.014,0.072,0.038,0.002,0.01,0.15,0.042,0.002,0.014,0.006,0.018,0.024,0.002,0.01,0.072,0.094,0.0,0.02
1618,0.02,0.082,0.008,0.012,0.006,0.072,0.006,0.004,0.008,0.038,0.034,0.016,0.002,0.056,0.032,0.046,0.022,0.01,0.108,0.042,0.008,0.028,0.012,0.016,0.054,0.032,0.006,0.138,0.08,0.0,0.002
1619,0.0,0.014,0.036,0.002,0.01,0.008,0.02,0.0,0.004,0.024,0.0,0.01,0.002,0.002,0.0,0.002,0.008,0.058,0.04,0.018,0.012,0.0,0.024,0.0,0.006,0.042,0.032,0.01,0.612,0.002,0.002
1620,0.004,0.022,0.05,0.0,0.0,0.04,0.014,0.0,0.006,0.014,0.008,0.014,0.0,0.004,0.0,0.032,0.004,0.02,0.36,0.028,0.034,0.002,0.004,0.01,0.026,0.012,0.032,0.096,0.154,0.01,0.0
1621,0.0,0.002,0.048,0.002,0.012,0.004,0.0,0.002,0.008,0.032,0.0,0.036,0.002,0.158,0.002,0.026,0.018,0.054,0.078,0.02,0.044,0.018,0.106,0.0,0.012,0.092,0.006,0.06,0.152,0.004,0.002
1622,0.032,0.094,0.082,0.004,0.004,0.036,0.028,0.034,0.002,0.02,0.002,0.02,0.002,0.026,0.014,0.028,0.002,0.078,0.108,0.042,0.012,0.054,0.016,0.006,0.066,0.05,0.008,0.036,0.086,0.004,0.004
1623,0.002,0.026,0.02,0.004,0.0,0.038,0.024,0.004,0.002,0.054,0.0,0.022,0.008,0.038,0.0,0.004,0.014,0.022,0.108,0.038,0.036,0.006,0.096,0.016,0.068,0.104,0.012,0.098,0.122,0.002,0.012
1624,0.002,0.014,0.062,0.002,0.002,0.006,0.004,0.018,0.01,0.006,0.0,0.002,0.0,0.082,0.002,0.026,0.004,0.062,0.032,0.054,0.032,0.002,0.204,0.002,0.044,0.134,0.016,0.088,0.088,0.0,0.0
1625,0.002,0.02,0.038,0.002,0.014,0.028,0.01,0.0,0.004,0.026,0.028,0.02,0.002,0.106,0.0,0.022,0.024,0.022,0.054,0.008,0.058,0.012,0.004,0.008,0.008,0.026,0.008,0.036,0.404,0.0,0.006
1626,0.0,0.01,0.106,0.006,0.008,0.002,0.006,0.024,0.024,0.002,0.0,0.058,0.034,0.118,0.002,0.006,0.038,0.036,0.054,0.012,0.042,0.0,0.15,0.0,0.082,0.036,0.032,0.052,0.06,0.0,0.0
1627,0.016,0.062,0.048,0.0,0.01,0.048,0.0,0.008,0.004,0.038,0.028,0.028,0.004,0.014,0.008,0.034,0.0,0.012,0.09,0.042,0.022,0.004,0.012,0.01,0.024,0.006,0.01,0.038,0.318,0.06,0.002
1628,0.0,0.03,0.122,0.012,0.0,0.014,0.026,0.004,0.012,0.012,0.0,0.01,0.0,0.016,0.002,0.016,0.0,0.144,0.046,0.048,0.032,0.01,0.114,0.0,0.092,0.036,0.026,0.05,0.112,0.014,0.0
1629,0.006,0.01,0.15,0.004,0.028,0.008,0.016,0.01,0.016,0.004,0.002,0.044,0.014,0.092,0.002,0.016,0.01,0.082,0.042,0.014,0.056,0.008,0.036,0.0,0.034,0.018,0.016,0.066,0.168,0.018,0.01
1630,0.0,0.018,0.04,0.002,0.02,0.076,0.02,0.004,0.006,0.02,0.002,0.024,0.004,0.056,0.0,0.04,0.034,0.036,0.03,0.094,0.052,0.036,0.072,0.002,0.008,0.058,0.016,0.026,0.196,0.0,0.008
1631,0.0,0.03,0.046,0.024,0.012,0.0,0.002,0.036,0.004,0.012,0.002,0.118,0.024,0.178,0.062,0.006,0.134,0.004,0.044,0.014,0.006,0.038,0.02,0.004,0.02,0.034,0.012,0.072,0.036,0.002,0.004
1632,0.0,0.024,0.134,0.016,0.0,0.01,0.0,0.014,0.0,0.0,0.0,0.018,0.006,0.022,0.0,0.014,0.002,0.366,0.036,0.086,0.004,0.004,0.014,0.0,0.084,0.012,0.006,0.068,0.03,0.03,0.0
1633,0.026,0.032,0.054,0.0,0.02,0.052,0.01,0.0,0.0,0.02,0.006,0.008,0.0,0.008,0.002,0.048,0.012,0.042,0.142,0.042,0.026,0.01,0.016,0.006,0.028,0.01,0.02,0.026,0.322,0.004,0.008
1634,0.0,0.022,0.05,0.004,0.026,0.012,0.01,0.0,0.01,0.02,0.006,0.028,0.0,0.082,0.002,0.016,0.03,0.036,0.082,0.042,0.058,0.03,0.018,0.004,0.012,0.082,0.004,0.052,0.262,0.0,0.0
1635,0.0,0.01,0.002,0.004,0.006,0.002,0.002,0.002,0.0,0.004,0.0,0.05,0.016,0.496,0.006,0.0,0.032,0.06,0.004,0.0,0.0,0.006,0.03,0.0,0.038,0.164,0.0,0.058,0.004,0.004,0.0
1636,0.002,0.032,0.068,0.0,0.02,0.038,0.006,0.032,0.008,0.012,0.008,0.024,0.0,0.01,0.0,0.056,0.006,0.032,0.158,0.1,0.032,0.006,0.052,0.008,0.024,0.048,0.02,0.03,0.16,0.006,0.002
1637,0.0,0.01,0.218,0.004,0.006,0.024,0.002,0.008,0.004,0.01,0.0,0.02,0.0,0.056,0.0,0.04,0.004,0.082,0.046,0.016,0.014,0.024,0.076,0.0,0.146,0.026,0.006,0.054,0.092,0.012,0.0
1638,0.058,0.02,0.01,0.0,0.0,0.036,0.004,0.0,0.024,0.038,0.034,0.014,0.0,0.194,0.01,0.044,0.034,0.008,0.206,0.024,0.006,0.004,0.006,0.004,0.006,0.014,0.002,0.128,0.07,0.0,0.002
1639,0.004,0.02,0.09,0.01,0.042,0.014,0.01,0.02,0.002,0.008,0.0,0.014,0.004,0.022,0.0,0.068,0.012,0.072,0.018,0.026,0.054,0.002,0.098,0.002,0.086,0.072,0.02,0.052,0.15,0.008,0.0
1640,0.0,0.006,0.052,0.0,0.0,0.012,0.012,0.002,0.028,0.026,0.0,0.0,0.002,0.058,0.0,0.042,0.014,0.112,0.04,0.04,0.038,0.006,0.154,0.002,0.048,0.08,0.108,0.038,0.078,0.002,0.0
1641,0.0,0.032,0.028,0.014,0.022,0.0,0.01,0.002,0.012,0.012,0.002,0.014,0.014,0.302,0.008,0.02,0.118,0.022,0.07,0.022,0.014,0.006,0.004,0.002,0.044,0.044,0.0,0.028,0.134,0.0,0.0
1642,0.0,0.028,0.06,0.002,0.02,0.014,0.002,0.0,0.006,0.018,0.0,0.004,0.002,0.096,0.0,0.014,0.02,0.128,0.054,0.036,0.052,0.01,0.074,0.0,0.032,0.12,0.028,0.03,0.15,0.0,0.0
1643,0.004,0.1,0.052,0.006,0.006,0.038,0.018,0.004,0.002,0.028,0.0,0.006,0.0,0.054,0.012,0.05,0.012,0.13,0.038,0.018,0.08,0.006,0.032,0.0,0.022,0.056,0.01,0.016,0.2,0.0,0.0
1644,0.002,0.016,0.07,0.0,0.0,0.0,0.002,0.082,0.004,0.002,0.0,0.158,0.01,0.112,0.0,0.0,0.012,0.03,0.062,0.036,0.004,0.01,0.02,0.0,0.14,0.042,0.0,0.116,0.01,0.06,0.0
1645,0.0,0.01,0.052,0.006,0.044,0.002,0.02,0.0,0.01,0.0,0.0,0.018,0.008,0.08,0.0,0.008,0.01,0.052,0.04,0.006,0.064,0.002,0.184,0.0,0.034,0.042,0.056,0.022,0.228,0.002,0.0
