,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1583,0.042,0.02,0.004,0.006,0.012,0.012,0.0,0.01,0.004,0.01,0.006,0.016,0.002,0.15,0.018,0.024,0.048,0.008,0.098,0.03,0.026,0.04,0.006,0.038,0.006,0.014,0.01,0.248,0.07,0.0,0.022
1584,0.012,0.04,0.04,0.004,0.006,0.002,0.002,0.052,0.0,0.026,0.006,0.03,0.0,0.008,0.002,0.016,0.002,0.012,0.156,0.096,0.006,0.03,0.018,0.012,0.084,0.006,0.014,0.124,0.142,0.05,0.002
1585,0.044,0.012,0.12,0.0,0.004,0.04,0.012,0.002,0.006,0.018,0.018,0.0,0.002,0.024,0.002,0.016,0.0,0.094,0.1,0.092,0.008,0.028,0.118,0.008,0.024,0.024,0.006,0.08,0.054,0.032,0.012
1586,0.008,0.006,0.04,0.0,0.0,0.212,0.0,0.0,0.002,0.04,0.0,0.002,0.0,0.016,0.002,0.02,0.002,0.002,0.004,0.004,0.072,0.01,0.002,0.0,0.194,0.226,0.02,0.11,0.004,0.0,0.002
1587,0.098,0.034,0.044,0.0,0.0,0.024,0.05,0.0,0.016,0.084,0.07,0.0,0.0,0.05,0.028,0.036,0.0,0.028,0.09,0.128,0.018,0.004,0.032,0.0,0.004,0.022,0.0,0.062,0.04,0.008,0.03
1588,0.032,0.04,0.094,0.008,0.006,0.048,0.006,0.0,0.01,0.042,0.02,0.002,0.006,0.036,0.016,0.008,0.008,0.06,0.064,0.08,0.006,0.0,0.198,0.006,0.046,0.042,0.018,0.038,0.054,0.006,0.0
1589,0.02,0.022,0.122,0.0,0.042,0.044,0.134,0.0,0.02,0.018,0.014,0.0,0.0,0.012,0.004,0.01,0.006,0.012,0.066,0.056,0.004,0.0,0.112,0.0,0.086,0.052,0.008,0.082,0.03,0.024,0.0
1590,0.002,0.034,0.04,0.0,0.004,0.002,0.002,0.002,0.0,0.002,0.012,0.004,0.008,0.008,0.0,0.01,0.008,0.024,0.418,0.024,0.008,0.028,0.016,0.008,0.076,0.002,0.022,0.08,0.132,0.02,0.004
1591,0.046,0.106,0.018,0.022,0.0,0.096,0.0,0.0,0.016,0.132,0.056,0.012,0.0,0.108,0.026,0.042,0.006,0.01,0.006,0.038,0.016,0.014,0.036,0.028,0.014,0.052,0.008,0.08,0.002,0.0,0.01
1592,0.086,0.044,0.028,0.008,0.036,0.028,0.006,0.006,0.024,0.012,0.006,0.008,0.0,0.034,0.008,0.012,0.002,0.032,0.174,0.014,0.008,0.042,0.016,0.008,0.014,0.022,0.004,0.21,0.104,0.004,0.0
1593,0.06,0.03,0.032,0.0,0.002,0.02,0.018,0.002,0.01,0.024,0.02,0.0,0.002,0.004,0.004,0.022,0.0,0.114,0.062,0.13,0.006,0.014,0.154,0.014,0.02,0.01,0.01,0.028,0.164,0.016,0.008
1594,0.03,0.036,0.056,0.004,0.008,0.01,0.01,0.01,0.01,0.018,0.002,0.114,0.002,0.008,0.004,0.04,0.012,0.044,0.17,0.042,0.014,0.006,0.01,0.006,0.062,0.028,0.022,0.078,0.126,0.01,0.008
1595,0.03,0.118,0.05,0.002,0.0,0.092,0.054,0.0,0.01,0.048,0.026,0.06,0.008,0.02,0.038,0.018,0.006,0.034,0.074,0.03,0.022,0.014,0.014,0.03,0.012,0.03,0.02,0.048,0.09,0.0,0.002
1596,0.014,0.04,0.044,0.002,0.002,0.0,0.002,0.094,0.0,0.006,0.006,0.098,0.0,0.02,0.002,0.01,0.012,0.04,0.126,0.084,0.018,0.0,0.03,0.018,0.104,0.018,0.008,0.142,0.042,0.004,0.014
1597,0.182,0.112,0.024,0.004,0.002,0.092,0.0,0.0,0.044,0.208,0.026,0.0,0.002,0.02,0.052,0.016,0.0,0.004,0.04,0.022,0.002,0.008,0.032,0.008,0.022,0.02,0.0,0.046,0.012,0.0,0.0
1598,0.018,0.032,0.068,0.01,0.004,0.076,0.026,0.002,0.01,0.068,0.012,0.046,0.016,0.018,0.036,0.012,0.008,0.046,0.036,0.186,0.01,0.002,0.112,0.018,0.016,0.05,0.01,0.03,0.016,0.006,0.0
1599,0.01,0.028,0.122,0.002,0.002,0.028,0.01,0.0,0.01,0.008,0.048,0.0,0.0,0.002,0.008,0.018,0.0,0.028,0.094,0.252,0.002,0.004,0.09,0.006,0.028,0.018,0.006,0.074,0.03,0.034,0.038
1600,0.03,0.124,0.062,0.0,0.002,0.042,0.002,0.0,0.03,0.07,0.02,0.002,0.002,0.014,0.012,0.018,0.0,0.06,0.138,0.038,0.022,0.058,0.058,0.002,0.058,0.028,0.018,0.05,0.038,0.002,0.0
1601,0.09,0.018,0.012,0.028,0.014,0.066,0.0,0.002,0.022,0.024,0.06,0.01,0.0,0.024,0.028,0.032,0.018,0.012,0.086,0.088,0.014,0.02,0.016,0.052,0.01,0.024,0.018,0.122,0.036,0.0,0.054
1602,0.006,0.018,0.072,0.006,0.004,0.004,0.018,0.008,0.0,0.014,0.004,0.002,0.002,0.008,0.0,0.006,0.006,0.03,0.27,0.102,0.004,0.006,0.062,0.002,0.066,0.008,0.01,0.082,0.154,0.01,0.016
1603,0.03,0.106,0.026,0.0,0.002,0.02,0.002,0.002,0.106,0.016,0.008,0.004,0.0,0.018,0.042,0.05,0.014,0.008,0.18,0.032,0.002,0.052,0.024,0.012,0.026,0.01,0.024,0.116,0.068,0.0,0.0
1604,0.026,0.032,0.052,0.004,0.05,0.022,0.048,0.0,0.0,0.026,0.004,0.008,0.002,0.006,0.004,0.014,0.004,0.078,0.092,0.126,0.006,0.02,0.066,0.002,0.04,0.044,0.02,0.036,0.162,0.006,0.0
1605,0.028,0.034,0.008,0.014,0.012,0.04,0.002,0.006,0.006,0.022,0.026,0.006,0.0,0.042,0.004,0.032,0.018,0.03,0.128,0.176,0.002,0.01,0.026,0.012,0.016,0.016,0.01,0.126,0.09,0.002,0.056
1606,0.002,0.004,0.026,0.0,0.002,0.006,0.002,0.0,0.0,0.016,0.0,0.004,0.004,0.168,0.0,0.006,0.006,0.038,0.028,0.036,0.004,0.0,0.498,0.0,0.094,0.024,0.0,0.028,0.002,0.002,0.0
1607,0.006,0.06,0.018,0.004,0.008,0.002,0.002,0.0,0.002,0.034,0.026,0.004,0.0,0.008,0.008,0.006,0.004,0.014,0.536,0.06,0.006,0.018,0.01,0.004,0.04,0.0,0.004,0.052,0.064,0.0,0.0
1608,0.014,0.006,0.018,0.006,0.058,0.004,0.0,0.012,0.004,0.02,0.04,0.006,0.0,0.21,0.0,0.038,0.054,0.024,0.046,0.024,0.01,0.008,0.126,0.004,0.01,0.028,0.02,0.15,0.06,0.0,0.0
1609,0.034,0.03,0.026,0.006,0.014,0.038,0.01,0.01,0.0,0.024,0.02,0.01,0.008,0.102,0.01,0.04,0.024,0.03,0.132,0.152,0.01,0.006,0.046,0.008,0.004,0.02,0.012,0.12,0.04,0.008,0.006
1610,0.024,0.122,0.13,0.0,0.014,0.058,0.038,0.0,0.032,0.082,0.018,0.002,0.0,0.014,0.022,0.014,0.0,0.016,0.082,0.04,0.002,0.022,0.096,0.006,0.042,0.058,0.002,0.022,0.034,0.008,0.0
1611,0.002,0.022,0.018,0.03,0.004,0.032,0.036,0.008,0.012,0.044,0.01,0.01,0.006,0.034,0.002,0.018,0.052,0.01,0.066,0.048,0.06,0.012,0.016,0.008,0.012,0.084,0.034,0.024,0.282,0.0,0.004
1612,0.012,0.04,0.07,0.0,0.016,0.002,0.006,0.0,0.008,0.006,0.004,0.028,0.008,0.012,0.0,0.006,0.014,0.05,0.176,0.016,0.02,0.0,0.022,0.002,0.082,0.01,0.004,0.056,0.316,0.014,0.0
1613,0.02,0.018,0.186,0.002,0.018,0.032,0.022,0.0,0.006,0.018,0.01,0.0,0.0,0.006,0.006,0.004,0.0,0.084,0.02,0.114,0.0,0.0,0.184,0.0,0.066,0.04,0.002,0.038,0.01,0.076,0.018
1614,0.008,0.006,0.184,0.0,0.012,0.0,0.014,0.0,0.026,0.032,0.0,0.004,0.002,0.006,0.002,0.004,0.0,0.046,0.184,0.07,0.012,0.0,0.112,0.002,0.072,0.008,0.0,0.062,0.11,0.022,0.0
1615,0.006,0.008,0.084,0.004,0.012,0.004,0.006,0.028,0.006,0.01,0.0,0.108,0.006,0.006,0.002,0.038,0.0,0.094,0.174,0.078,0.02,0.002,0.094,0.002,0.07,0.016,0.008,0.068,0.036,0.008,0.002
1616,0.0,0.054,0.104,0.0,0.026,0.012,0.048,0.0,0.004,0.01,0.006,0.004,0.0,0.006,0.002,0.008,0.004,0.02,0.106,0.052,0.042,0.01,0.04,0.002,0.006,0.022,0.016,0.04,0.35,0.006,0.0
1617,0.042,0.016,0.018,0.0,0.0,0.004,0.0,0.0,0.01,0.024,0.216,0.0,0.0,0.014,0.036,0.056,0.004,0.0,0.018,0.16,0.02,0.014,0.004,0.004,0.004,0.022,0.002,0.092,0.016,0.002,0.202
1618,0.052,0.008,0.072,0.006,0.002,0.016,0.016,0.0,0.002,0.024,0.02,0.0,0.0,0.096,0.016,0.09,0.004,0.004,0.01,0.178,0.044,0.004,0.052,0.006,0.044,0.056,0.048,0.098,0.008,0.002,0.022
1619,0.012,0.062,0.056,0.0,0.006,0.018,0.002,0.092,0.002,0.006,0.002,0.066,0.002,0.082,0.0,0.03,0.022,0.058,0.124,0.01,0.026,0.018,0.012,0.0,0.162,0.012,0.008,0.082,0.022,0.004,0.002
1620,0.006,0.114,0.02,0.014,0.006,0.038,0.008,0.006,0.01,0.106,0.016,0.06,0.024,0.106,0.012,0.046,0.026,0.016,0.044,0.006,0.06,0.018,0.006,0.02,0.014,0.078,0.018,0.032,0.054,0.0,0.016
1621,0.102,0.04,0.012,0.008,0.004,0.058,0.002,0.0,0.026,0.034,0.042,0.004,0.0,0.03,0.034,0.048,0.022,0.014,0.228,0.032,0.014,0.024,0.002,0.024,0.014,0.022,0.002,0.076,0.064,0.0,0.018
1622,0.0,0.016,0.014,0.0,0.0,0.002,0.0,0.1,0.0,0.02,0.0,0.286,0.0,0.188,0.0,0.008,0.062,0.034,0.034,0.0,0.038,0.014,0.032,0.0,0.086,0.022,0.0,0.022,0.008,0.014,0.0
1623,0.008,0.042,0.018,0.006,0.006,0.084,0.024,0.0,0.006,0.062,0.024,0.036,0.0,0.014,0.026,0.034,0.006,0.086,0.08,0.038,0.0,0.002,0.25,0.002,0.03,0.054,0.004,0.03,0.022,0.004,0.002
1624,0.012,0.022,0.064,0.006,0.008,0.016,0.03,0.002,0.0,0.016,0.0,0.046,0.006,0.018,0.0,0.028,0.016,0.032,0.13,0.014,0.01,0.0,0.018,0.008,0.058,0.09,0.022,0.062,0.262,0.002,0.002
1625,0.008,0.012,0.022,0.004,0.018,0.014,0.036,0.004,0.004,0.004,0.006,0.002,0.004,0.002,0.01,0.002,0.004,0.17,0.074,0.132,0.0,0.006,0.134,0.006,0.078,0.006,0.024,0.02,0.168,0.024,0.002
1626,0.032,0.03,0.022,0.01,0.036,0.012,0.008,0.006,0.0,0.016,0.006,0.064,0.056,0.114,0.004,0.004,0.054,0.018,0.024,0.006,0.046,0.016,0.016,0.002,0.012,0.12,0.014,0.028,0.222,0.0,0.002
1627,0.01,0.026,0.022,0.002,0.0,0.016,0.002,0.05,0.0,0.036,0.0,0.102,0.004,0.218,0.002,0.004,0.076,0.072,0.058,0.016,0.062,0.016,0.008,0.002,0.062,0.042,0.008,0.062,0.006,0.014,0.002
1628,0.002,0.002,0.074,0.0,0.042,0.004,0.006,0.002,0.002,0.01,0.0,0.044,0.008,0.042,0.0,0.01,0.048,0.01,0.05,0.018,0.044,0.03,0.024,0.0,0.058,0.08,0.028,0.078,0.268,0.016,0.0
1629,0.006,0.012,0.022,0.008,0.006,0.104,0.004,0.0,0.0,0.12,0.01,0.002,0.024,0.216,0.004,0.038,0.068,0.034,0.018,0.008,0.004,0.004,0.132,0.006,0.036,0.054,0.018,0.024,0.016,0.002,0.0
1630,0.004,0.004,0.09,0.008,0.016,0.0,0.008,0.02,0.0,0.034,0.002,0.044,0.012,0.07,0.0,0.002,0.096,0.008,0.12,0.012,0.008,0.004,0.016,0.0,0.066,0.07,0.004,0.04,0.234,0.006,0.002
1631,0.012,0.024,0.016,0.014,0.014,0.004,0.004,0.01,0.002,0.022,0.014,0.022,0.0,0.054,0.004,0.024,0.056,0.046,0.074,0.024,0.09,0.02,0.004,0.014,0.012,0.038,0.014,0.074,0.288,0.002,0.004
1632,0.004,0.014,0.092,0.002,0.014,0.002,0.0,0.018,0.002,0.008,0.0,0.094,0.002,0.044,0.0,0.014,0.056,0.042,0.06,0.012,0.062,0.012,0.018,0.0,0.206,0.064,0.004,0.064,0.08,0.008,0.002
1633,0.016,0.028,0.058,0.006,0.004,0.024,0.012,0.0,0.002,0.04,0.004,0.0,0.006,0.01,0.006,0.028,0.01,0.026,0.144,0.03,0.05,0.006,0.026,0.006,0.014,0.008,0.004,0.092,0.316,0.022,0.002
1634,0.044,0.016,0.008,0.0,0.004,0.22,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.044,0.0,0.002,0.002,0.012,0.006,0.0,0.006,0.032,0.0,0.0,0.042,0.228,0.066,0.144,0.01,0.0,0.096
1635,0.014,0.09,0.08,0.0,0.006,0.012,0.0,0.0,0.018,0.006,0.006,0.012,0.0,0.0,0.0,0.006,0.006,0.04,0.36,0.042,0.038,0.032,0.02,0.01,0.052,0.002,0.014,0.058,0.074,0.0,0.002
1636,0.012,0.21,0.054,0.008,0.008,0.064,0.004,0.0,0.008,0.052,0.004,0.008,0.01,0.082,0.006,0.02,0.028,0.022,0.026,0.008,0.026,0.022,0.062,0.0,0.024,0.15,0.008,0.024,0.046,0.004,0.0
1637,0.014,0.02,0.018,0.012,0.0,0.008,0.0,0.03,0.008,0.01,0.0,0.086,0.01,0.028,0.008,0.024,0.07,0.018,0.118,0.028,0.006,0.048,0.006,0.06,0.028,0.028,0.004,0.152,0.148,0.002,0.008
1638,0.014,0.02,0.016,0.0,0.012,0.012,0.004,0.008,0.006,0.02,0.044,0.032,0.002,0.08,0.014,0.01,0.02,0.076,0.194,0.022,0.034,0.024,0.014,0.026,0.014,0.056,0.016,0.122,0.07,0.004,0.014
1639,0.02,0.032,0.066,0.0,0.006,0.012,0.014,0.0,0.01,0.018,0.028,0.038,0.02,0.032,0.012,0.068,0.022,0.038,0.17,0.012,0.01,0.016,0.002,0.066,0.01,0.036,0.026,0.062,0.136,0.0,0.018
1640,0.016,0.028,0.014,0.006,0.016,0.036,0.004,0.008,0.0,0.086,0.016,0.054,0.032,0.188,0.004,0.03,0.058,0.022,0.076,0.028,0.028,0.006,0.01,0.02,0.032,0.078,0.018,0.034,0.04,0.006,0.006
1641,0.004,0.01,0.022,0.0,0.02,0.05,0.0,0.002,0.004,0.016,0.0,0.014,0.004,0.498,0.0,0.024,0.02,0.034,0.004,0.002,0.014,0.016,0.02,0.002,0.002,0.094,0.016,0.084,0.02,0.002,0.002
1642,0.004,0.014,0.016,0.0,0.008,0.004,0.004,0.02,0.0,0.006,0.006,0.024,0.0,0.002,0.002,0.036,0.012,0.046,0.202,0.054,0.002,0.03,0.052,0.006,0.042,0.008,0.014,0.096,0.286,0.002,0.002
1643,0.012,0.024,0.012,0.002,0.01,0.006,0.0,0.02,0.0,0.008,0.002,0.128,0.0,0.232,0.008,0.022,0.076,0.034,0.096,0.014,0.014,0.026,0.018,0.014,0.026,0.014,0.014,0.138,0.028,0.0,0.002
1644,0.006,0.014,0.054,0.01,0.018,0.002,0.004,0.052,0.0,0.022,0.0,0.072,0.004,0.218,0.0,0.01,0.114,0.006,0.026,0.008,0.084,0.002,0.036,0.0,0.032,0.094,0.004,0.044,0.06,0.002,0.002
1645,0.008,0.056,0.03,0.0,0.0,0.064,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.022,0.01,0.008,0.028,0.012,0.004,0.0,0.0,0.0,0.008,0.002,0.47,0.272,0.004,0.0
1646,0.0,0.024,0.026,0.004,0.01,0.004,0.0,0.14,0.004,0.02,0.0,0.06,0.004,0.034,0.002,0.004,0.152,0.02,0.164,0.008,0.002,0.02,0.008,0.016,0.026,0.09,0.004,0.034,0.108,0.012,0.0
1647,0.006,0.012,0.056,0.002,0.002,0.01,0.006,0.048,0.002,0.032,0.0,0.05,0.0,0.12,0.002,0.018,0.018,0.208,0.036,0.022,0.072,0.002,0.04,0.0,0.096,0.038,0.0,0.06,0.018,0.024,0.0
1648,0.014,0.036,0.006,0.004,0.022,0.012,0.004,0.01,0.006,0.02,0.006,0.022,0.0,0.348,0.002,0.034,0.122,0.016,0.048,0.008,0.008,0.008,0.016,0.006,0.008,0.052,0.012,0.054,0.09,0.0,0.006
1649,0.006,0.062,0.036,0.004,0.012,0.006,0.002,0.006,0.0,0.036,0.0,0.092,0.01,0.084,0.0,0.044,0.024,0.076,0.072,0.004,0.062,0.012,0.034,0.002,0.078,0.11,0.016,0.024,0.086,0.0,0.0
1650,0.004,0.044,0.118,0.006,0.046,0.008,0.008,0.01,0.0,0.02,0.002,0.026,0.008,0.054,0.0,0.01,0.04,0.076,0.042,0.028,0.096,0.006,0.052,0.0,0.028,0.074,0.012,0.09,0.086,0.006,0.0
1651,0.006,0.094,0.02,0.004,0.026,0.05,0.024,0.002,0.018,0.104,0.008,0.014,0.008,0.106,0.012,0.016,0.018,0.026,0.042,0.012,0.014,0.012,0.05,0.002,0.01,0.046,0.02,0.042,0.194,0.0,0.0
1652,0.006,0.072,0.028,0.014,0.032,0.01,0.016,0.0,0.004,0.036,0.012,0.056,0.006,0.152,0.002,0.078,0.03,0.044,0.064,0.01,0.022,0.034,0.024,0.0,0.044,0.064,0.026,0.016,0.098,0.0,0.0
1653,0.026,0.016,0.024,0.006,0.004,0.02,0.006,0.004,0.022,0.042,0.0,0.046,0.002,0.046,0.006,0.036,0.032,0.044,0.174,0.03,0.032,0.018,0.022,0.016,0.034,0.034,0.012,0.114,0.122,0.0,0.01
1654,0.004,0.006,0.08,0.004,0.028,0.012,0.004,0.024,0.0,0.014,0.0,0.054,0.01,0.094,0.0,0.01,0.064,0.024,0.022,0.008,0.036,0.018,0.082,0.0,0.034,0.052,0.016,0.084,0.2,0.014,0.002
1655,0.01,0.026,0.008,0.0,0.026,0.006,0.0,0.01,0.006,0.022,0.008,0.02,0.004,0.382,0.0,0.062,0.054,0.01,0.024,0.006,0.034,0.01,0.008,0.004,0.086,0.038,0.008,0.09,0.036,0.0,0.002
1656,0.014,0.008,0.036,0.002,0.004,0.0,0.0,0.078,0.004,0.016,0.002,0.084,0.006,0.066,0.0,0.008,0.008,0.016,0.108,0.108,0.016,0.032,0.018,0.01,0.14,0.01,0.008,0.124,0.048,0.016,0.01
1657,0.012,0.012,0.016,0.002,0.036,0.01,0.004,0.018,0.002,0.014,0.0,0.02,0.006,0.212,0.008,0.008,0.052,0.018,0.032,0.008,0.04,0.006,0.022,0.008,0.012,0.024,0.018,0.298,0.078,0.004,0.0
1658,0.01,0.014,0.008,0.0,0.016,0.002,0.0,0.012,0.002,0.004,0.012,0.042,0.002,0.146,0.0,0.016,0.08,0.006,0.054,0.002,0.048,0.008,0.032,0.012,0.01,0.002,0.014,0.414,0.028,0.004,0.0
1659,0.008,0.032,0.056,0.008,0.0,0.012,0.012,0.006,0.004,0.07,0.008,0.072,0.01,0.056,0.004,0.062,0.014,0.034,0.116,0.034,0.02,0.0,0.04,0.01,0.14,0.036,0.008,0.09,0.034,0.0,0.004
1660,0.004,0.042,0.028,0.014,0.004,0.062,0.062,0.0,0.018,0.064,0.004,0.002,0.012,0.034,0.008,0.028,0.022,0.048,0.04,0.036,0.042,0.006,0.038,0.004,0.004,0.042,0.054,0.012,0.266,0.0,0.0
1661,0.118,0.048,0.044,0.002,0.01,0.004,0.014,0.006,0.008,0.002,0.002,0.022,0.0,0.004,0.0,0.012,0.002,0.062,0.246,0.038,0.012,0.016,0.026,0.036,0.036,0.0,0.012,0.07,0.14,0.008,0.0
1662,0.01,0.144,0.174,0.006,0.004,0.004,0.012,0.0,0.02,0.046,0.004,0.018,0.002,0.052,0.01,0.032,0.024,0.088,0.05,0.024,0.016,0.006,0.056,0.004,0.016,0.052,0.006,0.05,0.068,0.002,0.0
1663,0.008,0.02,0.054,0.002,0.004,0.002,0.018,0.006,0.042,0.004,0.002,0.142,0.004,0.026,0.0,0.036,0.008,0.066,0.224,0.01,0.036,0.002,0.024,0.002,0.056,0.03,0.01,0.084,0.072,0.006,0.0
1664,0.006,0.004,0.038,0.006,0.036,0.008,0.002,0.006,0.0,0.022,0.0,0.03,0.008,0.142,0.002,0.024,0.056,0.028,0.012,0.012,0.016,0.02,0.038,0.002,0.03,0.086,0.008,0.076,0.272,0.004,0.006
1665,0.058,0.036,0.036,0.006,0.018,0.024,0.012,0.0,0.0,0.068,0.016,0.006,0.002,0.006,0.016,0.028,0.002,0.074,0.178,0.05,0.002,0.012,0.058,0.026,0.054,0.042,0.022,0.048,0.09,0.01,0.0
1666,0.014,0.054,0.004,0.0,0.016,0.04,0.0,0.004,0.0,0.012,0.0,0.026,0.004,0.26,0.0,0.006,0.04,0.028,0.004,0.0,0.034,0.03,0.032,0.0,0.044,0.114,0.038,0.166,0.012,0.006,0.012
1667,0.002,0.064,0.022,0.0,0.002,0.018,0.004,0.0,0.0,0.008,0.002,0.0,0.0,0.002,0.0,0.0,0.0,0.016,0.004,0.0,0.006,0.08,0.0,0.0,0.03,0.01,0.0,0.128,0.59,0.012,0.0
1668,0.02,0.07,0.036,0.0,0.01,0.018,0.002,0.004,0.004,0.018,0.008,0.028,0.016,0.142,0.008,0.016,0.04,0.04,0.094,0.002,0.07,0.02,0.034,0.002,0.042,0.054,0.006,0.124,0.044,0.016,0.012
1669,0.002,0.01,0.082,0.008,0.01,0.0,0.01,0.002,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.012,0.054,0.014,0.016,0.012,0.008,0.0,0.016,0.018,0.012,0.014,0.678,0.0,0.0
1670,0.008,0.03,0.03,0.0,0.004,0.002,0.004,0.014,0.016,0.006,0.008,0.176,0.0,0.018,0.002,0.022,0.01,0.058,0.198,0.036,0.064,0.008,0.074,0.004,0.07,0.014,0.002,0.092,0.024,0.006,0.0
1671,0.002,0.076,0.022,0.018,0.002,0.068,0.03,0.01,0.01,0.12,0.014,0.04,0.018,0.198,0.008,0.02,0.03,0.026,0.03,0.03,0.006,0.004,0.018,0.014,0.044,0.056,0.026,0.014,0.044,0.002,0.0
1672,0.006,0.05,0.102,0.0,0.012,0.018,0.002,0.002,0.002,0.052,0.0,0.004,0.0,0.09,0.01,0.062,0.034,0.014,0.092,0.012,0.026,0.026,0.066,0.002,0.11,0.104,0.004,0.05,0.04,0.006,0.002
1673,0.022,0.022,0.036,0.026,0.014,0.042,0.008,0.002,0.006,0.056,0.022,0.008,0.004,0.086,0.024,0.022,0.008,0.062,0.08,0.058,0.02,0.02,0.062,0.016,0.03,0.102,0.01,0.054,0.072,0.002,0.004
1674,0.004,0.006,0.01,0.0,0.01,0.0,0.0,0.046,0.002,0.008,0.0,0.052,0.022,0.018,0.0,0.004,0.126,0.014,0.042,0.004,0.022,0.028,0.002,0.008,0.018,0.184,0.0,0.022,0.348,0.0,0.0
1675,0.014,0.046,0.018,0.004,0.016,0.024,0.076,0.0,0.02,0.03,0.004,0.0,0.008,0.012,0.01,0.036,0.006,0.04,0.122,0.06,0.016,0.002,0.028,0.008,0.05,0.046,0.06,0.024,0.22,0.0,0.0
1676,0.006,0.012,0.034,0.0,0.008,0.02,0.0,0.0,0.004,0.002,0.0,0.008,0.0,0.03,0.0,0.002,0.004,0.01,0.028,0.01,0.014,0.01,0.0,0.0,0.026,0.058,0.076,0.518,0.102,0.01,0.008
1677,0.048,0.062,0.026,0.012,0.026,0.014,0.008,0.006,0.016,0.024,0.014,0.028,0.002,0.046,0.004,0.032,0.02,0.036,0.11,0.016,0.01,0.012,0.038,0.006,0.036,0.052,0.06,0.072,0.158,0.002,0.004
1678,0.08,0.196,0.012,0.004,0.0,0.046,0.002,0.0,0.014,0.08,0.012,0.022,0.008,0.028,0.038,0.038,0.002,0.02,0.06,0.022,0.008,0.01,0.046,0.018,0.104,0.014,0.006,0.082,0.028,0.0,0.0
1679,0.048,0.116,0.012,0.002,0.002,0.046,0.006,0.0,0.02,0.102,0.018,0.026,0.004,0.062,0.038,0.042,0.012,0.038,0.084,0.034,0.016,0.012,0.032,0.01,0.07,0.048,0.01,0.05,0.04,0.0,0.0
1680,0.006,0.044,0.018,0.0,0.002,0.032,0.0,0.002,0.0,0.026,0.0,0.006,0.004,0.344,0.006,0.014,0.048,0.022,0.008,0.046,0.012,0.0,0.178,0.002,0.036,0.042,0.01,0.072,0.02,0.0,0.0
1681,0.004,0.006,0.046,0.0,0.004,0.254,0.0,0.006,0.0,0.032,0.008,0.004,0.0,0.002,0.0,0.022,0.002,0.034,0.004,0.172,0.0,0.0,0.28,0.0,0.084,0.014,0.0,0.008,0.0,0.014,0.0
1682,0.008,0.094,0.028,0.002,0.022,0.06,0.038,0.002,0.034,0.036,0.014,0.066,0.008,0.02,0.016,0.05,0.014,0.1,0.042,0.03,0.014,0.012,0.03,0.008,0.03,0.084,0.026,0.008,0.102,0.0,0.002
1683,0.03,0.086,0.012,0.0,0.002,0.034,0.0,0.002,0.01,0.06,0.008,0.018,0.0,0.154,0.028,0.024,0.042,0.006,0.156,0.014,0.0,0.022,0.002,0.142,0.016,0.022,0.0,0.084,0.024,0.0,0.002
1684,0.012,0.03,0.01,0.0,0.006,0.002,0.0,0.01,0.004,0.002,0.01,0.014,0.004,0.012,0.002,0.016,0.012,0.016,0.362,0.094,0.004,0.054,0.022,0.002,0.048,0.006,0.006,0.18,0.05,0.008,0.002
1685,0.028,0.192,0.024,0.0,0.0,0.038,0.0,0.0,0.028,0.176,0.006,0.008,0.0,0.026,0.018,0.028,0.002,0.044,0.036,0.008,0.03,0.036,0.066,0.002,0.054,0.096,0.006,0.032,0.014,0.002,0.0
1686,0.03,0.09,0.162,0.002,0.014,0.024,0.016,0.0,0.056,0.038,0.024,0.002,0.0,0.008,0.014,0.016,0.0,0.01,0.104,0.06,0.004,0.054,0.054,0.012,0.05,0.052,0.016,0.074,0.012,0.002,0.0
1687,0.044,0.188,0.056,0.004,0.002,0.102,0.004,0.0,0.048,0.074,0.024,0.012,0.002,0.052,0.06,0.03,0.006,0.012,0.01,0.028,0.002,0.0,0.032,0.012,0.036,0.082,0.008,0.03,0.036,0.002,0.002
1688,0.012,0.03,0.048,0.002,0.01,0.006,0.008,0.006,0.002,0.004,0.01,0.098,0.0,0.004,0.008,0.036,0.016,0.034,0.234,0.022,0.01,0.02,0.004,0.004,0.012,0.012,0.01,0.16,0.156,0.02,0.002
1689,0.008,0.072,0.04,0.0,0.012,0.09,0.004,0.006,0.042,0.228,0.0,0.004,0.0,0.058,0.024,0.03,0.006,0.014,0.02,0.052,0.012,0.002,0.038,0.002,0.104,0.086,0.002,0.038,0.002,0.004,0.0
1690,0.0,0.028,0.074,0.02,0.004,0.006,0.01,0.002,0.004,0.01,0.0,0.002,0.0,0.074,0.0,0.012,0.066,0.004,0.086,0.006,0.008,0.022,0.006,0.002,0.03,0.054,0.058,0.068,0.344,0.0,0.0
1691,0.068,0.02,0.06,0.014,0.002,0.094,0.0,0.0,0.004,0.022,0.038,0.002,0.0,0.024,0.012,0.032,0.0,0.032,0.008,0.24,0.002,0.008,0.104,0.002,0.022,0.008,0.01,0.15,0.002,0.006,0.014
