,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1249,0.016,0.024,0.006,0.002,0.018,0.014,0.0,0.002,0.006,0.016,0.002,0.054,0.0,0.146,0.002,0.014,0.022,0.05,0.05,0.018,0.002,0.028,0.022,0.006,0.036,0.038,0.05,0.188,0.158,0.006,0.004
1250,0.012,0.014,0.102,0.0,0.008,0.004,0.03,0.0,0.002,0.018,0.0,0.014,0.01,0.004,0.0,0.004,0.004,0.088,0.044,0.078,0.026,0.0,0.154,0.0,0.032,0.036,0.01,0.028,0.224,0.046,0.008
1251,0.008,0.016,0.082,0.0,0.0,0.024,0.042,0.002,0.012,0.014,0.004,0.022,0.002,0.062,0.0,0.014,0.01,0.07,0.06,0.032,0.03,0.014,0.1,0.004,0.074,0.042,0.046,0.082,0.128,0.004,0.0
1252,0.002,0.016,0.068,0.01,0.036,0.034,0.014,0.0,0.004,0.016,0.0,0.018,0.012,0.006,0.008,0.004,0.008,0.026,0.048,0.074,0.07,0.014,0.09,0.054,0.044,0.08,0.006,0.072,0.134,0.03,0.002
1253,0.0,0.024,0.168,0.024,0.022,0.0,0.05,0.0,0.0,0.022,0.0,0.0,0.0,0.014,0.0,0.022,0.0,0.066,0.008,0.016,0.016,0.0,0.032,0.0,0.072,0.016,0.04,0.01,0.368,0.006,0.004
1254,0.004,0.152,0.004,0.0,0.002,0.04,0.0,0.012,0.002,0.024,0.01,0.046,0.004,0.19,0.022,0.008,0.01,0.1,0.024,0.086,0.022,0.004,0.054,0.002,0.028,0.036,0.006,0.08,0.004,0.02,0.004
1255,0.006,0.142,0.022,0.002,0.004,0.068,0.006,0.006,0.034,0.022,0.012,0.062,0.004,0.048,0.008,0.026,0.03,0.05,0.016,0.04,0.032,0.024,0.132,0.01,0.022,0.064,0.016,0.07,0.008,0.004,0.01
1256,0.0,0.032,0.062,0.006,0.0,0.006,0.03,0.002,0.006,0.026,0.0,0.004,0.0,0.01,0.0,0.016,0.0,0.108,0.03,0.06,0.018,0.008,0.192,0.002,0.042,0.036,0.034,0.028,0.202,0.03,0.01
1257,0.05,0.058,0.004,0.0,0.0,0.064,0.008,0.0,0.02,0.048,0.0,0.09,0.0,0.024,0.0,0.102,0.014,0.05,0.052,0.01,0.028,0.018,0.084,0.008,0.008,0.122,0.012,0.086,0.026,0.002,0.012
1258,0.012,0.072,0.008,0.0,0.002,0.024,0.008,0.004,0.04,0.022,0.004,0.018,0.002,0.254,0.014,0.07,0.118,0.008,0.074,0.008,0.01,0.024,0.01,0.02,0.004,0.034,0.05,0.044,0.04,0.0,0.002
1259,0.002,0.024,0.076,0.0,0.024,0.002,0.02,0.0,0.008,0.02,0.002,0.0,0.024,0.014,0.002,0.006,0.0,0.066,0.06,0.024,0.014,0.0,0.068,0.002,0.06,0.02,0.01,0.06,0.376,0.01,0.006
1260,0.0,0.098,0.18,0.002,0.038,0.0,0.002,0.0,0.002,0.008,0.0,0.002,0.01,0.002,0.0,0.008,0.0,0.022,0.04,0.032,0.03,0.006,0.034,0.0,0.226,0.002,0.032,0.014,0.206,0.004,0.0
1261,0.002,0.026,0.086,0.0,0.0,0.016,0.006,0.0,0.0,0.002,0.0,0.022,0.0,0.022,0.0,0.004,0.002,0.046,0.036,0.094,0.008,0.002,0.39,0.0,0.048,0.028,0.022,0.064,0.062,0.01,0.002
1262,0.01,0.04,0.122,0.008,0.036,0.01,0.014,0.0,0.008,0.024,0.0,0.002,0.002,0.018,0.004,0.018,0.002,0.046,0.05,0.052,0.036,0.004,0.044,0.01,0.04,0.014,0.038,0.048,0.286,0.014,0.0
1263,0.006,0.052,0.052,0.008,0.01,0.014,0.0,0.0,0.004,0.022,0.002,0.026,0.002,0.098,0.01,0.004,0.028,0.036,0.02,0.224,0.078,0.004,0.068,0.0,0.046,0.04,0.004,0.084,0.05,0.006,0.002
1264,0.004,0.026,0.038,0.0,0.0,0.016,0.018,0.0,0.03,0.022,0.004,0.022,0.008,0.024,0.0,0.006,0.002,0.04,0.064,0.07,0.018,0.004,0.23,0.002,0.05,0.12,0.028,0.09,0.058,0.006,0.0
1265,0.022,0.072,0.046,0.01,0.0,0.052,0.018,0.0,0.008,0.05,0.022,0.042,0.024,0.078,0.004,0.018,0.01,0.058,0.054,0.058,0.008,0.006,0.084,0.008,0.066,0.06,0.0,0.084,0.024,0.012,0.002
1266,0.004,0.062,0.09,0.052,0.028,0.002,0.016,0.002,0.006,0.036,0.0,0.02,0.01,0.006,0.002,0.026,0.004,0.042,0.118,0.028,0.004,0.002,0.142,0.002,0.06,0.02,0.038,0.028,0.132,0.014,0.004
1267,0.0,0.032,0.156,0.002,0.014,0.012,0.0,0.0,0.004,0.008,0.0,0.0,0.004,0.066,0.006,0.028,0.008,0.034,0.14,0.04,0.032,0.004,0.048,0.008,0.02,0.032,0.018,0.068,0.186,0.028,0.002
1268,0.002,0.01,0.05,0.008,0.014,0.02,0.042,0.0,0.012,0.016,0.0,0.002,0.002,0.02,0.0,0.03,0.006,0.054,0.13,0.054,0.044,0.014,0.074,0.012,0.052,0.042,0.022,0.06,0.198,0.004,0.006
1269,0.012,0.014,0.058,0.0,0.002,0.02,0.012,0.0,0.002,0.074,0.0,0.006,0.0,0.016,0.0,0.002,0.0,0.158,0.03,0.04,0.014,0.006,0.216,0.002,0.078,0.022,0.04,0.036,0.122,0.01,0.008
1270,0.018,0.07,0.036,0.002,0.0,0.072,0.008,0.004,0.006,0.032,0.108,0.028,0.01,0.16,0.0,0.004,0.006,0.1,0.004,0.03,0.024,0.024,0.086,0.006,0.032,0.04,0.0,0.046,0.042,0.0,0.002
1271,0.004,0.034,0.052,0.0,0.01,0.042,0.006,0.01,0.0,0.036,0.0,0.044,0.0,0.102,0.0,0.0,0.0,0.064,0.052,0.092,0.002,0.006,0.174,0.0,0.124,0.066,0.0,0.054,0.012,0.014,0.0
1272,0.0,0.026,0.11,0.0,0.002,0.002,0.01,0.0,0.002,0.004,0.0,0.096,0.002,0.024,0.004,0.01,0.006,0.034,0.054,0.05,0.01,0.002,0.222,0.002,0.054,0.038,0.012,0.034,0.136,0.042,0.012
1273,0.008,0.028,0.072,0.004,0.006,0.014,0.052,0.0,0.006,0.064,0.002,0.01,0.0,0.078,0.002,0.006,0.002,0.094,0.028,0.014,0.016,0.022,0.118,0.002,0.106,0.02,0.052,0.014,0.15,0.006,0.004
1274,0.002,0.196,0.04,0.0,0.0,0.01,0.006,0.004,0.004,0.018,0.002,0.144,0.0,0.044,0.014,0.014,0.012,0.088,0.032,0.12,0.012,0.004,0.06,0.0,0.036,0.044,0.004,0.032,0.048,0.008,0.002
1275,0.006,0.024,0.1,0.002,0.01,0.002,0.006,0.0,0.0,0.038,0.0,0.0,0.022,0.02,0.0,0.01,0.004,0.02,0.108,0.01,0.034,0.008,0.0,0.0,0.038,0.012,0.016,0.044,0.462,0.004,0.0
1276,0.002,0.018,0.038,0.0,0.004,0.01,0.036,0.004,0.016,0.02,0.0,0.0,0.006,0.026,0.0,0.024,0.048,0.148,0.038,0.04,0.054,0.012,0.014,0.002,0.048,0.02,0.038,0.052,0.276,0.004,0.002
1277,0.002,0.018,0.02,0.002,0.0,0.054,0.006,0.0,0.004,0.06,0.002,0.012,0.0,0.034,0.0,0.016,0.002,0.092,0.068,0.172,0.004,0.016,0.112,0.004,0.01,0.094,0.018,0.154,0.02,0.004,0.0
1278,0.054,0.05,0.03,0.004,0.0,0.03,0.006,0.0,0.004,0.026,0.012,0.014,0.006,0.17,0.002,0.008,0.004,0.086,0.024,0.104,0.104,0.004,0.054,0.0,0.022,0.06,0.004,0.08,0.034,0.0,0.004
1279,0.004,0.062,0.078,0.028,0.036,0.01,0.01,0.0,0.03,0.028,0.0,0.008,0.0,0.01,0.0,0.018,0.004,0.04,0.098,0.028,0.022,0.01,0.076,0.006,0.014,0.052,0.006,0.094,0.218,0.01,0.0
1280,0.012,0.144,0.012,0.0,0.004,0.056,0.004,0.002,0.04,0.038,0.0,0.036,0.0,0.048,0.008,0.032,0.022,0.024,0.102,0.028,0.02,0.006,0.044,0.02,0.022,0.124,0.058,0.068,0.02,0.0,0.006
1281,0.004,0.018,0.098,0.0,0.002,0.012,0.05,0.0,0.002,0.004,0.0,0.006,0.006,0.058,0.0,0.028,0.01,0.09,0.104,0.026,0.02,0.004,0.032,0.002,0.04,0.042,0.068,0.04,0.22,0.01,0.004
1282,0.002,0.014,0.054,0.002,0.002,0.026,0.006,0.0,0.002,0.018,0.0,0.01,0.0,0.038,0.0,0.014,0.0,0.014,0.04,0.054,0.042,0.024,0.276,0.0,0.13,0.054,0.014,0.136,0.024,0.004,0.0
1283,0.0,0.02,0.146,0.002,0.0,0.01,0.01,0.002,0.0,0.042,0.0,0.018,0.0,0.04,0.0,0.002,0.002,0.052,0.02,0.046,0.006,0.0,0.26,0.0,0.036,0.086,0.014,0.066,0.09,0.006,0.024
1284,0.006,0.032,0.084,0.006,0.004,0.002,0.004,0.0,0.004,0.008,0.0,0.014,0.006,0.026,0.0,0.01,0.002,0.084,0.114,0.04,0.014,0.002,0.256,0.002,0.044,0.008,0.008,0.044,0.17,0.004,0.002
1285,0.004,0.024,0.072,0.0,0.002,0.032,0.02,0.006,0.004,0.01,0.004,0.034,0.0,0.106,0.004,0.004,0.016,0.066,0.032,0.05,0.004,0.008,0.132,0.008,0.052,0.02,0.094,0.028,0.148,0.01,0.006
1286,0.004,0.162,0.018,0.012,0.01,0.006,0.002,0.01,0.01,0.014,0.004,0.076,0.01,0.038,0.014,0.016,0.024,0.112,0.076,0.112,0.004,0.002,0.038,0.002,0.042,0.054,0.002,0.102,0.022,0.0,0.002
1287,0.008,0.036,0.088,0.008,0.006,0.006,0.016,0.0,0.002,0.008,0.0,0.04,0.0,0.01,0.01,0.018,0.006,0.108,0.032,0.086,0.022,0.002,0.138,0.004,0.144,0.034,0.026,0.04,0.064,0.024,0.014
1288,0.0,0.036,0.156,0.026,0.01,0.024,0.03,0.004,0.002,0.008,0.0,0.044,0.0,0.008,0.004,0.01,0.004,0.088,0.086,0.068,0.032,0.0,0.062,0.008,0.074,0.058,0.012,0.042,0.084,0.018,0.002
1289,0.0,0.004,0.07,0.002,0.022,0.004,0.02,0.0,0.0,0.016,0.0,0.0,0.002,0.006,0.0,0.012,0.004,0.09,0.02,0.026,0.062,0.0,0.026,0.0,0.026,0.004,0.004,0.006,0.568,0.006,0.0
1290,0.018,0.068,0.006,0.0,0.0,0.102,0.0,0.01,0.0,0.082,0.004,0.07,0.016,0.256,0.008,0.004,0.018,0.014,0.002,0.046,0.0,0.0,0.06,0.016,0.012,0.122,0.0,0.02,0.0,0.026,0.02
1291,0.006,0.106,0.034,0.03,0.016,0.03,0.004,0.01,0.006,0.02,0.002,0.062,0.004,0.026,0.006,0.028,0.024,0.068,0.104,0.03,0.01,0.004,0.044,0.004,0.076,0.044,0.008,0.104,0.082,0.008,0.0
1292,0.028,0.122,0.0,0.014,0.004,0.032,0.0,0.044,0.0,0.08,0.004,0.076,0.002,0.116,0.022,0.044,0.026,0.018,0.018,0.028,0.012,0.094,0.042,0.004,0.012,0.05,0.0,0.09,0.006,0.002,0.01
1293,0.016,0.008,0.07,0.004,0.028,0.004,0.032,0.0,0.0,0.02,0.0,0.002,0.006,0.02,0.0,0.008,0.002,0.078,0.052,0.036,0.03,0.0,0.04,0.004,0.036,0.018,0.016,0.02,0.434,0.012,0.004
1294,0.0,0.074,0.102,0.004,0.006,0.002,0.006,0.0,0.018,0.004,0.004,0.112,0.002,0.024,0.004,0.01,0.008,0.124,0.104,0.058,0.002,0.0,0.088,0.002,0.044,0.022,0.022,0.06,0.066,0.024,0.004
1295,0.008,0.114,0.032,0.006,0.014,0.004,0.012,0.0,0.004,0.024,0.0,0.02,0.004,0.024,0.0,0.02,0.006,0.134,0.078,0.068,0.018,0.002,0.108,0.002,0.1,0.072,0.012,0.04,0.06,0.012,0.002
1296,0.01,0.014,0.102,0.0,0.01,0.016,0.038,0.0,0.006,0.046,0.002,0.014,0.002,0.012,0.002,0.01,0.002,0.068,0.02,0.084,0.022,0.002,0.084,0.002,0.11,0.028,0.06,0.05,0.148,0.014,0.022
1297,0.006,0.028,0.062,0.024,0.052,0.012,0.008,0.0,0.014,0.028,0.0,0.016,0.012,0.008,0.0,0.048,0.004,0.056,0.146,0.022,0.01,0.004,0.044,0.008,0.054,0.068,0.022,0.088,0.154,0.002,0.0
1298,0.004,0.01,0.024,0.002,0.002,0.04,0.012,0.0,0.024,0.012,0.0,0.016,0.002,0.026,0.002,0.04,0.008,0.038,0.144,0.056,0.014,0.014,0.092,0.002,0.08,0.114,0.02,0.158,0.04,0.004,0.0
1299,0.01,0.086,0.01,0.0,0.006,0.008,0.0,0.018,0.036,0.032,0.01,0.012,0.002,0.052,0.0,0.058,0.064,0.012,0.306,0.018,0.004,0.008,0.006,0.024,0.014,0.014,0.006,0.15,0.026,0.006,0.002
1300,0.002,0.046,0.024,0.0,0.032,0.008,0.002,0.0,0.006,0.006,0.0,0.012,0.026,0.014,0.008,0.008,0.024,0.012,0.272,0.114,0.018,0.0,0.032,0.01,0.028,0.008,0.012,0.102,0.126,0.046,0.002
1301,0.012,0.036,0.036,0.0,0.002,0.014,0.034,0.0,0.016,0.012,0.0,0.028,0.0,0.008,0.0,0.044,0.006,0.054,0.168,0.036,0.062,0.01,0.054,0.004,0.016,0.146,0.026,0.062,0.11,0.004,0.0
1302,0.01,0.038,0.004,0.0,0.004,0.01,0.0,0.026,0.048,0.018,0.02,0.024,0.002,0.08,0.012,0.024,0.09,0.014,0.292,0.042,0.004,0.006,0.024,0.014,0.032,0.02,0.006,0.09,0.036,0.002,0.008
1303,0.022,0.058,0.014,0.002,0.006,0.034,0.0,0.012,0.008,0.06,0.006,0.032,0.0,0.032,0.0,0.026,0.1,0.04,0.232,0.018,0.0,0.016,0.004,0.012,0.03,0.008,0.02,0.144,0.048,0.014,0.002
1304,0.002,0.052,0.006,0.022,0.008,0.012,0.0,0.004,0.012,0.018,0.02,0.084,0.0,0.016,0.008,0.03,0.016,0.016,0.18,0.106,0.006,0.022,0.038,0.002,0.02,0.08,0.002,0.188,0.028,0.002,0.0
1305,0.002,0.054,0.0,0.01,0.012,0.018,0.0,0.01,0.0,0.036,0.02,0.022,0.002,0.034,0.006,0.028,0.106,0.024,0.254,0.054,0.0,0.008,0.006,0.016,0.028,0.038,0.024,0.16,0.022,0.004,0.002
1306,0.004,0.008,0.004,0.002,0.002,0.088,0.014,0.0,0.024,0.032,0.002,0.006,0.0,0.04,0.0,0.04,0.006,0.03,0.13,0.056,0.02,0.04,0.096,0.002,0.042,0.07,0.01,0.206,0.022,0.0,0.004
1307,0.008,0.024,0.006,0.004,0.0,0.004,0.0,0.028,0.008,0.068,0.018,0.046,0.0,0.022,0.006,0.01,0.082,0.028,0.288,0.04,0.004,0.01,0.008,0.008,0.044,0.024,0.032,0.17,0.01,0.0,0.0
1308,0.076,0.07,0.018,0.0,0.0,0.076,0.0,0.024,0.034,0.072,0.004,0.044,0.026,0.074,0.0,0.02,0.018,0.018,0.044,0.002,0.002,0.006,0.102,0.002,0.066,0.084,0.0,0.08,0.022,0.002,0.014
1309,0.008,0.024,0.054,0.0,0.004,0.016,0.05,0.0,0.008,0.01,0.002,0.016,0.0,0.116,0.008,0.012,0.018,0.072,0.072,0.02,0.062,0.01,0.128,0.004,0.09,0.01,0.038,0.034,0.092,0.022,0.0
1310,0.048,0.072,0.044,0.0,0.012,0.05,0.014,0.002,0.02,0.044,0.0,0.006,0.008,0.08,0.0,0.022,0.01,0.11,0.038,0.008,0.034,0.032,0.066,0.006,0.034,0.066,0.024,0.094,0.048,0.006,0.002
1311,0.002,0.038,0.06,0.0,0.002,0.012,0.002,0.006,0.004,0.01,0.002,0.034,0.004,0.054,0.004,0.014,0.006,0.086,0.078,0.04,0.034,0.026,0.096,0.006,0.102,0.03,0.016,0.086,0.146,0.0,0.0
1312,0.006,0.122,0.004,0.002,0.01,0.01,0.0,0.004,0.004,0.014,0.01,0.048,0.0,0.08,0.006,0.05,0.112,0.01,0.13,0.018,0.012,0.038,0.014,0.012,0.004,0.022,0.0,0.24,0.008,0.006,0.004
1313,0.01,0.042,0.03,0.016,0.05,0.026,0.012,0.0,0.022,0.038,0.0,0.012,0.012,0.016,0.002,0.014,0.016,0.046,0.118,0.02,0.022,0.016,0.032,0.01,0.05,0.014,0.01,0.062,0.272,0.008,0.002
1314,0.0,0.012,0.012,0.0,0.0,0.014,0.002,0.018,0.0,0.092,0.0,0.018,0.002,0.312,0.008,0.0,0.01,0.138,0.006,0.002,0.01,0.002,0.08,0.002,0.04,0.014,0.0,0.2,0.004,0.002,0.0
1315,0.044,0.056,0.138,0.004,0.008,0.006,0.016,0.0,0.004,0.014,0.0,0.018,0.002,0.024,0.0,0.01,0.0,0.082,0.098,0.042,0.018,0.004,0.116,0.002,0.044,0.03,0.03,0.028,0.152,0.01,0.0
1316,0.036,0.038,0.016,0.0,0.008,0.012,0.002,0.006,0.012,0.024,0.006,0.026,0.012,0.096,0.004,0.008,0.052,0.046,0.082,0.022,0.012,0.03,0.006,0.012,0.002,0.016,0.028,0.152,0.218,0.004,0.012
1317,0.006,0.038,0.096,0.0,0.02,0.014,0.01,0.0,0.002,0.01,0.0,0.004,0.006,0.006,0.0,0.018,0.01,0.048,0.072,0.03,0.034,0.004,0.048,0.002,0.056,0.036,0.032,0.068,0.312,0.014,0.004
1318,0.012,0.096,0.072,0.002,0.002,0.048,0.006,0.02,0.002,0.026,0.002,0.09,0.002,0.17,0.002,0.004,0.014,0.024,0.07,0.022,0.004,0.024,0.092,0.002,0.068,0.062,0.004,0.038,0.016,0.004,0.0
1319,0.004,0.022,0.018,0.0,0.004,0.002,0.0,0.012,0.058,0.024,0.0,0.006,0.002,0.018,0.014,0.01,0.066,0.01,0.328,0.056,0.006,0.008,0.018,0.006,0.038,0.008,0.014,0.134,0.082,0.008,0.024
1320,0.056,0.066,0.032,0.0,0.008,0.05,0.004,0.002,0.0,0.002,0.008,0.002,0.012,0.078,0.002,0.01,0.052,0.0,0.184,0.028,0.008,0.024,0.006,0.006,0.07,0.008,0.03,0.086,0.166,0.0,0.0
1321,0.002,0.036,0.018,0.0,0.028,0.006,0.004,0.024,0.058,0.01,0.004,0.054,0.0,0.024,0.004,0.038,0.018,0.016,0.326,0.038,0.004,0.006,0.048,0.002,0.036,0.022,0.006,0.052,0.114,0.0,0.002
1322,0.008,0.084,0.014,0.02,0.032,0.044,0.008,0.0,0.028,0.02,0.0,0.016,0.002,0.014,0.002,0.048,0.02,0.03,0.188,0.014,0.012,0.04,0.018,0.012,0.032,0.07,0.02,0.114,0.074,0.014,0.002
1323,0.042,0.028,0.018,0.0,0.046,0.044,0.004,0.014,0.008,0.066,0.01,0.036,0.004,0.128,0.006,0.024,0.108,0.0,0.062,0.0,0.006,0.014,0.01,0.056,0.004,0.034,0.004,0.126,0.098,0.0,0.0
1324,0.01,0.024,0.054,0.0,0.002,0.002,0.004,0.004,0.008,0.018,0.002,0.002,0.018,0.022,0.002,0.006,0.032,0.004,0.448,0.03,0.004,0.0,0.002,0.0,0.032,0.014,0.012,0.154,0.086,0.004,0.0
1325,0.032,0.032,0.004,0.006,0.004,0.044,0.0,0.04,0.034,0.026,0.024,0.036,0.008,0.162,0.018,0.064,0.042,0.01,0.062,0.04,0.014,0.02,0.01,0.024,0.01,0.042,0.0,0.188,0.004,0.0,0.0
1326,0.018,0.032,0.028,0.0,0.01,0.006,0.0,0.008,0.028,0.03,0.002,0.022,0.0,0.042,0.002,0.028,0.102,0.028,0.112,0.014,0.0,0.026,0.01,0.014,0.028,0.01,0.03,0.104,0.262,0.002,0.002
1327,0.052,0.066,0.034,0.0,0.0,0.04,0.002,0.002,0.008,0.05,0.0,0.026,0.002,0.044,0.004,0.048,0.032,0.012,0.242,0.014,0.004,0.014,0.04,0.02,0.016,0.078,0.008,0.106,0.014,0.022,0.0
1328,0.006,0.058,0.092,0.0,0.0,0.03,0.008,0.006,0.014,0.03,0.016,0.066,0.002,0.024,0.0,0.002,0.002,0.034,0.16,0.05,0.038,0.008,0.066,0.018,0.014,0.096,0.01,0.062,0.084,0.004,0.0
1329,0.002,0.036,0.058,0.01,0.014,0.012,0.004,0.006,0.004,0.022,0.0,0.002,0.004,0.036,0.0,0.026,0.048,0.024,0.086,0.004,0.016,0.008,0.002,0.008,0.054,0.012,0.016,0.068,0.414,0.002,0.002
1330,0.01,0.006,0.128,0.0,0.006,0.002,0.012,0.002,0.002,0.018,0.0,0.012,0.006,0.006,0.0,0.006,0.006,0.13,0.034,0.056,0.008,0.002,0.218,0.002,0.056,0.004,0.034,0.014,0.202,0.018,0.0
1331,0.002,0.014,0.056,0.0,0.0,0.022,0.016,0.004,0.02,0.008,0.006,0.018,0.0,0.126,0.002,0.01,0.008,0.09,0.086,0.044,0.048,0.036,0.088,0.004,0.11,0.05,0.024,0.064,0.034,0.01,0.0
1332,0.002,0.01,0.1,0.006,0.016,0.002,0.008,0.0,0.006,0.02,0.002,0.044,0.056,0.01,0.002,0.004,0.002,0.006,0.162,0.064,0.024,0.0,0.028,0.014,0.064,0.03,0.006,0.098,0.19,0.024,0.0
1333,0.004,0.02,0.062,0.004,0.008,0.022,0.0,0.0,0.032,0.018,0.0,0.012,0.002,0.018,0.0,0.026,0.002,0.022,0.298,0.058,0.01,0.008,0.078,0.01,0.032,0.046,0.022,0.08,0.09,0.016,0.0
1334,0.002,0.016,0.08,0.0,0.01,0.002,0.026,0.0,0.002,0.054,0.0,0.0,0.0,0.012,0.0,0.004,0.0,0.03,0.06,0.012,0.024,0.01,0.02,0.004,0.052,0.01,0.04,0.02,0.51,0.0,0.0
1335,0.002,0.028,0.064,0.0,0.002,0.024,0.014,0.006,0.006,0.022,0.0,0.112,0.0,0.022,0.0,0.016,0.0,0.026,0.102,0.11,0.004,0.002,0.142,0.0,0.05,0.044,0.004,0.138,0.048,0.01,0.002
1336,0.0,0.03,0.124,0.002,0.004,0.006,0.008,0.004,0.018,0.002,0.0,0.03,0.002,0.004,0.0,0.028,0.002,0.026,0.26,0.048,0.03,0.002,0.096,0.008,0.106,0.03,0.006,0.042,0.064,0.018,0.0
1337,0.07,0.036,0.006,0.002,0.0,0.022,0.0,0.04,0.004,0.038,0.014,0.068,0.004,0.056,0.014,0.024,0.112,0.022,0.122,0.006,0.006,0.07,0.0,0.042,0.014,0.038,0.008,0.11,0.05,0.0,0.002
1338,0.002,0.074,0.016,0.008,0.012,0.04,0.0,0.006,0.016,0.036,0.0,0.028,0.0,0.012,0.016,0.012,0.016,0.024,0.204,0.058,0.004,0.018,0.034,0.018,0.01,0.048,0.004,0.242,0.038,0.002,0.002
1339,0.0,0.048,0.162,0.012,0.002,0.014,0.03,0.0,0.002,0.008,0.0,0.014,0.002,0.008,0.0,0.048,0.006,0.094,0.046,0.018,0.054,0.01,0.05,0.004,0.052,0.054,0.024,0.064,0.17,0.002,0.002
1340,0.016,0.024,0.126,0.006,0.012,0.002,0.0,0.014,0.006,0.014,0.006,0.032,0.008,0.006,0.002,0.002,0.0,0.004,0.454,0.014,0.002,0.0,0.01,0.0,0.022,0.016,0.002,0.062,0.136,0.0,0.002
1341,0.016,0.12,0.014,0.002,0.02,0.018,0.0,0.016,0.036,0.018,0.004,0.048,0.002,0.104,0.002,0.022,0.1,0.02,0.108,0.008,0.016,0.002,0.022,0.03,0.02,0.076,0.018,0.11,0.028,0.0,0.0
1342,0.046,0.044,0.002,0.002,0.0,0.012,0.0,0.032,0.022,0.074,0.006,0.048,0.012,0.072,0.024,0.028,0.064,0.01,0.124,0.03,0.0,0.028,0.016,0.03,0.01,0.032,0.008,0.204,0.016,0.004,0.0
1343,0.0,0.018,0.07,0.014,0.006,0.01,0.016,0.002,0.004,0.008,0.002,0.018,0.008,0.014,0.008,0.026,0.01,0.042,0.076,0.074,0.042,0.006,0.134,0.02,0.068,0.052,0.02,0.058,0.106,0.044,0.024
1344,0.024,0.076,0.02,0.002,0.002,0.074,0.002,0.002,0.0,0.02,0.002,0.012,0.006,0.044,0.008,0.014,0.036,0.02,0.066,0.012,0.002,0.176,0.012,0.006,0.044,0.024,0.076,0.092,0.12,0.006,0.0
1345,0.004,0.042,0.066,0.0,0.022,0.022,0.004,0.004,0.0,0.024,0.008,0.006,0.004,0.06,0.046,0.01,0.024,0.036,0.132,0.016,0.046,0.016,0.006,0.008,0.11,0.022,0.026,0.1,0.132,0.004,0.0
1346,0.01,0.046,0.02,0.0,0.028,0.01,0.0,0.004,0.006,0.068,0.0,0.008,0.004,0.04,0.002,0.008,0.026,0.03,0.368,0.018,0.01,0.01,0.018,0.02,0.06,0.01,0.016,0.114,0.03,0.01,0.006
1347,0.0,0.042,0.012,0.0,0.004,0.004,0.0,0.0,0.008,0.02,0.006,0.054,0.006,0.014,0.004,0.006,0.016,0.006,0.388,0.182,0.004,0.004,0.016,0.004,0.022,0.018,0.008,0.116,0.03,0.006,0.0
1348,0.026,0.038,0.046,0.0,0.0,0.004,0.002,0.028,0.016,0.018,0.032,0.024,0.002,0.054,0.006,0.006,0.018,0.01,0.374,0.052,0.006,0.002,0.004,0.012,0.032,0.06,0.0,0.062,0.066,0.0,0.0
1349,0.002,0.028,0.112,0.0,0.002,0.012,0.034,0.0,0.002,0.01,0.0,0.01,0.0,0.008,0.0,0.01,0.0,0.034,0.054,0.04,0.03,0.012,0.258,0.0,0.092,0.04,0.034,0.102,0.062,0.01,0.002
1350,0.004,0.062,0.076,0.02,0.03,0.002,0.0,0.0,0.014,0.022,0.014,0.022,0.008,0.032,0.006,0.03,0.02,0.012,0.124,0.044,0.024,0.01,0.016,0.002,0.026,0.01,0.012,0.074,0.28,0.004,0.0
1351,0.012,0.128,0.012,0.02,0.006,0.008,0.0,0.018,0.002,0.018,0.036,0.03,0.002,0.016,0.02,0.018,0.072,0.002,0.154,0.038,0.004,0.0,0.002,0.002,0.042,0.082,0.01,0.202,0.042,0.0,0.002
1352,0.004,0.014,0.052,0.0,0.008,0.004,0.006,0.01,0.012,0.02,0.006,0.018,0.01,0.026,0.006,0.006,0.008,0.014,0.4,0.048,0.014,0.0,0.022,0.002,0.036,0.004,0.026,0.106,0.104,0.01,0.004
1353,0.02,0.086,0.008,0.002,0.018,0.086,0.004,0.0,0.03,0.046,0.004,0.052,0.0,0.032,0.0,0.058,0.034,0.046,0.114,0.01,0.004,0.046,0.01,0.012,0.008,0.068,0.02,0.094,0.084,0.002,0.002
1354,0.014,0.038,0.006,0.0,0.0,0.068,0.008,0.002,0.038,0.07,0.006,0.026,0.0,0.096,0.006,0.086,0.036,0.02,0.114,0.012,0.004,0.012,0.044,0.018,0.018,0.064,0.014,0.142,0.02,0.0,0.018
1355,0.03,0.09,0.006,0.0,0.0,0.136,0.0,0.032,0.008,0.052,0.006,0.032,0.002,0.082,0.004,0.006,0.04,0.048,0.022,0.092,0.0,0.002,0.072,0.0,0.01,0.076,0.0,0.122,0.024,0.002,0.004
1356,0.0,0.01,0.048,0.002,0.006,0.01,0.066,0.0,0.0,0.018,0.0,0.004,0.002,0.064,0.006,0.016,0.014,0.194,0.056,0.028,0.024,0.002,0.116,0.01,0.056,0.014,0.064,0.03,0.134,0.006,0.0
1357,0.03,0.114,0.002,0.002,0.0,0.088,0.002,0.016,0.052,0.072,0.008,0.03,0.01,0.102,0.004,0.016,0.044,0.012,0.044,0.02,0.004,0.004,0.04,0.006,0.02,0.076,0.018,0.132,0.02,0.0,0.012
