,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1231,0.034,0.048,0.088,0.0,0.006,0.004,0.016,0.006,0.006,0.034,0.004,0.038,0.01,0.036,0.0,0.03,0.016,0.134,0.056,0.064,0.078,0.01,0.022,0.0,0.042,0.012,0.024,0.054,0.078,0.05,0.0
1232,0.002,0.066,0.012,0.0,0.002,0.05,0.0,0.004,0.012,0.036,0.002,0.056,0.008,0.028,0.018,0.024,0.004,0.072,0.116,0.054,0.002,0.004,0.008,0.002,0.124,0.028,0.028,0.098,0.078,0.056,0.006
1233,0.028,0.028,0.024,0.002,0.01,0.038,0.002,0.002,0.014,0.054,0.012,0.04,0.0,0.238,0.024,0.014,0.054,0.004,0.062,0.052,0.006,0.002,0.024,0.008,0.012,0.07,0.006,0.112,0.054,0.004,0.0
1234,0.01,0.098,0.04,0.002,0.008,0.046,0.0,0.0,0.002,0.024,0.006,0.004,0.002,0.068,0.01,0.094,0.028,0.078,0.028,0.034,0.012,0.006,0.068,0.006,0.034,0.094,0.012,0.082,0.098,0.006,0.0
1235,0.018,0.078,0.034,0.026,0.006,0.066,0.002,0.002,0.006,0.114,0.016,0.016,0.01,0.2,0.01,0.02,0.036,0.032,0.022,0.026,0.008,0.014,0.068,0.004,0.034,0.062,0.006,0.042,0.02,0.0,0.002
1236,0.024,0.092,0.074,0.0,0.004,0.04,0.006,0.002,0.03,0.088,0.006,0.016,0.0,0.032,0.016,0.024,0.004,0.066,0.054,0.052,0.014,0.0,0.168,0.002,0.06,0.056,0.0,0.02,0.046,0.0,0.004
1237,0.01,0.05,0.08,0.0,0.004,0.02,0.016,0.024,0.002,0.01,0.006,0.056,0.004,0.012,0.004,0.018,0.002,0.086,0.05,0.064,0.026,0.006,0.03,0.008,0.04,0.138,0.012,0.04,0.176,0.006,0.0
1238,0.002,0.016,0.058,0.0,0.026,0.0,0.006,0.018,0.0,0.014,0.0,0.036,0.012,0.02,0.004,0.01,0.006,0.024,0.056,0.028,0.034,0.002,0.01,0.014,0.028,0.038,0.004,0.034,0.498,0.002,0.0
1239,0.016,0.052,0.054,0.01,0.018,0.008,0.008,0.004,0.002,0.032,0.016,0.074,0.012,0.048,0.008,0.03,0.02,0.012,0.096,0.022,0.022,0.02,0.028,0.03,0.052,0.064,0.026,0.092,0.12,0.002,0.002
1240,0.012,0.036,0.066,0.0,0.016,0.01,0.022,0.0,0.002,0.018,0.002,0.01,0.002,0.02,0.0,0.008,0.004,0.206,0.014,0.014,0.042,0.0,0.024,0.026,0.006,0.028,0.006,0.016,0.388,0.002,0.0
1241,0.012,0.028,0.09,0.0,0.002,0.0,0.002,0.016,0.004,0.01,0.0,0.05,0.004,0.058,0.006,0.006,0.01,0.066,0.148,0.026,0.026,0.022,0.004,0.0,0.166,0.016,0.01,0.114,0.048,0.056,0.0
1242,0.002,0.03,0.06,0.0,0.01,0.006,0.0,0.014,0.0,0.01,0.0,0.014,0.002,0.014,0.004,0.008,0.0,0.162,0.05,0.036,0.056,0.004,0.01,0.002,0.052,0.072,0.008,0.028,0.322,0.024,0.0
1243,0.008,0.08,0.03,0.006,0.004,0.02,0.002,0.016,0.008,0.02,0.004,0.07,0.0,0.058,0.016,0.022,0.01,0.014,0.158,0.018,0.022,0.018,0.078,0.012,0.088,0.074,0.004,0.066,0.07,0.002,0.002
1244,0.01,0.038,0.016,0.006,0.0,0.138,0.0,0.002,0.002,0.06,0.008,0.006,0.0,0.046,0.006,0.028,0.01,0.09,0.02,0.096,0.014,0.014,0.064,0.004,0.026,0.006,0.006,0.228,0.014,0.026,0.016
1245,0.014,0.026,0.058,0.002,0.026,0.004,0.002,0.01,0.002,0.026,0.004,0.026,0.004,0.026,0.004,0.046,0.032,0.022,0.132,0.006,0.032,0.008,0.026,0.012,0.022,0.016,0.044,0.104,0.264,0.0,0.0
1246,0.01,0.078,0.014,0.01,0.006,0.114,0.024,0.0,0.036,0.014,0.004,0.01,0.002,0.104,0.0,0.082,0.032,0.022,0.046,0.042,0.048,0.028,0.026,0.006,0.034,0.052,0.016,0.062,0.076,0.0,0.002
1247,0.022,0.064,0.026,0.006,0.002,0.018,0.0,0.0,0.01,0.022,0.01,0.02,0.0,0.054,0.012,0.11,0.012,0.026,0.132,0.048,0.034,0.038,0.012,0.004,0.056,0.012,0.008,0.142,0.088,0.012,0.0
1248,0.018,0.046,0.148,0.002,0.024,0.002,0.018,0.012,0.0,0.012,0.002,0.032,0.0,0.034,0.0,0.02,0.002,0.138,0.022,0.014,0.032,0.002,0.046,0.002,0.04,0.05,0.034,0.018,0.224,0.006,0.0
1249,0.006,0.018,0.134,0.004,0.0,0.01,0.0,0.02,0.008,0.004,0.006,0.1,0.01,0.108,0.002,0.012,0.02,0.076,0.106,0.006,0.006,0.026,0.02,0.004,0.076,0.016,0.002,0.148,0.01,0.038,0.004
1250,0.122,0.056,0.032,0.0,0.008,0.066,0.0,0.008,0.02,0.054,0.018,0.022,0.002,0.054,0.0,0.016,0.0,0.064,0.066,0.116,0.028,0.03,0.068,0.002,0.052,0.01,0.006,0.042,0.02,0.006,0.012
1251,0.002,0.032,0.054,0.0,0.016,0.004,0.03,0.004,0.0,0.024,0.002,0.028,0.018,0.038,0.004,0.008,0.022,0.114,0.038,0.016,0.048,0.002,0.044,0.02,0.042,0.068,0.032,0.026,0.26,0.004,0.0
1252,0.008,0.058,0.062,0.004,0.034,0.078,0.02,0.0,0.01,0.044,0.008,0.004,0.0,0.034,0.008,0.032,0.006,0.046,0.054,0.122,0.008,0.006,0.076,0.022,0.014,0.024,0.014,0.05,0.152,0.002,0.0
1253,0.006,0.072,0.036,0.008,0.006,0.034,0.004,0.004,0.0,0.016,0.0,0.0,0.0,0.028,0.006,0.05,0.008,0.16,0.028,0.056,0.006,0.01,0.008,0.008,0.038,0.068,0.02,0.07,0.244,0.006,0.0
1254,0.008,0.016,0.022,0.016,0.006,0.0,0.004,0.02,0.004,0.004,0.006,0.214,0.012,0.14,0.014,0.01,0.066,0.02,0.038,0.012,0.034,0.028,0.01,0.006,0.046,0.016,0.006,0.17,0.052,0.0,0.0
1255,0.018,0.008,0.01,0.0,0.002,0.044,0.0,0.006,0.0,0.044,0.0,0.002,0.0,0.004,0.0,0.066,0.0,0.03,0.002,0.038,0.02,0.0,0.002,0.0,0.004,0.24,0.012,0.154,0.276,0.014,0.004
1256,0.014,0.028,0.036,0.0,0.002,0.004,0.004,0.02,0.004,0.014,0.004,0.088,0.0,0.02,0.012,0.012,0.012,0.166,0.038,0.048,0.06,0.006,0.014,0.004,0.08,0.034,0.024,0.096,0.122,0.034,0.0
1257,0.05,0.018,0.034,0.0,0.006,0.02,0.012,0.0,0.002,0.016,0.006,0.024,0.006,0.034,0.016,0.04,0.016,0.036,0.272,0.044,0.008,0.02,0.034,0.004,0.094,0.016,0.008,0.082,0.082,0.0,0.0
1258,0.04,0.09,0.018,0.0,0.004,0.136,0.012,0.0,0.016,0.058,0.008,0.01,0.0,0.038,0.012,0.018,0.024,0.088,0.04,0.062,0.008,0.004,0.026,0.004,0.054,0.056,0.004,0.038,0.122,0.0,0.01
1259,0.006,0.104,0.034,0.006,0.01,0.018,0.014,0.0,0.01,0.136,0.004,0.04,0.008,0.13,0.004,0.018,0.006,0.018,0.032,0.034,0.022,0.008,0.088,0.002,0.014,0.15,0.006,0.008,0.07,0.0,0.0
1260,0.002,0.014,0.222,0.006,0.002,0.01,0.0,0.0,0.0,0.002,0.002,0.02,0.004,0.262,0.0,0.004,0.024,0.032,0.002,0.034,0.006,0.002,0.126,0.0,0.042,0.028,0.004,0.038,0.11,0.002,0.0
1261,0.016,0.048,0.052,0.0,0.032,0.032,0.004,0.0,0.006,0.014,0.006,0.004,0.002,0.006,0.006,0.026,0.008,0.036,0.172,0.058,0.006,0.002,0.018,0.006,0.032,0.014,0.01,0.026,0.358,0.0,0.0
1262,0.012,0.028,0.138,0.0,0.0,0.012,0.002,0.08,0.008,0.006,0.0,0.152,0.006,0.05,0.002,0.004,0.012,0.138,0.042,0.028,0.006,0.014,0.012,0.0,0.088,0.006,0.014,0.084,0.008,0.042,0.006
1263,0.022,0.076,0.032,0.0,0.0,0.004,0.002,0.006,0.002,0.016,0.002,0.038,0.002,0.032,0.018,0.008,0.002,0.164,0.13,0.074,0.006,0.01,0.018,0.002,0.088,0.028,0.008,0.09,0.07,0.048,0.002
1264,0.004,0.028,0.056,0.008,0.046,0.0,0.032,0.002,0.002,0.006,0.0,0.044,0.032,0.082,0.0,0.01,0.02,0.064,0.04,0.04,0.04,0.0,0.032,0.004,0.016,0.064,0.01,0.016,0.302,0.0,0.0
1265,0.02,0.048,0.044,0.0,0.002,0.014,0.004,0.08,0.016,0.016,0.0,0.062,0.004,0.042,0.01,0.0,0.01,0.058,0.112,0.048,0.012,0.01,0.062,0.004,0.124,0.042,0.002,0.098,0.018,0.038,0.0
1266,0.066,0.012,0.146,0.006,0.032,0.01,0.012,0.004,0.0,0.008,0.002,0.016,0.0,0.02,0.002,0.016,0.004,0.108,0.056,0.038,0.012,0.006,0.02,0.002,0.056,0.01,0.048,0.02,0.26,0.008,0.0
1267,0.052,0.026,0.04,0.0,0.014,0.008,0.0,0.024,0.012,0.006,0.004,0.06,0.0,0.022,0.0,0.03,0.002,0.046,0.254,0.026,0.026,0.006,0.02,0.004,0.076,0.024,0.042,0.058,0.116,0.002,0.0
1268,0.002,0.098,0.04,0.002,0.01,0.032,0.036,0.0,0.01,0.092,0.0,0.008,0.002,0.068,0.004,0.03,0.008,0.036,0.084,0.018,0.006,0.002,0.038,0.016,0.03,0.108,0.004,0.03,0.186,0.0,0.0
1269,0.014,0.038,0.072,0.0,0.006,0.016,0.006,0.008,0.01,0.01,0.002,0.026,0.0,0.022,0.004,0.022,0.01,0.024,0.204,0.03,0.036,0.004,0.07,0.01,0.104,0.024,0.012,0.058,0.156,0.002,0.0
1270,0.018,0.06,0.07,0.0,0.002,0.052,0.01,0.014,0.0,0.022,0.008,0.026,0.012,0.044,0.004,0.02,0.012,0.126,0.052,0.062,0.028,0.018,0.016,0.0,0.07,0.042,0.004,0.058,0.142,0.008,0.0
1271,0.02,0.04,0.008,0.002,0.0,0.03,0.0,0.004,0.01,0.078,0.0,0.03,0.0,0.142,0.01,0.056,0.002,0.018,0.11,0.126,0.038,0.014,0.018,0.0,0.036,0.018,0.0,0.122,0.0,0.064,0.004
1272,0.02,0.05,0.048,0.0,0.002,0.014,0.01,0.002,0.006,0.022,0.002,0.034,0.002,0.014,0.0,0.012,0.014,0.098,0.102,0.09,0.048,0.006,0.034,0.0,0.064,0.052,0.004,0.084,0.14,0.026,0.0
1273,0.004,0.036,0.052,0.004,0.066,0.002,0.012,0.004,0.004,0.022,0.0,0.022,0.01,0.08,0.008,0.018,0.012,0.032,0.094,0.01,0.012,0.0,0.018,0.016,0.01,0.054,0.006,0.064,0.328,0.0,0.0
1274,0.004,0.02,0.03,0.002,0.026,0.024,0.018,0.0,0.01,0.056,0.008,0.006,0.004,0.044,0.002,0.018,0.026,0.034,0.074,0.02,0.002,0.002,0.04,0.02,0.022,0.034,0.03,0.11,0.312,0.0,0.002
1275,0.012,0.08,0.04,0.008,0.006,0.036,0.002,0.002,0.002,0.05,0.008,0.01,0.002,0.094,0.016,0.022,0.022,0.118,0.026,0.07,0.02,0.008,0.046,0.0,0.022,0.036,0.016,0.15,0.068,0.006,0.002
1276,0.038,0.028,0.068,0.002,0.014,0.002,0.006,0.002,0.0,0.002,0.0,0.012,0.0,0.006,0.0,0.022,0.002,0.07,0.106,0.17,0.014,0.002,0.024,0.004,0.08,0.012,0.032,0.022,0.25,0.01,0.0
1277,0.004,0.054,0.036,0.006,0.01,0.026,0.0,0.01,0.004,0.008,0.0,0.006,0.002,0.044,0.0,0.032,0.004,0.204,0.04,0.06,0.01,0.002,0.028,0.0,0.034,0.038,0.012,0.052,0.274,0.0,0.0
1278,0.01,0.006,0.002,0.0,0.0,0.206,0.0,0.0,0.002,0.116,0.0,0.0,0.0,0.022,0.002,0.126,0.002,0.016,0.03,0.122,0.0,0.006,0.002,0.018,0.002,0.022,0.002,0.15,0.004,0.02,0.112
1279,0.012,0.102,0.06,0.0,0.002,0.002,0.0,0.008,0.0,0.014,0.0,0.03,0.0,0.01,0.002,0.012,0.0,0.19,0.022,0.038,0.04,0.01,0.0,0.0,0.046,0.05,0.01,0.034,0.3,0.006,0.0
1280,0.01,0.038,0.06,0.016,0.028,0.028,0.024,0.002,0.006,0.052,0.006,0.008,0.006,0.13,0.012,0.026,0.038,0.044,0.042,0.062,0.008,0.0,0.058,0.01,0.03,0.03,0.01,0.078,0.132,0.0,0.006
1281,0.004,0.02,0.054,0.002,0.032,0.006,0.05,0.006,0.0,0.006,0.0,0.0,0.006,0.012,0.0,0.02,0.012,0.074,0.092,0.034,0.012,0.0,0.008,0.004,0.034,0.02,0.014,0.012,0.462,0.004,0.0
1282,0.018,0.036,0.048,0.0,0.014,0.004,0.006,0.01,0.006,0.034,0.0,0.02,0.002,0.018,0.002,0.008,0.004,0.116,0.096,0.032,0.008,0.004,0.012,0.004,0.026,0.028,0.012,0.058,0.366,0.008,0.0
1283,0.012,0.104,0.032,0.0,0.006,0.01,0.002,0.0,0.004,0.046,0.002,0.03,0.026,0.11,0.004,0.058,0.016,0.064,0.05,0.046,0.032,0.01,0.04,0.004,0.046,0.074,0.006,0.034,0.128,0.002,0.002
1284,0.01,0.04,0.072,0.0,0.006,0.01,0.002,0.014,0.01,0.018,0.0,0.05,0.0,0.016,0.0,0.006,0.0,0.098,0.04,0.106,0.082,0.0,0.068,0.002,0.054,0.068,0.004,0.02,0.194,0.008,0.002
1285,0.016,0.142,0.028,0.0,0.002,0.046,0.002,0.0,0.006,0.014,0.002,0.0,0.0,0.008,0.006,0.074,0.0,0.056,0.15,0.04,0.034,0.01,0.072,0.012,0.04,0.02,0.002,0.162,0.054,0.0,0.002
1286,0.012,0.062,0.034,0.004,0.014,0.034,0.014,0.002,0.002,0.048,0.006,0.016,0.006,0.034,0.016,0.084,0.016,0.028,0.166,0.026,0.012,0.01,0.03,0.006,0.026,0.046,0.01,0.048,0.186,0.002,0.0
1287,0.02,0.044,0.068,0.0,0.032,0.006,0.008,0.008,0.006,0.018,0.006,0.068,0.0,0.088,0.004,0.014,0.028,0.078,0.02,0.02,0.046,0.0,0.024,0.002,0.032,0.074,0.01,0.032,0.242,0.002,0.0
1288,0.024,0.042,0.076,0.002,0.012,0.122,0.004,0.004,0.012,0.026,0.012,0.012,0.006,0.038,0.006,0.028,0.004,0.056,0.11,0.06,0.024,0.01,0.012,0.008,0.05,0.088,0.01,0.038,0.104,0.0,0.0
1289,0.028,0.03,0.042,0.002,0.004,0.064,0.016,0.0,0.01,0.04,0.006,0.002,0.002,0.026,0.002,0.024,0.006,0.024,0.34,0.094,0.0,0.002,0.052,0.01,0.048,0.012,0.01,0.062,0.042,0.0,0.0
1290,0.0,0.026,0.13,0.0,0.024,0.0,0.03,0.002,0.0,0.03,0.002,0.018,0.02,0.034,0.0,0.004,0.004,0.064,0.06,0.028,0.022,0.002,0.016,0.0,0.016,0.04,0.01,0.014,0.4,0.004,0.0
1291,0.008,0.158,0.054,0.002,0.012,0.022,0.0,0.008,0.02,0.01,0.006,0.062,0.002,0.058,0.012,0.032,0.006,0.024,0.098,0.036,0.016,0.01,0.084,0.012,0.038,0.066,0.012,0.05,0.076,0.006,0.0
1292,0.026,0.174,0.004,0.002,0.002,0.098,0.002,0.0,0.008,0.016,0.0,0.042,0.0,0.028,0.006,0.024,0.0,0.066,0.042,0.058,0.044,0.002,0.018,0.004,0.018,0.058,0.002,0.094,0.156,0.006,0.0
1293,0.022,0.102,0.032,0.0,0.0,0.036,0.004,0.006,0.014,0.016,0.004,0.024,0.006,0.024,0.014,0.006,0.004,0.076,0.178,0.026,0.026,0.012,0.024,0.012,0.088,0.018,0.026,0.15,0.04,0.006,0.004
1294,0.01,0.048,0.044,0.0,0.008,0.028,0.002,0.008,0.022,0.014,0.014,0.008,0.0,0.012,0.004,0.092,0.004,0.034,0.134,0.016,0.02,0.0,0.028,0.028,0.026,0.026,0.032,0.076,0.258,0.004,0.0
1295,0.024,0.062,0.086,0.014,0.012,0.004,0.014,0.008,0.0,0.034,0.0,0.02,0.012,0.088,0.0,0.032,0.008,0.078,0.036,0.074,0.1,0.006,0.044,0.0,0.052,0.018,0.01,0.012,0.13,0.022,0.0
1296,0.042,0.042,0.078,0.0,0.004,0.022,0.008,0.01,0.004,0.014,0.004,0.048,0.0,0.01,0.006,0.01,0.0,0.18,0.048,0.09,0.06,0.004,0.02,0.006,0.038,0.024,0.026,0.03,0.144,0.026,0.002
1297,0.022,0.024,0.088,0.0,0.008,0.002,0.008,0.012,0.004,0.004,0.0,0.016,0.002,0.036,0.0,0.012,0.0,0.154,0.13,0.074,0.042,0.018,0.01,0.002,0.066,0.032,0.01,0.064,0.14,0.02,0.0
1298,0.024,0.064,0.056,0.002,0.018,0.038,0.01,0.008,0.032,0.016,0.016,0.008,0.0,0.02,0.008,0.032,0.01,0.038,0.228,0.034,0.01,0.004,0.046,0.03,0.026,0.006,0.042,0.038,0.13,0.002,0.004
1299,0.028,0.022,0.002,0.024,0.004,0.0,0.0,0.014,0.032,0.008,0.088,0.01,0.0,0.102,0.096,0.022,0.034,0.008,0.058,0.0,0.04,0.004,0.006,0.006,0.014,0.024,0.008,0.258,0.08,0.0,0.008
1300,0.02,0.028,0.018,0.002,0.004,0.002,0.01,0.026,0.01,0.01,0.012,0.08,0.004,0.062,0.002,0.02,0.024,0.016,0.234,0.028,0.028,0.024,0.008,0.014,0.058,0.008,0.024,0.172,0.046,0.006,0.0
1301,0.004,0.014,0.092,0.0,0.006,0.008,0.012,0.002,0.0,0.006,0.0,0.008,0.004,0.052,0.0,0.014,0.0,0.024,0.488,0.038,0.002,0.01,0.026,0.002,0.072,0.004,0.006,0.052,0.05,0.004,0.0
1302,0.026,0.03,0.004,0.006,0.0,0.002,0.0,0.008,0.04,0.008,0.062,0.024,0.0,0.168,0.05,0.01,0.032,0.002,0.078,0.002,0.018,0.002,0.008,0.002,0.002,0.002,0.004,0.392,0.014,0.0,0.004
1303,0.002,0.028,0.008,0.004,0.0,0.004,0.004,0.002,0.002,0.026,0.002,0.02,0.0,0.188,0.0,0.012,0.208,0.004,0.162,0.006,0.002,0.012,0.008,0.008,0.026,0.014,0.012,0.198,0.036,0.0,0.002
1304,0.022,0.05,0.082,0.0,0.008,0.022,0.02,0.006,0.008,0.004,0.004,0.006,0.0,0.012,0.0,0.01,0.002,0.036,0.188,0.066,0.026,0.01,0.022,0.012,0.052,0.014,0.02,0.024,0.272,0.002,0.0
1305,0.014,0.022,0.032,0.0,0.0,0.006,0.006,0.038,0.008,0.006,0.0,0.042,0.004,0.09,0.008,0.024,0.14,0.006,0.188,0.008,0.008,0.038,0.012,0.006,0.1,0.004,0.006,0.152,0.026,0.006,0.0
1306,0.01,0.016,0.03,0.006,0.01,0.004,0.002,0.008,0.008,0.022,0.0,0.012,0.002,0.026,0.0,0.016,0.004,0.02,0.364,0.014,0.014,0.002,0.02,0.0,0.212,0.012,0.01,0.078,0.074,0.004,0.0
1307,0.012,0.056,0.148,0.0,0.01,0.006,0.008,0.042,0.008,0.014,0.02,0.07,0.0,0.044,0.038,0.016,0.016,0.02,0.126,0.006,0.076,0.002,0.016,0.008,0.034,0.016,0.016,0.08,0.084,0.008,0.0
1308,0.014,0.08,0.058,0.0,0.002,0.04,0.008,0.008,0.014,0.028,0.004,0.012,0.0,0.064,0.006,0.022,0.078,0.004,0.198,0.006,0.0,0.002,0.024,0.02,0.018,0.01,0.008,0.198,0.074,0.0,0.0
1309,0.05,0.062,0.024,0.004,0.006,0.044,0.0,0.0,0.022,0.044,0.086,0.008,0.0,0.02,0.016,0.062,0.026,0.006,0.09,0.022,0.004,0.01,0.044,0.078,0.026,0.02,0.006,0.122,0.09,0.002,0.006
1310,0.016,0.02,0.076,0.0,0.008,0.0,0.002,0.038,0.012,0.006,0.012,0.044,0.0,0.062,0.036,0.03,0.018,0.018,0.228,0.052,0.024,0.002,0.018,0.006,0.032,0.018,0.03,0.092,0.098,0.002,0.0
1311,0.002,0.03,0.044,0.01,0.004,0.004,0.002,0.022,0.004,0.008,0.006,0.056,0.0,0.036,0.012,0.042,0.024,0.004,0.288,0.034,0.036,0.016,0.02,0.028,0.058,0.012,0.022,0.112,0.062,0.002,0.0
1312,0.012,0.016,0.028,0.002,0.038,0.006,0.01,0.004,0.01,0.01,0.002,0.008,0.002,0.02,0.002,0.086,0.018,0.016,0.162,0.018,0.012,0.002,0.004,0.036,0.014,0.018,0.022,0.056,0.36,0.002,0.004
1313,0.014,0.034,0.07,0.0,0.024,0.008,0.02,0.02,0.002,0.034,0.006,0.036,0.006,0.088,0.002,0.014,0.078,0.04,0.044,0.004,0.014,0.0,0.024,0.016,0.03,0.028,0.012,0.018,0.308,0.0,0.006
1314,0.006,0.006,0.126,0.002,0.01,0.002,0.016,0.034,0.002,0.014,0.0,0.006,0.006,0.022,0.0,0.026,0.01,0.032,0.246,0.024,0.032,0.002,0.008,0.002,0.072,0.008,0.01,0.044,0.224,0.008,0.0
1315,0.012,0.024,0.028,0.0,0.022,0.052,0.006,0.002,0.008,0.05,0.018,0.006,0.0,0.036,0.004,0.072,0.03,0.032,0.126,0.038,0.002,0.008,0.006,0.042,0.024,0.022,0.03,0.076,0.224,0.0,0.0
1316,0.028,0.072,0.008,0.0,0.002,0.188,0.0,0.004,0.07,0.058,0.018,0.008,0.0,0.06,0.02,0.024,0.046,0.006,0.054,0.038,0.004,0.042,0.004,0.03,0.012,0.022,0.002,0.144,0.022,0.004,0.01
1317,0.02,0.012,0.072,0.0,0.01,0.004,0.04,0.032,0.0,0.012,0.0,0.034,0.002,0.064,0.006,0.024,0.002,0.002,0.336,0.044,0.008,0.012,0.026,0.0,0.05,0.01,0.052,0.08,0.044,0.002,0.0
1318,0.028,0.012,0.102,0.046,0.004,0.006,0.0,0.002,0.004,0.0,0.0,0.004,0.0,0.054,0.006,0.028,0.004,0.008,0.142,0.01,0.068,0.016,0.008,0.012,0.104,0.006,0.026,0.074,0.22,0.004,0.002
1319,0.05,0.078,0.008,0.002,0.002,0.098,0.01,0.002,0.022,0.03,0.024,0.02,0.0,0.112,0.004,0.08,0.028,0.028,0.068,0.042,0.008,0.022,0.008,0.014,0.03,0.036,0.006,0.116,0.044,0.0,0.008
1320,0.046,0.022,0.038,0.0,0.0,0.05,0.0,0.006,0.008,0.006,0.008,0.012,0.0,0.05,0.006,0.0,0.0,0.104,0.338,0.036,0.004,0.004,0.01,0.002,0.112,0.022,0.002,0.08,0.022,0.012,0.0
1321,0.036,0.002,0.0,0.0,0.0,0.056,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.008,0.0,0.09,0.0,0.002,0.158,0.082,0.008,0.018,0.0,0.006,0.002,0.056,0.156,0.134,0.094,0.008,0.06
1322,0.044,0.004,0.0,0.0,0.0,0.162,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.056,0.0,0.0,0.108,0.126,0.02,0.016,0.0,0.006,0.0,0.038,0.094,0.228,0.044,0.03,0.022
1323,0.006,0.008,0.032,0.002,0.004,0.006,0.006,0.014,0.002,0.016,0.002,0.038,0.002,0.056,0.002,0.056,0.012,0.008,0.29,0.028,0.028,0.016,0.012,0.004,0.078,0.022,0.008,0.164,0.078,0.0,0.0
1324,0.01,0.008,0.076,0.0,0.028,0.006,0.006,0.004,0.002,0.014,0.002,0.0,0.01,0.004,0.0,0.024,0.008,0.054,0.188,0.112,0.002,0.0,0.018,0.004,0.06,0.004,0.044,0.014,0.298,0.0,0.0
1325,0.02,0.03,0.032,0.0,0.0,0.014,0.004,0.014,0.016,0.028,0.0,0.062,0.002,0.056,0.012,0.002,0.012,0.078,0.152,0.008,0.002,0.006,0.022,0.0,0.102,0.032,0.004,0.232,0.018,0.038,0.002
1326,0.006,0.012,0.072,0.028,0.03,0.016,0.006,0.002,0.012,0.004,0.006,0.002,0.0,0.262,0.006,0.008,0.024,0.038,0.03,0.046,0.008,0.002,0.032,0.0,0.034,0.016,0.018,0.226,0.052,0.0,0.002
1327,0.0,0.05,0.004,0.002,0.002,0.022,0.002,0.002,0.01,0.088,0.002,0.006,0.004,0.138,0.01,0.042,0.04,0.024,0.034,0.006,0.0,0.088,0.074,0.004,0.038,0.02,0.0,0.268,0.006,0.004,0.01
1328,0.018,0.02,0.092,0.002,0.004,0.004,0.008,0.072,0.0,0.004,0.002,0.082,0.01,0.052,0.0,0.024,0.026,0.028,0.118,0.032,0.052,0.05,0.028,0.008,0.052,0.024,0.008,0.112,0.028,0.04,0.0
1329,0.022,0.01,0.054,0.0,0.008,0.01,0.004,0.06,0.01,0.004,0.004,0.016,0.0,0.022,0.014,0.03,0.01,0.048,0.266,0.034,0.026,0.01,0.016,0.002,0.062,0.012,0.012,0.06,0.172,0.002,0.0
1330,0.042,0.012,0.05,0.002,0.006,0.036,0.008,0.008,0.022,0.042,0.012,0.034,0.006,0.07,0.006,0.052,0.104,0.03,0.108,0.052,0.016,0.012,0.042,0.008,0.044,0.024,0.008,0.06,0.084,0.0,0.0
1331,0.012,0.07,0.052,0.002,0.008,0.01,0.016,0.002,0.012,0.024,0.0,0.08,0.004,0.04,0.004,0.02,0.006,0.02,0.116,0.048,0.054,0.012,0.11,0.038,0.038,0.072,0.006,0.042,0.074,0.008,0.0
1332,0.006,0.058,0.08,0.016,0.01,0.008,0.012,0.002,0.002,0.028,0.0,0.026,0.006,0.08,0.006,0.014,0.008,0.024,0.048,0.026,0.012,0.0,0.216,0.004,0.042,0.098,0.018,0.052,0.096,0.002,0.0
1333,0.002,0.022,0.086,0.0,0.006,0.004,0.004,0.068,0.004,0.002,0.002,0.022,0.0,0.038,0.002,0.012,0.006,0.016,0.34,0.036,0.034,0.01,0.024,0.004,0.09,0.014,0.012,0.046,0.09,0.002,0.002
1334,0.004,0.012,0.078,0.002,0.054,0.006,0.004,0.002,0.0,0.022,0.0,0.004,0.014,0.008,0.002,0.004,0.008,0.046,0.048,0.046,0.022,0.002,0.018,0.0,0.042,0.036,0.014,0.024,0.478,0.0,0.0
1335,0.012,0.05,0.014,0.006,0.02,0.016,0.024,0.004,0.008,0.07,0.004,0.01,0.0,0.102,0.002,0.03,0.04,0.066,0.042,0.012,0.006,0.002,0.04,0.028,0.02,0.056,0.01,0.056,0.25,0.0,0.0
1336,0.034,0.012,0.074,0.006,0.0,0.026,0.004,0.004,0.012,0.018,0.016,0.002,0.002,0.016,0.014,0.03,0.026,0.008,0.34,0.018,0.004,0.0,0.03,0.04,0.038,0.046,0.03,0.096,0.048,0.0,0.006
1337,0.012,0.006,0.018,0.042,0.0,0.0,0.0,0.006,0.008,0.006,0.002,0.016,0.0,0.044,0.01,0.042,0.01,0.016,0.296,0.008,0.018,0.014,0.036,0.006,0.114,0.014,0.016,0.17,0.068,0.002,0.0
1338,0.0,0.024,0.044,0.0,0.068,0.01,0.006,0.0,0.008,0.01,0.006,0.008,0.002,0.008,0.004,0.07,0.006,0.04,0.096,0.028,0.01,0.002,0.01,0.012,0.022,0.014,0.048,0.05,0.394,0.0,0.0
1339,0.054,0.024,0.036,0.0,0.008,0.038,0.006,0.0,0.006,0.008,0.026,0.01,0.002,0.012,0.012,0.038,0.016,0.03,0.31,0.04,0.016,0.008,0.026,0.03,0.038,0.014,0.01,0.098,0.066,0.002,0.016
