,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1394,0.006,0.038,0.1,0.0,0.006,0.028,0.004,0.012,0.018,0.03,0.0,0.1,0.006,0.114,0.004,0.0,0.014,0.004,0.166,0.016,0.012,0.006,0.012,0.006,0.1,0.01,0.018,0.078,0.09,0.002,0.0
1395,0.064,0.032,0.006,0.006,0.004,0.062,0.004,0.008,0.018,0.07,0.036,0.026,0.006,0.08,0.066,0.036,0.052,0.002,0.108,0.062,0.004,0.028,0.018,0.02,0.006,0.03,0.006,0.062,0.048,0.0,0.03
1396,0.018,0.09,0.012,0.002,0.028,0.058,0.004,0.004,0.002,0.084,0.004,0.008,0.0,0.044,0.028,0.032,0.002,0.034,0.128,0.062,0.014,0.03,0.008,0.046,0.026,0.024,0.018,0.112,0.072,0.0,0.006
1397,0.0,0.034,0.036,0.002,0.012,0.008,0.0,0.05,0.0,0.01,0.0,0.14,0.002,0.088,0.0,0.012,0.006,0.04,0.152,0.068,0.052,0.0,0.008,0.0,0.114,0.012,0.018,0.09,0.036,0.01,0.0
1398,0.004,0.054,0.132,0.002,0.012,0.012,0.002,0.008,0.004,0.008,0.0,0.06,0.004,0.008,0.002,0.008,0.002,0.038,0.134,0.024,0.008,0.002,0.042,0.01,0.058,0.022,0.036,0.024,0.268,0.01,0.002
1399,0.054,0.014,0.0,0.0,0.004,0.014,0.0,0.006,0.01,0.026,0.048,0.086,0.0,0.04,0.03,0.048,0.058,0.002,0.092,0.004,0.006,0.034,0.004,0.08,0.012,0.018,0.01,0.244,0.05,0.0,0.006
1400,0.004,0.04,0.052,0.02,0.006,0.01,0.008,0.006,0.012,0.016,0.01,0.02,0.0,0.016,0.002,0.002,0.002,0.006,0.404,0.088,0.012,0.004,0.022,0.012,0.03,0.008,0.006,0.138,0.042,0.002,0.0
1401,0.002,0.082,0.028,0.006,0.026,0.01,0.002,0.058,0.0,0.026,0.006,0.074,0.002,0.07,0.0,0.024,0.006,0.05,0.156,0.044,0.056,0.006,0.012,0.002,0.08,0.014,0.0,0.068,0.022,0.056,0.012
1402,0.0,0.042,0.046,0.0,0.004,0.004,0.0,0.01,0.008,0.01,0.012,0.002,0.0,0.036,0.0,0.016,0.006,0.012,0.29,0.034,0.014,0.024,0.022,0.0,0.038,0.002,0.004,0.194,0.16,0.008,0.002
1403,0.012,0.074,0.05,0.0,0.014,0.004,0.006,0.0,0.002,0.014,0.004,0.004,0.002,0.026,0.004,0.002,0.0,0.004,0.056,0.058,0.02,0.002,0.32,0.0,0.048,0.014,0.012,0.05,0.198,0.0,0.0
1404,0.03,0.062,0.016,0.0,0.002,0.184,0.006,0.032,0.018,0.182,0.018,0.018,0.002,0.052,0.056,0.018,0.004,0.026,0.018,0.036,0.002,0.012,0.016,0.006,0.008,0.08,0.034,0.052,0.01,0.0,0.0
1405,0.014,0.042,0.108,0.006,0.004,0.028,0.006,0.006,0.012,0.046,0.002,0.008,0.0,0.024,0.012,0.01,0.006,0.104,0.136,0.04,0.04,0.028,0.05,0.004,0.08,0.046,0.018,0.054,0.06,0.002,0.004
1406,0.01,0.082,0.058,0.0,0.008,0.008,0.002,0.006,0.0,0.064,0.004,0.012,0.0,0.006,0.0,0.018,0.0,0.038,0.262,0.054,0.026,0.002,0.028,0.006,0.06,0.008,0.004,0.016,0.206,0.012,0.0
1407,0.002,0.04,0.05,0.006,0.022,0.0,0.0,0.032,0.0,0.0,0.0,0.03,0.006,0.072,0.002,0.01,0.008,0.058,0.084,0.02,0.078,0.0,0.01,0.004,0.112,0.082,0.016,0.078,0.138,0.04,0.0
1408,0.014,0.076,0.014,0.002,0.004,0.044,0.0,0.008,0.004,0.082,0.012,0.006,0.0,0.106,0.008,0.018,0.022,0.008,0.12,0.056,0.0,0.012,0.006,0.082,0.008,0.024,0.002,0.218,0.024,0.0,0.02
1409,0.006,0.038,0.03,0.002,0.082,0.034,0.014,0.002,0.0,0.038,0.0,0.022,0.016,0.044,0.004,0.018,0.002,0.042,0.156,0.05,0.006,0.002,0.046,0.004,0.032,0.05,0.012,0.148,0.096,0.0,0.004
1410,0.002,0.038,0.088,0.0,0.02,0.01,0.0,0.004,0.0,0.01,0.0,0.012,0.0,0.064,0.0,0.008,0.004,0.074,0.188,0.016,0.022,0.006,0.016,0.006,0.15,0.01,0.008,0.084,0.138,0.018,0.004
1411,0.006,0.038,0.082,0.004,0.006,0.008,0.032,0.0,0.002,0.028,0.0,0.006,0.0,0.004,0.0,0.016,0.0,0.018,0.126,0.124,0.016,0.006,0.17,0.0,0.046,0.004,0.016,0.038,0.178,0.026,0.0
1412,0.004,0.064,0.056,0.0,0.014,0.008,0.008,0.002,0.002,0.014,0.01,0.038,0.0,0.008,0.0,0.008,0.004,0.06,0.258,0.07,0.006,0.012,0.052,0.0,0.202,0.008,0.012,0.042,0.034,0.0,0.004
1413,0.002,0.072,0.066,0.0,0.008,0.01,0.012,0.0,0.0,0.028,0.004,0.016,0.002,0.08,0.002,0.012,0.012,0.026,0.28,0.016,0.034,0.002,0.022,0.02,0.046,0.02,0.024,0.072,0.108,0.004,0.0
1414,0.002,0.062,0.032,0.01,0.02,0.0,0.008,0.012,0.0,0.004,0.0,0.01,0.0,0.03,0.0,0.002,0.008,0.04,0.172,0.012,0.012,0.002,0.046,0.004,0.12,0.032,0.02,0.114,0.184,0.042,0.0
1415,0.05,0.06,0.02,0.002,0.006,0.04,0.022,0.004,0.018,0.046,0.006,0.01,0.0,0.016,0.024,0.02,0.008,0.014,0.172,0.096,0.016,0.022,0.052,0.026,0.022,0.012,0.048,0.088,0.076,0.0,0.004
1416,0.072,0.04,0.004,0.0,0.022,0.096,0.004,0.0,0.002,0.208,0.038,0.006,0.0,0.046,0.072,0.03,0.012,0.008,0.028,0.08,0.004,0.036,0.008,0.018,0.006,0.042,0.008,0.07,0.03,0.0,0.01
1417,0.006,0.018,0.124,0.0,0.02,0.008,0.05,0.0,0.0,0.02,0.0,0.006,0.0,0.012,0.0,0.004,0.0,0.01,0.056,0.03,0.02,0.0,0.222,0.002,0.034,0.018,0.014,0.004,0.316,0.006,0.0
1418,0.002,0.05,0.134,0.002,0.008,0.01,0.004,0.002,0.0,0.016,0.0,0.02,0.0,0.016,0.01,0.002,0.006,0.032,0.204,0.078,0.022,0.018,0.014,0.018,0.082,0.004,0.006,0.042,0.19,0.006,0.002
1419,0.006,0.012,0.044,0.0,0.012,0.024,0.0,0.018,0.028,0.02,0.05,0.056,0.004,0.1,0.004,0.014,0.02,0.016,0.234,0.054,0.038,0.004,0.008,0.018,0.05,0.006,0.0,0.09,0.062,0.004,0.004
1420,0.004,0.018,0.024,0.0,0.014,0.01,0.0,0.008,0.04,0.01,0.078,0.028,0.0,0.048,0.008,0.016,0.004,0.008,0.344,0.006,0.002,0.02,0.004,0.016,0.058,0.0,0.01,0.142,0.04,0.0,0.04
1421,0.0,0.034,0.088,0.0,0.014,0.004,0.012,0.0,0.0,0.002,0.0,0.0,0.0,0.022,0.002,0.004,0.006,0.026,0.066,0.008,0.01,0.0,0.012,0.0,0.07,0.03,0.016,0.022,0.546,0.006,0.0
1422,0.016,0.034,0.1,0.018,0.078,0.012,0.002,0.006,0.006,0.024,0.0,0.038,0.0,0.042,0.002,0.018,0.01,0.068,0.142,0.034,0.082,0.006,0.026,0.008,0.04,0.048,0.006,0.084,0.026,0.012,0.012
1423,0.014,0.046,0.06,0.0,0.0,0.002,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.002,0.0,0.008,0.0,0.028,0.272,0.012,0.052,0.002,0.016,0.0,0.082,0.0,0.026,0.032,0.3,0.03,0.0
1424,0.012,0.012,0.118,0.004,0.002,0.02,0.014,0.0,0.022,0.086,0.014,0.016,0.01,0.044,0.008,0.014,0.016,0.012,0.168,0.034,0.018,0.008,0.086,0.008,0.058,0.01,0.042,0.066,0.066,0.008,0.004
1425,0.03,0.066,0.096,0.018,0.016,0.032,0.002,0.002,0.024,0.092,0.006,0.014,0.0,0.064,0.014,0.02,0.018,0.062,0.11,0.038,0.002,0.104,0.008,0.004,0.044,0.022,0.0,0.05,0.012,0.014,0.016
1426,0.002,0.014,0.08,0.004,0.012,0.002,0.0,0.05,0.002,0.018,0.0,0.142,0.004,0.01,0.002,0.004,0.0,0.026,0.302,0.096,0.03,0.0,0.05,0.0,0.064,0.004,0.014,0.046,0.01,0.012,0.0
1427,0.008,0.028,0.024,0.002,0.014,0.018,0.0,0.018,0.002,0.014,0.016,0.012,0.004,0.01,0.0,0.022,0.004,0.012,0.544,0.056,0.008,0.006,0.0,0.0,0.06,0.0,0.0,0.052,0.054,0.006,0.006
1428,0.0,0.034,0.082,0.002,0.01,0.03,0.038,0.0,0.002,0.014,0.0,0.03,0.004,0.068,0.006,0.012,0.0,0.058,0.082,0.018,0.036,0.006,0.008,0.006,0.064,0.044,0.002,0.018,0.324,0.002,0.0
1429,0.006,0.026,0.02,0.0,0.012,0.098,0.0,0.0,0.0,0.112,0.022,0.002,0.0,0.032,0.032,0.058,0.002,0.004,0.056,0.102,0.006,0.054,0.016,0.034,0.026,0.04,0.006,0.178,0.044,0.0,0.012
1430,0.002,0.006,0.122,0.002,0.01,0.01,0.008,0.042,0.0,0.002,0.0,0.058,0.008,0.002,0.0,0.0,0.0,0.02,0.116,0.124,0.01,0.002,0.19,0.0,0.186,0.002,0.004,0.054,0.012,0.008,0.0
1431,0.01,0.054,0.038,0.004,0.01,0.006,0.002,0.002,0.0,0.036,0.022,0.002,0.0,0.026,0.008,0.014,0.002,0.006,0.092,0.09,0.008,0.004,0.094,0.006,0.054,0.01,0.018,0.128,0.252,0.002,0.0
1432,0.008,0.044,0.01,0.002,0.024,0.002,0.002,0.004,0.002,0.004,0.002,0.01,0.0,0.042,0.002,0.098,0.01,0.048,0.17,0.012,0.012,0.048,0.016,0.02,0.046,0.04,0.0,0.226,0.042,0.01,0.044
1433,0.002,0.014,0.034,0.01,0.032,0.006,0.0,0.012,0.004,0.038,0.0,0.132,0.0,0.042,0.0,0.006,0.0,0.018,0.42,0.058,0.028,0.0,0.006,0.002,0.04,0.004,0.014,0.05,0.006,0.018,0.004
1434,0.024,0.03,0.008,0.014,0.002,0.036,0.002,0.018,0.006,0.102,0.0,0.022,0.002,0.16,0.004,0.026,0.034,0.024,0.032,0.004,0.0,0.006,0.2,0.0,0.014,0.148,0.002,0.064,0.014,0.0,0.002
1435,0.004,0.064,0.02,0.006,0.006,0.028,0.0,0.136,0.004,0.01,0.014,0.064,0.002,0.05,0.002,0.018,0.014,0.036,0.206,0.012,0.09,0.002,0.008,0.006,0.046,0.004,0.0,0.098,0.028,0.016,0.006
1436,0.018,0.036,0.05,0.0,0.012,0.026,0.004,0.01,0.018,0.034,0.0,0.116,0.01,0.166,0.008,0.002,0.026,0.008,0.132,0.012,0.024,0.016,0.028,0.016,0.062,0.022,0.022,0.1,0.016,0.006,0.0
1437,0.012,0.104,0.054,0.004,0.0,0.008,0.002,0.0,0.0,0.004,0.0,0.002,0.0,0.002,0.0,0.016,0.004,0.008,0.13,0.024,0.014,0.004,0.11,0.002,0.078,0.008,0.038,0.026,0.336,0.008,0.002
1438,0.008,0.036,0.022,0.0,0.0,0.016,0.0,0.008,0.022,0.028,0.034,0.028,0.0,0.042,0.002,0.016,0.028,0.02,0.394,0.044,0.022,0.042,0.004,0.042,0.01,0.016,0.002,0.084,0.018,0.004,0.008
1439,0.0,0.046,0.016,0.01,0.016,0.006,0.008,0.004,0.002,0.032,0.0,0.078,0.008,0.216,0.0,0.032,0.04,0.1,0.082,0.004,0.046,0.0,0.018,0.004,0.012,0.094,0.006,0.052,0.066,0.0,0.002
1440,0.068,0.002,0.002,0.002,0.014,0.004,0.0,0.012,0.006,0.052,0.036,0.02,0.002,0.12,0.002,0.028,0.028,0.0,0.11,0.014,0.002,0.018,0.002,0.006,0.004,0.016,0.004,0.4,0.014,0.0,0.012
1441,0.012,0.08,0.066,0.008,0.042,0.026,0.004,0.004,0.002,0.012,0.002,0.022,0.002,0.05,0.006,0.018,0.01,0.062,0.228,0.104,0.0,0.006,0.014,0.008,0.044,0.022,0.006,0.084,0.048,0.004,0.004
1442,0.008,0.058,0.032,0.002,0.006,0.01,0.004,0.0,0.006,0.014,0.012,0.006,0.0,0.006,0.002,0.018,0.006,0.008,0.406,0.042,0.014,0.008,0.008,0.014,0.056,0.0,0.01,0.09,0.144,0.01,0.0
1443,0.162,0.008,0.01,0.002,0.0,0.022,0.006,0.002,0.01,0.048,0.064,0.018,0.0,0.04,0.028,0.026,0.022,0.004,0.106,0.07,0.002,0.02,0.02,0.014,0.006,0.034,0.028,0.122,0.09,0.0,0.016
1444,0.004,0.014,0.064,0.002,0.02,0.01,0.0,0.032,0.0,0.01,0.002,0.026,0.0,0.028,0.0,0.016,0.0,0.018,0.312,0.032,0.048,0.008,0.004,0.0,0.058,0.012,0.008,0.178,0.068,0.02,0.006
1445,0.002,0.046,0.072,0.0,0.014,0.004,0.01,0.0,0.002,0.008,0.0,0.002,0.0,0.018,0.0,0.006,0.0,0.012,0.272,0.04,0.022,0.002,0.02,0.002,0.11,0.008,0.024,0.046,0.25,0.008,0.0
1446,0.008,0.042,0.014,0.0,0.012,0.072,0.004,0.006,0.002,0.078,0.018,0.034,0.006,0.044,0.004,0.07,0.008,0.014,0.112,0.044,0.006,0.036,0.014,0.014,0.014,0.044,0.022,0.098,0.156,0.0,0.004
1447,0.014,0.028,0.024,0.0,0.014,0.012,0.0,0.03,0.0,0.002,0.01,0.066,0.0,0.088,0.004,0.014,0.012,0.008,0.314,0.016,0.088,0.004,0.0,0.004,0.074,0.008,0.004,0.12,0.014,0.02,0.008
1448,0.108,0.024,0.0,0.0,0.002,0.036,0.0,0.0,0.008,0.214,0.102,0.002,0.0,0.0,0.09,0.068,0.008,0.002,0.018,0.108,0.0,0.036,0.006,0.008,0.062,0.004,0.006,0.068,0.012,0.0,0.008
1449,0.03,0.026,0.002,0.002,0.004,0.022,0.0,0.006,0.006,0.042,0.006,0.014,0.0,0.154,0.004,0.016,0.014,0.002,0.252,0.038,0.002,0.03,0.006,0.016,0.01,0.032,0.01,0.204,0.048,0.0,0.002
1450,0.084,0.0,0.098,0.018,0.002,0.06,0.0,0.004,0.046,0.012,0.0,0.006,0.0,0.036,0.0,0.052,0.0,0.02,0.026,0.006,0.016,0.0,0.28,0.004,0.008,0.064,0.0,0.136,0.022,0.0,0.0
1451,0.014,0.044,0.052,0.0,0.012,0.022,0.014,0.006,0.018,0.048,0.01,0.028,0.026,0.14,0.002,0.018,0.056,0.012,0.046,0.042,0.01,0.028,0.016,0.02,0.014,0.046,0.02,0.154,0.078,0.0,0.004
1452,0.012,0.014,0.086,0.004,0.024,0.004,0.008,0.012,0.0,0.014,0.0,0.022,0.004,0.038,0.0,0.004,0.01,0.064,0.076,0.034,0.016,0.002,0.01,0.002,0.066,0.052,0.016,0.078,0.32,0.008,0.0
1453,0.012,0.04,0.034,0.0,0.004,0.022,0.006,0.008,0.01,0.032,0.012,0.012,0.0,0.026,0.002,0.018,0.004,0.008,0.456,0.052,0.01,0.026,0.004,0.016,0.034,0.01,0.004,0.092,0.038,0.004,0.004
1454,0.002,0.046,0.026,0.0,0.032,0.03,0.0,0.02,0.002,0.02,0.042,0.066,0.046,0.182,0.0,0.034,0.042,0.022,0.076,0.014,0.08,0.002,0.004,0.008,0.02,0.028,0.002,0.034,0.114,0.004,0.002
1455,0.0,0.042,0.008,0.0,0.014,0.0,0.0,0.0,0.006,0.002,0.0,0.002,0.0,0.026,0.0,0.008,0.008,0.016,0.052,0.028,0.004,0.02,0.088,0.002,0.056,0.014,0.046,0.154,0.384,0.02,0.0
1456,0.014,0.032,0.008,0.002,0.01,0.004,0.0,0.102,0.002,0.026,0.01,0.12,0.0,0.068,0.0,0.074,0.028,0.044,0.136,0.004,0.116,0.004,0.012,0.004,0.066,0.022,0.0,0.05,0.012,0.022,0.008
1457,0.022,0.026,0.082,0.0,0.012,0.022,0.008,0.002,0.008,0.018,0.002,0.026,0.0,0.022,0.0,0.0,0.0,0.006,0.37,0.086,0.026,0.006,0.048,0.008,0.016,0.008,0.01,0.078,0.084,0.002,0.002
1458,0.006,0.098,0.05,0.004,0.006,0.004,0.0,0.004,0.0,0.008,0.008,0.018,0.0,0.018,0.0,0.06,0.008,0.004,0.12,0.008,0.03,0.0,0.018,0.002,0.062,0.014,0.03,0.034,0.384,0.002,0.0
1459,0.01,0.016,0.032,0.0,0.014,0.026,0.0,0.058,0.006,0.022,0.048,0.228,0.012,0.13,0.004,0.042,0.018,0.008,0.11,0.022,0.018,0.008,0.012,0.012,0.036,0.01,0.0,0.054,0.038,0.004,0.002
1460,0.004,0.012,0.006,0.0,0.0,0.002,0.0,0.0,0.062,0.006,0.0,0.0,0.0,0.012,0.002,0.124,0.01,0.01,0.004,0.02,0.016,0.002,0.084,0.0,0.136,0.036,0.042,0.272,0.132,0.004,0.002
1461,0.012,0.114,0.004,0.002,0.018,0.028,0.002,0.022,0.0,0.01,0.02,0.022,0.006,0.158,0.01,0.04,0.032,0.012,0.122,0.01,0.012,0.022,0.0,0.01,0.026,0.052,0.002,0.166,0.052,0.0,0.014
1462,0.002,0.092,0.032,0.0,0.002,0.092,0.014,0.004,0.0,0.028,0.0,0.052,0.002,0.022,0.002,0.032,0.006,0.074,0.146,0.058,0.03,0.002,0.016,0.004,0.058,0.04,0.016,0.024,0.148,0.002,0.0
1463,0.008,0.036,0.064,0.028,0.026,0.008,0.002,0.016,0.004,0.018,0.002,0.018,0.0,0.02,0.0,0.018,0.006,0.044,0.204,0.01,0.022,0.002,0.022,0.002,0.058,0.018,0.014,0.122,0.19,0.016,0.002
1464,0.002,0.02,0.09,0.0,0.018,0.008,0.006,0.0,0.0,0.034,0.0,0.046,0.004,0.028,0.002,0.042,0.0,0.084,0.27,0.02,0.008,0.006,0.004,0.002,0.054,0.01,0.036,0.07,0.13,0.002,0.004
1465,0.024,0.042,0.022,0.0,0.012,0.016,0.0,0.044,0.02,0.008,0.036,0.176,0.006,0.11,0.008,0.016,0.03,0.006,0.16,0.002,0.024,0.01,0.01,0.016,0.034,0.002,0.002,0.104,0.05,0.006,0.004
1466,0.0,0.032,0.044,0.006,0.036,0.01,0.002,0.0,0.002,0.024,0.002,0.078,0.012,0.07,0.0,0.048,0.022,0.06,0.144,0.02,0.002,0.008,0.012,0.006,0.084,0.15,0.008,0.032,0.08,0.002,0.004
1467,0.006,0.022,0.058,0.0,0.024,0.026,0.002,0.006,0.006,0.03,0.026,0.054,0.006,0.034,0.0,0.04,0.022,0.03,0.17,0.018,0.026,0.008,0.004,0.004,0.114,0.006,0.002,0.078,0.164,0.012,0.002
1468,0.01,0.062,0.01,0.0,0.014,0.068,0.0,0.012,0.004,0.042,0.022,0.01,0.002,0.056,0.01,0.02,0.012,0.008,0.194,0.018,0.004,0.016,0.004,0.016,0.004,0.046,0.0,0.234,0.098,0.0,0.004
1469,0.004,0.062,0.052,0.002,0.006,0.008,0.006,0.0,0.01,0.008,0.004,0.05,0.002,0.04,0.0,0.014,0.04,0.004,0.238,0.03,0.012,0.0,0.006,0.03,0.038,0.014,0.038,0.046,0.226,0.006,0.004
1470,0.084,0.076,0.018,0.0,0.008,0.108,0.008,0.0,0.036,0.092,0.012,0.014,0.002,0.054,0.036,0.028,0.016,0.018,0.092,0.05,0.0,0.028,0.02,0.006,0.018,0.04,0.008,0.112,0.01,0.002,0.004
1471,0.002,0.024,0.11,0.006,0.022,0.008,0.01,0.004,0.018,0.024,0.0,0.0,0.002,0.004,0.008,0.008,0.0,0.05,0.216,0.078,0.03,0.006,0.058,0.0,0.12,0.006,0.006,0.054,0.068,0.058,0.0
1472,0.032,0.05,0.0,0.0,0.016,0.012,0.0,0.0,0.016,0.008,0.0,0.006,0.0,0.102,0.0,0.226,0.084,0.0,0.03,0.0,0.014,0.012,0.044,0.036,0.022,0.088,0.002,0.186,0.006,0.0,0.008
1473,0.01,0.032,0.032,0.0,0.018,0.022,0.014,0.0,0.01,0.046,0.018,0.018,0.002,0.056,0.006,0.024,0.008,0.018,0.278,0.044,0.012,0.012,0.012,0.026,0.032,0.012,0.02,0.12,0.09,0.004,0.004
1474,0.006,0.1,0.092,0.0,0.004,0.002,0.0,0.004,0.002,0.004,0.01,0.002,0.0,0.006,0.0,0.044,0.002,0.018,0.08,0.026,0.008,0.012,0.076,0.0,0.054,0.0,0.016,0.124,0.266,0.042,0.0
1475,0.0,0.02,0.038,0.0,0.016,0.004,0.0,0.018,0.012,0.008,0.0,0.11,0.002,0.038,0.002,0.008,0.006,0.008,0.39,0.032,0.032,0.01,0.006,0.004,0.036,0.002,0.004,0.12,0.06,0.008,0.006
1476,0.02,0.03,0.046,0.018,0.006,0.008,0.006,0.004,0.01,0.032,0.008,0.03,0.0,0.036,0.002,0.006,0.008,0.008,0.268,0.03,0.012,0.018,0.012,0.01,0.024,0.002,0.02,0.204,0.116,0.006,0.0
1477,0.012,0.022,0.02,0.012,0.018,0.008,0.0,0.014,0.01,0.014,0.006,0.014,0.0,0.02,0.0,0.036,0.002,0.022,0.314,0.018,0.016,0.03,0.038,0.0,0.046,0.03,0.026,0.174,0.06,0.004,0.014
1478,0.052,0.022,0.008,0.002,0.0,0.106,0.002,0.02,0.04,0.066,0.006,0.04,0.008,0.138,0.018,0.016,0.088,0.008,0.078,0.008,0.002,0.056,0.036,0.016,0.008,0.072,0.016,0.05,0.008,0.0,0.01
1479,0.012,0.026,0.07,0.0,0.0,0.008,0.004,0.002,0.012,0.078,0.002,0.002,0.0,0.032,0.012,0.024,0.006,0.018,0.284,0.018,0.014,0.02,0.01,0.008,0.028,0.012,0.068,0.096,0.112,0.004,0.018
1480,0.082,0.022,0.018,0.0,0.006,0.044,0.0,0.008,0.032,0.126,0.0,0.01,0.0,0.026,0.024,0.02,0.016,0.058,0.058,0.01,0.034,0.038,0.114,0.004,0.07,0.086,0.01,0.068,0.01,0.0,0.006
1481,0.004,0.028,0.086,0.0,0.004,0.008,0.0,0.002,0.064,0.046,0.0,0.004,0.002,0.062,0.016,0.028,0.008,0.028,0.116,0.018,0.012,0.046,0.014,0.006,0.03,0.074,0.024,0.138,0.118,0.014,0.0
1482,0.038,0.016,0.014,0.0,0.0,0.024,0.0,0.002,0.02,0.064,0.012,0.018,0.0,0.048,0.01,0.018,0.01,0.014,0.194,0.05,0.01,0.036,0.006,0.034,0.07,0.0,0.02,0.194,0.044,0.0,0.034
1483,0.006,0.012,0.166,0.006,0.0,0.01,0.0,0.004,0.006,0.02,0.0,0.006,0.0,0.004,0.0,0.024,0.0,0.032,0.054,0.04,0.004,0.012,0.164,0.0,0.03,0.008,0.042,0.054,0.104,0.192,0.0
1484,0.004,0.036,0.01,0.0,0.028,0.002,0.0,0.014,0.008,0.012,0.0,0.09,0.0,0.054,0.0,0.012,0.056,0.014,0.314,0.006,0.018,0.006,0.0,0.012,0.032,0.0,0.004,0.164,0.1,0.004,0.0
1485,0.012,0.048,0.0,0.0,0.002,0.002,0.0,0.014,0.01,0.006,0.036,0.024,0.0,0.032,0.016,0.012,0.012,0.004,0.33,0.012,0.002,0.038,0.0,0.026,0.012,0.006,0.002,0.3,0.034,0.002,0.006
1486,0.108,0.018,0.018,0.0,0.002,0.09,0.004,0.012,0.036,0.092,0.024,0.044,0.008,0.07,0.012,0.016,0.066,0.004,0.148,0.04,0.006,0.018,0.032,0.008,0.004,0.02,0.004,0.06,0.018,0.0,0.018
1487,0.014,0.022,0.04,0.0,0.036,0.026,0.014,0.01,0.018,0.012,0.004,0.07,0.046,0.098,0.004,0.05,0.054,0.038,0.102,0.038,0.006,0.006,0.056,0.006,0.04,0.068,0.002,0.058,0.056,0.004,0.002
1488,0.008,0.174,0.02,0.004,0.014,0.058,0.018,0.002,0.014,0.01,0.006,0.044,0.0,0.044,0.004,0.018,0.016,0.062,0.074,0.016,0.054,0.02,0.018,0.024,0.084,0.03,0.022,0.03,0.104,0.0,0.008
1489,0.008,0.03,0.118,0.008,0.018,0.012,0.002,0.002,0.0,0.012,0.01,0.026,0.0,0.048,0.006,0.022,0.008,0.034,0.164,0.092,0.002,0.014,0.028,0.0,0.036,0.02,0.002,0.116,0.154,0.004,0.004
1490,0.028,0.026,0.018,0.0,0.006,0.016,0.0,0.006,0.026,0.064,0.004,0.034,0.0,0.084,0.004,0.054,0.03,0.006,0.08,0.002,0.018,0.046,0.07,0.01,0.028,0.038,0.034,0.206,0.054,0.006,0.002
1491,0.006,0.032,0.02,0.0,0.046,0.014,0.0,0.026,0.014,0.008,0.008,0.056,0.002,0.042,0.004,0.016,0.018,0.008,0.368,0.008,0.008,0.014,0.006,0.012,0.032,0.002,0.008,0.138,0.078,0.0,0.006
1492,0.0,0.018,0.056,0.0,0.016,0.0,0.0,0.008,0.006,0.02,0.002,0.046,0.004,0.054,0.0,0.006,0.008,0.004,0.432,0.044,0.072,0.01,0.0,0.002,0.036,0.004,0.006,0.09,0.054,0.0,0.002
1493,0.0,0.058,0.044,0.004,0.012,0.006,0.002,0.0,0.002,0.01,0.002,0.0,0.0,0.012,0.0,0.012,0.008,0.11,0.168,0.036,0.014,0.034,0.05,0.0,0.056,0.012,0.02,0.106,0.18,0.04,0.002
1494,0.068,0.012,0.026,0.006,0.002,0.098,0.0,0.008,0.018,0.086,0.034,0.002,0.0,0.09,0.006,0.074,0.008,0.06,0.026,0.016,0.016,0.012,0.06,0.002,0.026,0.058,0.004,0.16,0.018,0.0,0.004
1495,0.004,0.02,0.054,0.0,0.044,0.01,0.0,0.008,0.002,0.008,0.002,0.048,0.024,0.038,0.0,0.022,0.02,0.026,0.08,0.022,0.012,0.004,0.03,0.002,0.096,0.048,0.036,0.132,0.204,0.004,0.0
1496,0.062,0.1,0.006,0.004,0.016,0.068,0.0,0.0,0.014,0.092,0.04,0.006,0.0,0.02,0.056,0.054,0.02,0.014,0.038,0.102,0.004,0.04,0.028,0.028,0.028,0.026,0.004,0.09,0.032,0.0,0.008
1497,0.042,0.062,0.02,0.0,0.016,0.044,0.006,0.044,0.012,0.11,0.028,0.034,0.0,0.072,0.018,0.026,0.028,0.004,0.062,0.076,0.002,0.016,0.002,0.03,0.02,0.042,0.004,0.136,0.026,0.0,0.018
1498,0.008,0.09,0.07,0.002,0.008,0.006,0.0,0.006,0.0,0.002,0.002,0.01,0.0,0.004,0.0,0.006,0.0,0.058,0.164,0.014,0.036,0.002,0.016,0.0,0.092,0.016,0.026,0.054,0.28,0.028,0.0
1499,0.076,0.058,0.014,0.0,0.0,0.068,0.002,0.006,0.112,0.15,0.012,0.006,0.0,0.078,0.028,0.024,0.066,0.028,0.108,0.008,0.002,0.036,0.004,0.008,0.02,0.004,0.018,0.062,0.0,0.0,0.002
1500,0.008,0.054,0.046,0.014,0.016,0.006,0.032,0.0,0.0,0.0,0.002,0.01,0.006,0.07,0.0,0.01,0.014,0.008,0.03,0.026,0.04,0.004,0.092,0.0,0.086,0.044,0.056,0.032,0.294,0.0,0.0
1501,0.068,0.032,0.012,0.012,0.012,0.04,0.0,0.004,0.006,0.008,0.004,0.008,0.0,0.028,0.002,0.006,0.01,0.03,0.102,0.056,0.006,0.054,0.086,0.006,0.226,0.048,0.0,0.078,0.042,0.006,0.008
1502,0.018,0.04,0.022,0.002,0.02,0.03,0.006,0.0,0.018,0.072,0.018,0.052,0.0,0.042,0.006,0.032,0.012,0.026,0.18,0.054,0.016,0.024,0.014,0.024,0.064,0.01,0.01,0.064,0.12,0.002,0.002
