,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1278,0.006,0.152,0.12,0.0,0.0,0.012,0.002,0.002,0.0,0.01,0.004,0.028,0.004,0.046,0.0,0.008,0.024,0.126,0.06,0.022,0.054,0.0,0.012,0.0,0.132,0.054,0.012,0.088,0.02,0.002,0.0
1279,0.004,0.006,0.14,0.024,0.006,0.004,0.038,0.0,0.004,0.026,0.0,0.01,0.004,0.01,0.0,0.018,0.002,0.028,0.082,0.01,0.02,0.004,0.054,0.0,0.038,0.024,0.01,0.106,0.318,0.01,0.0
1280,0.0,0.152,0.066,0.0,0.01,0.006,0.002,0.002,0.002,0.018,0.0,0.014,0.066,0.022,0.0,0.004,0.006,0.246,0.078,0.066,0.008,0.004,0.054,0.0,0.03,0.006,0.004,0.042,0.06,0.032,0.0
1281,0.022,0.096,0.006,0.0,0.002,0.124,0.01,0.022,0.016,0.056,0.0,0.02,0.008,0.17,0.006,0.034,0.016,0.0,0.046,0.016,0.012,0.06,0.076,0.0,0.05,0.072,0.0,0.036,0.022,0.0,0.002
1282,0.0,0.098,0.044,0.0,0.006,0.01,0.0,0.0,0.0,0.008,0.002,0.106,0.05,0.04,0.004,0.01,0.012,0.1,0.222,0.104,0.01,0.0,0.014,0.01,0.032,0.012,0.004,0.074,0.026,0.0,0.002
1283,0.006,0.004,0.096,0.014,0.002,0.0,0.02,0.0,0.002,0.008,0.0,0.012,0.016,0.004,0.0,0.004,0.0,0.02,0.12,0.012,0.0,0.002,0.066,0.002,0.01,0.01,0.008,0.06,0.492,0.01,0.0
1284,0.01,0.078,0.014,0.0,0.0,0.004,0.012,0.014,0.004,0.04,0.03,0.026,0.02,0.178,0.004,0.022,0.02,0.186,0.004,0.076,0.022,0.004,0.022,0.01,0.1,0.038,0.004,0.044,0.0,0.0,0.014
1285,0.002,0.034,0.122,0.004,0.048,0.0,0.0,0.0,0.002,0.0,0.0,0.002,0.0,0.054,0.0,0.0,0.0,0.018,0.076,0.042,0.034,0.014,0.024,0.0,0.016,0.006,0.01,0.016,0.446,0.03,0.0
1286,0.01,0.156,0.048,0.0,0.006,0.03,0.014,0.008,0.0,0.066,0.0,0.082,0.008,0.092,0.0,0.014,0.002,0.024,0.046,0.028,0.072,0.012,0.09,0.0,0.034,0.072,0.002,0.038,0.046,0.0,0.0
1287,0.004,0.088,0.04,0.0,0.004,0.002,0.01,0.0,0.0,0.004,0.0,0.002,0.006,0.008,0.002,0.01,0.004,0.504,0.01,0.018,0.004,0.002,0.132,0.0,0.03,0.016,0.004,0.026,0.05,0.02,0.0
1288,0.004,0.12,0.086,0.002,0.004,0.008,0.012,0.0,0.0,0.01,0.0,0.008,0.0,0.058,0.0,0.012,0.02,0.122,0.046,0.03,0.022,0.0,0.056,0.004,0.138,0.1,0.002,0.052,0.074,0.008,0.002
1289,0.014,0.078,0.032,0.002,0.006,0.018,0.006,0.03,0.008,0.106,0.012,0.04,0.002,0.042,0.004,0.004,0.002,0.026,0.088,0.064,0.032,0.006,0.036,0.01,0.026,0.034,0.002,0.224,0.042,0.002,0.002
1290,0.006,0.02,0.12,0.002,0.002,0.004,0.054,0.0,0.0,0.018,0.002,0.006,0.012,0.008,0.002,0.014,0.006,0.118,0.032,0.02,0.01,0.002,0.1,0.0,0.076,0.018,0.002,0.07,0.266,0.01,0.0
1291,0.004,0.032,0.038,0.0,0.008,0.028,0.0,0.018,0.002,0.026,0.016,0.068,0.006,0.018,0.002,0.004,0.0,0.028,0.262,0.078,0.014,0.016,0.106,0.0,0.038,0.032,0.018,0.102,0.026,0.008,0.002
1292,0.004,0.022,0.078,0.014,0.004,0.026,0.008,0.002,0.002,0.042,0.026,0.054,0.002,0.03,0.006,0.0,0.004,0.118,0.064,0.04,0.008,0.006,0.162,0.0,0.022,0.068,0.004,0.07,0.094,0.02,0.0
1293,0.0,0.184,0.062,0.0,0.0,0.004,0.006,0.0,0.0,0.004,0.002,0.012,0.012,0.056,0.0,0.0,0.014,0.28,0.032,0.058,0.042,0.006,0.06,0.0,0.062,0.014,0.002,0.058,0.028,0.002,0.0
1294,0.0,0.008,0.098,0.002,0.0,0.0,0.036,0.0,0.0,0.012,0.004,0.0,0.008,0.0,0.0,0.016,0.0,0.024,0.1,0.006,0.008,0.0,0.104,0.0,0.018,0.004,0.024,0.008,0.52,0.0,0.0
1295,0.008,0.012,0.03,0.006,0.016,0.058,0.006,0.0,0.01,0.03,0.012,0.054,0.014,0.05,0.01,0.024,0.018,0.034,0.178,0.048,0.012,0.004,0.056,0.006,0.05,0.028,0.01,0.09,0.126,0.0,0.0
1296,0.008,0.018,0.092,0.002,0.002,0.008,0.032,0.0,0.004,0.008,0.004,0.026,0.01,0.018,0.0,0.018,0.006,0.264,0.02,0.02,0.018,0.0,0.082,0.0,0.052,0.008,0.01,0.032,0.232,0.006,0.0
1297,0.0,0.11,0.078,0.0,0.004,0.02,0.008,0.0,0.0,0.01,0.002,0.054,0.004,0.05,0.002,0.01,0.0,0.104,0.028,0.028,0.048,0.0,0.102,0.002,0.16,0.066,0.018,0.034,0.046,0.01,0.002
1298,0.07,0.02,0.032,0.01,0.034,0.024,0.01,0.016,0.026,0.008,0.032,0.026,0.006,0.068,0.004,0.06,0.036,0.01,0.072,0.016,0.024,0.018,0.004,0.014,0.018,0.02,0.024,0.15,0.116,0.002,0.03
1299,0.022,0.018,0.01,0.002,0.0,0.024,0.002,0.01,0.002,0.022,0.016,0.084,0.006,0.008,0.0,0.0,0.042,0.01,0.3,0.016,0.002,0.024,0.008,0.002,0.034,0.046,0.01,0.186,0.094,0.0,0.0
1300,0.02,0.068,0.004,0.006,0.006,0.062,0.002,0.014,0.058,0.054,0.076,0.024,0.008,0.066,0.012,0.148,0.094,0.006,0.036,0.012,0.02,0.016,0.038,0.016,0.04,0.028,0.004,0.034,0.024,0.0,0.004
1301,0.024,0.008,0.04,0.0,0.0,0.016,0.002,0.02,0.004,0.03,0.012,0.078,0.0,0.012,0.0,0.002,0.012,0.004,0.352,0.064,0.004,0.006,0.032,0.002,0.032,0.018,0.018,0.142,0.064,0.002,0.0
1302,0.008,0.032,0.062,0.0,0.01,0.006,0.034,0.002,0.006,0.022,0.006,0.008,0.0,0.032,0.0,0.002,0.032,0.036,0.024,0.006,0.008,0.002,0.266,0.002,0.046,0.028,0.002,0.052,0.234,0.032,0.0
1303,0.01,0.03,0.032,0.024,0.004,0.008,0.002,0.0,0.014,0.012,0.0,0.004,0.0,0.01,0.0,0.014,0.014,0.02,0.306,0.052,0.0,0.012,0.02,0.0,0.01,0.012,0.016,0.062,0.312,0.0,0.0
1304,0.0,0.016,0.256,0.0,0.0,0.0,0.026,0.0,0.0,0.02,0.0,0.002,0.012,0.0,0.0,0.03,0.0,0.06,0.084,0.018,0.004,0.0,0.092,0.0,0.074,0.004,0.004,0.044,0.228,0.026,0.0
1305,0.0,0.01,0.092,0.03,0.002,0.002,0.01,0.0,0.002,0.02,0.0,0.006,0.002,0.004,0.0,0.024,0.006,0.034,0.176,0.022,0.006,0.0,0.056,0.0,0.066,0.01,0.024,0.084,0.31,0.002,0.0
1306,0.0,0.004,0.026,0.008,0.006,0.002,0.006,0.0,0.0,0.01,0.0,0.006,0.006,0.006,0.0,0.006,0.0,0.012,0.154,0.078,0.012,0.006,0.056,0.0,0.014,0.008,0.014,0.012,0.542,0.006,0.0
1307,0.0,0.028,0.074,0.006,0.0,0.062,0.0,0.0,0.01,0.008,0.002,0.024,0.0,0.022,0.002,0.014,0.002,0.004,0.338,0.14,0.022,0.024,0.018,0.012,0.008,0.014,0.018,0.104,0.04,0.004,0.0
1308,0.04,0.028,0.022,0.01,0.0,0.03,0.012,0.018,0.002,0.02,0.002,0.048,0.002,0.042,0.0,0.006,0.016,0.004,0.216,0.016,0.03,0.012,0.016,0.006,0.046,0.036,0.006,0.202,0.112,0.0,0.0
1309,0.02,0.01,0.03,0.0,0.0,0.032,0.0,0.012,0.002,0.012,0.01,0.054,0.002,0.014,0.0,0.008,0.01,0.02,0.38,0.022,0.004,0.01,0.016,0.002,0.044,0.006,0.022,0.132,0.12,0.002,0.004
1310,0.028,0.048,0.032,0.002,0.006,0.026,0.016,0.004,0.002,0.02,0.0,0.06,0.0,0.024,0.0,0.02,0.008,0.044,0.23,0.006,0.042,0.014,0.056,0.0,0.088,0.03,0.086,0.056,0.052,0.0,0.0
1311,0.008,0.066,0.046,0.0,0.014,0.036,0.002,0.004,0.004,0.038,0.01,0.12,0.0,0.014,0.0,0.01,0.006,0.022,0.244,0.048,0.006,0.014,0.07,0.002,0.062,0.022,0.04,0.078,0.012,0.0,0.002
1312,0.006,0.038,0.094,0.028,0.002,0.012,0.006,0.008,0.004,0.048,0.006,0.002,0.006,0.018,0.0,0.016,0.002,0.058,0.066,0.112,0.0,0.002,0.102,0.0,0.026,0.014,0.002,0.076,0.192,0.054,0.0
1313,0.012,0.012,0.038,0.02,0.004,0.014,0.0,0.0,0.0,0.05,0.004,0.018,0.006,0.016,0.0,0.012,0.0,0.01,0.274,0.078,0.0,0.002,0.044,0.0,0.01,0.04,0.014,0.104,0.186,0.03,0.002
1314,0.008,0.022,0.02,0.01,0.0,0.022,0.0,0.006,0.006,0.058,0.008,0.024,0.002,0.04,0.0,0.034,0.014,0.012,0.234,0.058,0.014,0.008,0.01,0.004,0.074,0.054,0.006,0.204,0.046,0.002,0.0
1315,0.006,0.024,0.034,0.008,0.008,0.028,0.006,0.0,0.0,0.032,0.006,0.066,0.01,0.04,0.0,0.034,0.016,0.002,0.1,0.032,0.028,0.004,0.016,0.054,0.08,0.02,0.0,0.216,0.126,0.0,0.004
1316,0.012,0.018,0.102,0.02,0.014,0.02,0.004,0.01,0.026,0.032,0.014,0.036,0.006,0.02,0.0,0.018,0.02,0.084,0.11,0.044,0.014,0.012,0.082,0.0,0.052,0.03,0.01,0.098,0.07,0.022,0.0
1317,0.01,0.078,0.012,0.0,0.002,0.016,0.002,0.026,0.004,0.092,0.018,0.08,0.0,0.084,0.002,0.01,0.046,0.028,0.148,0.02,0.044,0.026,0.018,0.016,0.034,0.066,0.008,0.092,0.014,0.0,0.004
1318,0.01,0.004,0.114,0.008,0.004,0.012,0.024,0.0,0.006,0.022,0.002,0.016,0.02,0.03,0.0,0.03,0.016,0.014,0.17,0.018,0.0,0.002,0.066,0.0,0.012,0.034,0.014,0.152,0.196,0.004,0.0
1319,0.006,0.064,0.046,0.0,0.008,0.014,0.022,0.0,0.004,0.02,0.0,0.018,0.002,0.014,0.0,0.038,0.032,0.042,0.22,0.014,0.046,0.006,0.036,0.0,0.064,0.032,0.09,0.07,0.086,0.002,0.004
1320,0.038,0.036,0.0,0.026,0.0,0.03,0.0,0.038,0.014,0.074,0.044,0.088,0.006,0.092,0.006,0.052,0.044,0.01,0.04,0.02,0.002,0.036,0.032,0.012,0.062,0.014,0.006,0.128,0.048,0.0,0.002
1321,0.016,0.026,0.034,0.004,0.002,0.008,0.0,0.004,0.002,0.008,0.004,0.054,0.002,0.02,0.0,0.006,0.02,0.004,0.31,0.036,0.024,0.034,0.008,0.012,0.018,0.036,0.008,0.238,0.062,0.0,0.0
1322,0.01,0.048,0.074,0.0,0.026,0.03,0.008,0.004,0.0,0.008,0.002,0.036,0.002,0.018,0.0,0.012,0.004,0.028,0.252,0.008,0.008,0.006,0.086,0.0,0.026,0.02,0.164,0.052,0.066,0.002,0.0
1323,0.01,0.034,0.068,0.0,0.002,0.0,0.01,0.006,0.01,0.068,0.012,0.068,0.002,0.03,0.004,0.014,0.052,0.01,0.112,0.014,0.014,0.002,0.066,0.0,0.06,0.046,0.028,0.106,0.134,0.002,0.016
1324,0.02,0.11,0.018,0.008,0.0,0.024,0.004,0.016,0.01,0.052,0.028,0.074,0.0,0.028,0.01,0.034,0.02,0.05,0.106,0.064,0.02,0.02,0.03,0.032,0.06,0.044,0.004,0.068,0.02,0.0,0.026
1325,0.002,0.034,0.16,0.002,0.012,0.014,0.02,0.0,0.002,0.004,0.0,0.008,0.0,0.008,0.0,0.008,0.002,0.06,0.174,0.012,0.002,0.002,0.182,0.0,0.056,0.024,0.012,0.062,0.122,0.014,0.002
1326,0.01,0.018,0.006,0.0,0.006,0.072,0.0,0.006,0.002,0.018,0.0,0.084,0.0,0.03,0.0,0.024,0.004,0.002,0.202,0.074,0.008,0.026,0.01,0.016,0.03,0.006,0.014,0.288,0.044,0.0,0.0
1327,0.002,0.046,0.096,0.012,0.04,0.032,0.0,0.002,0.032,0.012,0.002,0.006,0.002,0.01,0.0,0.004,0.004,0.016,0.28,0.096,0.006,0.016,0.014,0.004,0.022,0.008,0.01,0.054,0.166,0.006,0.0
1328,0.004,0.062,0.076,0.0,0.004,0.0,0.008,0.002,0.0,0.004,0.0,0.0,0.012,0.0,0.0,0.002,0.0,0.082,0.03,0.058,0.0,0.0,0.142,0.0,0.098,0.0,0.002,0.032,0.35,0.032,0.0
1329,0.002,0.04,0.206,0.0,0.008,0.002,0.0,0.0,0.008,0.014,0.0,0.008,0.01,0.026,0.0,0.008,0.0,0.02,0.06,0.088,0.004,0.006,0.02,0.0,0.046,0.0,0.012,0.016,0.366,0.03,0.0
1330,0.008,0.012,0.054,0.022,0.0,0.008,0.002,0.0,0.012,0.008,0.0,0.018,0.006,0.092,0.0,0.004,0.022,0.022,0.254,0.046,0.01,0.008,0.008,0.004,0.014,0.016,0.016,0.226,0.108,0.0,0.0
1331,0.006,0.048,0.006,0.0,0.0,0.058,0.002,0.06,0.008,0.018,0.002,0.044,0.0,0.382,0.026,0.012,0.092,0.006,0.048,0.008,0.004,0.004,0.04,0.004,0.016,0.036,0.0,0.068,0.002,0.0,0.0
1332,0.002,0.008,0.084,0.046,0.0,0.008,0.0,0.0,0.014,0.01,0.0,0.006,0.004,0.004,0.0,0.016,0.002,0.002,0.348,0.03,0.004,0.006,0.036,0.008,0.022,0.002,0.01,0.092,0.236,0.0,0.0
1333,0.0,0.034,0.01,0.0,0.0,0.076,0.034,0.004,0.0,0.108,0.0,0.034,0.0,0.068,0.016,0.008,0.002,0.008,0.042,0.028,0.004,0.008,0.276,0.0,0.01,0.132,0.0,0.098,0.0,0.0,0.0
1334,0.018,0.038,0.036,0.008,0.02,0.058,0.004,0.002,0.006,0.026,0.01,0.058,0.002,0.022,0.0,0.02,0.016,0.018,0.178,0.036,0.022,0.016,0.012,0.002,0.056,0.032,0.038,0.106,0.136,0.0,0.004
1335,0.004,0.072,0.112,0.0,0.03,0.01,0.006,0.0,0.002,0.006,0.002,0.046,0.0,0.01,0.002,0.0,0.006,0.044,0.176,0.018,0.008,0.002,0.07,0.0,0.154,0.042,0.028,0.082,0.064,0.002,0.002
1336,0.006,0.052,0.026,0.0,0.014,0.01,0.002,0.008,0.0,0.004,0.002,0.062,0.0,0.068,0.008,0.012,0.078,0.0,0.088,0.046,0.018,0.014,0.004,0.078,0.046,0.014,0.012,0.252,0.07,0.0,0.006
1337,0.04,0.054,0.014,0.002,0.012,0.036,0.0,0.012,0.044,0.038,0.014,0.042,0.002,0.124,0.008,0.03,0.118,0.012,0.034,0.008,0.024,0.032,0.02,0.032,0.04,0.038,0.014,0.118,0.038,0.0,0.0
1338,0.016,0.014,0.07,0.008,0.004,0.014,0.002,0.0,0.0,0.022,0.004,0.006,0.008,0.004,0.0,0.008,0.004,0.018,0.252,0.076,0.004,0.0,0.072,0.0,0.014,0.01,0.01,0.2,0.156,0.002,0.002
1339,0.022,0.028,0.01,0.002,0.002,0.028,0.004,0.002,0.0,0.044,0.012,0.038,0.0,0.02,0.0,0.0,0.0,0.02,0.432,0.07,0.012,0.026,0.026,0.002,0.034,0.008,0.004,0.1,0.052,0.002,0.0
1340,0.004,0.044,0.066,0.0,0.01,0.018,0.0,0.0,0.0,0.012,0.016,0.024,0.006,0.01,0.0,0.004,0.006,0.036,0.266,0.054,0.002,0.004,0.132,0.0,0.056,0.022,0.026,0.128,0.038,0.014,0.002
1341,0.004,0.096,0.202,0.002,0.012,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.024,0.0,0.006,0.0,0.046,0.038,0.184,0.018,0.0,0.036,0.002,0.042,0.0,0.004,0.01,0.174,0.094,0.0
1342,0.002,0.018,0.11,0.0,0.002,0.004,0.038,0.0,0.004,0.014,0.002,0.046,0.002,0.008,0.002,0.0,0.05,0.05,0.1,0.022,0.002,0.016,0.098,0.002,0.04,0.048,0.014,0.024,0.274,0.008,0.0
1343,0.04,0.006,0.018,0.004,0.0,0.04,0.002,0.012,0.0,0.018,0.006,0.054,0.0,0.016,0.0,0.006,0.01,0.01,0.346,0.042,0.004,0.004,0.018,0.0,0.062,0.034,0.01,0.114,0.114,0.0,0.01
1344,0.024,0.078,0.026,0.004,0.002,0.054,0.008,0.012,0.03,0.052,0.018,0.07,0.002,0.022,0.004,0.036,0.012,0.052,0.138,0.02,0.026,0.016,0.054,0.006,0.048,0.04,0.026,0.098,0.02,0.0,0.002
1345,0.008,0.042,0.024,0.004,0.022,0.004,0.008,0.008,0.0,0.006,0.004,0.05,0.004,0.042,0.002,0.01,0.032,0.002,0.108,0.016,0.01,0.004,0.006,0.064,0.058,0.032,0.006,0.246,0.174,0.0,0.004
1346,0.018,0.048,0.032,0.0,0.004,0.028,0.002,0.012,0.01,0.076,0.012,0.102,0.0,0.07,0.008,0.024,0.016,0.036,0.08,0.018,0.054,0.026,0.014,0.004,0.114,0.04,0.02,0.066,0.024,0.006,0.036
1347,0.006,0.02,0.132,0.01,0.008,0.028,0.002,0.004,0.018,0.002,0.0,0.038,0.0,0.008,0.0,0.002,0.006,0.01,0.324,0.06,0.008,0.01,0.014,0.008,0.006,0.006,0.018,0.11,0.138,0.0,0.004
1348,0.002,0.066,0.012,0.0,0.004,0.032,0.004,0.01,0.006,0.008,0.002,0.062,0.0,0.22,0.0,0.0,0.038,0.028,0.048,0.088,0.012,0.002,0.07,0.0,0.032,0.022,0.004,0.186,0.038,0.004,0.0
1349,0.004,0.006,0.052,0.01,0.0,0.01,0.014,0.0,0.002,0.004,0.004,0.03,0.01,0.032,0.0,0.01,0.002,0.016,0.264,0.028,0.002,0.002,0.06,0.0,0.02,0.018,0.014,0.078,0.29,0.016,0.002
1350,0.012,0.012,0.026,0.034,0.0,0.004,0.016,0.0,0.008,0.008,0.0,0.014,0.038,0.078,0.002,0.008,0.022,0.01,0.242,0.03,0.002,0.014,0.012,0.006,0.012,0.024,0.034,0.122,0.21,0.0,0.0
1351,0.008,0.072,0.012,0.0,0.006,0.088,0.006,0.014,0.004,0.124,0.018,0.05,0.0,0.148,0.022,0.078,0.008,0.024,0.03,0.026,0.032,0.022,0.076,0.004,0.03,0.05,0.006,0.04,0.0,0.002,0.0
1352,0.01,0.028,0.014,0.014,0.004,0.024,0.008,0.008,0.0,0.02,0.008,0.056,0.016,0.016,0.0,0.006,0.012,0.014,0.19,0.034,0.02,0.01,0.07,0.01,0.142,0.014,0.012,0.124,0.112,0.0,0.004
1353,0.0,0.012,0.246,0.002,0.02,0.014,0.0,0.012,0.002,0.006,0.0,0.012,0.0,0.01,0.0,0.004,0.002,0.026,0.122,0.022,0.008,0.01,0.006,0.016,0.052,0.0,0.02,0.038,0.322,0.01,0.006
1354,0.016,0.018,0.016,0.0,0.0,0.034,0.0,0.002,0.0,0.034,0.014,0.052,0.004,0.034,0.002,0.006,0.008,0.006,0.414,0.052,0.018,0.012,0.024,0.0,0.046,0.036,0.02,0.076,0.046,0.002,0.008
1355,0.014,0.026,0.062,0.004,0.002,0.008,0.002,0.0,0.0,0.01,0.002,0.04,0.016,0.048,0.0,0.004,0.036,0.06,0.26,0.07,0.008,0.004,0.036,0.0,0.068,0.03,0.016,0.088,0.078,0.006,0.002
1356,0.0,0.028,0.122,0.008,0.03,0.064,0.0,0.008,0.004,0.006,0.0,0.022,0.0,0.024,0.012,0.006,0.002,0.044,0.154,0.018,0.002,0.01,0.004,0.016,0.028,0.018,0.088,0.084,0.152,0.01,0.036
1357,0.01,0.028,0.08,0.0,0.034,0.008,0.002,0.002,0.002,0.036,0.0,0.032,0.004,0.082,0.0,0.004,0.032,0.04,0.042,0.01,0.006,0.0,0.052,0.004,0.15,0.03,0.018,0.108,0.174,0.004,0.006
1358,0.004,0.11,0.004,0.0,0.002,0.016,0.016,0.018,0.0,0.018,0.0,0.014,0.0,0.162,0.0,0.0,0.042,0.004,0.12,0.054,0.006,0.002,0.132,0.0,0.03,0.03,0.006,0.194,0.016,0.0,0.0
1359,0.008,0.032,0.18,0.004,0.016,0.016,0.0,0.014,0.01,0.032,0.006,0.004,0.002,0.084,0.004,0.014,0.0,0.046,0.234,0.072,0.012,0.004,0.024,0.008,0.014,0.014,0.008,0.036,0.086,0.016,0.0
1360,0.0,0.024,0.038,0.014,0.02,0.002,0.0,0.006,0.004,0.012,0.0,0.0,0.0,0.03,0.0,0.004,0.0,0.064,0.052,0.062,0.008,0.01,0.034,0.0,0.066,0.0,0.014,0.02,0.494,0.022,0.0
1361,0.004,0.052,0.034,0.0,0.0,0.068,0.034,0.006,0.014,0.08,0.004,0.09,0.0,0.148,0.008,0.012,0.002,0.028,0.034,0.026,0.016,0.0,0.134,0.0,0.048,0.03,0.0,0.128,0.0,0.0,0.0
1362,0.018,0.048,0.014,0.0,0.004,0.028,0.004,0.022,0.004,0.058,0.004,0.05,0.002,0.016,0.002,0.012,0.014,0.012,0.352,0.024,0.01,0.006,0.08,0.0,0.062,0.014,0.016,0.1,0.024,0.0,0.0
1363,0.006,0.018,0.064,0.002,0.008,0.036,0.0,0.012,0.0,0.002,0.0,0.122,0.0,0.012,0.0,0.002,0.03,0.01,0.228,0.072,0.024,0.004,0.002,0.05,0.022,0.026,0.006,0.176,0.064,0.0,0.002
1364,0.008,0.026,0.07,0.002,0.002,0.024,0.004,0.0,0.0,0.016,0.01,0.056,0.004,0.076,0.0,0.0,0.044,0.06,0.216,0.044,0.026,0.012,0.022,0.004,0.03,0.04,0.058,0.094,0.052,0.0,0.0
1365,0.014,0.078,0.034,0.0,0.004,0.028,0.01,0.0,0.004,0.032,0.01,0.016,0.004,0.188,0.01,0.04,0.06,0.034,0.03,0.022,0.05,0.004,0.022,0.012,0.032,0.06,0.04,0.11,0.05,0.002,0.0
1366,0.002,0.02,0.086,0.0,0.046,0.01,0.0,0.002,0.0,0.004,0.0,0.02,0.0,0.018,0.0,0.006,0.0,0.044,0.156,0.016,0.01,0.006,0.006,0.012,0.12,0.01,0.056,0.032,0.252,0.046,0.02
1367,0.0,0.01,0.13,0.014,0.0,0.004,0.026,0.0,0.002,0.014,0.0,0.006,0.016,0.01,0.0,0.022,0.006,0.016,0.17,0.018,0.002,0.0,0.038,0.002,0.032,0.03,0.02,0.038,0.37,0.004,0.0
1368,0.048,0.024,0.016,0.004,0.0,0.012,0.0,0.01,0.0,0.042,0.01,0.04,0.0,0.086,0.008,0.004,0.02,0.01,0.294,0.022,0.008,0.016,0.004,0.0,0.028,0.028,0.006,0.208,0.042,0.0,0.01
1369,0.004,0.038,0.006,0.0,0.0,0.134,0.008,0.064,0.0,0.06,0.002,0.052,0.0,0.222,0.01,0.026,0.03,0.0,0.052,0.028,0.008,0.008,0.072,0.0,0.032,0.012,0.0,0.13,0.002,0.0,0.0
1370,0.01,0.046,0.004,0.0,0.0,0.06,0.016,0.032,0.006,0.05,0.002,0.024,0.002,0.052,0.002,0.016,0.054,0.014,0.206,0.036,0.058,0.012,0.08,0.0,0.03,0.046,0.0,0.128,0.014,0.0,0.0
1371,0.002,0.006,0.148,0.014,0.0,0.002,0.018,0.0,0.002,0.01,0.0,0.012,0.012,0.002,0.0,0.012,0.002,0.01,0.146,0.01,0.006,0.0,0.064,0.0,0.026,0.008,0.004,0.07,0.408,0.006,0.0
1372,0.064,0.006,0.114,0.01,0.016,0.002,0.002,0.002,0.002,0.012,0.0,0.002,0.004,0.004,0.0,0.024,0.0,0.02,0.096,0.058,0.014,0.004,0.036,0.002,0.026,0.01,0.004,0.08,0.384,0.002,0.0
1373,0.006,0.032,0.084,0.0,0.008,0.026,0.008,0.002,0.0,0.012,0.004,0.006,0.012,0.0,0.0,0.026,0.008,0.058,0.278,0.028,0.01,0.0,0.114,0.0,0.022,0.012,0.018,0.084,0.136,0.004,0.002
1374,0.036,0.016,0.0,0.0,0.0,0.014,0.002,0.01,0.026,0.08,0.032,0.066,0.004,0.068,0.004,0.022,0.038,0.006,0.086,0.056,0.0,0.018,0.038,0.076,0.022,0.014,0.004,0.188,0.07,0.0,0.004
1375,0.004,0.026,0.034,0.014,0.006,0.012,0.004,0.01,0.008,0.048,0.0,0.032,0.002,0.03,0.0,0.04,0.016,0.014,0.17,0.06,0.008,0.0,0.026,0.002,0.018,0.02,0.022,0.266,0.094,0.014,0.0
1376,0.026,0.11,0.024,0.0,0.01,0.06,0.0,0.05,0.008,0.086,0.002,0.032,0.008,0.148,0.004,0.048,0.006,0.038,0.064,0.038,0.058,0.012,0.016,0.002,0.026,0.088,0.0,0.034,0.0,0.002,0.0
1377,0.012,0.034,0.01,0.0,0.0,0.05,0.006,0.07,0.006,0.082,0.002,0.032,0.006,0.218,0.056,0.036,0.06,0.002,0.048,0.04,0.02,0.004,0.018,0.004,0.032,0.104,0.008,0.03,0.01,0.0,0.0
1378,0.01,0.048,0.056,0.002,0.01,0.016,0.004,0.008,0.0,0.028,0.01,0.076,0.008,0.01,0.0,0.006,0.004,0.02,0.33,0.038,0.042,0.006,0.06,0.006,0.072,0.022,0.014,0.068,0.024,0.002,0.0
1379,0.044,0.096,0.01,0.01,0.0,0.024,0.0,0.012,0.01,0.056,0.048,0.104,0.016,0.072,0.016,0.038,0.04,0.022,0.06,0.034,0.032,0.004,0.01,0.032,0.044,0.064,0.0,0.058,0.01,0.0,0.034
1380,0.01,0.02,0.06,0.002,0.0,0.02,0.002,0.0,0.002,0.044,0.002,0.008,0.008,0.008,0.0,0.002,0.0,0.02,0.384,0.072,0.0,0.002,0.066,0.0,0.022,0.016,0.016,0.132,0.082,0.0,0.0
1381,0.028,0.03,0.04,0.002,0.012,0.02,0.008,0.004,0.01,0.018,0.012,0.016,0.002,0.108,0.042,0.05,0.028,0.038,0.026,0.028,0.056,0.026,0.05,0.006,0.158,0.05,0.006,0.064,0.052,0.002,0.008
1382,0.006,0.02,0.158,0.004,0.028,0.048,0.0,0.002,0.006,0.002,0.0,0.022,0.002,0.042,0.008,0.002,0.004,0.01,0.162,0.044,0.0,0.016,0.006,0.026,0.036,0.024,0.074,0.072,0.152,0.0,0.024
1383,0.014,0.018,0.13,0.0,0.006,0.012,0.004,0.004,0.006,0.006,0.0,0.038,0.002,0.002,0.0,0.008,0.002,0.022,0.106,0.024,0.006,0.006,0.004,0.018,0.03,0.006,0.006,0.046,0.466,0.0,0.008
1384,0.008,0.054,0.004,0.006,0.004,0.018,0.0,0.032,0.004,0.154,0.002,0.1,0.002,0.036,0.0,0.012,0.016,0.016,0.16,0.08,0.018,0.036,0.022,0.006,0.028,0.03,0.002,0.116,0.016,0.002,0.016
1385,0.002,0.004,0.048,0.004,0.014,0.058,0.0,0.0,0.0,0.004,0.0,0.012,0.0,0.008,0.0,0.006,0.0,0.008,0.038,0.006,0.002,0.0,0.002,0.002,0.04,0.002,0.056,0.018,0.65,0.004,0.012
1386,0.034,0.02,0.012,0.0,0.0,0.046,0.0,0.012,0.004,0.062,0.016,0.054,0.0,0.03,0.002,0.018,0.01,0.008,0.16,0.076,0.014,0.11,0.03,0.0,0.068,0.05,0.0,0.114,0.042,0.0,0.008
