,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
1566,0.028,0.04,0.01,0.006,0.0,0.14,0.008,0.002,0.004,0.06,0.114,0.004,0.008,0.014,0.036,0.042,0.014,0.008,0.066,0.142,0.004,0.022,0.048,0.004,0.03,0.036,0.032,0.022,0.056,0.0,0.0
1567,0.006,0.036,0.082,0.004,0.012,0.008,0.004,0.01,0.004,0.024,0.006,0.03,0.0,0.022,0.006,0.008,0.014,0.026,0.088,0.034,0.084,0.004,0.0,0.04,0.016,0.012,0.016,0.028,0.374,0.002,0.0
1568,0.004,0.044,0.094,0.0,0.01,0.05,0.004,0.02,0.036,0.014,0.028,0.038,0.006,0.09,0.008,0.074,0.01,0.032,0.05,0.014,0.012,0.018,0.074,0.004,0.024,0.074,0.012,0.116,0.036,0.0,0.004
1569,0.188,0.03,0.06,0.0,0.008,0.008,0.006,0.004,0.002,0.038,0.004,0.004,0.006,0.002,0.0,0.012,0.006,0.0,0.198,0.062,0.002,0.016,0.026,0.014,0.04,0.002,0.008,0.052,0.202,0.0,0.0
1570,0.094,0.038,0.03,0.004,0.022,0.028,0.004,0.008,0.008,0.046,0.11,0.012,0.008,0.032,0.014,0.03,0.026,0.018,0.082,0.044,0.012,0.024,0.02,0.048,0.066,0.014,0.006,0.08,0.06,0.002,0.01
1571,0.078,0.052,0.034,0.0,0.01,0.002,0.004,0.0,0.01,0.046,0.008,0.006,0.004,0.004,0.01,0.016,0.01,0.006,0.202,0.038,0.0,0.036,0.008,0.032,0.028,0.004,0.012,0.052,0.284,0.0,0.004
1572,0.01,0.048,0.044,0.01,0.004,0.014,0.008,0.034,0.016,0.012,0.014,0.024,0.0,0.016,0.008,0.024,0.028,0.0,0.282,0.034,0.0,0.024,0.05,0.022,0.072,0.004,0.01,0.094,0.09,0.002,0.002
1573,0.002,0.01,0.062,0.004,0.002,0.004,0.016,0.024,0.01,0.014,0.01,0.018,0.01,0.122,0.002,0.002,0.046,0.006,0.108,0.054,0.016,0.012,0.066,0.036,0.048,0.03,0.004,0.158,0.102,0.002,0.0
1574,0.028,0.098,0.008,0.002,0.0,0.126,0.0,0.006,0.0,0.146,0.06,0.0,0.0,0.016,0.062,0.022,0.01,0.006,0.014,0.112,0.014,0.024,0.086,0.002,0.02,0.066,0.012,0.022,0.036,0.0,0.002
1575,0.036,0.06,0.054,0.0,0.012,0.048,0.006,0.0,0.004,0.088,0.04,0.008,0.0,0.024,0.02,0.042,0.018,0.032,0.054,0.09,0.002,0.024,0.024,0.008,0.016,0.052,0.012,0.088,0.12,0.0,0.018
1576,0.07,0.044,0.006,0.0,0.002,0.078,0.006,0.0,0.006,0.048,0.076,0.006,0.002,0.048,0.046,0.078,0.018,0.006,0.086,0.06,0.006,0.044,0.096,0.014,0.02,0.074,0.01,0.026,0.018,0.0,0.006
1577,0.046,0.042,0.034,0.01,0.018,0.04,0.01,0.006,0.018,0.154,0.046,0.02,0.006,0.062,0.01,0.034,0.006,0.014,0.136,0.03,0.002,0.004,0.012,0.03,0.016,0.022,0.012,0.05,0.106,0.0,0.004
1578,0.0,0.048,0.044,0.002,0.006,0.006,0.004,0.006,0.006,0.004,0.088,0.02,0.0,0.124,0.0,0.016,0.026,0.062,0.032,0.072,0.044,0.002,0.15,0.0,0.032,0.02,0.0,0.16,0.01,0.002,0.014
1579,0.012,0.048,0.02,0.01,0.012,0.022,0.02,0.02,0.02,0.036,0.02,0.03,0.014,0.072,0.016,0.06,0.02,0.026,0.1,0.03,0.008,0.002,0.048,0.012,0.03,0.116,0.018,0.08,0.076,0.0,0.002
1580,0.016,0.17,0.026,0.0,0.006,0.028,0.024,0.002,0.0,0.076,0.022,0.012,0.0,0.014,0.028,0.02,0.0,0.038,0.068,0.158,0.022,0.004,0.094,0.004,0.022,0.078,0.004,0.024,0.038,0.0,0.002
1581,0.02,0.078,0.056,0.002,0.006,0.034,0.008,0.002,0.0,0.02,0.012,0.014,0.002,0.02,0.0,0.034,0.008,0.028,0.054,0.146,0.002,0.004,0.164,0.01,0.018,0.022,0.004,0.096,0.11,0.026,0.0
1582,0.01,0.088,0.05,0.0,0.008,0.012,0.008,0.008,0.0,0.032,0.0,0.012,0.004,0.034,0.012,0.018,0.0,0.088,0.09,0.152,0.004,0.01,0.058,0.0,0.044,0.078,0.004,0.074,0.062,0.036,0.004
1583,0.03,0.074,0.124,0.002,0.026,0.004,0.004,0.006,0.004,0.044,0.004,0.008,0.002,0.012,0.0,0.032,0.012,0.008,0.194,0.04,0.014,0.008,0.042,0.026,0.068,0.0,0.004,0.066,0.14,0.002,0.0
1584,0.024,0.034,0.054,0.012,0.014,0.006,0.006,0.0,0.002,0.042,0.01,0.01,0.0,0.03,0.004,0.036,0.028,0.01,0.1,0.036,0.01,0.016,0.022,0.022,0.012,0.042,0.012,0.15,0.256,0.0,0.0
1585,0.038,0.064,0.036,0.002,0.006,0.052,0.004,0.022,0.022,0.08,0.022,0.012,0.002,0.148,0.012,0.09,0.02,0.02,0.024,0.016,0.004,0.02,0.028,0.032,0.022,0.074,0.008,0.054,0.062,0.004,0.0
1586,0.002,0.06,0.048,0.0,0.004,0.01,0.002,0.012,0.014,0.012,0.032,0.072,0.004,0.058,0.002,0.016,0.024,0.122,0.054,0.058,0.084,0.012,0.056,0.0,0.084,0.036,0.0,0.102,0.012,0.004,0.004
1587,0.036,0.032,0.026,0.008,0.01,0.052,0.004,0.004,0.006,0.012,0.004,0.0,0.102,0.002,0.014,0.018,0.014,0.01,0.172,0.042,0.002,0.046,0.106,0.034,0.048,0.004,0.018,0.042,0.124,0.0,0.008
1588,0.016,0.106,0.062,0.0,0.01,0.046,0.018,0.0,0.006,0.058,0.044,0.02,0.002,0.016,0.018,0.018,0.02,0.01,0.066,0.108,0.016,0.006,0.132,0.004,0.018,0.026,0.004,0.086,0.064,0.0,0.0
1589,0.028,0.068,0.036,0.002,0.002,0.088,0.004,0.026,0.024,0.046,0.028,0.01,0.036,0.024,0.032,0.008,0.014,0.014,0.074,0.034,0.004,0.052,0.148,0.034,0.022,0.03,0.014,0.07,0.022,0.0,0.006
1590,0.022,0.016,0.03,0.004,0.016,0.048,0.0,0.002,0.004,0.004,0.034,0.002,0.0,0.106,0.016,0.01,0.004,0.05,0.018,0.21,0.064,0.008,0.054,0.012,0.006,0.026,0.034,0.096,0.08,0.02,0.004
1591,0.026,0.038,0.022,0.006,0.002,0.004,0.0,0.016,0.012,0.014,0.016,0.02,0.002,0.062,0.002,0.008,0.018,0.028,0.14,0.046,0.01,0.078,0.012,0.02,0.02,0.028,0.016,0.182,0.148,0.002,0.002
1592,0.0,0.026,0.088,0.004,0.024,0.0,0.0,0.002,0.0,0.014,0.0,0.01,0.018,0.078,0.0,0.014,0.004,0.112,0.06,0.048,0.006,0.0,0.0,0.002,0.032,0.058,0.004,0.028,0.322,0.044,0.002
1593,0.05,0.088,0.046,0.0,0.01,0.068,0.016,0.014,0.012,0.068,0.008,0.02,0.01,0.012,0.01,0.078,0.012,0.036,0.074,0.128,0.01,0.012,0.044,0.002,0.034,0.034,0.012,0.028,0.058,0.002,0.004
1594,0.064,0.032,0.012,0.0,0.024,0.098,0.002,0.0,0.006,0.086,0.132,0.0,0.004,0.012,0.09,0.06,0.004,0.002,0.028,0.07,0.0,0.042,0.052,0.022,0.018,0.028,0.016,0.026,0.066,0.002,0.002
1595,0.044,0.07,0.038,0.0,0.012,0.032,0.004,0.0,0.012,0.012,0.006,0.03,0.004,0.01,0.002,0.026,0.008,0.008,0.18,0.088,0.01,0.036,0.012,0.0,0.056,0.012,0.02,0.068,0.19,0.008,0.002
1596,0.032,0.12,0.01,0.0,0.002,0.062,0.004,0.01,0.006,0.17,0.022,0.004,0.006,0.024,0.118,0.064,0.01,0.026,0.02,0.064,0.024,0.016,0.046,0.014,0.02,0.058,0.008,0.01,0.024,0.002,0.004
1597,0.038,0.062,0.044,0.004,0.008,0.044,0.016,0.004,0.0,0.092,0.02,0.006,0.036,0.036,0.012,0.032,0.004,0.068,0.068,0.058,0.006,0.028,0.104,0.008,0.016,0.026,0.012,0.032,0.114,0.002,0.0
1598,0.026,0.018,0.03,0.002,0.002,0.072,0.0,0.002,0.044,0.03,0.018,0.006,0.008,0.004,0.006,0.026,0.042,0.006,0.048,0.256,0.0,0.03,0.096,0.014,0.038,0.038,0.028,0.06,0.012,0.0,0.038
1599,0.0,0.074,0.03,0.002,0.002,0.016,0.006,0.006,0.002,0.014,0.03,0.018,0.008,0.098,0.006,0.022,0.036,0.194,0.03,0.038,0.074,0.006,0.036,0.002,0.028,0.038,0.002,0.13,0.036,0.002,0.014
1600,0.058,0.04,0.014,0.006,0.01,0.014,0.0,0.004,0.016,0.01,0.014,0.028,0.0,0.022,0.002,0.004,0.02,0.008,0.314,0.008,0.006,0.02,0.008,0.058,0.064,0.004,0.008,0.168,0.072,0.0,0.0
1601,0.032,0.084,0.002,0.0,0.0,0.03,0.012,0.004,0.084,0.038,0.018,0.01,0.002,0.088,0.03,0.116,0.078,0.012,0.104,0.07,0.01,0.024,0.006,0.02,0.036,0.02,0.008,0.022,0.026,0.0,0.014
1602,0.036,0.16,0.018,0.002,0.002,0.042,0.008,0.014,0.034,0.03,0.018,0.002,0.002,0.018,0.038,0.036,0.002,0.028,0.086,0.076,0.02,0.012,0.02,0.022,0.172,0.024,0.006,0.036,0.028,0.0,0.008
1603,0.064,0.034,0.038,0.0,0.006,0.028,0.01,0.01,0.002,0.046,0.014,0.016,0.012,0.016,0.006,0.028,0.012,0.012,0.204,0.064,0.008,0.006,0.022,0.018,0.034,0.028,0.016,0.09,0.15,0.0,0.006
1604,0.006,0.09,0.094,0.022,0.006,0.06,0.0,0.002,0.002,0.024,0.002,0.044,0.002,0.004,0.004,0.006,0.002,0.028,0.254,0.066,0.008,0.016,0.004,0.002,0.042,0.004,0.006,0.09,0.094,0.01,0.006
1605,0.008,0.12,0.012,0.0,0.014,0.08,0.0,0.002,0.002,0.046,0.01,0.012,0.002,0.004,0.006,0.022,0.008,0.006,0.114,0.138,0.002,0.048,0.02,0.0,0.012,0.014,0.008,0.046,0.224,0.02,0.0
1606,0.002,0.016,0.01,0.012,0.038,0.0,0.0,0.008,0.02,0.01,0.004,0.018,0.004,0.11,0.006,0.014,0.018,0.008,0.042,0.036,0.016,0.0,0.056,0.022,0.074,0.062,0.018,0.174,0.202,0.0,0.0
1607,0.0,0.03,0.082,0.002,0.014,0.008,0.002,0.036,0.002,0.004,0.002,0.064,0.002,0.048,0.0,0.008,0.01,0.014,0.112,0.024,0.016,0.002,0.05,0.004,0.158,0.008,0.008,0.174,0.112,0.0,0.004
1608,0.012,0.03,0.026,0.008,0.02,0.078,0.006,0.006,0.0,0.146,0.008,0.008,0.01,0.014,0.01,0.022,0.016,0.018,0.016,0.158,0.006,0.024,0.05,0.008,0.006,0.048,0.028,0.014,0.202,0.002,0.0
1609,0.022,0.082,0.038,0.004,0.006,0.014,0.014,0.004,0.0,0.05,0.008,0.006,0.002,0.002,0.004,0.05,0.01,0.024,0.156,0.194,0.008,0.01,0.068,0.002,0.102,0.008,0.006,0.068,0.036,0.0,0.002
1610,0.028,0.016,0.028,0.0,0.004,0.072,0.0,0.004,0.006,0.074,0.014,0.002,0.052,0.008,0.028,0.006,0.0,0.004,0.018,0.244,0.0,0.088,0.13,0.01,0.012,0.014,0.058,0.018,0.048,0.004,0.01
1611,0.036,0.03,0.004,0.002,0.004,0.048,0.002,0.0,0.006,0.034,0.066,0.016,0.0,0.012,0.146,0.032,0.016,0.008,0.066,0.196,0.024,0.024,0.058,0.006,0.006,0.024,0.038,0.02,0.072,0.004,0.0
1612,0.018,0.124,0.01,0.006,0.004,0.166,0.0,0.002,0.01,0.018,0.03,0.026,0.004,0.008,0.004,0.03,0.016,0.006,0.16,0.074,0.0,0.052,0.012,0.004,0.06,0.014,0.032,0.048,0.054,0.002,0.006
1613,0.002,0.056,0.004,0.0,0.01,0.046,0.0,0.0,0.0,0.134,0.0,0.006,0.0,0.004,0.0,0.034,0.004,0.01,0.134,0.0,0.0,0.334,0.006,0.004,0.04,0.012,0.0,0.034,0.112,0.014,0.0
1614,0.002,0.034,0.03,0.004,0.006,0.032,0.004,0.006,0.004,0.03,0.036,0.014,0.0,0.046,0.016,0.026,0.008,0.046,0.056,0.096,0.022,0.02,0.202,0.0,0.04,0.026,0.0,0.176,0.01,0.004,0.004
1615,0.022,0.04,0.012,0.002,0.014,0.102,0.0,0.0,0.004,0.024,0.008,0.034,0.006,0.008,0.006,0.012,0.008,0.012,0.134,0.134,0.002,0.036,0.036,0.0,0.004,0.014,0.046,0.064,0.166,0.048,0.002
1616,0.0,0.04,0.074,0.01,0.002,0.038,0.006,0.0,0.002,0.066,0.006,0.012,0.016,0.018,0.0,0.016,0.032,0.028,0.056,0.132,0.012,0.002,0.01,0.022,0.024,0.03,0.022,0.044,0.28,0.0,0.0
1617,0.012,0.086,0.098,0.0,0.004,0.052,0.0,0.004,0.0,0.022,0.0,0.02,0.006,0.006,0.0,0.022,0.002,0.074,0.166,0.068,0.0,0.004,0.008,0.002,0.006,0.006,0.006,0.054,0.238,0.034,0.0
1618,0.024,0.018,0.054,0.036,0.012,0.05,0.024,0.002,0.044,0.04,0.038,0.018,0.034,0.008,0.054,0.066,0.01,0.002,0.11,0.052,0.0,0.024,0.05,0.044,0.014,0.032,0.024,0.024,0.092,0.0,0.0
1619,0.004,0.026,0.074,0.026,0.004,0.006,0.0,0.012,0.018,0.002,0.004,0.032,0.0,0.04,0.0,0.028,0.02,0.016,0.238,0.02,0.006,0.01,0.01,0.01,0.052,0.006,0.024,0.128,0.182,0.002,0.0
1620,0.002,0.038,0.074,0.006,0.008,0.044,0.038,0.008,0.016,0.038,0.004,0.034,0.024,0.05,0.006,0.032,0.01,0.042,0.048,0.022,0.004,0.006,0.012,0.006,0.03,0.128,0.046,0.038,0.18,0.0,0.006
1621,0.0,0.024,0.078,0.002,0.036,0.022,0.01,0.012,0.004,0.024,0.006,0.072,0.012,0.134,0.0,0.036,0.02,0.04,0.046,0.02,0.044,0.006,0.068,0.0,0.106,0.04,0.014,0.06,0.064,0.0,0.0
1622,0.0,0.092,0.01,0.0,0.02,0.196,0.0,0.004,0.0,0.14,0.0,0.014,0.002,0.056,0.0,0.022,0.006,0.096,0.006,0.006,0.028,0.002,0.006,0.006,0.07,0.016,0.0,0.172,0.024,0.004,0.002
1623,0.028,0.04,0.04,0.016,0.004,0.008,0.002,0.0,0.006,0.008,0.038,0.016,0.0,0.036,0.01,0.022,0.014,0.008,0.082,0.088,0.018,0.078,0.064,0.064,0.022,0.018,0.004,0.178,0.088,0.0,0.0
1624,0.054,0.078,0.038,0.002,0.008,0.094,0.02,0.01,0.006,0.086,0.016,0.006,0.01,0.014,0.006,0.016,0.014,0.03,0.022,0.116,0.01,0.024,0.03,0.014,0.036,0.032,0.008,0.048,0.146,0.006,0.0
1625,0.018,0.068,0.074,0.002,0.014,0.024,0.002,0.012,0.002,0.026,0.02,0.122,0.004,0.046,0.0,0.022,0.018,0.104,0.074,0.024,0.036,0.004,0.018,0.004,0.052,0.022,0.008,0.066,0.112,0.0,0.002
1626,0.0,0.0,0.004,0.0,0.01,0.296,0.0,0.0,0.0,0.066,0.0,0.002,0.0,0.0,0.0,0.016,0.0,0.004,0.134,0.002,0.008,0.006,0.0,0.03,0.054,0.0,0.0,0.01,0.35,0.008,0.0
1627,0.0,0.028,0.024,0.016,0.026,0.006,0.0,0.004,0.002,0.002,0.0,0.098,0.002,0.168,0.024,0.004,0.024,0.002,0.016,0.002,0.03,0.0,0.008,0.02,0.082,0.054,0.03,0.094,0.234,0.0,0.0
1628,0.01,0.05,0.082,0.008,0.03,0.014,0.002,0.014,0.012,0.034,0.03,0.026,0.008,0.114,0.0,0.04,0.018,0.046,0.064,0.008,0.038,0.012,0.048,0.006,0.048,0.074,0.016,0.076,0.058,0.004,0.01
1629,0.054,0.064,0.024,0.0,0.042,0.006,0.002,0.01,0.03,0.026,0.014,0.02,0.0,0.046,0.004,0.058,0.034,0.014,0.196,0.01,0.008,0.02,0.01,0.014,0.058,0.012,0.004,0.12,0.09,0.002,0.008
1630,0.006,0.018,0.022,0.008,0.05,0.018,0.006,0.0,0.01,0.016,0.0,0.066,0.014,0.194,0.012,0.002,0.068,0.02,0.008,0.006,0.028,0.01,0.026,0.0,0.014,0.084,0.012,0.05,0.232,0.0,0.0
1631,0.008,0.276,0.01,0.0,0.002,0.022,0.004,0.008,0.026,0.044,0.014,0.01,0.004,0.04,0.008,0.05,0.006,0.094,0.096,0.048,0.016,0.004,0.008,0.002,0.04,0.034,0.002,0.05,0.05,0.016,0.008
1632,0.0,0.016,0.014,0.002,0.026,0.0,0.006,0.012,0.002,0.004,0.0,0.066,0.006,0.5,0.006,0.004,0.026,0.01,0.012,0.0,0.044,0.0,0.024,0.002,0.044,0.128,0.002,0.03,0.014,0.0,0.0
1633,0.002,0.02,0.046,0.002,0.016,0.008,0.006,0.002,0.008,0.008,0.008,0.056,0.002,0.14,0.002,0.004,0.062,0.004,0.024,0.012,0.064,0.004,0.022,0.016,0.032,0.13,0.012,0.058,0.23,0.0,0.0
1634,0.016,0.02,0.032,0.0,0.006,0.004,0.004,0.006,0.004,0.05,0.026,0.016,0.004,0.038,0.002,0.052,0.028,0.106,0.222,0.02,0.02,0.014,0.012,0.0,0.038,0.012,0.008,0.066,0.136,0.01,0.028
1635,0.008,0.092,0.05,0.008,0.01,0.016,0.0,0.004,0.01,0.034,0.024,0.012,0.006,0.006,0.004,0.034,0.008,0.01,0.088,0.13,0.01,0.002,0.148,0.012,0.046,0.026,0.002,0.102,0.096,0.0,0.002
1636,0.014,0.034,0.044,0.006,0.002,0.0,0.006,0.01,0.006,0.016,0.002,0.04,0.012,0.256,0.002,0.002,0.104,0.016,0.032,0.012,0.026,0.0,0.002,0.0,0.048,0.044,0.06,0.124,0.078,0.0,0.002
1637,0.0,0.004,0.002,0.0,0.01,0.172,0.0,0.0,0.006,0.062,0.008,0.0,0.0,0.002,0.0,0.014,0.0,0.004,0.148,0.0,0.074,0.028,0.0,0.0,0.31,0.014,0.0,0.13,0.004,0.0,0.008
1638,0.004,0.032,0.084,0.0,0.026,0.006,0.012,0.01,0.016,0.012,0.0,0.06,0.0,0.052,0.002,0.008,0.012,0.044,0.264,0.004,0.02,0.0,0.016,0.0,0.072,0.006,0.012,0.1,0.12,0.002,0.004
1639,0.022,0.106,0.076,0.0,0.004,0.018,0.008,0.006,0.002,0.032,0.0,0.046,0.028,0.068,0.004,0.018,0.006,0.15,0.08,0.032,0.06,0.002,0.028,0.0,0.05,0.026,0.014,0.03,0.082,0.002,0.0
1640,0.0,0.034,0.096,0.008,0.012,0.012,0.006,0.018,0.004,0.002,0.0,0.088,0.004,0.146,0.002,0.004,0.03,0.004,0.036,0.012,0.062,0.002,0.004,0.018,0.058,0.034,0.038,0.1,0.166,0.0,0.0
1641,0.012,0.096,0.03,0.0,0.0,0.05,0.01,0.01,0.022,0.016,0.002,0.03,0.03,0.05,0.03,0.01,0.004,0.096,0.042,0.022,0.012,0.006,0.036,0.0,0.076,0.188,0.006,0.03,0.082,0.002,0.0
1642,0.002,0.082,0.038,0.0,0.01,0.01,0.01,0.034,0.006,0.0,0.002,0.11,0.01,0.102,0.0,0.02,0.13,0.01,0.022,0.002,0.098,0.0,0.012,0.0,0.1,0.028,0.022,0.056,0.08,0.0,0.004
1643,0.016,0.094,0.042,0.0,0.004,0.074,0.006,0.004,0.004,0.118,0.008,0.022,0.0,0.092,0.014,0.06,0.014,0.03,0.036,0.034,0.014,0.004,0.046,0.002,0.01,0.192,0.002,0.008,0.048,0.002,0.0
1644,0.02,0.086,0.088,0.004,0.004,0.064,0.018,0.01,0.018,0.018,0.002,0.054,0.01,0.034,0.002,0.022,0.012,0.056,0.1,0.022,0.068,0.002,0.022,0.002,0.098,0.016,0.016,0.048,0.082,0.0,0.002
1645,0.034,0.044,0.066,0.002,0.038,0.036,0.038,0.0,0.0,0.082,0.006,0.002,0.004,0.004,0.018,0.04,0.01,0.008,0.116,0.132,0.004,0.008,0.048,0.006,0.024,0.024,0.006,0.022,0.178,0.0,0.0
1646,0.014,0.032,0.024,0.004,0.022,0.014,0.006,0.006,0.008,0.032,0.006,0.018,0.01,0.05,0.002,0.016,0.016,0.018,0.124,0.018,0.024,0.004,0.006,0.006,0.02,0.018,0.018,0.054,0.41,0.0,0.0
1647,0.02,0.022,0.012,0.024,0.0,0.042,0.008,0.0,0.018,0.006,0.02,0.016,0.004,0.212,0.024,0.044,0.09,0.002,0.08,0.018,0.006,0.008,0.08,0.036,0.012,0.032,0.012,0.082,0.068,0.0,0.002
1648,0.002,0.044,0.022,0.004,0.002,0.0,0.004,0.064,0.006,0.008,0.004,0.092,0.002,0.118,0.006,0.02,0.118,0.012,0.028,0.008,0.064,0.034,0.042,0.002,0.06,0.012,0.026,0.162,0.028,0.0,0.006
1649,0.08,0.02,0.024,0.012,0.002,0.042,0.0,0.0,0.012,0.018,0.004,0.0,0.02,0.014,0.02,0.066,0.008,0.002,0.128,0.04,0.002,0.064,0.082,0.054,0.07,0.012,0.03,0.092,0.066,0.0,0.016
1650,0.058,0.062,0.034,0.0,0.002,0.064,0.03,0.006,0.0,0.118,0.006,0.004,0.006,0.09,0.038,0.016,0.004,0.024,0.054,0.068,0.004,0.004,0.04,0.002,0.026,0.17,0.006,0.01,0.052,0.0,0.002
1651,0.002,0.008,0.052,0.006,0.002,0.0,0.0,0.048,0.0,0.006,0.0,0.118,0.002,0.114,0.002,0.004,0.012,0.038,0.112,0.012,0.032,0.008,0.01,0.002,0.01,0.01,0.004,0.332,0.024,0.026,0.004
1652,0.008,0.04,0.036,0.0,0.01,0.032,0.012,0.02,0.01,0.016,0.008,0.046,0.024,0.166,0.002,0.046,0.054,0.014,0.016,0.006,0.04,0.004,0.022,0.006,0.016,0.214,0.03,0.04,0.058,0.0,0.004
1653,0.07,0.06,0.064,0.004,0.024,0.05,0.006,0.006,0.004,0.038,0.032,0.058,0.008,0.014,0.0,0.032,0.0,0.068,0.1,0.066,0.008,0.008,0.006,0.008,0.044,0.016,0.004,0.046,0.134,0.016,0.006
1654,0.032,0.034,0.054,0.004,0.014,0.022,0.006,0.006,0.002,0.03,0.0,0.064,0.0,0.032,0.0,0.012,0.004,0.064,0.14,0.014,0.006,0.004,0.008,0.008,0.028,0.016,0.0,0.122,0.186,0.082,0.006
1655,0.0,0.082,0.032,0.0,0.004,0.002,0.002,0.006,0.002,0.016,0.002,0.022,0.046,0.324,0.0,0.006,0.04,0.104,0.032,0.01,0.036,0.0,0.034,0.0,0.032,0.05,0.006,0.068,0.038,0.002,0.002
1656,0.002,0.032,0.028,0.008,0.042,0.014,0.002,0.004,0.002,0.006,0.0,0.042,0.022,0.088,0.0,0.0,0.012,0.016,0.042,0.004,0.036,0.002,0.014,0.014,0.052,0.04,0.012,0.058,0.406,0.0,0.0
1657,0.004,0.044,0.042,0.008,0.008,0.014,0.064,0.002,0.008,0.01,0.01,0.038,0.012,0.254,0.002,0.006,0.086,0.016,0.014,0.01,0.02,0.0,0.004,0.002,0.032,0.064,0.044,0.052,0.124,0.0,0.006
1658,0.0,0.086,0.024,0.012,0.012,0.01,0.012,0.008,0.002,0.026,0.008,0.056,0.002,0.06,0.002,0.018,0.006,0.02,0.102,0.016,0.008,0.014,0.004,0.006,0.024,0.02,0.006,0.112,0.322,0.002,0.0
1659,0.004,0.034,0.022,0.01,0.008,0.014,0.008,0.012,0.018,0.052,0.006,0.032,0.054,0.168,0.01,0.018,0.04,0.052,0.044,0.016,0.006,0.014,0.016,0.0,0.008,0.164,0.026,0.022,0.116,0.006,0.0
1660,0.014,0.028,0.062,0.002,0.008,0.03,0.008,0.002,0.002,0.038,0.018,0.014,0.0,0.03,0.008,0.04,0.042,0.008,0.094,0.054,0.022,0.01,0.032,0.034,0.042,0.04,0.034,0.116,0.168,0.0,0.0
1661,0.008,0.046,0.106,0.016,0.01,0.012,0.002,0.018,0.004,0.058,0.004,0.148,0.0,0.018,0.0,0.03,0.008,0.024,0.132,0.012,0.01,0.002,0.002,0.002,0.056,0.012,0.002,0.082,0.102,0.062,0.012
1662,0.0,0.034,0.002,0.0,0.006,0.068,0.0,0.0,0.004,0.108,0.0,0.0,0.0,0.002,0.002,0.176,0.0,0.04,0.166,0.0,0.06,0.072,0.002,0.0,0.054,0.148,0.0,0.05,0.0,0.0,0.006
1663,0.022,0.016,0.054,0.0,0.004,0.034,0.006,0.0,0.002,0.014,0.018,0.022,0.028,0.024,0.002,0.012,0.014,0.018,0.234,0.03,0.004,0.084,0.048,0.01,0.098,0.02,0.02,0.044,0.118,0.0,0.0
1664,0.012,0.052,0.056,0.002,0.014,0.002,0.022,0.006,0.008,0.022,0.012,0.064,0.022,0.058,0.006,0.03,0.038,0.048,0.082,0.028,0.058,0.002,0.012,0.006,0.064,0.054,0.072,0.064,0.078,0.0,0.006
1665,0.0,0.016,0.02,0.002,0.012,0.006,0.002,0.014,0.038,0.022,0.028,0.05,0.0,0.312,0.004,0.012,0.086,0.016,0.02,0.022,0.008,0.004,0.018,0.016,0.006,0.036,0.034,0.132,0.064,0.0,0.0
1666,0.002,0.004,0.008,0.0,0.002,0.014,0.002,0.004,0.0,0.012,0.0,0.12,0.0,0.6,0.01,0.002,0.014,0.012,0.002,0.004,0.012,0.0,0.052,0.0,0.002,0.074,0.002,0.042,0.004,0.0,0.0
1667,0.004,0.044,0.018,0.002,0.012,0.014,0.002,0.014,0.006,0.014,0.002,0.072,0.004,0.276,0.006,0.016,0.116,0.086,0.01,0.006,0.022,0.004,0.002,0.002,0.012,0.066,0.012,0.094,0.056,0.006,0.0
1668,0.006,0.01,0.03,0.014,0.012,0.006,0.0,0.008,0.038,0.002,0.006,0.024,0.0,0.178,0.008,0.004,0.034,0.006,0.066,0.008,0.06,0.008,0.02,0.032,0.018,0.076,0.024,0.12,0.182,0.0,0.0
1669,0.0,0.038,0.08,0.006,0.034,0.018,0.0,0.024,0.004,0.002,0.008,0.074,0.002,0.232,0.004,0.018,0.036,0.022,0.052,0.002,0.034,0.0,0.032,0.002,0.098,0.056,0.02,0.062,0.04,0.0,0.0
1670,0.002,0.074,0.032,0.0,0.014,0.012,0.014,0.008,0.0,0.014,0.004,0.072,0.006,0.096,0.0,0.032,0.01,0.044,0.04,0.014,0.11,0.002,0.03,0.002,0.118,0.128,0.02,0.032,0.046,0.018,0.006
1671,0.004,0.046,0.02,0.004,0.002,0.048,0.0,0.002,0.002,0.024,0.002,0.028,0.0,0.006,0.0,0.012,0.002,0.082,0.094,0.012,0.0,0.0,0.006,0.018,0.008,0.006,0.006,0.104,0.206,0.254,0.002
1672,0.014,0.048,0.06,0.0,0.006,0.052,0.016,0.014,0.016,0.02,0.022,0.108,0.026,0.078,0.002,0.046,0.018,0.116,0.038,0.02,0.03,0.002,0.006,0.0,0.044,0.06,0.02,0.054,0.052,0.0,0.012
1673,0.02,0.132,0.03,0.004,0.006,0.128,0.02,0.018,0.02,0.038,0.036,0.004,0.0,0.058,0.024,0.068,0.028,0.012,0.05,0.036,0.018,0.002,0.062,0.008,0.03,0.068,0.006,0.056,0.018,0.0,0.0
1674,0.01,0.046,0.016,0.002,0.002,0.038,0.01,0.032,0.004,0.048,0.008,0.06,0.03,0.332,0.008,0.056,0.034,0.01,0.03,0.002,0.002,0.008,0.028,0.0,0.0,0.142,0.004,0.012,0.026,0.0,0.0
